Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:55:45.422	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	481	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.422	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	481	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.424	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-999	481	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.424	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-999	481	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.426	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	481	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.426	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	481	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.428	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	481	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.428	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	481	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.430	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.430	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.432	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.432	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.434	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	480	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.434	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.15	-1000	480	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.436	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	480	8	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.436	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	480	8	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.438	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	480	7	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.438	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	480	7	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.440	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	480	7	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.440	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	480	7	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.442	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	480	6	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.442	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	480	6	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.444	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	480	6	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.444	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	480	6	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.446	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	479	6	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.446	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	479	6	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.448	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	479	7	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.448	-0.0527	-0.0312	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	479	7	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.450	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	478	8	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.450	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	478	8	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.452	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	478	8	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.452	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	478	8	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.454	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.454	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.456	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.456	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.458	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-1000	477	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.458	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-1000	477	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.460	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-1000	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.460	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-1000	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.462	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.462	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.464	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.464	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.466	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.466	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.468	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.468	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.18	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.470	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.470	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.472	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.472	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.474	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.474	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-999	477	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.476	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	477	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.476	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	477	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.478	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	477	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.478	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	477	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.480	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	477	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.480	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.17	-998	477	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.482	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.16	-998	477	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.482	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.16	-998	477	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.484	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.16	-998	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.484	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.16	-998	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.486	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-998	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.486	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-998	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.488	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.488	-0.0522	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.490	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.490	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.492	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.492	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.494	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.494	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	478	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.496	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	479	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.496	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	479	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.498	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	479	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.498	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	479	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.500	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	479	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.500	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-999	479	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.502	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-998	479	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.502	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.16	-998	479	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.504	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.13	-998	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.504	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.498	35.13	-998	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.506	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-998	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.506	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-998	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.508	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-997	480	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.508	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-997	480	9	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.510	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-998	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.510	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-998	480	10	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.512	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-998	480	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.512	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-998	480	11	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.514	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-998	480	12	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.514	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.13	-998	480	12	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.516	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	480	13	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.516	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	480	13	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.518	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	480	13	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.518	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	480	13	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.520	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	480	14	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.520	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	480	14	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.522	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	480	13	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.522	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	480	13	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.524	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	481	12	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.524	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	481	12	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.526	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	481	12	None	None	None	None	0.79376	-0.04111	-0.07321	-0.60236
 2023-8-14 11:55:45.526	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.1	-998	481	12	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.528	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-997	481	11	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.528	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-997	481	11	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.530	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-997	481	11	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.530	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-997	481	11	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.532	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-997	481	10	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.532	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-997	481	10	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.534	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-997	481	10	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.534	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-997	481	10	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.536	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-998	481	9	None	None	None	None	0.79376	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.536	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.21	-998	481	9	None	None	None	None	0.79379	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.538	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.19	-998	481	9	None	None	None	None	0.79379	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.538	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.19	-998	481	9	None	None	None	None	0.79379	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.540	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.19	-999	481	8	None	None	None	None	0.79379	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.540	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.19	-999	481	8	None	None	None	None	0.79379	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.542	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.19	-1000	480	7	None	None	None	None	0.79379	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.542	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.19	-1000	480	7	None	None	None	None	0.79379	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.544	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.19	-1000	480	7	None	None	None	None	0.79379	-0.04114	-0.07321	-0.60236
 2023-8-14 11:55:45.544	-0.0518	-0.0317	1.0459	0.0	0.0	0.0	1.329	-9.542	-74.493	35.19	-1000	480	7	None	None	None	None	0.79379	-0.04114	-0.07321	-0.60236
