Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:21:36.714	-0.0918	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.22	213	-516	-63	None	None	None	None	-0.26566	0.12186	-0.08459	-0.95258
 2023-8-14 11:21:36.716	-0.0918	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.22	213	-516	-63	None	None	None	None	-0.26566	0.12186	-0.08459	-0.95258
 2023-8-14 11:21:36.716	-0.0918	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.22	213	-516	-63	None	None	None	None	-0.26566	0.12186	-0.08459	-0.95258
 2023-8-14 11:21:36.718	-0.0918	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.22	213	-516	-63	None	None	None	None	-0.26566	0.12186	-0.08459	-0.95258
 2023-8-14 11:21:36.718	-0.0918	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.22	213	-516	-63	None	None	None	None	-0.26566	0.12186	-0.08459	-0.95258
 2023-8-14 11:21:36.720	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.23	213	-516	-63	None	None	None	None	-0.26566	0.12186	-0.08459	-0.95258
 2023-8-14 11:21:36.720	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.23	213	-516	-63	None	None	None	None	-0.26566	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.722	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.23	213	-515	-63	None	None	None	None	-0.26566	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.722	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.23	213	-515	-63	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.724	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.23	213	-515	-64	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.724	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.23	213	-515	-64	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.726	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.23	212	-515	-64	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.726	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.645	36.23	212	-515	-64	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.728	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.23	212	-515	-64	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.728	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.23	212	-515	-64	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.730	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-515	-65	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.730	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-515	-65	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.732	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-515	-65	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.732	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-515	-65	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.734	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-515	-66	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.734	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-515	-66	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.736	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-516	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.736	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-516	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.738	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-516	-68	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.738	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	212	-516	-68	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.740	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	213	-516	-69	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.740	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	213	-516	-69	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.742	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	213	-516	-70	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.742	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	213	-516	-70	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.744	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	213	-517	-71	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.744	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	213	-517	-71	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.746	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	213	-516	-70	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.746	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	213	-516	-70	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.748	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	212	-516	-69	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.748	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	212	-516	-69	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.750	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	212	-515	-68	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.750	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	212	-515	-68	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.752	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	212	-515	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.752	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.26	212	-515	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.754	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-514	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.754	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-514	-67	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.756	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-514	-66	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.756	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-514	-66	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.758	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-513	-65	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.758	-0.0913	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-513	-65	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.760	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-513	-66	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.760	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-513	-66	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.762	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-513	-66	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.762	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.29	212	-513	-66	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.764	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.3	212	-512	-67	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.764	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.3	212	-512	-67	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.766	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.3	213	-512	-67	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.766	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.3	213	-512	-67	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.768	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.3	213	-512	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.768	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.3	213	-512	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.770	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.3	213	-512	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.770	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.3	213	-512	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.772	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.3	212	-513	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.772	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.3	212	-513	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.774	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.3	212	-514	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.774	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.3	212	-514	-68	None	None	None	None	-0.26575	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.776	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	211	-516	-67	None	None	None	None	-0.26575	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.776	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	211	-516	-67	None	None	None	None	-0.26575	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.778	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	210	-517	-67	None	None	None	None	-0.26575	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.778	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	210	-517	-67	None	None	None	None	-0.26575	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.780	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	210	-518	-67	None	None	None	None	-0.26575	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.780	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	210	-518	-67	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.782	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	209	-519	-67	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.782	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	209	-519	-67	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.784	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	210	-519	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.784	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	210	-519	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.786	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	210	-519	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.786	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.634	36.26	210	-519	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.788	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	210	-519	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.788	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	210	-519	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.790	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	211	-519	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.790	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	211	-519	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.792	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	211	-519	-70	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.792	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	211	-519	-70	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.794	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	211	-519	-70	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.794	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	211	-519	-70	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.796	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	210	-519	-70	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.796	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	210	-519	-70	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.798	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	210	-520	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.798	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.757	16.089	149.639	36.33	210	-520	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.800	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	209	-520	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.800	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	209	-520	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.802	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	209	-520	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.802	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	209	-520	-69	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.804	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	209	-520	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.804	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	209	-520	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.806	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	208	-521	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.806	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	208	-521	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.808	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	208	-521	-68	None	None	None	None	-0.26572	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.808	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.28	208	-521	-68	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.810	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.23	209	-521	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.810	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.23	209	-521	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.812	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.23	209	-521	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.812	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.23	209	-521	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.814	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.23	209	-521	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.814	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.23	209	-521	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
 2023-8-14 11:21:36.816	-0.0903	-0.0117	1.0464	0.0	0.0	0.0	5.757	16.089	149.639	36.23	210	-521	-67	None	None	None	None	-0.26569	0.12186	-0.08459	-0.95255
