Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:22:5.642	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.98	36.19	-55	-386	469	None	None	None	None	-0.06992	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.644	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.98	36.19	-55	-386	469	None	None	None	None	-0.06992	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.644	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.98	36.19	-55	-386	469	None	None	None	None	-0.06992	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.646	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.98	36.18	-55	-386	469	None	None	None	None	-0.06992	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.646	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.98	36.18	-55	-386	469	None	None	None	None	-0.06989	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.648	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	468	None	None	None	None	-0.06989	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.648	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	468	None	None	None	None	-0.06989	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.650	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	468	None	None	None	None	-0.06989	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.650	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	468	None	None	None	None	-0.06989	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.652	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	467	None	None	None	None	-0.06989	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.652	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	467	None	None	None	None	-0.06989	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.654	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	466	None	None	None	None	-0.06989	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.654	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	466	None	None	None	None	-0.06985	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.656	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	466	None	None	None	None	-0.06985	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.656	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.18	-55	-386	466	None	None	None	None	-0.06985	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.658	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.23	-55	-386	466	None	None	None	None	-0.06985	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.658	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.985	36.23	-55	-386	466	None	None	None	None	-0.06985	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.660	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-386	465	None	None	None	None	-0.06985	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.660	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-386	465	None	None	None	None	-0.06985	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.662	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-386	464	None	None	None	None	-0.06985	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.662	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-386	464	None	None	None	None	-0.06982	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.664	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-386	464	None	None	None	None	-0.06982	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.664	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-386	464	None	None	None	None	-0.06982	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.666	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-386	463	None	None	None	None	-0.06982	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.666	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-386	463	None	None	None	None	-0.06982	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.668	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-385	462	None	None	None	None	-0.06982	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.668	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.717	172.991	36.23	-55	-385	462	None	None	None	None	-0.06982	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.670	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	462	None	None	None	None	-0.06982	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.670	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	462	None	None	None	None	-0.06979	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.672	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	462	None	None	None	None	-0.06979	0.10501	-0.09042	-0.98785
 2023-8-14 12:22:5.672	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	462	None	None	None	None	-0.06979	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.674	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	463	None	None	None	None	-0.06979	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.674	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	463	None	None	None	None	-0.06979	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.676	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	465	None	None	None	None	-0.06979	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.676	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	465	None	None	None	None	-0.06976	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.678	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	466	None	None	None	None	-0.06976	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.678	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.24	-55	-385	466	None	None	None	None	-0.06976	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.680	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.22	-55	-385	468	None	None	None	None	-0.06976	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.680	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	172.996	36.22	-55	-385	468	None	None	None	None	-0.06976	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.682	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-55	-385	469	None	None	None	None	-0.06976	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.682	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-55	-385	469	None	None	None	None	-0.06976	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.684	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-56	-385	470	None	None	None	None	-0.06976	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.684	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-56	-385	470	None	None	None	None	-0.06973	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.686	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-55	-386	470	None	None	None	None	-0.06973	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.686	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-55	-386	470	None	None	None	None	-0.06973	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.688	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-55	-386	470	None	None	None	None	-0.06973	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.688	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-55	-386	470	None	None	None	None	-0.06973	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.690	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-55	-386	470	None	None	None	None	-0.06973	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.690	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.22	-55	-386	470	None	None	None	None	-0.06973	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.692	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.11	-55	-386	470	None	None	None	None	-0.06973	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.692	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.11	-55	-386	470	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.694	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-55	-386	470	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.694	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-55	-386	470	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.696	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-55	-386	470	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.696	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-55	-386	470	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.698	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-54	-387	471	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.698	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-54	-387	471	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.700	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-53	-387	472	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.700	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-53	-387	472	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.702	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-53	-387	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.702	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.11	-53	-387	473	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.704	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-52	-388	474	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.704	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-52	-388	474	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.706	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-52	-388	475	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.706	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-52	-388	475	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.708	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-52	-388	476	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.708	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-52	-388	476	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.710	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-51	-389	476	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.710	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-51	-389	476	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.712	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-51	-389	476	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.712	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.22	-51	-389	476	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.714	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-50	-389	476	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.714	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-50	-389	476	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.716	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-50	-389	475	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.716	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-50	-389	475	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.718	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-49	-390	475	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.718	-0.0908	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-49	-390	475	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.720	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-49	-390	475	None	None	None	None	-0.06967	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.720	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-49	-390	475	None	None	None	None	-0.0697	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.722	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-49	-390	475	None	None	None	None	-0.0697	0.10498	-0.09042	-0.98788
 2023-8-14 12:22:5.722	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-49	-390	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.724	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-49	-390	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.724	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-49	-390	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.726	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-49	-390	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.726	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-49	-390	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.728	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-49	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.728	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-49	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.730	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-50	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.730	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-50	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.732	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-50	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.732	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-50	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.734	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-50	-390	472	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.734	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-50	-390	472	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.736	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-50	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.736	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.23	-50	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.738	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-50	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.738	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.19	-50	-390	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.740	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-50	-391	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.740	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-50	-391	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.742	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-51	-391	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.742	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-51	-391	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.744	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-51	-391	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.744	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-51	-391	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.746	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-51	-391	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.746	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-51	-391	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.748	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-51	-392	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.748	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.19	-51	-392	473	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.750	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.17	-51	-391	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.750	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.17	-51	-391	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.752	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.17	-51	-390	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.752	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.007	36.17	-51	-390	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.754	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.17	-50	-389	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.754	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.17	-50	-389	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.756	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.17	-50	-389	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.756	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.17	-50	-389	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.758	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.17	-50	-388	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.758	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.17	-50	-388	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.760	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-50	-387	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.760	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-50	-387	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.762	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-50	-388	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.762	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-50	-388	474	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.764	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-50	-388	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.764	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-50	-388	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.766	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-51	-388	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.766	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-51	-388	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.768	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-51	-388	476	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.768	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-51	-388	476	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.770	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-51	-388	476	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.770	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.18	-51	-388	476	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.772	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.21	-51	-388	476	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.772	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.21	-51	-388	476	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.774	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.21	-51	-389	476	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.774	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.21	-51	-389	476	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.776	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.21	-51	-389	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.776	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.21	-51	-389	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.778	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.21	-51	-390	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.778	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.21	-51	-390	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
 2023-8-14 12:22:5.780	-0.0913	-0.0112	1.0469	0.0	0.0	0.0	9.679	12.711	173.002	36.21	-51	-390	475	None	None	None	None	-0.0697	0.10501	-0.09042	-0.98788
