Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:21:51.892	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.26	-48	-396	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.892	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.26	-48	-396	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.894	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.26	-48	-396	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.894	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.26	-48	-396	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.896	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.26	-48	-396	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.896	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.26	-48	-396	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.898	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.26	-48	-396	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.898	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.26	-48	-396	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.900	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-49	-395	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.900	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-49	-395	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.902	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-393	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.902	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-393	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.904	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-392	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.904	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-392	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.906	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-391	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.906	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-391	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.908	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-390	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.908	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-390	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.910	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-52	-390	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.910	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-52	-390	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.912	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-51	-390	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.912	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-51	-390	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.914	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-50	-390	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.914	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-50	-390	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.916	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-49	-390	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.916	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-49	-390	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.918	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-49	-391	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.918	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-49	-391	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.920	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-48	-391	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.920	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-48	-391	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.922	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-48	-391	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.922	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.25	-48	-391	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.924	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-391	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.924	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-391	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.926	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-391	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.926	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-391	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.928	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-391	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.928	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-391	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.930	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-392	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.930	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-392	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.932	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-392	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.932	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.18	-48	-392	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.934	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-48	-392	480	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.934	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-48	-392	480	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.936	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	481	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.936	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	481	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.938	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.938	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	479	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.940	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.940	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.942	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.942	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.944	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.944	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.16	-49	-392	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.946	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-392	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.946	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-392	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.948	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-392	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.948	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-392	475	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.950	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-392	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.950	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-392	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.952	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-393	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.952	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-393	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.954	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-394	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.954	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-49	-394	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.956	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-50	-394	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.956	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.14	-50	-394	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.958	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-395	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.958	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-395	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.960	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-395	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.960	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-395	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.962	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-395	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.962	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-50	-395	478	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.964	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-395	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.964	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-395	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.966	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-395	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.966	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-395	477	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.968	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-395	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.968	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.19	-51	-395	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.970	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-51	-395	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.970	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-51	-395	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.972	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-52	-395	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.972	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-52	-395	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.974	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-52	-395	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.974	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-52	-395	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.976	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-52	-395	476	None	None	None	None	-0.07227	0.10541	-0.09042	-0.98764
 2023-8-14 12:21:51.976	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-52	-395	476	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.978	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-52	-395	477	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.978	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.21	-52	-395	477	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.980	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.15	-53	-395	478	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.980	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.15	-53	-395	478	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.982	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.15	-53	-395	478	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.982	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.711	36.15	-53	-395	478	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.984	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.15	-53	-395	478	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.984	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.15	-53	-395	478	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.986	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.15	-54	-395	479	None	None	None	None	-0.07224	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.986	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.15	-54	-395	479	None	None	None	None	-0.0722	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.988	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.15	-54	-395	480	None	None	None	None	-0.0722	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.988	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.15	-54	-395	480	None	None	None	None	-0.0722	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.990	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.15	-54	-396	482	None	None	None	None	-0.0722	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.990	-0.0913	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.15	-54	-396	482	None	None	None	None	-0.0722	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.992	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.17	-54	-396	483	None	None	None	None	-0.0722	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.992	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.17	-54	-396	483	None	None	None	None	-0.0722	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.994	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.17	-54	-396	484	None	None	None	None	-0.0722	0.10538	-0.09042	-0.98764
 2023-8-14 12:21:51.994	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.17	-54	-396	484	None	None	None	None	-0.0722	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:51.996	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.17	-54	-396	485	None	None	None	None	-0.0722	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:51.996	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.716	36.17	-54	-396	485	None	None	None	None	-0.07217	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:51.998	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.722	36.17	-54	-396	486	None	None	None	None	-0.07217	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:51.998	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.722	36.17	-54	-396	486	None	None	None	None	-0.07217	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.0	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.722	36.17	-55	-396	486	None	None	None	None	-0.07217	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.0	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.722	36.17	-55	-396	486	None	None	None	None	-0.07217	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.2	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.722	36.17	-55	-396	486	None	None	None	None	-0.07217	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.2	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.722	36.17	-55	-396	486	None	None	None	None	-0.07217	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.4	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.722	36.14	-55	-396	486	None	None	None	None	-0.07217	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.4	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.783	172.722	36.14	-55	-396	486	None	None	None	None	-0.07214	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.6	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.777	172.722	36.14	-55	-396	487	None	None	None	None	-0.07214	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.6	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.777	172.722	36.14	-55	-396	487	None	None	None	None	-0.07214	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.8	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.777	172.722	36.14	-55	-396	487	None	None	None	None	-0.07214	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.8	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.777	172.722	36.14	-55	-396	487	None	None	None	None	-0.07214	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.10	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.777	172.727	36.14	-55	-396	487	None	None	None	None	-0.07214	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.10	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.777	172.727	36.14	-55	-396	487	None	None	None	None	-0.07214	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.12	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.777	172.727	36.14	-55	-396	487	None	None	None	None	-0.07214	0.10538	-0.09045	-0.98767
 2023-8-14 12:21:52.12	-0.0908	-0.0107	1.0474	0.0	0.0	0.0	9.646	12.777	172.727	36.14	-55	-396	487	None	None	None	None	-0.07214	0.10538	-0.09045	-0.98767
