Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:21:19.790	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-69	-420	468	None	None	None	None	-0.05179	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.790	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-69	-420	468	None	None	None	None	-0.05179	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.792	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-68	-420	468	None	None	None	None	-0.05179	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.792	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-68	-420	468	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.794	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-68	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.794	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-68	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.796	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-67	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.796	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-67	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.798	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-67	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.798	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-67	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.800	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-66	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.800	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-66	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.802	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-66	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.802	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-66	-421	467	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.804	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-66	-420	466	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.804	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-66	-420	466	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.806	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-66	-420	465	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.806	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.13	-66	-420	465	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.808	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-420	465	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.808	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-420	465	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.810	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-419	464	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.810	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-419	464	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.812	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-419	463	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.812	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-419	463	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.814	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-419	463	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.814	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-419	463	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.816	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-418	462	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.816	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-66	-418	462	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.818	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-67	-417	462	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.818	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.11	-67	-417	462	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.820	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.06	-67	-417	461	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.820	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.06	-67	-417	461	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.822	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.06	-67	-416	461	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.822	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.06	-67	-416	461	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.824	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.06	-67	-416	461	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.824	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.06	-67	-416	461	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.826	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.06	-67	-415	460	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.826	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.06	-67	-415	460	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.828	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.06	-67	-415	460	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.828	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.06	-67	-415	460	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.830	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-67	-416	460	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.830	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-67	-416	460	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.832	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-67	-416	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.832	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-67	-416	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.834	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-67	-416	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.834	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-67	-416	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.836	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-66	-417	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.836	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-66	-417	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.838	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-66	-417	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.838	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-66	-417	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.840	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-66	-418	458	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.840	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.09	-66	-418	458	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.842	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.03	-65	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.842	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.03	-65	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.844	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.03	-64	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.844	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.03	-64	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.846	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.03	-63	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.846	-0.0918	-0.0112	1.0479	0.0	0.0	0.0	9.948	12.371	175.089	36.03	-63	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.848	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.03	-62	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.848	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.03	-62	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.850	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.03	-61	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.850	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.03	-61	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.852	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.03	-61	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.852	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.03	-61	-418	459	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.854	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.09	-60	-418	460	None	None	None	None	-0.05176	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.854	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.09	-60	-418	460	None	None	None	None	-0.05179	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.856	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.09	-60	-418	461	None	None	None	None	-0.05179	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.856	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.09	-60	-418	461	None	None	None	None	-0.05179	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.858	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.09	-60	-419	462	None	None	None	None	-0.05179	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.858	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.084	36.09	-60	-419	462	None	None	None	None	-0.05179	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.860	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.09	-59	-419	463	None	None	None	None	-0.05179	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.860	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.09	-59	-419	463	None	None	None	None	-0.05182	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.862	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.09	-59	-419	464	None	None	None	None	-0.05182	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.862	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.09	-59	-419	464	None	None	None	None	-0.05182	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.864	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.09	-59	-419	464	None	None	None	None	-0.05182	0.10355	-0.09076	-0.98911
 2023-8-14 12:21:19.864	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.09	-59	-419	464	None	None	None	None	-0.05182	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.866	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.1	-59	-419	464	None	None	None	None	-0.05182	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.866	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.1	-59	-419	464	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.868	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.1	-60	-418	464	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.868	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.1	-60	-418	464	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.870	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.1	-61	-418	463	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.870	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.078	36.1	-61	-418	463	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.872	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.073	36.1	-61	-417	463	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.872	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.073	36.1	-61	-417	463	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.874	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.073	36.1	-62	-417	463	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.874	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.073	36.1	-62	-417	463	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.876	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.073	36.14	-62	-417	463	None	None	None	None	-0.05185	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.876	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.371	175.073	36.14	-62	-417	463	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.878	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-62	-416	463	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.878	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-62	-416	463	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.880	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-62	-417	463	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.880	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-62	-417	463	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.882	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-63	-417	463	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.882	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-63	-417	463	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.884	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-63	-418	464	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.884	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-63	-418	464	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.886	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-63	-418	464	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.886	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.948	12.376	175.073	36.14	-63	-418	464	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.888	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.948	12.376	175.073	36.05	-63	-418	464	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.888	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.948	12.376	175.073	36.05	-63	-418	464	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
 2023-8-14 12:21:19.890	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.948	12.376	175.073	36.05	-63	-419	465	None	None	None	None	-0.05188	0.10358	-0.09076	-0.98911
