Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:39:17.700	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.655	137.939	38.59	236	-363	314	None	None	None	None	-0.35922	0.1236	-0.08194	-0.92139
 2023-8-14 11:39:17.700	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.655	137.939	38.59	236	-363	314	None	None	None	None	-0.35925	0.1236	-0.08194	-0.92136
 2023-8-14 11:39:17.702	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.655	137.933	38.53	236	-363	313	None	None	None	None	-0.35925	0.1236	-0.08194	-0.92136
 2023-8-14 11:39:17.702	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.655	137.933	38.53	236	-363	313	None	None	None	None	-0.35928	0.1236	-0.08194	-0.92136
 2023-8-14 11:39:17.704	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.655	137.933	38.53	236	-363	313	None	None	None	None	-0.35928	0.1236	-0.08194	-0.92136
 2023-8-14 11:39:17.704	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.655	137.933	38.53	236	-363	313	None	None	None	None	-0.35931	0.1236	-0.08194	-0.92133
 2023-8-14 11:39:17.706	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.661	137.928	38.53	236	-363	313	None	None	None	None	-0.35931	0.1236	-0.08194	-0.92133
 2023-8-14 11:39:17.706	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.661	137.928	38.53	236	-363	313	None	None	None	None	-0.35934	0.12363	-0.08194	-0.92133
 2023-8-14 11:39:17.708	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.661	137.922	38.53	236	-363	313	None	None	None	None	-0.35934	0.12363	-0.08194	-0.92133
 2023-8-14 11:39:17.708	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.661	137.922	38.53	236	-363	313	None	None	None	None	-0.35938	0.12363	-0.08194	-0.92133
 2023-8-14 11:39:17.710	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.661	137.922	38.53	236	-362	313	None	None	None	None	-0.35938	0.12363	-0.08194	-0.92133
 2023-8-14 11:39:17.710	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.719	16.661	137.922	38.53	236	-362	313	None	None	None	None	-0.35938	0.12363	-0.08194	-0.9213
 2023-8-14 11:39:17.712	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.917	38.53	237	-362	313	None	None	None	None	-0.35938	0.12363	-0.08194	-0.9213
 2023-8-14 11:39:17.712	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.917	38.53	237	-362	313	None	None	None	None	-0.35944	0.12363	-0.08194	-0.9213
 2023-8-14 11:39:17.714	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.911	38.53	237	-362	313	None	None	None	None	-0.35944	0.12363	-0.08194	-0.9213
 2023-8-14 11:39:17.714	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.911	38.53	237	-362	313	None	None	None	None	-0.35947	0.12363	-0.08194	-0.92126
 2023-8-14 11:39:17.716	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.911	38.53	237	-362	313	None	None	None	None	-0.35947	0.12363	-0.08194	-0.92126
 2023-8-14 11:39:17.716	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.911	38.53	237	-362	313	None	None	None	None	-0.3595	0.12363	-0.08194	-0.92126
 2023-8-14 11:39:17.718	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.906	38.53	237	-362	313	None	None	None	None	-0.3595	0.12363	-0.08194	-0.92126
 2023-8-14 11:39:17.718	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.906	38.53	237	-362	313	None	None	None	None	-0.35953	0.12363	-0.08194	-0.92126
 2023-8-14 11:39:17.720	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.9	38.53	237	-363	314	None	None	None	None	-0.35953	0.12363	-0.08194	-0.92126
 2023-8-14 11:39:17.720	-0.0869	-0.0059	1.0459	0.0	0.0	0.0	3.713	16.661	137.9	38.53	237	-363	314	None	None	None	None	-0.35953	0.12363	-0.08194	-0.92123
 2023-8-14 11:39:17.722	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.713	16.661	137.895	38.53	237	-363	314	None	None	None	None	-0.35953	0.12363	-0.08194	-0.92123
 2023-8-14 11:39:17.722	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.713	16.661	137.895	38.53	237	-363	314	None	None	None	None	-0.35956	0.12366	-0.08194	-0.92123
 2023-8-14 11:39:17.724	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.713	16.661	137.895	38.63	237	-364	314	None	None	None	None	-0.35956	0.12366	-0.08194	-0.92123
 2023-8-14 11:39:17.724	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.713	16.661	137.895	38.63	237	-364	314	None	None	None	None	-0.35959	0.12366	-0.08194	-0.9212
 2023-8-14 11:39:17.726	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.889	38.63	237	-364	315	None	None	None	None	-0.35959	0.12366	-0.08194	-0.9212
 2023-8-14 11:39:17.726	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.889	38.63	237	-364	315	None	None	None	None	-0.35962	0.12366	-0.08194	-0.9212
 2023-8-14 11:39:17.728	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.884	38.63	238	-364	315	None	None	None	None	-0.35962	0.12366	-0.08194	-0.9212
 2023-8-14 11:39:17.728	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.884	38.63	238	-364	315	None	None	None	None	-0.35965	0.12366	-0.08194	-0.9212
 2023-8-14 11:39:17.730	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.884	38.63	238	-365	315	None	None	None	None	-0.35965	0.12366	-0.08194	-0.9212
 2023-8-14 11:39:17.730	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.884	38.63	238	-365	315	None	None	None	None	-0.35968	0.12366	-0.08194	-0.92117
 2023-8-14 11:39:17.732	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.878	38.63	237	-365	316	None	None	None	None	-0.35968	0.12366	-0.08194	-0.92117
 2023-8-14 11:39:17.732	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.878	38.63	237	-365	316	None	None	None	None	-0.35971	0.12366	-0.08194	-0.92117
 2023-8-14 11:39:17.734	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.873	38.63	237	-365	316	None	None	None	None	-0.35971	0.12366	-0.08194	-0.92117
 2023-8-14 11:39:17.734	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.873	38.63	237	-365	316	None	None	None	None	-0.35974	0.12366	-0.08194	-0.92114
 2023-8-14 11:39:17.736	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.873	38.56	237	-364	317	None	None	None	None	-0.35974	0.12366	-0.08194	-0.92114
 2023-8-14 11:39:17.736	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.873	38.56	237	-364	317	None	None	None	None	-0.35977	0.12369	-0.08194	-0.92114
 2023-8-14 11:39:17.738	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.867	38.56	237	-364	317	None	None	None	None	-0.35977	0.12369	-0.08194	-0.92114
 2023-8-14 11:39:17.738	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.708	16.666	137.867	38.56	237	-364	317	None	None	None	None	-0.3598	0.12369	-0.08194	-0.92114
 2023-8-14 11:39:17.740	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.666	137.862	38.56	236	-364	318	None	None	None	None	-0.3598	0.12369	-0.08194	-0.92114
 2023-8-14 11:39:17.740	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.666	137.862	38.56	236	-364	318	None	None	None	None	-0.35983	0.12369	-0.08194	-0.92111
 2023-8-14 11:39:17.742	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.666	137.862	38.56	236	-364	318	None	None	None	None	-0.35983	0.12369	-0.08194	-0.92111
 2023-8-14 11:39:17.742	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.666	137.862	38.56	236	-364	318	None	None	None	None	-0.35986	0.12369	-0.08194	-0.92111
 2023-8-14 11:39:17.744	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.666	137.856	38.56	235	-363	318	None	None	None	None	-0.35986	0.12369	-0.08194	-0.92111
 2023-8-14 11:39:17.744	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.666	137.856	38.56	235	-363	318	None	None	None	None	-0.35989	0.12369	-0.08194	-0.92111
 2023-8-14 11:39:17.746	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.672	137.851	38.56	235	-362	317	None	None	None	None	-0.35989	0.12369	-0.08194	-0.92111
 2023-8-14 11:39:17.746	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.672	137.851	38.56	235	-362	317	None	None	None	None	-0.35992	0.12369	-0.08194	-0.92108
 2023-8-14 11:39:17.748	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.672	137.851	38.56	234	-361	317	None	None	None	None	-0.35992	0.12369	-0.08194	-0.92108
 2023-8-14 11:39:17.748	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.672	137.851	38.56	234	-361	317	None	None	None	None	-0.35995	0.12369	-0.08194	-0.92108
 2023-8-14 11:39:17.750	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.672	137.845	38.56	234	-360	316	None	None	None	None	-0.35995	0.12369	-0.08194	-0.92108
 2023-8-14 11:39:17.750	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.672	137.845	38.56	234	-360	316	None	None	None	None	-0.35999	0.12369	-0.08194	-0.92105
 2023-8-14 11:39:17.752	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.672	137.84	38.56	233	-359	316	None	None	None	None	-0.35999	0.12369	-0.08194	-0.92105
 2023-8-14 11:39:17.752	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.702	16.672	137.84	38.56	233	-359	316	None	None	None	None	-0.36002	0.12372	-0.08194	-0.92105
 2023-8-14 11:39:17.754	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.697	16.672	137.84	38.56	233	-358	316	None	None	None	None	-0.36002	0.12372	-0.08194	-0.92105
 2023-8-14 11:39:17.754	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.697	16.672	137.84	38.56	233	-358	316	None	None	None	None	-0.36005	0.12372	-0.08194	-0.92105
 2023-8-14 11:39:17.756	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.697	16.672	137.834	38.56	233	-358	316	None	None	None	None	-0.36005	0.12372	-0.08194	-0.92105
 2023-8-14 11:39:17.756	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.697	16.672	137.834	38.56	233	-358	316	None	None	None	None	-0.36008	0.12372	-0.08194	-0.92102
 2023-8-14 11:39:17.758	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.697	16.672	137.829	38.61	233	-358	316	None	None	None	None	-0.36008	0.12372	-0.08194	-0.92102
 2023-8-14 11:39:17.758	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.697	16.672	137.829	38.61	233	-358	316	None	None	None	None	-0.36008	0.12372	-0.08194	-0.92102
 2023-8-14 11:39:17.760	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.697	16.672	137.829	38.61	233	-359	316	None	None	None	None	-0.36008	0.12372	-0.08194	-0.92102
 2023-8-14 11:39:17.760	-0.0869	-0.0059	1.0464	0.0	0.0	0.0	3.697	16.672	137.829	38.61	233	-359	316	None	None	None	None	-0.36011	0.12372	-0.08194	-0.92099
 2023-8-14 11:39:17.762	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.697	16.672	137.823	38.61	233	-359	316	None	None	None	None	-0.36011	0.12372	-0.08194	-0.92099
 2023-8-14 11:39:17.762	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.697	16.672	137.823	38.61	233	-359	316	None	None	None	None	-0.36014	0.12372	-0.08194	-0.92099
 2023-8-14 11:39:17.764	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.697	16.672	137.818	38.61	233	-359	316	None	None	None	None	-0.36014	0.12372	-0.08194	-0.92099
 2023-8-14 11:39:17.764	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.697	16.672	137.818	38.61	233	-359	316	None	None	None	None	-0.36017	0.12372	-0.08194	-0.92099
 2023-8-14 11:39:17.766	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.697	16.672	137.818	38.61	233	-359	316	None	None	None	None	-0.36017	0.12372	-0.08194	-0.92099
 2023-8-14 11:39:17.766	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.697	16.672	137.818	38.61	233	-359	316	None	None	None	None	-0.3602	0.12375	-0.08191	-0.92096
 2023-8-14 11:39:17.768	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.812	38.61	233	-359	316	None	None	None	None	-0.3602	0.12375	-0.08191	-0.92096
 2023-8-14 11:39:17.768	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.812	38.61	233	-359	316	None	None	None	None	-0.36023	0.12375	-0.08191	-0.92096
 2023-8-14 11:39:17.770	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.807	38.46	233	-358	316	None	None	None	None	-0.36023	0.12375	-0.08191	-0.92096
 2023-8-14 11:39:17.770	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.807	38.46	233	-358	316	None	None	None	None	-0.36026	0.12375	-0.08191	-0.92096
 2023-8-14 11:39:17.772	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.807	38.46	233	-358	315	None	None	None	None	-0.36026	0.12375	-0.08191	-0.92096
 2023-8-14 11:39:17.772	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.807	38.46	233	-358	315	None	None	None	None	-0.36029	0.12375	-0.08191	-0.92093
 2023-8-14 11:39:17.774	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.802	38.46	233	-357	314	None	None	None	None	-0.36029	0.12375	-0.08191	-0.92093
 2023-8-14 11:39:17.774	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.802	38.46	233	-357	314	None	None	None	None	-0.36032	0.12375	-0.08191	-0.92093
 2023-8-14 11:39:17.776	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.796	38.46	234	-357	314	None	None	None	None	-0.36032	0.12375	-0.08191	-0.92093
 2023-8-14 11:39:17.776	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.796	38.46	234	-357	314	None	None	None	None	-0.36035	0.12375	-0.08191	-0.9209
 2023-8-14 11:39:17.778	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.791	38.46	234	-356	313	None	None	None	None	-0.36035	0.12375	-0.08191	-0.9209
 2023-8-14 11:39:17.778	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.791	38.46	234	-356	313	None	None	None	None	-0.36038	0.12375	-0.08191	-0.9209
 2023-8-14 11:39:17.780	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.791	38.46	234	-356	313	None	None	None	None	-0.36038	0.12375	-0.08191	-0.9209
 2023-8-14 11:39:17.780	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.691	16.677	137.791	38.46	234	-356	313	None	None	None	None	-0.36041	0.12378	-0.08191	-0.9209
 2023-8-14 11:39:17.782	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.677	137.785	38.52	234	-356	313	None	None	None	None	-0.36041	0.12378	-0.08191	-0.9209
 2023-8-14 11:39:17.782	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.677	137.785	38.52	234	-356	313	None	None	None	None	-0.36044	0.12378	-0.08191	-0.92087
 2023-8-14 11:39:17.784	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.677	137.78	38.52	233	-356	313	None	None	None	None	-0.36044	0.12378	-0.08191	-0.92087
 2023-8-14 11:39:17.784	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.677	137.78	38.52	233	-356	313	None	None	None	None	-0.36047	0.12378	-0.08191	-0.92087
 2023-8-14 11:39:17.786	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.677	137.78	38.52	233	-356	313	None	None	None	None	-0.36047	0.12378	-0.08191	-0.92087
 2023-8-14 11:39:17.786	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.677	137.78	38.52	233	-356	313	None	None	None	None	-0.3605	0.12378	-0.08191	-0.92084
 2023-8-14 11:39:17.788	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.683	137.774	38.52	233	-355	314	None	None	None	None	-0.3605	0.12378	-0.08191	-0.92084
 2023-8-14 11:39:17.788	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.683	137.774	38.52	233	-355	314	None	None	None	None	-0.36053	0.12378	-0.08191	-0.92084
 2023-8-14 11:39:17.790	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.683	137.769	38.52	233	-355	314	None	None	None	None	-0.36053	0.12378	-0.08191	-0.92084
 2023-8-14 11:39:17.790	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.683	137.769	38.52	233	-355	314	None	None	None	None	-0.36057	0.12378	-0.08191	-0.92084
 2023-8-14 11:39:17.792	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.683	137.763	38.44	233	-355	314	None	None	None	None	-0.36057	0.12378	-0.08191	-0.92084
 2023-8-14 11:39:17.792	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.686	16.683	137.763	38.44	233	-355	314	None	None	None	None	-0.3606	0.12378	-0.08191	-0.92081
 2023-8-14 11:39:17.794	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.68	16.683	137.763	38.44	233	-356	315	None	None	None	None	-0.3606	0.12378	-0.08191	-0.92081
 2023-8-14 11:39:17.794	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.68	16.683	137.763	38.44	233	-356	315	None	None	None	None	-0.36063	0.12378	-0.08191	-0.92081
 2023-8-14 11:39:17.796	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.68	16.683	137.758	38.44	234	-356	315	None	None	None	None	-0.36063	0.12378	-0.08191	-0.92081
 2023-8-14 11:39:17.796	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.68	16.683	137.758	38.44	234	-356	315	None	None	None	None	-0.36066	0.12381	-0.08191	-0.92078
 2023-8-14 11:39:17.798	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.68	16.683	137.752	38.44	234	-357	316	None	None	None	None	-0.36066	0.12381	-0.08191	-0.92078
 2023-8-14 11:39:17.798	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.68	16.683	137.752	38.44	234	-357	316	None	None	None	None	-0.36069	0.12381	-0.08191	-0.92078
 2023-8-14 11:39:17.800	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.68	16.683	137.752	38.44	235	-357	317	None	None	None	None	-0.36069	0.12381	-0.08191	-0.92078
 2023-8-14 11:39:17.800	-0.0869	-0.0063	1.0454	0.0	0.0	0.0	3.68	16.683	137.752	38.44	235	-357	317	None	None	None	None	-0.36072	0.12381	-0.08191	-0.92075
 2023-8-14 11:39:17.802	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.68	16.683	137.747	38.44	235	-358	317	None	None	None	None	-0.36072	0.12381	-0.08191	-0.92075
 2023-8-14 11:39:17.802	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.68	16.683	137.747	38.44	235	-358	317	None	None	None	None	-0.36075	0.12381	-0.08191	-0.92075
 2023-8-14 11:39:17.804	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.68	16.683	137.741	38.58	235	-358	318	None	None	None	None	-0.36075	0.12381	-0.08191	-0.92075
 2023-8-14 11:39:17.804	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.68	16.683	137.741	38.58	235	-358	318	None	None	None	None	-0.36078	0.12381	-0.08191	-0.92075
 2023-8-14 11:39:17.806	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.68	16.683	137.736	38.58	236	-359	319	None	None	None	None	-0.36078	0.12381	-0.08191	-0.92075
 2023-8-14 11:39:17.806	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.68	16.683	137.736	38.58	236	-359	319	None	None	None	None	-0.36081	0.12381	-0.08191	-0.92072
 2023-8-14 11:39:17.808	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.736	38.58	236	-360	320	None	None	None	None	-0.36081	0.12381	-0.08191	-0.92072
 2023-8-14 11:39:17.808	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.736	38.58	236	-360	320	None	None	None	None	-0.36084	0.12381	-0.08191	-0.92072
 2023-8-14 11:39:17.810	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.73	38.58	237	-360	321	None	None	None	None	-0.36084	0.12381	-0.08191	-0.92072
 2023-8-14 11:39:17.810	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.73	38.58	237	-360	321	None	None	None	None	-0.36087	0.12384	-0.08191	-0.92068
 2023-8-14 11:39:17.812	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.725	38.58	237	-361	322	None	None	None	None	-0.36087	0.12384	-0.08191	-0.92068
 2023-8-14 11:39:17.812	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.725	38.58	237	-361	322	None	None	None	None	-0.3609	0.12384	-0.08191	-0.92068
 2023-8-14 11:39:17.814	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.725	38.58	237	-361	323	None	None	None	None	-0.3609	0.12384	-0.08191	-0.92068
 2023-8-14 11:39:17.814	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.725	38.58	237	-361	323	None	None	None	None	-0.36093	0.12384	-0.08191	-0.92068
 2023-8-14 11:39:17.816	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.719	38.57	237	-362	324	None	None	None	None	-0.36093	0.12384	-0.08191	-0.92068
 2023-8-14 11:39:17.816	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.719	38.57	237	-362	324	None	None	None	None	-0.36096	0.12384	-0.08191	-0.92065
 2023-8-14 11:39:17.818	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.714	38.57	238	-362	324	None	None	None	None	-0.36096	0.12384	-0.08191	-0.92065
 2023-8-14 11:39:17.818	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.675	16.688	137.714	38.57	238	-362	324	None	None	None	None	-0.36099	0.12384	-0.08191	-0.92065
 2023-8-14 11:39:17.820	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.669	16.688	137.708	38.57	237	-362	323	None	None	None	None	-0.36099	0.12384	-0.08191	-0.92065
 2023-8-14 11:39:17.820	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.669	16.688	137.708	38.57	237	-362	323	None	None	None	None	-0.36102	0.12384	-0.08191	-0.92062
 2023-8-14 11:39:17.822	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.669	16.688	137.708	38.57	237	-361	322	None	None	None	None	-0.36102	0.12384	-0.08191	-0.92062
 2023-8-14 11:39:17.822	-0.0874	-0.0059	1.0459	0.0	0.0	0.0	3.669	16.688	137.708	38.57	237	-361	322	None	None	None	None	-0.36105	0.12384	-0.08191	-0.92062
