Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:21:22.660	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.16	-74	-421	466	None	None	None	None	-0.04919	0.10333	-0.09085	-0.98926
 2023-8-14 12:21:22.660	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.16	-74	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.662	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.16	-73	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.662	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.16	-73	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.664	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.16	-72	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.664	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.16	-72	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.666	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.12	-72	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.666	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.12	-72	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.668	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.12	-71	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.668	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.386	36.12	-71	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.670	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-71	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.670	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-71	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.672	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-71	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.672	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-71	-421	466	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.674	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-71	-421	467	None	None	None	None	-0.04916	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.674	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-71	-421	467	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.676	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	467	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.676	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	467	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.678	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	467	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.678	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	467	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.680	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	467	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.680	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	467	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.682	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	465	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.682	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	465	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.684	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	464	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.684	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-71	-421	464	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.686	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-72	-421	463	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.686	-0.0918	-0.0107	1.0469	0.0	0.0	0.0	9.998	12.316	175.391	36.1	-72	-421	463	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.688	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-72	-421	462	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.688	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-72	-421	462	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.690	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-72	-421	461	None	None	None	None	-0.04913	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.690	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-72	-421	461	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.692	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-72	-421	460	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.692	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.391	36.12	-72	-421	460	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.694	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.12	-72	-421	461	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.694	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.12	-72	-421	461	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.696	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.12	-71	-422	462	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.696	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.12	-71	-422	462	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.698	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.12	-71	-422	463	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.698	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.12	-71	-422	463	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.700	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-70	-422	464	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.700	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-70	-422	464	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.702	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-70	-422	465	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.702	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-70	-422	465	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.704	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-69	-423	466	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.704	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-69	-423	466	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.706	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-69	-423	466	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.706	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-69	-423	466	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.708	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-69	-422	467	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.708	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.2	-69	-422	467	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.710	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-69	-421	467	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.710	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-69	-421	467	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.712	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-69	-420	468	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.712	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-69	-420	468	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.714	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-69	-419	468	None	None	None	None	-0.0491	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.714	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-69	-419	468	None	None	None	None	-0.04907	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.716	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-69	-419	468	None	None	None	None	-0.04907	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.716	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-69	-419	468	None	None	None	None	-0.04907	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.718	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-70	-418	469	None	None	None	None	-0.04907	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.718	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-70	-418	469	None	None	None	None	-0.04907	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.720	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-70	-418	469	None	None	None	None	-0.04907	0.1033	-0.09085	-0.98926
 2023-8-14 12:21:22.720	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-70	-418	469	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.722	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-71	-418	469	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.722	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-71	-418	469	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.724	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-71	-419	470	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.724	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-71	-419	470	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.726	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-72	-419	470	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.726	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-72	-419	470	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.728	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-72	-419	470	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.728	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-72	-419	470	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.730	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-73	-419	470	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.730	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.397	36.14	-73	-419	470	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.732	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.14	-73	-419	469	None	None	None	None	-0.04907	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.732	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.14	-73	-419	469	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.734	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-73	-420	469	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.734	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-73	-420	469	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.736	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-73	-420	468	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.736	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-73	-420	468	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.738	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-73	-420	468	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.738	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-73	-420	468	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.740	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-74	-420	467	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.740	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-74	-420	467	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.742	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-74	-420	467	None	None	None	None	-0.04904	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.742	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-74	-420	467	None	None	None	None	-0.04901	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.744	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-73	-420	467	None	None	None	None	-0.04901	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.744	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.402	36.16	-73	-420	467	None	None	None	None	-0.04901	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.746	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.408	36.14	-73	-420	467	None	None	None	None	-0.04901	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.746	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.408	36.14	-73	-420	467	None	None	None	None	-0.04901	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.748	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.408	36.14	-73	-420	467	None	None	None	None	-0.04901	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.748	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.408	36.14	-73	-420	467	None	None	None	None	-0.04901	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.750	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.408	36.14	-73	-419	468	None	None	None	None	-0.04901	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.750	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.408	36.14	-73	-419	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.752	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.408	36.14	-73	-419	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.752	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	9.998	12.316	175.408	36.14	-73	-419	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.754	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.408	36.14	-73	-419	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.754	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.408	36.14	-73	-419	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.756	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.408	36.06	-73	-419	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.756	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.408	36.06	-73	-419	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.758	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.408	36.06	-73	-420	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.758	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.408	36.06	-73	-420	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.760	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.06	-73	-420	468	None	None	None	None	-0.04898	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.760	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.06	-73	-420	468	None	None	None	None	-0.04895	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.762	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.06	-73	-421	468	None	None	None	None	-0.04895	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.762	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.06	-73	-421	468	None	None	None	None	-0.04895	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.764	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.06	-74	-421	468	None	None	None	None	-0.04895	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.764	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.06	-74	-421	468	None	None	None	None	-0.04895	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.766	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.06	-74	-422	468	None	None	None	None	-0.04895	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.766	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.06	-74	-422	468	None	None	None	None	-0.04895	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.768	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.08	-74	-422	469	None	None	None	None	-0.04895	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.768	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.316	175.413	36.08	-74	-422	469	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.770	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.413	36.08	-73	-422	468	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.770	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.413	36.08	-73	-422	468	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.772	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.413	36.08	-73	-422	468	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.772	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.413	36.08	-73	-422	468	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.774	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.413	36.08	-72	-421	467	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.774	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.413	36.08	-72	-421	467	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.776	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.419	36.08	-72	-421	467	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.776	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.419	36.08	-72	-421	467	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.778	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.419	36.08	-72	-421	467	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.778	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.419	36.08	-72	-421	467	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.780	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.419	36.16	-71	-421	466	None	None	None	None	-0.04892	0.1033	-0.09088	-0.98926
 2023-8-14 12:21:22.780	-0.0913	-0.0103	1.0474	0.0	0.0	0.0	10.003	12.31	175.419	36.16	-71	-421	466	None	None	None	None	-0.04889	0.1033	-0.09088	-0.98926
