Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:13:53.126	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.95	-57	-340	534	None	None	None	None	-0.06296	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.128	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.95	-57	-339	534	None	None	None	None	-0.06296	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.128	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.95	-57	-339	534	None	None	None	None	-0.06296	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.130	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.95	-57	-338	535	None	None	None	None	-0.06296	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.130	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.95	-57	-338	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.132	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.94	-57	-338	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.132	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.94	-57	-338	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.134	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.94	-57	-337	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.134	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.94	-57	-337	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.136	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.94	-57	-337	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.136	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.94	-57	-337	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.138	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.94	-57	-336	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.138	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.798	35.94	-57	-336	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.140	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.94	-57	-336	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.140	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.94	-57	-336	535	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.142	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-58	-336	536	None	None	None	None	-0.06299	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.142	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-58	-336	536	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.144	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-58	-336	536	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.144	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-58	-336	536	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.146	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-59	-336	537	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.146	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-59	-336	537	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.148	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-59	-336	537	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.148	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-59	-336	537	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.150	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-59	-336	538	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.150	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-59	-336	538	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.152	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-59	-336	537	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.152	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.98	-59	-336	537	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.154	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-337	537	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.154	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-337	537	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.156	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-337	536	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.156	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-337	536	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.158	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-337	536	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.158	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-337	536	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.160	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-338	535	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.160	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-338	535	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.162	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-338	535	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.162	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-338	535	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.164	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-338	535	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.164	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	36.01	-60	-338	535	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.166	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-60	-339	534	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.166	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-60	-339	534	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.168	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-60	-339	534	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.168	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-60	-339	534	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.170	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-59	-339	534	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.170	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-59	-339	534	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.172	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-59	-339	534	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.172	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-59	-339	534	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.174	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-59	-340	533	None	None	None	None	-0.06302	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.174	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.99	-59	-340	533	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.176	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-59	-340	533	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.176	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-59	-340	533	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.178	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	532	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.178	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	532	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.180	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	531	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.180	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	531	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.182	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	530	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.182	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	530	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.184	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	530	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.184	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	530	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.186	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	529	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.186	-0.0933	-0.0103	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	529	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.188	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	529	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.188	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	529	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.190	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.190	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-60	-339	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.192	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-59	-339	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.192	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-59	-339	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.194	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-59	-339	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.194	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-59	-339	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.196	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-58	-339	527	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.196	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.695	173.793	35.95	-58	-339	527	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.198	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.7	173.787	35.95	-58	-338	527	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.198	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.7	173.787	35.95	-58	-338	527	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.200	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.7	173.787	35.96	-57	-338	527	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.200	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.7	173.787	35.96	-57	-338	527	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.202	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.7	173.787	35.96	-57	-338	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.202	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.7	173.787	35.96	-57	-338	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.204	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.7	173.787	35.96	-57	-338	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.204	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.7	173.787	35.96	-57	-338	528	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
 2023-8-14 12:13:53.206	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	9.811	12.7	173.787	35.96	-58	-338	529	None	None	None	None	-0.06305	0.10541	-0.09085	-0.98825
