Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 10:37:9.812	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.75	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.812	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.75	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.814	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.75	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.814	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.75	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.816	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.816	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.818	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.818	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.820	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.820	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-492	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.822	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-491	-571	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.822	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-491	-571	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.824	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-491	-570	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.824	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-491	-570	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.826	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-490	-570	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.826	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.82	455	-490	-570	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.828	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-490	-569	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.828	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-490	-569	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.830	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-489	-569	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.830	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-489	-569	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.832	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-489	-569	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.832	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-489	-569	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.834	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-489	-569	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.834	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-489	-569	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.836	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-489	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.836	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	456	-489	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.838	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	457	-489	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.838	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	457	-489	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.840	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	458	-489	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.840	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	458	-489	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.842	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	458	-490	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.842	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	458	-490	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.844	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	459	-490	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.844	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	459	-490	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.846	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	459	-490	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.846	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	459	-490	-568	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.848	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	459	-490	-567	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.848	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.82	459	-490	-567	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.850	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	459	-490	-567	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.850	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	459	-490	-567	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.852	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	459	-490	-567	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.852	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	459	-490	-567	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.854	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	458	-490	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.854	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	458	-490	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.856	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	458	-490	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.856	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	458	-490	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.858	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	458	-490	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.858	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	458	-490	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.860	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.860	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.862	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.862	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.864	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.864	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.866	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.866	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.868	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.868	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.870	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.870	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.8	458	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.872	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	459	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.872	-0.0903	0.0059	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	459	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.874	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	459	-489	-566	None	None	None	None	-0.41611	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.874	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	459	-489	-566	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.876	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	460	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.876	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	460	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.878	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	461	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.878	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	461	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.880	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	461	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.880	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	461	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.882	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	461	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.882	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.74	461	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.884	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.884	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.886	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.886	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.888	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89621
 2023-8-14 10:37:9.888	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-489	-565	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.890	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-490	-566	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.890	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-490	-566	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.892	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-490	-566	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.892	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-490	-566	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.894	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-490	-566	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.894	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.611	37.76	462	-490	-566	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.896	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	462	-490	-566	None	None	None	None	-0.41614	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.896	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	462	-490	-566	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.898	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	461	-491	-566	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.898	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	461	-491	-566	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.900	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	461	-491	-565	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.900	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	461	-491	-565	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.902	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	461	-491	-565	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.902	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	461	-491	-565	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.904	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	460	-491	-564	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.904	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	460	-491	-564	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.906	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	460	-492	-564	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.906	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.76	460	-492	-564	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.908	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	460	-492	-563	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.908	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	460	-492	-563	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.910	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	460	-491	-563	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.910	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	460	-491	-563	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.912	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	460	-491	-562	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.912	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	460	-491	-562	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.914	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	460	-491	-562	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.914	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	460	-491	-562	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.916	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	461	-490	-562	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.916	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.82	461	-490	-562	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.918	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	461	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.918	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	461	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.920	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	461	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.920	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	461	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.922	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	461	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.922	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	461	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.924	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	461	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.924	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	461	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.926	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	460	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.926	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	460	-490	-561	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.928	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	460	-490	-560	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.928	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.78	460	-490	-560	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.930	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	460	-490	-560	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.930	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	460	-490	-560	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.932	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	460	-490	-560	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.932	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	460	-490	-560	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.934	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	459	-490	-560	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.934	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	459	-490	-560	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.936	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	459	-490	-560	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.936	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	459	-490	-560	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.938	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	458	-490	-559	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.938	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	458	-490	-559	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.940	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	457	-490	-559	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.940	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.77	457	-490	-559	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.942	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	456	-491	-558	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.942	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	456	-491	-558	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.944	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	456	-491	-558	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.944	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	456	-491	-558	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.946	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	455	-491	-558	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.946	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	455	-491	-558	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.948	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	455	-490	-559	None	None	None	None	-0.4162	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.948	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	455	-490	-559	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.950	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	455	-490	-559	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
 2023-8-14 10:37:9.950	-0.0903	0.0063	1.0474	0.0	0.0	0.0	2.785	17.463	130.605	37.84	455	-490	-559	None	None	None	None	-0.41617	0.12787	-0.08524	-0.89618
