Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:18:19.186	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.13	-66	-411	472	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.186	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.13	-66	-411	472	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.188	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.13	-65	-412	473	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.188	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.13	-65	-412	473	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.190	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-64	-412	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.190	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-64	-412	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.192	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-63	-412	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.192	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-63	-412	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.194	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-63	-412	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.194	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-63	-412	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.196	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-62	-412	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.196	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-62	-412	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.198	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-62	-412	476	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.198	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-62	-412	476	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.200	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-61	-411	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.200	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-61	-411	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.202	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-61	-411	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.202	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-61	-411	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.204	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-61	-410	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.204	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.644	36.08	-61	-410	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.206	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.08	-61	-410	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.206	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.08	-61	-410	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.208	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.08	-61	-410	473	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.208	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.08	-61	-410	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.210	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.08	-61	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.210	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.08	-61	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.212	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-62	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.212	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-62	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.214	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-63	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.214	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-63	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.216	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-64	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.216	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-64	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.218	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-65	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.218	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-65	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.220	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-65	-409	473	None	None	None	None	-0.0556	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.220	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.639	36.09	-65	-409	473	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.222	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.09	-66	-409	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.222	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.09	-66	-409	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.224	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-67	-409	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.224	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-67	-409	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.226	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-67	-410	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.226	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-67	-410	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.228	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-67	-410	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.228	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-67	-410	474	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.230	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-66	-410	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.230	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-66	-410	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.232	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-66	-410	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.232	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-66	-410	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.234	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-66	-410	475	None	None	None	None	-0.05557	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.234	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.03	-66	-410	475	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.236	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.04	-66	-410	475	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.236	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.04	-66	-410	475	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.238	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.04	-66	-410	475	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.238	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.04	-66	-410	475	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.240	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.04	-66	-409	474	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.240	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.644	36.04	-66	-409	474	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.242	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-409	474	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.242	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-409	474	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.244	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-408	473	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.244	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-408	473	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.246	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-408	473	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.246	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-408	473	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.248	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-408	473	None	None	None	None	-0.05554	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.248	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-408	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.250	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-408	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.250	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-66	-408	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.252	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-67	-407	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.252	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-67	-407	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.254	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-67	-407	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.254	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-67	-407	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.256	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-67	-407	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.256	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.04	-67	-407	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.258	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.07	-67	-407	473	None	None	None	None	-0.05551	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.258	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.65	36.07	-67	-407	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.260	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-67	-407	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.260	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-67	-407	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.262	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-67	-407	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.262	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-67	-407	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.264	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-66	-408	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.264	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-66	-408	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.266	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-66	-408	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.266	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-66	-408	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.268	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-65	-409	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.268	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.07	-65	-409	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.270	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-64	-409	474	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.270	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-64	-409	474	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.272	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-64	-410	474	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.272	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-64	-410	474	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.274	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-63	-410	474	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.274	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-63	-410	474	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.276	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-63	-410	473	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.276	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-63	-410	473	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.278	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-63	-410	472	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.278	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-63	-410	472	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.280	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-63	-410	471	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.280	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.05	-63	-410	471	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.282	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.03	-63	-410	470	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.282	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.899	12.42	174.655	36.03	-63	-410	470	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.284	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-63	-410	470	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.284	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-63	-410	470	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.286	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-63	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.286	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-63	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.288	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.288	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.290	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.290	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.292	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.292	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.294	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.294	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	469	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.296	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	470	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.296	-0.0908	-0.0107	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	470	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.298	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	470	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.298	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	470	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.300	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	470	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.300	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	470	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.302	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	471	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.302	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.03	-62	-410	471	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.304	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.04	-63	-409	471	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.304	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.04	-63	-409	471	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.306	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.04	-63	-409	472	None	None	None	None	-0.05548	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.306	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.04	-63	-409	472	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.308	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.04	-63	-409	472	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.308	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.04	-63	-409	472	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
 2023-8-14 12:18:19.310	-0.0903	-0.0112	1.0483	0.0	0.0	0.0	9.904	12.415	174.655	36.04	-63	-409	472	None	None	None	None	-0.05545	0.10364	-0.09073	-0.98889
