Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 10:41:51.504	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.12	17.809	129.315	37.03	474	-513	-498	None	None	None	None	-0.42758	0.1246	-0.09836	-0.88989
 2023-8-14 10:41:51.504	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.12	17.809	129.315	37.03	474	-513	-498	None	None	None	None	-0.42758	0.1246	-0.09836	-0.88989
 2023-8-14 10:41:51.506	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.315	37.03	474	-513	-498	None	None	None	None	-0.42758	0.1246	-0.09836	-0.88989
 2023-8-14 10:41:51.506	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.315	37.03	474	-513	-498	None	None	None	None	-0.42758	0.1246	-0.09836	-0.88989
 2023-8-14 10:41:51.508	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.315	37.03	473	-513	-498	None	None	None	None	-0.42758	0.1246	-0.09836	-0.88989
 2023-8-14 10:41:51.508	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.315	37.03	473	-513	-498	None	None	None	None	-0.42758	0.1246	-0.09836	-0.88989
 2023-8-14 10:41:51.510	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.03	473	-513	-499	None	None	None	None	-0.42758	0.1246	-0.09836	-0.88989
 2023-8-14 10:41:51.510	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.03	473	-513	-499	None	None	None	None	-0.42758	0.1246	-0.09836	-0.88989
 2023-8-14 10:41:51.512	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.03	472	-513	-499	None	None	None	None	-0.42758	0.1246	-0.09836	-0.88989
 2023-8-14 10:41:51.512	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.03	472	-513	-499	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.514	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.03	472	-513	-499	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.514	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.03	472	-513	-499	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.516	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.06	472	-513	-499	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.516	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.06	472	-513	-499	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.518	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.06	472	-512	-498	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.518	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.06	472	-512	-498	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.520	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.06	472	-511	-498	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.520	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.06	472	-511	-498	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.522	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.06	471	-511	-498	None	None	None	None	-0.42755	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.522	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.32	37.06	471	-511	-498	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.524	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	471	-510	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.524	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	471	-510	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.526	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	471	-510	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.526	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	471	-510	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.528	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	472	-510	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.528	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	472	-510	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.530	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	472	-511	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.530	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	472	-511	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.532	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	473	-511	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.532	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	473	-511	-497	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.534	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	473	-511	-496	None	None	None	None	-0.42752	0.1246	-0.09836	-0.88992
 2023-8-14 10:41:51.534	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	473	-511	-496	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.536	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	473	-511	-496	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.536	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	473	-511	-496	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.538	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	474	-511	-496	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.538	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	474	-511	-496	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.540	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	474	-510	-497	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.540	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.326	37.06	474	-510	-497	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.542	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.06	474	-510	-497	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.542	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.06	474	-510	-497	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.544	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.06	474	-509	-498	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.544	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.06	474	-509	-498	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.546	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.06	474	-508	-498	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.546	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.06	474	-508	-498	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.548	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.06	474	-508	-498	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.548	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.06	474	-508	-498	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.550	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	474	-507	-499	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.550	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	474	-507	-499	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.552	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	474	-507	-499	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.552	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	474	-507	-499	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.554	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	474	-507	-498	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.554	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	474	-507	-498	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.556	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	473	-508	-497	None	None	None	None	-0.42749	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.556	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	473	-508	-497	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.558	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	473	-509	-496	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.558	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	473	-509	-496	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.560	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	473	-509	-495	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.560	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.03	473	-509	-495	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.562	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.09	472	-510	-494	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.562	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.09	472	-510	-494	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.564	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.09	472	-510	-494	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.564	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.09	472	-510	-494	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.566	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.09	472	-511	-492	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.566	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.331	37.09	472	-511	-492	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.568	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.09	472	-511	-491	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.568	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.09	472	-511	-491	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.570	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.09	472	-511	-490	None	None	None	None	-0.42746	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.570	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.09	472	-511	-490	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.572	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.09	472	-512	-489	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88995
 2023-8-14 10:41:51.572	-0.0957	0.0356	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.09	472	-512	-489	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.574	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	473	-512	-489	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.574	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	473	-512	-489	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.576	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	473	-512	-488	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.576	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	473	-512	-488	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.578	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	473	-512	-488	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.578	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	473	-512	-488	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.580	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	474	-511	-488	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.580	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	474	-511	-488	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.582	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	474	-510	-488	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.582	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.03	474	-510	-488	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.584	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.05	474	-510	-488	None	None	None	None	-0.42743	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.584	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.05	474	-510	-488	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.586	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.05	475	-510	-488	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.586	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.337	37.05	475	-510	-488	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.588	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.05	475	-509	-488	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.588	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.05	475	-509	-488	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.590	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.05	475	-508	-489	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.590	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.05	475	-508	-489	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.592	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.05	474	-507	-490	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.592	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.05	474	-507	-490	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.594	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.05	474	-506	-491	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.594	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.05	474	-506	-491	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.596	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	474	-505	-492	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.596	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	474	-505	-492	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.598	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	474	-504	-492	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.598	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	474	-504	-492	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.600	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	473	-504	-493	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.600	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	473	-504	-493	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.602	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	473	-503	-494	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.602	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	473	-503	-494	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.604	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	473	-504	-493	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.604	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	473	-504	-493	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.606	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	473	-504	-492	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.606	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.06	473	-504	-492	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.608	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.09	473	-505	-492	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.608	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.09	473	-505	-492	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.610	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.09	473	-505	-491	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.610	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.125	17.809	129.342	37.09	473	-505	-491	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.612	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.131	17.809	129.342	37.09	472	-505	-491	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.612	-0.0957	0.0352	1.0464	0.0	0.0	0.0	4.131	17.809	129.342	37.09	472	-505	-491	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.614	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.09	472	-506	-491	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.614	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.09	472	-506	-491	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.616	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.09	473	-506	-490	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.616	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.09	473	-506	-490	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.618	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.09	473	-506	-489	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.618	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.09	473	-506	-489	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.620	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.0	473	-506	-488	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.620	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.0	473	-506	-488	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.622	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.0	474	-506	-488	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
 2023-8-14 10:41:51.622	-0.0957	0.0352	1.0459	0.0	0.0	0.0	4.131	17.809	129.342	37.0	474	-506	-488	None	None	None	None	-0.4274	0.1246	-0.09836	-0.88998
