Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:7:30.514	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1090	84	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.514	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1090	84	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.516	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1091	84	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.516	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1091	84	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.518	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1091	84	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.518	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1091	84	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.520	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1092	84	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.520	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1092	84	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.522	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1093	83	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.522	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.82	-1093	83	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.524	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.524	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.526	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	1	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.526	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	1	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.528	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	1	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.528	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	1	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.530	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.530	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.532	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.532	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.534	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.534	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.77	-1093	83	2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.536	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1093	83	1	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.536	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1093	83	1	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.538	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1093	83	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.538	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1093	83	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.540	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1093	83	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.540	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1093	83	0	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.542	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1092	84	-1	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.542	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1092	84	-1	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.544	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1092	84	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.544	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1092	84	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.546	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1092	84	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.546	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.78	-1092	84	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.548	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	84	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.548	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	84	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.550	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	85	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.550	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	85	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.552	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	85	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.552	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	85	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.554	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	85	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.554	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	85	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.556	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	85	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.556	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1092	85	-2	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.558	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1091	86	-1	None	None	None	None	0.6713	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.558	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.71	-1091	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.560	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.74	-1092	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.560	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.74	-1092	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.562	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.74	-1093	87	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73709
 2023-8-14 11:7:30.562	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.74	-1093	87	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.564	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.74	-1093	87	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.564	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.74	-1093	87	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.566	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.74	-1094	87	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.566	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.317	-6.273	-95.691	36.74	-1094	87	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.568	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.74	-1094	88	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.568	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.74	-1094	88	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.570	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1094	88	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.570	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1094	88	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.572	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1095	88	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.572	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1095	88	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.574	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1094	88	1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.574	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1094	88	1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.576	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1094	88	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.576	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1094	88	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.578	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1093	88	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.578	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1093	88	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.580	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1093	88	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.580	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.78	-1093	88	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.582	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.73	-1093	87	4	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.582	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.691	36.73	-1093	87	4	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.584	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	5	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.584	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	5	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.586	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	4	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.586	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	4	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.588	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.588	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.590	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.590	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.592	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.592	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.73	-1092	87	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.594	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1092	87	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.594	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1092	87	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.596	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1092	86	1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.596	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1092	86	1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.598	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1092	87	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.598	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1092	87	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.600	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1091	87	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.600	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1091	87	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.602	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1090	87	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.602	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1090	87	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.604	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1090	87	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.604	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.84	-1090	87	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.606	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.81	-1090	87	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.606	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.81	-1090	87	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.608	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.81	-1089	87	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.608	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.273	-95.685	36.81	-1089	87	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.610	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.81	-1089	87	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.610	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.81	-1089	87	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.612	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.81	-1089	86	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.612	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.81	-1089	86	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.614	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.81	-1089	85	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.614	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.81	-1089	85	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.616	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1090	85	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.616	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1090	85	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.618	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1090	84	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.618	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1090	84	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.620	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1090	84	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.620	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1090	84	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.622	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1091	83	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.622	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1091	83	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.624	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1092	84	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.624	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1092	84	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.626	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1093	85	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.626	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.77	-1093	85	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.628	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1094	86	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.628	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1094	86	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.630	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.630	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.632	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	87	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.632	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	87	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.634	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1096	87	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.634	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1096	87	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.636	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1096	87	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.636	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1096	87	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.638	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1096	86	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.638	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1096	86	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.640	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	86	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.640	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	86	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.642	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	85	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.642	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	85	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.644	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	85	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.644	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	85	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.646	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	85	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.646	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	85	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.648	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	84	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
