Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:26:30.302	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.761	36.02	-3	-425	401	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98334
 2023-8-14 12:26:30.302	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.761	36.02	-3	-425	401	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98334
 2023-8-14 12:26:30.304	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.02	-3	-425	402	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98334
 2023-8-14 12:26:30.304	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.02	-3	-425	402	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.306	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.04	-4	-425	402	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.306	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.04	-4	-425	402	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.308	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.04	-4	-425	402	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.308	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.04	-4	-425	402	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.310	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.04	-5	-425	403	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.310	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.04	-3	-426	403	None	None	None	None	-0.11469	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.310	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.04	-3	-426	403	None	None	None	None	-0.11472	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.324	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.03	-3	-426	403	None	None	None	None	-0.11472	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.324	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.03	-3	-426	403	None	None	None	None	-0.11472	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.326	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.03	-3	-425	403	None	None	None	None	-0.11472	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.326	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.756	36.03	-3	-425	403	None	None	None	None	-0.11475	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.328	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.75	36.03	-3	-425	402	None	None	None	None	-0.11475	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.328	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.75	36.03	-3	-425	402	None	None	None	None	-0.11475	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.330	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.75	35.96	-3	-425	402	None	None	None	None	-0.11475	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.330	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.75	35.96	-3	-425	402	None	None	None	None	-0.11475	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.340	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.75	35.99	-2	-424	401	None	None	None	None	-0.11475	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.340	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.75	35.99	-2	-424	401	None	None	None	None	-0.11478	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.342	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.75	35.99	-1	-424	401	None	None	None	None	-0.11478	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.354	-0.0898	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.574	167.739	35.98	0	-424	400	None	None	None	None	-0.11478	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.386	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.728	35.94	-2	-426	400	None	None	None	None	-0.11478	0.10889	-0.0896	-0.98331
 2023-8-14 12:26:30.386	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.728	35.94	-2	-426	400	None	None	None	None	-0.11496	0.10889	-0.0896	-0.98328
 2023-8-14 12:26:30.388	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.728	35.94	-3	-426	399	None	None	None	None	-0.11496	0.10889	-0.0896	-0.98328
 2023-8-14 12:26:30.388	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.728	35.94	-3	-426	399	None	None	None	None	-0.11496	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.390	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.723	35.94	-4	-426	399	None	None	None	None	-0.11496	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.390	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.723	35.94	-4	-426	399	None	None	None	None	-0.11496	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.392	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.723	35.94	-4	-426	398	None	None	None	None	-0.11496	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.392	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.723	35.94	-4	-426	398	None	None	None	None	-0.11496	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.394	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.723	35.94	-5	-426	398	None	None	None	None	-0.11496	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.394	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.723	35.94	-5	-426	398	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.396	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.723	35.94	-5	-426	397	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.396	-0.0903	-0.0103	1.0469	0.0	0.0	0.0	8.948	13.579	167.723	35.94	-5	-426	397	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.398	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-6	-426	397	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.398	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-6	-426	397	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.400	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-6	-426	396	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.400	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-6	-426	396	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.402	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-5	-425	396	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.402	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-5	-425	396	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.404	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-4	-424	396	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.404	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-4	-424	396	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.406	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-3	-424	396	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.406	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-3	-424	396	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.408	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-2	-423	395	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.408	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.95	-2	-423	395	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.410	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.99	-2	-422	395	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.410	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.99	-2	-422	395	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.412	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.99	-1	-422	395	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.412	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.99	-1	-422	395	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.414	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.99	-1	-421	397	None	None	None	None	-0.11499	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.414	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.723	35.99	-1	-421	397	None	None	None	None	-0.11502	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.416	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.717	35.99	-1	-421	398	None	None	None	None	-0.11502	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.416	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.717	35.99	-1	-421	398	None	None	None	None	-0.11502	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.418	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.717	35.99	-1	-421	400	None	None	None	None	-0.11502	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.418	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.717	35.99	-1	-421	400	None	None	None	None	-0.11502	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.420	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.717	35.97	-2	-420	401	None	None	None	None	-0.11502	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.420	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.948	13.579	167.717	35.97	-2	-420	401	None	None	None	None	-0.11502	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.422	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.717	35.97	-2	-420	402	None	None	None	None	-0.11502	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.422	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.717	35.97	-2	-420	402	None	None	None	None	-0.11505	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.424	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.717	35.97	-2	-420	403	None	None	None	None	-0.11505	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.424	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.717	35.97	-2	-420	403	None	None	None	None	-0.11505	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.426	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.717	35.97	-1	-419	404	None	None	None	None	-0.11505	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.426	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.717	35.97	-1	-419	404	None	None	None	None	-0.11505	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.428	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.717	35.97	0	-419	404	None	None	None	None	-0.11505	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.428	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.717	35.97	0	-419	404	None	None	None	None	-0.11505	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.430	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.712	35.97	0	-419	404	None	None	None	None	-0.11505	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.430	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.712	35.97	0	-419	404	None	None	None	None	-0.11508	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.432	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.712	35.96	0	-419	405	None	None	None	None	-0.11508	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.432	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.712	35.96	0	-419	405	None	None	None	None	-0.11508	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.434	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.712	35.96	1	-418	405	None	None	None	None	-0.11508	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.434	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.712	35.96	1	-418	405	None	None	None	None	-0.11508	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.436	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.712	35.96	1	-418	405	None	None	None	None	-0.11508	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.436	-0.0898	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.712	35.96	1	-418	405	None	None	None	None	-0.11511	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.438	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.96	0	-418	405	None	None	None	None	-0.11511	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.438	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.96	0	-418	405	None	None	None	None	-0.11511	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.440	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.96	0	-418	405	None	None	None	None	-0.11511	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.440	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.96	0	-418	405	None	None	None	None	-0.11511	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.442	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.96	0	-418	405	None	None	None	None	-0.11511	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.442	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.96	0	-418	405	None	None	None	None	-0.11514	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.444	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.94	-1	-417	405	None	None	None	None	-0.11514	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.444	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.94	-1	-417	405	None	None	None	None	-0.11514	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.446	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.94	-2	-417	405	None	None	None	None	-0.11514	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.446	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.706	35.94	-2	-417	405	None	None	None	None	-0.11514	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.448	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.94	-2	-417	405	None	None	None	None	-0.11514	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.448	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.94	-2	-417	405	None	None	None	None	-0.11514	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.450	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.94	-3	-417	405	None	None	None	None	-0.11514	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.450	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.94	-3	-417	405	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.452	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.94	-4	-417	405	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.452	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.94	-4	-417	405	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.454	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-4	-417	405	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.454	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-4	-417	405	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.456	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-5	-416	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98328
 2023-8-14 12:26:30.456	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-5	-416	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.458	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-5	-416	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.458	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-5	-416	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.460	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-6	-416	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.460	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-6	-416	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.462	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-6	-416	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.462	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-6	-416	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.464	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-6	-417	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.464	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.96	-6	-417	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.466	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.91	-6	-418	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.466	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.91	-6	-418	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.468	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.91	-6	-419	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
 2023-8-14 12:26:30.468	-0.0903	-0.0103	1.0474	0.0	0.0	0.0	8.943	13.579	167.701	35.91	-6	-419	404	None	None	None	None	-0.11517	0.10892	-0.0896	-0.98325
