Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
1635, 1.915, 0.172302, 52.9646, -0.0078125, 0.0244141, -0.00878906, -0.670898, 0.0800781, -10.3486, 12.2.2021 17:51:23.090
1636, 1.93044, 0.156753, 52.9685, -0.0332031, 0.0322266, -0.0166016, 0.142578, -0.0644531, -7.94043, 12.2.2021 17:51:23.098
1637, 1.94308, 0.147508, 52.9803, -0.0244141, -0.00683594, -0.0244141, 0.179688, 0.0654297, -8.0293, 12.2.2021 17:51:23.106
1638, 1.94589, 0.157107, 52.9876, 0.000976562, -0.0439453, -0.0253906, -0.334961, -0.129883, -10.0762, 12.2.2021 17:51:23.114
1639, 1.9398, 0.169778, 52.9994, 0.0136719, -0.0390625, -0.0175781, 0.0351562, 0.201172, -10.3525, 12.2.2021 17:51:23.122
1640, 1.93027, 0.188663, 53.003, 0.0146484, -0.0449219, -0.00976562, 0.348633, 1.27051, -9.41602, 12.2.2021 17:51:23.130
1641, 1.92092, 0.207438, 53.0028, 0.0332031, -0.0654297, -0.00195312, -0.0361328, 1.20996, -10.2549, 12.2.2021 17:51:23.138
1642, 1.90844, 0.23247, 53.0025, 0.0283203, -0.0585938, 0.00878906, -0.583008, 1.01562, -10.4355, 12.2.2021 17:51:23.146
1643, 1.90237, 0.244876, 52.9986, 0.0078125, -0.00683594, 0.0195312, -0.12207, 0.577148, -11.1797, 12.2.2021 17:51:23.154
1644, 1.89598, 0.241608, 52.9869, 0.0078125, 0.00683594, 0.0146484, 0.383789, -0.294922, -10.9199, 12.2.2021 17:51:23.162
1645, 1.89301, 0.23212, 52.9833, 0.00390625, 0.00683594, 0.00488281, 0.24707, -0.373047, -10.0381, 12.2.2021 17:51:23.170
1646, 1.88987, 0.222742, 52.9835, 0.00488281, 0.0234375, -0.00195312, 0.0732422, -0.398438, -9.58984, 12.2.2021 17:51:23.178
1647, 1.89297, 0.200846, 52.9839, 0.000976562, 0.0507812, -0.000976562, -0.24707, -0.208008, -9.38086, 12.2.2021 17:51:23.186
1648, 1.89293, 0.169573, 52.9844, -0.0166016, 0.0839844, 0.000976562, 0.250977, 0.466797, -9.33008, 12.2.2021 17:51:23.194
1649, 1.90226, 0.135161, 52.9849, -0.0185547, 0.0488281, -0.00488281, -0.138672, 0.597656, -10.1025, 12.2.2021 17:51:23.202
1650, 1.90536, 0.113266, 52.9852, -0.0185547, 0.0234375, -0.00683594, -0.488281, 0.254883, -9.87891, 12.2.2021 17:51:23.210
1651, 1.92081, 0.097717, 52.9891, -0.0322266, 0.0273438, -0.00976562, 0.131836, -0.0136719, -8.42773, 12.2.2021 17:51:23.218
1652, 1.93345, 0.0884753, 53.0009, -0.0263672, 0.00683594, -0.015625, 0.262695, 0.223633, -8.36621, 12.2.2021 17:51:23.226
1653, 1.94283, 0.0853373, 53.0009, -0.00585938, -0.0224609, -0.015625, 0.00390625, 0.485352, -9.94727, 12.2.2021 17:51:23.234
1654, 1.93674, 0.0980094, 53.0126, 0.0136719, -0.0351562, -0.0126953, 0.0830078, 0.52832, -10.5117, 12.2.2021 17:51:23.242
1655, 1.93034, 0.110633, 53.0162, 0.0166016, -0.046875, -0.00195312, 0.0537109, 1.16016, -9.78027, 12.2.2021 17:51:23.250
1656, 1.91802, 0.135556, 53.0122, 0.0214844, -0.0615234, 0.0078125, -0.133789, 1.39941, -9.62891, 12.2.2021 17:51:23.258
1657, 1.90523, 0.160544, 53.0038, 0.0341797, -0.0693359, 0.0185547, -0.181641, 0.65332, -8.96191, 12.2.2021 17:51:23.266
1658, 1.89621, 0.179102, 52.9961, 0.0253906, -0.0400391, 0.0244141, -0.390625, -0.000976562, -11.3506, 12.2.2021 17:51:23.274
1659, 1.88357, 0.188349, 52.9842, 0.00683594, -0.00195312, 0.0244141, 0.375977, 0.133789, -11.2764, 12.2.2021 17:51:23.282
1660, 1.88343, 0.1882, 52.9724, 0.0175781, 0, 0.0126953, 0.543945, -0.259766, -10.9238, 12.2.2021 17:51:23.290
1661, 1.87108, 0.181855, 52.9689, 0.0283203, -0.00195312, 0.000976562, -0.0341797, -0.201172, -9.61816, 12.2.2021 17:51:23.298
1662, 1.86169, 0.169359, 52.9692, 0.0175781, 0.0283203, 0.000976562, -0.452148, 0.171875, -8.99902, 12.2.2021 17:51:23.306
1663, 1.85853, 0.144346, 52.9697, -0.000976562, 0.0732422, 0.00585938, -0.607422, 0.560547, -9.35449, 12.2.2021 17:51:23.314
1664, 1.8616, 0.106814, 52.9703, -0.015625, 0.0800781, 0.00976562, 0.0742188, 0.580078, -9.33594, 12.2.2021 17:51:23.322
1665, 1.86766, 0.0785084, 52.9588, -0.015625, 0.0322266, 0.00488281, -0.541016, 0.106445, -10.6807, 12.2.2021 17:51:23.330
1666, 1.87701, 0.05973, 52.959, -0.0224609, 0.0322266, -0.000976562, -0.37207, -0.40625, -9.68262, 12.2.2021 17:51:23.338
1667, 1.88636, 0.0409517, 52.9592, -0.0361328, 0.0341797, -0.00488281, 0.24707, -0.110352, -8.26172, 12.2.2021 17:51:23.346
1668, 1.89901, 0.0317053, 52.9711, -0.0273438, -0.00683594, -0.0117188, -0.264648, 0.275391, -9.06055, 12.2.2021 17:51:23.354
1669, 1.91152, 0.0379421, 52.9708, 0.000976562, -0.0292969, -0.015625, -0.585938, 0.0966797, -10.2549, 12.2.2021 17:51:23.362
1670, 1.90513, 0.0505656, 52.9744, -0.00390625, -0.0400391, -0.00878906, -0.341797, 0.871094, -9.0332, 12.2.2021 17:51:23.370
1671, 1.91172, 0.0693696, 52.9821, 0.00488281, -0.0615234, -0.00488281, -0.31543, 1.31934, -8.67383, 12.2.2021 17:51:23.378
1672, 1.90238, 0.103781, 52.9817, 0.0244141, -0.0888672, -0.000976562, -1.17383, 0.933594, -10.3857, 12.2.2021 17:51:23.386
1673, 1.8896, 0.128771, 52.9733, 0.0205078, -0.0458984, 0.0078125, -0.862305, 0.291016, -11.6396, 12.2.2021 17:51:23.394
1674, 1.88649, 0.13503, 52.9733, 0.0107422, -0.00292969, 0.00390625, 0.286133, 0.490234, -10.8721, 12.2.2021 17:51:23.402
1675, 1.87711, 0.138171, 52.9733, 0.03125, -0.015625, -0.0078125, 0.351562, 0.595703, -10.71, 12.2.2021 17:51:23.410
1676, 1.85241, 0.141375, 52.9817, 0.0566406, -0.0263672, -0.0117188, -0.945312, 0.0244141, -10.4756, 12.2.2021 17:51:23.418
1677, 1.83036, 0.138381, 52.9859, 0.0429688, 0.0371094, -0.00488281, -1.05957, 0.192383, -8.27734, 12.2.2021 17:51:23.426
1678, 1.81469, 0.107128, 52.9866, 0.0205078, 0.0888672, 0.00585938, -0.563477, 0.729492, -8.19238, 12.2.2021 17:51:23.434
1679, 1.80825, 0.0725896, 52.9754, 0.015625, 0.0693359, 0.0107422, -0.53125, 0.407227, -9.76367, 12.2.2021 17:51:23.442
1680, 1.80195, 0.038197, 52.976, -0.00390625, 0.0361328, 0.0117188, -0.899414, 0.00390625, -11.1455, 12.2.2021 17:51:23.450
1681, 1.80833, 0.0255795, 52.9724, -0.0244141, 0.0214844, 0.0107422, -0.59082, -0.265625, -9.82129, 12.2.2021 17:51:23.458
1682, 1.82365, 0.00987176, 52.9643, -0.0341797, 0.0146484, 0.00878906, -0.227539, -0.573242, -8.33594, 12.2.2021 17:51:23.466
1683, 1.83943, 0.00974839, 52.9603, -0.0390625, -0.0146484, 0.0078125, -0.479492, -0.266602, -8.48828, 12.2.2021 17:51:23.474
1684, 1.85209, 0.0158828, 52.9563, -0.0205078, -0.0283203, 0.0107422, -0.568359, -0.0693359, -10.1562, 12.2.2021 17:51:23.482
1685, 1.86149, 0.0283773, 52.956, -0.00488281, -0.0273438, 0.0166016, -0.418945, 0.56543, -10.4248, 12.2.2021 17:51:23.490
1686, 1.86152, 0.0437597, 52.94, 0, -0.0439453, 0.0253906, -0.46875, 1.19043, -10.2061, 12.2.2021 17:51:23.498
1687, 1.85529, 0.0560263, 52.9243, 0.0078125, -0.0507812, 0.0351562, -0.688477, 1.34766, -9.42969, 12.2.2021 17:51:23.506
1688, 1.85222, 0.0776704, 52.9083, 0.0078125, -0.0439453, 0.0439453, -0.8125, 1.01562, -8.96484, 12.2.2021 17:51:23.514
1689, 1.84586, 0.0897914, 52.8806, 0.00878906, -0.0224609, 0.0458984, -0.858398, 0.268555, -10.7188, 12.2.2021 17:51:23.522
1690, 1.84275, 0.0958016, 52.8649, 0.0078125, -0.00976562, 0.0371094, -0.765625, 0.105469, -11.54, 12.2.2021 17:51:23.530
1691, 1.83651, 0.0924381, 52.8493, 0.0136719, 0.00292969, 0.0214844, -0.46582, 0.0410156, -10.5898, 12.2.2021 17:51:23.538
1692, 1.8304, 0.0892236, 52.8457, 0.0283203, 0.00683594, 0.00878906, -0.535156, -0.0351562, -9.37598, 12.2.2021 17:51:23.546
1693, 1.81162, 0.0798889, 52.8461, 0.0371094, 0.0185547, 0.00488281, -1.0293, 0.0761719, -9.12402, 12.2.2021 17:51:23.554
1694, 1.79891, 0.0578837, 52.8347, 0.0273438, 0.0517578, 0.00878906, -0.799805, 0.429688, -9.13281, 12.2.2021 17:51:23.562
1695, 1.78946, 0.0297617, 52.8353, 0.00878906, 0.0585938, 0.0117188, -0.81543, 0.674805, -9.81055, 12.2.2021 17:51:23.570
1696, 1.79268, 0.00776379, 52.8318, 0, 0.03125, 0.0117188, -0.87793, 0.300781, -10.2021, 12.2.2021 17:51:23.578
1697, 1.78938, 359.998, 52.8201, -0.0107422, -0.000976562, 0.0117188, -1.17871, -0.231445, -10.1396, 12.2.2021 17:51:23.586
1698, 1.79875, 359.995, 52.8201, -0.0292969, 0.0078125, 0.0126953, -0.697266, -0.494141, -8.63965, 12.2.2021 17:51:23.594
1699, 1.81764, 359.989, 52.8161, -0.0380859, 0.00683594, 0.00585938, -0.12207, -0.370117, -8.32715, 12.2.2021 17:51:23.602
1700, 1.8239, 359.992, 52.816, -0.0166016, -0.0166016, -0.00488281, -0.557617, -0.339844, -9.83105, 12.2.2021 17:51:23.610
1701, 1.83016, 359.995, 52.8159, 0, -0.00390625, -0.00683594, -0.916016, 0.160156, -11.4268, 12.2.2021 17:51:23.618
1702, 1.82686, 359.986, 52.8199, 0.00195312, 0.0263672, -0.00390625, -0.297852, 0.949219, -10.6523, 12.2.2021 17:51:23.626
1703, 1.82371, 359.976, 52.82, 0.0146484, 0.0117188, -0.000976562, -0.55957, 1.22363, -9.79688, 12.2.2021 17:51:23.634
1704, 1.82055, 359.967, 52.8202, 0.0185547, 0.00585938, 0.00488281, -0.807617, 0.972656, -9.37012, 12.2.2021 17:51:23.642
1705, 1.81444, 359.964, 52.8166, 0.00488281, 0.00585938, 0.0107422, -0.672852, 0.888672, -8.72461, 12.2.2021 17:51:23.650
1706, 1.81429, 359.964, 52.8047, 0, -0.0136719, 0.0136719, -0.651367, 0.583984, -8.69141, 12.2.2021 17:51:23.658
1707, 1.80807, 359.976, 52.8046, -0.00292969, -0.0527344, 0.0126953, -1.04785, 0.0322266, -9.51074, 12.2.2021 17:51:23.666
1708, 1.81142, 0.000965191, 52.8003, -0.0126953, -0.0605469, 0.0136719, -0.833008, -0.448242, -9.87207, 12.2.2021 17:51:23.674
1709, 1.82073, 0.0289352, 52.7879, -0.0107422, -0.0664062, 0.015625, -0.648438, -0.305664, -9.83301, 12.2.2021 17:51:23.682
1710, 1.82408, 0.0538437, 52.7836, 0.00683594, -0.0634766, 0.0136719, -0.799805, -0.206055, -11.418, 12.2.2021 17:51:23.690
1711, 1.81462, 0.0724897, 52.7716, 0.0136719, -0.0361328, 0.0117188, -0.387695, 0.18457, -11.0596, 12.2.2021 17:51:23.698
1712, 1.80855, 0.0849176, 52.7677, 0.0214844, -0.0205078, 0.0146484, -0.548828, 0.750977, -10.6348, 12.2.2021 17:51:23.706
1713, 1.79278, 0.0848233, 52.756, 0.0332031, 0.0126953, 0.0175781, -0.621094, 0.737305, -10.1543, 12.2.2021 17:51:23.714
1714, 1.78351, 0.0722451, 52.7525, 0.0253906, 0.0507812, 0.0224609, -0.80957, 0.837891, -9.74707, 12.2.2021 17:51:23.722
1715, 1.777, 0.0377214, 52.7413, 0.00683594, 0.0810547, 0.0234375, -0.594727, 0.667969, -9.04688, 12.2.2021 17:51:23.730
1716, 1.77373, 359.997, 52.7263, -0.00683594, 0.078125, 0.0195312, -0.767578, 0.239258, -10.1377, 12.2.2021 17:51:23.738
1717, 1.77988, 359.969, 52.7266, -0.0224609, 0.0595703, 0.0126953, -1.02441, -0.204102, -10.1855, 12.2.2021 17:51:23.746
1718, 1.79555, 359.937, 52.7231, -0.0380859, 0.0458984, 0.0078125, -0.755859, -0.461914, -9.56934, 12.2.2021 17:51:23.754
1719, 1.81112, 359.922, 52.7232, -0.0390625, 0.0136719, 0.00390625, -0.577148, -0.618164, -7.99316, 12.2.2021 17:51:23.762
1720, 1.8269, 359.921, 52.7192, -0.0263672, -0.0195312, -0.000976562, -0.811523, -0.586914, -8.32715, 12.2.2021 17:51:23.770
1721, 1.83632, 359.934, 52.7189, -0.0146484, -0.0292969, 0, -0.610352, 0.0292969, -9.42773, 12.2.2021 17:51:23.778
1722, 1.83608, 359.949, 52.7105, 0.00488281, -0.0380859, 0.00585938, -0.579102, 0.779297, -10.4512, 12.2.2021 17:51:23.786
1723, 1.82987, 359.962, 52.7104, 0.0244141, -0.0410156, 0.00976562, -0.603516, 1.12598, -10.8408, 12.2.2021 17:51:23.794
1724, 1.82071, 359.981, 52.7064, 0.0253906, -0.0263672, 0.0185547, -0.455078, 1.43945, -10.1494, 12.2.2021 17:51:23.802
1725, 1.80197, 359.987, 52.6909, 0.0292969, -0.0136719, 0.0253906, -0.53125, 1.41699, -9.53711, 12.2.2021 17:51:23.810
1726, 1.79245, 359.99, 52.6791, 0.03125, 0.000976562, 0.0273438, -0.569336, 0.789062, -9.89355, 12.2.2021 17:51:23.818
1727, 1.77992, 359.983, 52.6636, 0.0234375, 0.0166016, 0.0224609, -0.582031, 0.375977, -10.0732, 12.2.2021 17:51:23.826
1728, 1.77063, 359.971, 52.6601, 0.015625, 0.0302734, 0.0146484, -0.44043, 0.0498047, -9.97363, 12.2.2021 17:51:23.834
1729, 1.7612, 359.958, 52.6604, 0.0185547, 0.0205078, 0.0078125, -0.543945, -0.375, -9.99316, 12.2.2021 17:51:23.840
1730, 1.75162, 359.946, 52.6488, 0.015625, 0.0166016, 0.00488281, -0.650391, -0.576172, -9.50488, 12.2.2021 17:51:23.848
1731, 1.74845, 359.936, 52.649, 0.0107422, 0.0117188, 0.00292969, -0.439453, -0.371094, -9.02344, 12.2.2021 17:51:23.856
1732, 1.74219, 359.933, 52.6491, 0.0078125, -0.00292969, 0.00195312, -0.544922, -0.205078, -9.75879, 12.2.2021 17:51:23.864
1733, 1.74219, 359.933, 52.6491, 0, -0.00585938, 0.00195312, -0.5625, 0.167969, -10.0127, 12.2.2021 17:51:23.872
1734, 1.73909, 359.939, 52.6491, -0.0078125, -0.0078125, 0.00390625, -0.375, 0.363281, -10.0723, 12.2.2021 17:51:23.880
1735, 1.74549, 359.942, 52.6452, -0.0136719, -0.0146484, 0.00585938, -0.430664, 0.374023, -9.875, 12.2.2021 17:51:23.888
1736, 1.75176, 359.946, 52.645, -0.0175781, -0.0078125, 0.00976562, -0.461914, 0.276367, -9.71191, 12.2.2021 17:51:23.896
1737, 1.75788, 359.949, 52.633, -0.0224609, -0.000976562, 0.0146484, -0.273438, 0.248047, -9.57324, 12.2.2021 17:51:23.904
1738, 1.77365, 359.948, 52.629, -0.0175781, -0.00292969, 0.0185547, -0.5, 0.306641, -10.001, 12.2.2021 17:51:23.912
1739, 1.77976, 359.951, 52.617, -0.0126953, -0.0078125, 0.0185547, -0.633789, 0.386719, -10.0361, 12.2.2021 17:51:23.920
1740, 1.7799, 359.951, 52.6132, -0.0107422, -0.00878906, 0.0195312, -0.462891, 0.509766, -9.52734, 12.2.2021 17:51:23.928
1741, 1.78616, 359.954, 52.5974, -0.00585938, -0.0195312, 0.0185547, -0.598633, 0.556641, -9.39648, 12.2.2021 17:51:23.936
1742, 1.78918, 359.963, 52.5853, -0.00488281, -0.0244141, 0.0195312, -0.425781, 0.564453, -9.58594, 12.2.2021 17:51:23.944
1743, 1.7925, 359.973, 52.5813, -0.00585938, -0.0253906, 0.0195312, -0.334961, 0.5, -9.84473, 12.2.2021 17:51:23.952
1744, 1.79242, 359.988, 52.5692, -0.00488281, -0.0263672, 0.0185547, -0.473633, 0.384766, -10.1406, 12.2.2021 17:51:23.960
1745, 1.79574, 359.997, 52.5652, -0.00195312, -0.0214844, 0.0175781, -0.369141, 0.135742, -10.1396, 12.2.2021 17:51:23.968
1746, 1.79249, 0.00345906, 52.5533, -0.00195312, -0.0107422, 0.0166016, -0.40625, 0.128906, -9.92383, 12.2.2021 17:51:23.976
1747, 1.79264, 0.00336088, 52.5495, 0.000976562, -0.00292969, 0.0136719, -0.500977, 0.0742188, -10.0068, 12.2.2021 17:51:23.984
1748, 1.79249, 0.00321446, 52.5376, 0.00292969, 0.00488281, 0.00976562, -0.611328, 0.15625, -9.93164, 12.2.2021 17:51:23.992
1749, 1.79559, 359.997, 52.5376, 0.000976562, 0.0107422, 0.0078125, -0.723633, 0.24707, -9.83594, 12.2.2021 17:51:24.000
1750, 1.78946, 359.994, 52.5339, 0, 0.0078125, 0.00390625, -0.71582, 0.21582, -9.76074, 12.2.2021 17:51:24.008
1751, 1.79255, 359.987, 52.534, -0.000976562, 0.00488281, 0, -0.6875, 0.0888672, -9.66797, 12.2.2021 17:51:24.016
1752, 1.79255, 359.987, 52.534, -0.00585938, 0.00292969, -0.00585938, -0.788086, 0.206055, -9.56445, 12.2.2021 17:51:24.024
1753, 1.79241, 359.988, 52.5378, -0.00488281, -0.00195312, -0.0078125, -0.753906, 0.202148, -9.78711, 12.2.2021 17:51:24.032
1754, 1.79868, 359.991, 52.5377, -0.00292969, 0, -0.00976562, -0.755859, 0.329102, -9.87109, 12.2.2021 17:51:24.040
1755, 1.79883, 359.991, 52.5496, 0, 0.000976562, -0.0107422, -0.696289, 0.418945, -9.91602, 12.2.2021 17:51:24.048
1756, 1.79256, 359.988, 52.5497, 0.00390625, 0.00195312, -0.00976562, -0.686523, 0.458984, -9.87793, 12.2.2021 17:51:24.056
1757, 1.79551, 359.982, 52.5536, 0.00488281, 0.00683594, -0.00878906, -0.725586, 0.462891, -9.78906, 12.2.2021 17:51:24.064
1758, 1.78924, 359.978, 52.5537, 0.00585938, 0.00976562, -0.00488281, -0.679688, 0.475586, -9.80176, 12.2.2021 17:51:24.072
1759, 1.79234, 359.972, 52.5538, 0.00585938, 0.0107422, 0, -0.664062, 0.333008, -9.83203, 12.2.2021 17:51:24.080
1760, 1.78607, 359.969, 52.5539, 0.00390625, 0.0107422, 0.00488281, -0.726562, 0.265625, -9.72852, 12.2.2021 17:51:24.088
1761, 1.7829, 359.96, 52.5541, 0.00195312, 0.0078125, 0.00683594, -0.609375, 0.112305, -9.66895, 12.2.2021 17:51:24.096
1762, 1.78304, 359.96, 52.5503, 0.000976562, 0.00195312, 0.00585938, -0.606445, 0.0761719, -9.63867, 12.2.2021 17:51:24.104
1763, 1.78304, 359.96, 52.5503, -0.000976562, -0.000976562, 0.00390625, -0.583008, 0.155273, -9.64648, 12.2.2021 17:51:24.112
1764, 1.78304, 359.96, 52.5503, -0.00195312, -0.00292969, 0.00292969, -0.505859, 0.256836, -9.7793, 12.2.2021 17:51:24.120
1765, 1.78304, 359.96, 52.5503, -0.00292969, -0.00292969, 0.00292969, -0.552734, 0.319336, -9.86914, 12.2.2021 17:51:24.128
1766, 1.78318, 359.96, 52.5464, -0.00195312, -0.00195312, 0.00292969, -0.499023, 0.363281, -9.81934, 12.2.2021 17:51:24.136
1767, 1.78915, 359.963, 52.5382, -0.00292969, 0.000976562, 0.00488281, -0.489258, 0.373047, -9.90234, 12.2.2021 17:51:24.144
1768, 1.78915, 359.963, 52.5382, -0.00195312, 0.00390625, 0.00488281, -0.53125, 0.390625, -9.84668, 12.2.2021 17:51:24.152
1769, 1.7893, 359.962, 52.5344, -0.00195312, 0.00585938, 0.00683594, -0.454102, 0.332031, -9.81641, 12.2.2021 17:51:24.160
1770, 1.78612, 359.953, 52.5346, 0, 0.00585938, 0.00488281, -0.508789, 0.276367, -9.7959, 12.2.2021 17:51:24.168
1771, 1.78612, 359.953, 52.5346, 0, 0.00683594, 0.00585938, -0.378906, 0.316406, -9.76562, 12.2.2021 17:51:24.176
1772, 1.78626, 359.953, 52.5308, -0.000976562, 0.00488281, 0.00683594, -0.25293, 0.251953, -9.63477, 12.2.2021 17:51:24.184
1773, 1.78906, 359.947, 52.5228, 0, 0.000976562, 0.00585938, -0.314453, 0.269531, -9.72363, 12.2.2021 17:51:24.192
1774, 1.78906, 359.947, 52.5228, -0.000976562, -0.000976562, 0.00585938, -0.192383, 0.291992, -9.70117, 12.2.2021 17:51:24.200
1775, 1.7892, 359.947, 52.519, -0.000976562, -0.00195312, 0.00585938, -0.131836, 0.270508, -9.7832, 12.2.2021 17:51:24.208
1776, 1.78611, 359.953, 52.5189, -0.000976562, -0.00390625, 0.00488281, -0.177734, 0.300781, -9.81934, 12.2.2021 17:51:24.216
1777, 1.78611, 359.953, 52.5189, -0.000976562, -0.00292969, 0.00390625, -0.0566406, 0.322266, -9.83691, 12.2.2021 17:51:24.224
1778, 1.78625, 359.953, 52.5151, -0.000976562, -0.00195312, 0.00488281, -0.046875, 0.342773, -9.7373, 12.2.2021 17:51:24.232
1779, 1.78596, 359.953, 52.507, -0.000976562, -0.00292969, 0.00585938, -0.137695, 0.338867, -9.83496, 12.2.2021 17:51:24.240
1780, 1.78596, 359.953, 52.507, 0, 0, 0.00488281, 0.00292969, 0.322266, -9.84277, 12.2.2021 17:51:24.248
1781, 1.7861, 359.953, 52.5032, -0.000976562, 0.00292969, 0.00488281, -0.117188, 0.358398, -9.77637, 12.2.2021 17:51:24.256
1782, 1.7861, 359.953, 52.5032, -0.000976562, 0.00292969, 0.00488281, -0.0703125, 0.341797, -9.84863, 12.2.2021 17:51:24.264
1783, 1.78624, 359.953, 52.4994, -0.000976562, 0.00195312, 0.0078125, 0.00585938, 0.285156, -9.71191, 12.2.2021 17:51:24.272
1784, 1.78595, 359.952, 52.4913, -0.00195312, 0, 0.00878906, -0.0664062, 0.350586, -9.72949, 12.2.2021 17:51:24.280
1785, 1.79236, 359.955, 52.4874, -0.000976562, -0.000976562, 0.0107422, 0.0361328, 0.299805, -9.7334, 12.2.2021 17:51:24.288
1786, 1.79236, 359.955, 52.4874, -0.000976562, -0.00195312, 0.0117188, -0.0673828, 0.301758, -9.78809, 12.2.2021 17:51:24.296
1787, 1.79221, 359.955, 52.4755, -0.00195312, -0.00195312, 0.0117188, -0.0439453, 0.367188, -9.81445, 12.2.2021 17:51:24.304
1788, 1.79235, 359.955, 52.4717, 0, -0.00292969, 0.0126953, 0.105469, 0.329102, -9.83984, 12.2.2021 17:51:24.312
1789, 1.79249, 359.955, 52.4678, -0.000976562, -0.00195312, 0.0146484, 0.0273438, 0.394531, -9.70703, 12.2.2021 17:51:24.320
1790, 1.79234, 359.955, 52.4559, -0.000976562, -0.00195312, 0.0166016, 0.0322266, 0.365234, -9.83496, 12.2.2021 17:51:24.328
1791, 1.79248, 359.955, 52.4521, -0.000976562, -0.000976562, 0.0195312, 0.0644531, 0.354492, -9.88281, 12.2.2021 17:51:24.336
1792, 1.78924, 359.961, 52.4402, -0.000976562, -0.000976562, 0.0195312, -0.0283203, 0.40918, -9.88477, 12.2.2021 17:51:24.344
1793, 1.78909, 359.961, 52.4283, 0, 0.000976562, 0.0224609, 0.0654297, 0.319336, -9.8418, 12.2.2021 17:51:24.352
1794, 1.78923, 359.961, 52.4244, 0, 0.00195312, 0.0234375, 0.0400391, 0.34668, -9.76758, 12.2.2021 17:51:24.360
1795, 1.79231, 359.954, 52.4088, -0.000976562, 0.00292969, 0.0253906, 0.0556641, 0.375977, -9.70801, 12.2.2021 17:51:24.368
1796, 1.79215, 359.954, 52.3969, -0.000976562, 0.000976562, 0.0273438, 0.046875, 0.302734, -9.8252, 12.2.2021 17:51:24.376
1797, 1.79214, 359.954, 52.3812, -0.00195312, 0.000976562, 0.03125, -0.0292969, 0.358398, -9.77539, 12.2.2021 17:51:24.384
1798, 1.79243, 359.954, 52.3735, -0.000976562, 0, 0.0322266, -0.0234375, 0.362305, -9.74902, 12.2.2021 17:51:24.392
1799, 1.79242, 359.953, 52.3578, -0.000976562, 0, 0.0351562, 0.00976562, 0.326172, -9.75098, 12.2.2021 17:51:24.400
1800, 1.79211, 359.953, 52.334, -0.000976562, 0, 0.0371094, -0.0673828, 0.373047, -9.78809, 12.2.2021 17:51:24.408
1801, 1.79224, 359.953, 52.3145, -0.000976562, 0, 0.0419922, 0.03125, 0.420898, -9.76953, 12.2.2021 17:51:24.416
1802, 1.79223, 359.953, 52.2987, 0.000976562, 0.000976562, 0.0458984, 0.0244141, 0.417969, -9.85449, 12.2.2021 17:51:24.424
1803, 1.79236, 359.952, 52.2792, 0, 0.000976562, 0.0498047, -0.0634766, 0.448242, -9.88086, 12.2.2021 17:51:24.432
1804, 1.79219, 359.952, 52.2515, 0.000976562, 0.00292969, 0.0546875, 0.0244141, 0.408203, -9.8457, 12.2.2021 17:51:24.440
1805, 1.79203, 359.951, 52.2239, 0, 0.00195312, 0.0595703, -0.0527344, 0.457031, -9.77246, 12.2.2021 17:51:24.448
1806, 1.7923, 359.951, 52.2005, 0, 0.00488281, 0.0654297, -0.0361328, 0.413086, -9.77148, 12.2.2021 17:51:24.456
1807, 1.78599, 359.947, 52.1691, 0, 0.00292969, 0.0712891, 0.0302734, 0.466797, -9.79688, 12.2.2021 17:51:24.464
1808, 1.78581, 359.947, 52.1258, 0.000976562, 0.00292969, 0.0791016, -0.0576172, 0.423828, -9.78027, 12.2.2021 17:51:24.472
1809, 1.78592, 359.946, 52.0904, -0.00195312, 0.00195312, 0.0869141, 0.0166016, 0.40625, -9.76074, 12.2.2021 17:51:24.480
1810, 1.78881, 359.939, 52.0471, -0.00195312, 0.000976562, 0.09375, -0.0146484, 0.425781, -9.77832, 12.2.2021 17:51:24.488
1811, 1.78906, 359.939, 52.0078, 0.000976562, 0.000976562, 0.102539, -0.0546875, 0.490234, -9.79004, 12.2.2021 17:51:24.496
1812, 1.78901, 359.938, 51.9605, 0.000976562, -0.000976562, 0.111328, 0.0664062, 0.459961, -9.80664, 12.2.2021 17:51:24.504
1813, 1.78881, 359.937, 51.9013, 0, 0, 0.117188, -0.0458984, 0.486328, -9.80664, 12.2.2021 17:51:24.512
1814, 1.78889, 359.936, 51.8501, 0.000976562, 0, 0.125977, -0.00195312, 0.483398, -9.85938, 12.2.2021 17:51:24.520
1815, 1.78883, 359.935, 51.787, 0, 0, 0.133789, 0.0371094, 0.448242, -9.81152, 12.2.2021 17:51:24.528
1816, 1.78875, 359.934, 51.7239, 0.00195312, 0, 0.139648, -0.0683594, 0.527344, -9.73926, 12.2.2021 17:51:24.536
1817, 1.78564, 359.94, 51.6606, 0.00195312, 0, 0.149414, -0.0214844, 0.548828, -9.75391, 12.2.2021 17:51:24.544
1818, 1.77925, 359.935, 51.5818, 0.00195312, 0, 0.160156, 0.0253906, 0.529297, -9.80664, 12.2.2021 17:51:24.552
1819, 1.77931, 359.934, 51.5146, 0.000976562, -0.00195312, 0.170898, -0.0576172, 0.581055, -9.78516, 12.2.2021 17:51:24.560
1820, 1.77935, 359.933, 51.4316, 0.00292969, -0.00292969, 0.181641, 0.0742188, 0.554688, -9.78516, 12.2.2021 17:51:24.568
