Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
1424, 15.921, 88.6313, 88.4318, -0.000976562, -0.00195312, -0.000976562, 9.88184, -0.0488281, -0.196289, 11.29.2021 15:25:22.802
1425, 15.921, 88.6313, 88.4318, 0.000976562, -0.000976562, -0.000976562, 9.87012, -0.0751953, -0.256836, 11.29.2021 15:25:22.808
1426, 15.921, 88.6313, 88.4318, -0.000976562, 0.000976562, -0.000976562, 9.85352, -0.0693359, -0.229492, 11.29.2021 15:25:22.816
1427, 15.921, 88.6313, 88.4318, -0.000976562, -0.000976562, -0.000976562, 9.88184, -0.0664062, -0.227539, 11.29.2021 15:25:22.824
1428, 15.921, 88.6313, 88.4318, -0.000976562, -0.00195312, -0.000976562, 9.86328, -0.0683594, -0.196289, 11.29.2021 15:25:22.832
1429, 15.921, 88.6313, 88.4318, -0.000976562, -0.000976562, -0.000976562, 9.8623, -0.0244141, -0.220703, 11.29.2021 15:25:22.840
1430, 15.921, 88.6313, 88.4318, -0.000976562, 0.000976562, -0.000976562, 9.85547, -0.0625, -0.208008, 11.29.2021 15:25:22.848
1431, 15.7561, 88.7617, 88.1816, -0.000976562, -0.000976562, 0, 9.86328, -0.0576172, -0.217773, 11.29.2021 15:25:22.856
1432, 15.7561, 88.7617, 88.1816, -0.000976562, -0.000976562, 0, 9.85742, -0.046875, -0.25293, 11.29.2021 15:25:22.864
1433, 15.7561, 88.7617, 88.1816, -0.000976562, -0.000976562, -0.000976562, 9.8584, -0.0693359, -0.232422, 11.29.2021 15:25:22.872
1434, 15.7561, 88.7617, 88.1816, -0.000976562, 0.000976562, 0, 9.86035, -0.0693359, -0.229492, 11.29.2021 15:25:22.880
1435, 15.7561, 88.7617, 88.1816, -0.000976562, 0.000976562, 0, 9.87012, -0.0751953, -0.197266, 11.29.2021 15:25:22.888
1436, 15.7561, 88.7617, 88.1816, -0.00195312, 0, 0, 9.87988, -0.0625, -0.21582, 11.29.2021 15:25:22.896
1437, 15.7561, 88.7617, 88.1816, -0.00195312, 0.00195312, 0, 9.84082, -0.0625, -0.22168, 11.29.2021 15:25:22.904
1438, 15.9684, 88.5906, 88.5216, -0.000976562, -0.000976562, 0, 9.84863, -0.0527344, -0.22168, 11.29.2021 15:25:22.912
1439, 15.7561, 88.7617, 88.1816, -0.000976562, -0.00195312, -0.000976562, 9.87012, -0.0595703, -0.234375, 11.29.2021 15:25:22.920
1440, 15.7561, 88.7617, 88.1816, 0.000976562, -0.000976562, 0, 9.88379, -0.0517578, -0.236328, 11.29.2021 15:25:22.928
1441, 15.7561, 88.7617, 88.1816, -0.00195312, -0.00195312, -0.000976562, 9.86035, -0.0644531, -0.219727, 11.29.2021 15:25:22.936
1442, 15.7561, 88.7617, 88.1816, 0.000976562, -0.000976562, -0.000976562, 9.875, -0.0859375, -0.237305, 11.29.2021 15:25:22.944
1443, 15.7561, 88.7617, 88.1816, 0.000976562, 0.000976562, 0, 9.875, -0.0693359, -0.222656, 11.29.2021 15:25:22.952
1444, 15.7561, 88.7617, 88.1816, -0.000976562, -0.000976562, 0, 9.89258, -0.0800781, -0.195312, 11.29.2021 15:25:22.960
1445, 15.7561, 88.7617, 88.1816, -0.000976562, -0.000976562, 0, 9.84863, -0.0458984, -0.214844, 11.29.2021 15:25:22.968
1446, 15.7561, 88.7617, 88.1816, -0.000976562, -0.000976562, 0, 9.88184, -0.0664062, -0.242188, 11.29.2021 15:25:22.976
1447, 15.9684, 88.5906, 88.5216, -0.000976562, 0.000976562, -0.000976562, 9.88965, -0.0712891, -0.164062, 11.29.2021 15:25:22.984
1448, 15.9684, 88.5906, 88.5216, -0.000976562, -0.000976562, -0.000976562, 9.88477, -0.0507812, -0.210938, 11.29.2021 15:25:22.992
1449, 15.9684, 88.5906, 88.5216, -0.000976562, -0.000976562, -0.000976562, 9.88672, -0.0361328, -0.200195, 11.29.2021 15:25:23.000
1450, 15.9684, 88.5906, 88.5216, -0.000976562, -0.000976562, -0.000976562, 9.88574, -0.0576172, -0.287109, 11.29.2021 15:25:23.008
1451, 15.9684, 88.5906, 88.5216, -0.000976562, -0.00195312, -0.000976562, 9.87695, -0.0546875, -0.232422, 11.29.2021 15:25:23.016
1452, 15.9684, 88.5906, 88.5216, -0.000976562, -0.00195312, -0.00195312, 9.86523, -0.0488281, -0.208008, 11.29.2021 15:25:23.024
1453, 15.9684, 88.5906, 88.5216, -0.000976562, 0.000976562, -0.000976562, 9.86719, -0.0546875, -0.231445, 11.29.2021 15:25:23.032
1454, 15.7083, 88.5943, 88.265, -0.000976562, 0, -0.000976562, 9.87891, -0.0566406, -0.250977, 11.29.2021 15:25:23.040
1455, 15.4962, 88.766, 87.9237, -0.000976562, -0.000976562, -0.000976562, 9.88965, -0.0673828, -0.21875, 11.29.2021 15:25:23.048
1456, 15.4962, 88.766, 87.9237, -0.00195312, -0.000976562, -0.000976562, 9.8623, -0.0419922, -0.245117, 11.29.2021 15:25:23.056
1457, 15.4962, 88.766, 87.9237, -0.000976562, 0, -0.000976562, 9.85254, -0.0683594, -0.253906, 11.29.2021 15:25:23.064
1458, 15.3735, 88.5914, 87.9281, -0.000976562, 0, -0.000976562, 9.88379, -0.0585938, -0.246094, 11.29.2021 15:25:23.072
1459, 15.4689, 88.7138, 87.9343, -0.000976562, -0.000976562, -0.000976562, 9.87695, -0.0703125, -0.268555, 11.29.2021 15:25:23.080
1460, 15.4689, 88.7138, 87.9343, -0.000976562, -0.000976562, -0.000976562, 9.87402, -0.0517578, -0.262695, 11.29.2021 15:25:23.088
1461, 15.4246, 88.7586, 87.8475, 0, 0, 0.000976562, 9.87988, -0.0644531, -0.229492, 11.29.2021 15:25:23.096
1462, 15.3031, 88.5847, 87.8521, -0.000976562, 0.00195312, -0.000976562, 9.84375, -0.0810547, -0.225586, 11.29.2021 15:25:23.104
1463, 15.3031, 88.5847, 87.8521, -0.000976562, -0.000976562, 0, 9.86816, -0.0859375, -0.220703, 11.29.2021 15:25:23.112
1464, 15.3031, 88.5847, 87.8521, -0.000976562, 0, -0.000976562, 9.88281, -0.0751953, -0.1875, 11.29.2021 15:25:23.120
1465, 15.3031, 88.5847, 87.8521, -0.000976562, -0.00195312, -0.000976562, 9.91602, -0.0751953, -0.197266, 11.29.2021 15:25:23.128
1466, 15.3979, 88.7065, 87.8585, -0.000976562, -0.00195312, -0.000976562, 9.88477, -0.0449219, -0.224609, 11.29.2021 15:25:23.136
1467, 15.3979, 88.7065, 87.8585, -0.000976562, 0, -0.000976562, 9.89453, -0.0556641, -0.21582, 11.29.2021 15:25:23.144
1468, 15.3979, 88.7065, 87.8585, 0.000976562, -0.000976562, -0.000976562, 9.87988, -0.0664062, -0.227539, 11.29.2021 15:25:23.152
1469, 15.3979, 88.7065, 87.8585, -0.000976562, -0.00195312, -0.000976562, 9.85352, -0.0947266, -0.199219, 11.29.2021 15:25:23.160
1470, 15.3979, 88.7065, 87.8585, -0.000976562, -0.000976562, 0, 9.85742, -0.0546875, -0.234375, 11.29.2021 15:25:23.168
1471, 15.3979, 88.7065, 87.8585, -0.000976562, 0, -0.000976562, 9.875, -0.0576172, -0.227539, 11.29.2021 15:25:23.176
1472, 15.5187, 88.8993, 87.8539, -0.000976562, 0, -0.000976562, 9.88281, -0.0800781, -0.192383, 11.29.2021 15:25:23.184
1473, 15.7277, 88.7097, 88.1909, -0.00195312, 0, -0.000976562, 9.86328, -0.0751953, -0.206055, 11.29.2021 15:25:23.192
1474, 15.7277, 88.7097, 88.1909, -0.000976562, -0.000976562, 0, 9.87988, -0.0732422, -0.244141, 11.29.2021 15:25:23.200
1475, 15.7277, 88.7097, 88.1909, -0.000976562, -0.000976562, 0, 9.86523, -0.0820312, -0.210938, 11.29.2021 15:25:23.208
1476, 15.7277, 88.7097, 88.1909, -0.000976562, -0.000976562, 0, 9.86523, -0.0566406, -0.248047, 11.29.2021 15:25:23.216
1477, 15.8919, 88.5839, 88.4398, 0.000976562, -0.00195312, -0.000976562, 9.88867, -0.0664062, -0.242188, 11.29.2021 15:25:23.224
1478, 15.8919, 88.5839, 88.4398, -0.000976562, -0.000976562, -0.000976562, 9.89453, -0.0859375, -0.216797, 11.29.2021 15:25:23.232
1479, 15.8919, 88.5839, 88.4398, 0.000976562, -0.000976562, -0.000976562, 9.85547, -0.0566406, -0.255859, 11.29.2021 15:25:23.240
1480, 15.8919, 88.5839, 88.4398, -0.000976562, 0, -0.000976562, 9.88379, -0.0595703, -0.234375, 11.29.2021 15:25:23.248
1481, 15.9837, 88.7056, 88.4445, -0.000976562, 0, 0, 9.85547, -0.0703125, -0.208008, 11.29.2021 15:25:23.256
1482, 15.9837, 88.7056, 88.4445, -0.000976562, -0.000976562, 0, 9.86328, -0.0488281, -0.188477, 11.29.2021 15:25:23.264
1483, 15.9837, 88.7056, 88.4445, 0.000976562, 0, -0.000976562, 9.85156, -0.0732422, -0.191406, 11.29.2021 15:25:23.272
1484, 16.2252, 88.5869, 88.7752, -0.000976562, 0, -0.000976562, 9.875, -0.0273438, -0.19043, 11.29.2021 15:25:23.280
1485, 16.2252, 88.5869, 88.7752, -0.000976562, -0.000976562, 0, 9.88184, -0.0839844, -0.223633, 11.29.2021 15:25:23.288
1486, 16.2252, 88.5869, 88.7752, -0.00195312, -0.00195312, -0.000976562, 9.87695, -0.0839844, -0.220703, 11.29.2021 15:25:23.296
1487, 16.2252, 88.5869, 88.7752, -0.000976562, -0.000976562, -0.000976562, 9.87207, -0.0644531, -0.217773, 11.29.2021 15:25:23.304
1488, 16.2252, 88.5869, 88.7752, -0.000976562, 0, -0.000976562, 9.88477, -0.0615234, -0.172852, 11.29.2021 15:25:23.312
1489, 16.0606, 88.7129, 88.526, 0.000976562, -0.000976562, -0.000976562, 9.88477, -0.0351562, -0.166992, 11.29.2021 15:25:23.320
1490, 16.3965, 88.7161, 88.8642, -0.000976562, -0.000976562, 0, 9.87695, -0.0859375, -0.220703, 11.29.2021 15:25:23.328
1491, 16.3965, 88.7161, 88.8642, -0.00195312, -0.000976562, 0, 9.88965, -0.0771484, -0.197266, 11.29.2021 15:25:23.336
1492, 16.3965, 88.7161, 88.8642, -0.00195312, -0.00195312, -0.000976562, 9.86621, -0.0917969, -0.195312, 11.29.2021 15:25:23.344
1493, 16.6131, 88.5503, 89.2071, -0.000976562, -0.00195312, -0.000976562, 9.90625, -0.0673828, -0.210938, 11.29.2021 15:25:23.352
1494, 16.7355, 88.7192, 89.2054, -0.000976562, -0.000976562, -0.00195312, 9.8584, -0.0742188, -0.234375, 11.29.2021 15:25:23.360
1495, 16.7355, 88.7192, 89.2054, -0.000976562, -0.000976562, -0.000976562, 9.87012, -0.0791016, -0.208984, 11.29.2021 15:25:23.368
1496, 16.7355, 88.7192, 89.2054, 0.000976562, 0, -0.000976562, 9.86133, -0.0703125, -0.191406, 11.29.2021 15:25:23.376
1497, 16.8658, 88.4433, 89.5493, 0.000976562, -0.000976562, -0.000976562, 9.86914, -0.046875, -0.25293, 11.29.2021 15:25:23.384
1498, 16.8658, 88.4433, 89.5493, -0.000976562, -0.000976562, 0, 9.87012, -0.0517578, -0.246094, 11.29.2021 15:25:23.392
1499, 17.0775, 88.7222, 89.5497, -0.000976562, -0.000976562, 0, 9.87402, -0.0615234, -0.255859, 11.29.2021 15:25:23.400
1500, 17.0775, 88.7222, 89.5497, -0.000976562, -0.000976562, -0.000976562, 9.87207, -0.0712891, -0.232422, 11.29.2021 15:25:23.408
1501, 17.0775, 88.7222, 89.5497, -0.000976562, -0.000976562, -0.000976562, 9.85352, -0.0869141, -0.213867, 11.29.2021 15:25:23.416
1502, 17.0775, 88.7222, 89.5497, -0.000976562, -0.000976562, -0.000976562, 9.86328, -0.0576172, -0.214844, 11.29.2021 15:25:23.424
1503, 16.9549, 88.5531, 89.5507, -0.000976562, -0.000976562, -0.000976562, 9.88867, -0.0205078, -0.243164, 11.29.2021 15:25:23.432
1504, 16.9549, 88.5531, 89.5507, -0.000976562, -0.00195312, -0.000976562, 9.8584, -0.0556641, -0.214844, 11.29.2021 15:25:23.440
1505, 16.7355, 88.7192, 89.2054, -0.000976562, -0.00195312, 0, 9.86035, -0.0576172, -0.226562, 11.29.2021 15:25:23.448
1506, 16.7355, 88.7192, 89.2054, -0.000976562, -0.000976562, 0, 9.86719, -0.0527344, -0.222656, 11.29.2021 15:25:23.456
1507, 16.7355, 88.7192, 89.2054, -0.000976562, -0.000976562, 0, 9.875, -0.0742188, -0.222656, 11.29.2021 15:25:23.464
1508, 16.7355, 88.7192, 89.2054, -0.000976562, -0.00195312, 0, 9.86523, -0.0664062, -0.239258, 11.29.2021 15:25:23.472
1509, 16.7355, 88.7192, 89.2054, -0.000976562, 0, -0.000976562, 9.875, -0.0380859, -0.224609, 11.29.2021 15:25:23.480
1510, 16.7355, 88.7192, 89.2054, -0.000976562, -0.000976562, 0, 9.88672, -0.0527344, -0.229492, 11.29.2021 15:25:23.488
1511, 16.6131, 88.5503, 89.2071, -0.000976562, -0.000976562, 0, 9.8623, -0.0458984, -0.219727, 11.29.2021 15:25:23.496
1512, 16.6131, 88.5503, 89.2071, -0.000976562, -0.000976562, -0.00195312, 9.86035, -0.0488281, -0.203125, 11.29.2021 15:25:23.504
1513, 16.2312, 88.8564, 88.6135, -0.000976562, -0.000976562, -0.000976562, 9.87695, -0.0576172, -0.227539, 11.29.2021 15:25:23.512
1514, 16.1393, 88.7202, 88.6093, -0.000976562, 0, -0.000976562, 9.89844, -0.0644531, -0.232422, 11.29.2021 15:25:23.520
1515, 16.1393, 88.7202, 88.6093, -0.000976562, -0.000976562, -0.000976562, 9.85352, -0.0771484, -0.222656, 11.29.2021 15:25:23.528
1516, 16.1393, 88.7202, 88.6093, 0.000976562, -0.00195312, 0, 9.85352, -0.046875, -0.183594, 11.29.2021 15:25:23.536
1517, 16.1393, 88.7202, 88.6093, -0.000976562, -0.000976562, 0, 9.84375, -0.0742188, -0.219727, 11.29.2021 15:25:23.544
1518, 16.1393, 88.7202, 88.6093, -0.000976562, -0.000976562, -0.000976562, 9.85547, -0.0683594, -0.250977, 11.29.2021 15:25:23.552
1519, 16.0163, 88.5513, 88.6123, -0.000976562, 0, -0.00195312, 9.85352, -0.0625, -0.231445, 11.29.2021 15:25:23.560
1520, 16.0163, 88.5513, 88.6123, -0.000976562, 0, -0.000976562, 9.85547, -0.0439453, -0.205078, 11.29.2021 15:25:23.568
1521, 16.0163, 88.5513, 88.6123, -0.000976562, 0, -0.000976562, 9.88281, -0.0605469, -0.201172, 11.29.2021 15:25:23.576
1522, 16.0163, 88.5513, 88.6123, -0.000976562, 0, 0, 9.8584, -0.0410156, -0.207031, 11.29.2021 15:25:23.584
1523, 16.0163, 88.5513, 88.6123, -0.000976562, 0, 0, 9.875, -0.0634766, -0.186523, 11.29.2021 15:25:23.592
1524, 15.8496, 88.6738, 88.3599, -0.00195312, 0, -0.00195312, 9.84863, -0.0888672, -0.230469, 11.29.2021 15:25:23.600
1525, 15.8496, 88.6738, 88.3599, -0.00195312, 0, 0, 9.86328, -0.0888672, -0.21582, 11.29.2021 15:25:23.608
1526, 15.8496, 88.6738, 88.3599, -0.000976562, -0.00195312, 0, 9.8584, -0.0859375, -0.232422, 11.29.2021 15:25:23.616
1527, 15.8496, 88.6738, 88.3599, -0.000976562, 0, -0.000976562, 9.85742, -0.0664062, -0.253906, 11.29.2021 15:25:23.624
1528, 15.8496, 88.6738, 88.3599, -0.000976562, 0, -0.000976562, 9.86035, -0.0625, -0.224609, 11.29.2021 15:25:23.632
1529, 16.0163, 88.5513, 88.6123, 0.000976562, 0, 0, 9.875, -0.0507812, -0.209961, 11.29.2021 15:25:23.640
1530, 16.1393, 88.7202, 88.6093, 0.000976562, 0, -0.000976562, 9.86035, -0.0458984, -0.208008, 11.29.2021 15:25:23.648
1531, 16.1393, 88.7202, 88.6093, -0.000976562, 0, 0, 9.88477, -0.0458984, -0.201172, 11.29.2021 15:25:23.656
1532, 15.9727, 88.8608, 88.3563, -0.000976562, 0, -0.000976562, 9.86328, -0.0556641, -0.212891, 11.29.2021 15:25:23.664
1533, 15.9727, 88.8608, 88.3563, -0.000976562, 0.000976562, 0, 9.87988, -0.0429688, -0.217773, 11.29.2021 15:25:23.672
1534, 15.9727, 88.8608, 88.3563, -0.000976562, 0, -0.00195312, 9.86426, -0.0751953, -0.270508, 11.29.2021 15:25:23.680
1535, 15.8496, 88.6738, 88.3599, -0.00195312, 0, -0.000976562, 9.87891, -0.0507812, -0.277344, 11.29.2021 15:25:23.688
1536, 15.8496, 88.6738, 88.3599, -0.00195312, 0.000976562, -0.000976562, 9.88965, -0.0761719, -0.230469, 11.29.2021 15:25:23.696
1537, 15.8496, 88.6738, 88.3599, -0.000976562, 0.000976562, -0.000976562, 9.87207, -0.0429688, -0.233398, 11.29.2021 15:25:23.704
1538, 15.8496, 88.6738, 88.3599, -0.000976562, 0, -0.000976562, 9.85059, -0.0439453, -0.205078, 11.29.2021 15:25:23.712
1539, 15.8496, 88.6738, 88.3599, -0.00195312, 0, -0.00195312, 9.88379, -0.0449219, -0.239258, 11.29.2021 15:25:23.720
1540, 15.5137, 88.6709, 88.0218, 0.000976562, 0, 0, 9.875, -0.0800781, -0.253906, 11.29.2021 15:25:23.728
1541, 15.5137, 88.6709, 88.0218, -0.000976562, 0, 0, 9.86719, -0.0644531, -0.241211, 11.29.2021 15:25:23.736
1542, 15.5137, 88.6709, 88.0218, -0.000976562, 0, 0, 9.87305, -0.0625, -0.210938, 11.29.2021 15:25:23.744
1543, 15.5137, 88.6709, 88.0218, -0.000976562, 0, 0, 9.87012, -0.0595703, -0.217773, 11.29.2021 15:25:23.752
1544, 15.5137, 88.6709, 88.0218, -0.000976562, 0, -0.000976562, 9.87891, -0.0761719, -0.24707, 11.29.2021 15:25:23.760
1545, 15.5137, 88.6709, 88.0218, -0.00195312, 0.000976562, -0.000976562, 9.91113, -0.0458984, -0.21582, 11.29.2021 15:25:23.768
1546, 15.5137, 88.6709, 88.0218, -0.000976562, 0, -0.000976562, 9.88379, -0.0351562, -0.236328, 11.29.2021 15:25:23.776
1547, 15.4863, 88.6224, 88.032, -0.000976562, 0, 0, 9.88477, -0.0703125, -0.189453, 11.29.2021 15:25:23.784
1548, 15.4863, 88.6224, 88.032, -0.00195312, 0, 0, 9.87305, -0.0800781, -0.192383, 11.29.2021 15:25:23.792
1549, 15.4863, 88.6224, 88.032, -0.000976562, 0, 0, 9.86035, -0.0556641, -0.208008, 11.29.2021 15:25:23.800
1550, 15.4863, 88.6224, 88.032, 0, -0.000976562, -0.000976562, 9.86035, -0.0429688, -0.231445, 11.29.2021 15:25:23.808
1551, 15.3908, 88.5075, 88.0261, 0, 0, -0.000976562, 9.87012, -0.0380859, -0.219727, 11.29.2021 15:25:23.816
1552, 15.3908, 88.5075, 88.0261, 0, -0.000976562, -0.000976562, 9.8877, -0.0722656, -0.197266, 11.29.2021 15:25:23.824
1553, 15.3908, 88.5075, 88.0261, 0, 0, -0.000976562, 9.88184, -0.0654297, -0.258789, 11.29.2021 15:25:23.832
1554, 15.3908, 88.5075, 88.0261, 0, -0.000976562, 0, 9.87891, -0.0654297, -0.260742, 11.29.2021 15:25:23.840
1555, 15.3908, 88.5075, 88.0261, -0.000976562, -0.000976562, -0.000976562, 9.86035, -0.0390625, -0.193359, 11.29.2021 15:25:23.848
1556, 15.3908, 88.5075, 88.0261, 0.000976562, -0.000976562, -0.00195312, 9.87207, -0.0712891, -0.237305, 11.29.2021 15:25:23.856
1557, 15.1809, 88.6676, 87.6868, 0.000976562, -0.000976562, -0.000976562, 9.86523, -0.0498047, -0.226562, 11.29.2021 15:25:23.864
1558, 15.1809, 88.6676, 87.6868, -0.000976562, -0.000976562, -0.000976562, 9.84863, -0.0849609, -0.189453, 11.29.2021 15:25:23.872
1559, 15.3908, 88.5075, 88.0261, 0, -0.000976562, -0.000976562, 9.85645, -0.0898438, -0.185547, 11.29.2021 15:25:23.880
1560, 15.3908, 88.5075, 88.0261, 0, -0.000976562, -0.000976562, 9.89062, -0.0869141, -0.276367, 11.29.2021 15:25:23.888
1561, 15.3908, 88.5075, 88.0261, 0, -0.00195312, 0, 9.87695, -0.0644531, -0.239258, 11.29.2021 15:25:23.896
1562, 15.3908, 88.5075, 88.0261, 0, -0.000976562, -0.000976562, 9.88379, -0.0546875, -0.241211, 11.29.2021 15:25:23.904
1563, 15.4863, 88.6224, 88.032, 0, -0.00195312, -0.000976562, 9.86035, -0.0595703, -0.244141, 11.29.2021 15:25:23.912
1564, 15.277, 88.798, 87.6937, 0, 0, -0.000976562, 9.87402, -0.0390625, -0.269531, 11.29.2021 15:25:23.920
1565, 15.277, 88.798, 87.6937, 0, 0, 0, 9.89648, -0.0644531, -0.225586, 11.29.2021 15:25:23.928
1566, 15.277, 88.798, 87.6937, 0, -0.000976562, -0.000976562, 9.88672, -0.0576172, -0.224609, 11.29.2021 15:25:23.936
1567, 15.4418, 88.6638, 87.9449, 0, -0.000976562, -0.000976562, 9.83887, -0.0673828, -0.217773, 11.29.2021 15:25:23.944
1568, 15.4418, 88.6638, 87.9449, 0.000976562, 0, 0, 9.91992, -0.0830078, -0.0957031, 11.29.2021 15:25:23.950
1569, 15.4418, 88.6638, 87.9449, 0.000976562, -0.00195312, 0, 9.87988, -0.0400391, -0.176758, 11.29.2021 15:25:23.958
1570, 15.4418, 88.6638, 87.9449, 0.000976562, -0.00292969, -0.000976562, 9.89648, -0.0410156, -0.40625, 11.29.2021 15:25:23.966
1571, 15.3201, 88.5012, 87.9493, 0, -0.00195312, 0, 9.87207, -0.0478516, -0.424805, 11.29.2021 15:25:23.974
1572, 15.3714, 88.6568, 87.8693, 0, -0.00195312, -0.000976562, 9.88672, -0.100586, -0.424805, 11.29.2021 15:25:23.982
1573, 15.2509, 88.4949, 87.8738, 0, 0, 0, 9.90137, -0.105469, -0.217773, 11.29.2021 15:25:23.990
1574, 15.3023, 88.6498, 87.7955, 0.000976562, -0.000976562, 0, 9.86816, -0.0595703, -0.365234, 11.29.2021 15:25:23.998
1575, 15.0746, 88.7746, 87.4787, 0.000976562, 0.000976562, -0.000976562, 9.88379, -0.0224609, -0.259766, 11.29.2021 15:25:24.006
1576, 14.9165, 88.6394, 87.4023, 0.000976562, 0.00195312, -0.000976562, 9.9043, 0.0351562, -0.272461, 11.29.2021 15:25:24.014
1577, 14.9165, 88.6394, 87.4023, 0, 0, 0, 9.89453, -0.0693359, 0.000976562, 11.29.2021 15:25:24.022
1578, 14.6011, 88.6363, 87.0848, 0.000976562, -0.00195312, -0.000976562, 9.88281, -0.0380859, -0.300781, 11.29.2021 15:25:24.030
1579, 14.6011, 88.6363, 87.0848, 0.000976562, -0.00195312, -0.000976562, 9.86523, -0.0546875, -0.241211, 11.29.2021 15:25:24.038
1580, 14.4471, 88.5138, 87.0118, 0.00195312, -0.00195312, -0.000976562, 9.87012, -0.0859375, -0.369141, 11.29.2021 15:25:24.046
1581, 14.4254, 88.47, 87.0263, 0.00292969, -0.00195312, -0.000976562, 9.89355, -0.0488281, -0.413086, 11.29.2021 15:25:24.054
1582, 14.1979, 88.6672, 86.6328, 0.000976562, 0, 0, 9.80469, -0.0566406, -0.407227, 11.29.2021 15:25:24.062
1583, 14.1776, 88.6186, 86.649, 0.00195312, 0.000976562, -0.000976562, 9.94531, -0.0439453, -0.175781, 11.29.2021 15:25:24.070
1584, 14.0293, 88.4974, 86.5804, 0.00195312, 0, -0.000976562, 9.81055, -0.00585938, -0.338867, 11.29.2021 15:25:24.078
1585, 13.7283, 88.4943, 86.2771, 0.00195312, 0, -0.000976562, 9.92773, -0.125977, -0.228516, 11.29.2021 15:25:24.086
1586, 13.792, 88.6487, 86.2151, 0.000976562, 0, -0.00195312, 9.92383, -0.0576172, -0.291992, 11.29.2021 15:25:24.094
1587, 13.4963, 88.6452, 85.9168, 0.00195312, -0.00292969, -0.00195312, 9.8291, -0.0986328, -0.230469, 11.29.2021 15:25:24.102
1588, 13.5363, 88.376, 86.1582, 0.00195312, -0.00390625, -0.000976562, 9.95703, -0.0859375, -0.203125, 11.29.2021 15:25:24.110
1589, 13.4501, 88.6377, 85.8659, 0.00292969, -0.00488281, -0.00292969, 9.80957, -0.00976562, -0.436523, 11.29.2021 15:25:24.118
1590, 13.3104, 88.5148, 85.8047, 0.00292969, -0.00488281, -0.00195312, 9.88379, -0.0537109, -0.472656, 11.29.2021 15:25:24.126
1591, 12.9815, 88.5043, 85.468, 0.00390625, -0.000976562, -0.00195312, 9.8623, 0.0175781, -0.386719, 11.29.2021 15:25:24.134
1592, 12.9557, 88.5422, 85.4017, 0.00390625, -0.000976562, -0.00195312, 9.92188, -0.123047, -0.120117, 11.29.2021 15:25:24.142
1593, 12.6746, 88.5387, 85.1178, 0.00292969, -0.00292969, -0.00292969, 9.91602, -0.109375, -0.224609, 11.29.2021 15:25:24.150
1594, 12.6376, 88.5315, 85.0761, 0.00195312, -0.00585938, -0.00292969, 9.84277, -0.143555, -0.500977, 11.29.2021 15:25:24.158
1595, 12.7458, 88.4128, 85.2576, 0.000976562, -0.00683594, -0.00390625, 9.86426, -0.130859, -0.470703, 11.29.2021 15:25:24.166
1596, 12.5303, 88.5093, 84.954, 0.00195312, -0.00585938, -0.00292969, 9.88281, -0.171875, -0.714844, 11.29.2021 15:25:24.174
1597, 12.7274, 88.4978, 85.1441, 0.00195312, -0.00390625, -0.00292969, 9.87988, -0.121094, -0.398438, 11.29.2021 15:25:24.182
1598, 12.7942, 88.3744, 85.2758, 0.00292969, -0.00488281, -0.00390625, 9.85254, -0.15918, -0.683594, 11.29.2021 15:25:24.190
1599, 12.4671, 88.3569, 84.9354, 0.000976562, -0.00390625, -0.00488281, 9.90039, 0.0263672, -0.43457, 11.29.2021 15:25:24.198
1600, 12.3162, 88.2463, 84.8486, 0.00195312, -0.00195312, -0.00488281, 9.83496, 0.000976562, -0.479492, 11.29.2021 15:25:24.206
1601, 12.1241, 88.3321, 84.5742, 0.00195312, -0.00390625, -0.00488281, 9.95703, -0.0595703, 0.140625, 11.29.2021 15:25:24.214
1602, 11.8613, 88.3619, 84.2714, 0.00683594, -0.0107422, -0.00585938, 9.75684, 0.328125, -0.241211, 11.29.2021 15:25:24.222
1603, 11.6283, 88.1229, 84.2057, 0.00976562, -0.0166016, -0.00390625, 9.87012, -0.0869141, -0.771484, 11.29.2021 15:25:24.230
1604, 11.375, 88.1492, 83.9122, 0.0126953, -0.0175781, -0.00390625, 9.7666, 0.111328, -1.04004, 11.29.2021 15:25:24.238
1605, 11.2197, 88.3075, 83.6133, 0.0166016, -0.0166016, -0.00292969, 9.91797, -0.129883, -1.45117, 11.29.2021 15:25:24.246
1606, 11.113, 88.2062, 83.5735, 0.0205078, -0.0126953, -0.00390625, 9.85059, -0.332031, -1.58008, 11.29.2021 15:25:24.254
1607, 11.0136, 88.1462, 83.5091, 0.0263672, -0.0078125, -0.00683594, 9.74707, -0.294922, -1.56836, 11.29.2021 15:25:24.262
1608, 10.7765, 88.21, 83.201, 0.0302734, -0.00195312, -0.0078125, 9.84668, -0.329102, -1.17285, 11.29.2021 15:25:24.270
1609, 10.678, 88.1499, 83.1377, 0.0322266, 0, -0.00976562, 9.84961, -0.204102, -0.922852, 11.29.2021 15:25:24.278
1610, 10.6617, 88.2484, 83.0159, 0.03125, 0, -0.0107422, 9.90234, -0.0585938, -0.175781, 11.29.2021 15:25:24.286
1611, 10.5639, 88.1873, 82.9532, 0.0283203, -0.00683594, -0.0107422, 9.80957, 0.119141, -0.368164, 11.29.2021 15:25:24.294
