Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
15, 1.84949, 0.481286, 6.80345, 0, 0, 0.000976562, -0.0361328, 0.316406, -9.79297, 12.8.2021 17:29:4.758
16, 1.84949, 0.481286, 6.80345, -0.000976562, 0, 0.000976562, -0.0488281, 0.319336, -9.80859, 12.8.2021 17:29:4.766
17, 1.84949, 0.481286, 6.80345, 0, 0, 0, -0.103516, 0.338867, -9.84082, 12.8.2021 17:29:4.774
18, 1.84949, 0.481286, 6.80345, 0, 0.00195312, -0.000976562, 0.00585938, 0.311523, -9.81738, 12.8.2021 17:29:4.782
19, 1.84949, 0.481286, 6.80345, -0.00195312, 0, 0, -0.0683594, 0.31543, -9.83496, 12.8.2021 17:29:4.790
20, 1.84949, 0.481286, 6.80345, -0.000976562, 0, 0.000976562, -0.0390625, 0.333008, -9.80176, 12.8.2021 17:29:4.798
21, 1.84949, 0.481286, 6.80345, -0.00195312, 0.000976562, 0, -0.0351562, 0.327148, -9.85156, 12.8.2021 17:29:4.806
22, 1.84991, 0.474306, 6.80357, 0, 0.000976562, -0.000976562, -0.0966797, 0.329102, -9.83398, 12.8.2021 17:29:4.814
23, 1.85689, 0.474721, 6.80352, -0.00195312, 0, -0.000976562, -0.0654297, 0.314453, -9.80859, 12.8.2021 17:29:4.822
24, 1.85689, 0.474721, 6.80352, -0.00195312, 0, 0, -0.0595703, 0.344727, -9.86914, 12.8.2021 17:29:4.830
25, 1.85689, 0.474721, 6.80352, -0.00195312, 0.000976562, 0, -0.0996094, 0.34375, -9.84961, 12.8.2021 17:29:4.838
26, 1.85689, 0.474721, 6.80352, -0.000976562, 0, 0.000976562, -0.015625, 0.333008, -9.80957, 12.8.2021 17:29:4.846
27, 1.85689, 0.474721, 6.80352, 0, 0, -0.000976562, -0.0566406, 0.305664, -9.85645, 12.8.2021 17:29:4.854
28, 1.85689, 0.474721, 6.80352, -0.000976562, 0, 0.000976562, -0.0683594, 0.34375, -9.85254, 12.8.2021 17:29:4.862
29, 1.85689, 0.474721, 6.80352, 0, 0.000976562, 0, -0.0166016, 0.332031, -9.86328, 12.8.2021 17:29:4.870
30, 1.85689, 0.474721, 6.80352, -0.00195312, 0.000976562, 0, -0.0966797, 0.329102, -9.81934, 12.8.2021 17:29:4.878
31, 1.89144, 0.364692, 6.80517, 0, 0, 0.000976562, -0.0673828, 0.324219, -9.80859, 12.8.2021 17:29:4.886
32, 1.89967, 0.344166, 6.80548, -0.000976562, -0.000976562, 0, -0.0322266, 0.305664, -9.85254, 12.8.2021 17:29:4.894
33, 1.90008, 0.337185, 6.80559, -0.000976562, -0.000976562, 0.000976562, -0.118164, 0.341797, -9.83984, 12.8.2021 17:29:4.902
34, 1.90012, 0.337068, 6.79866, -0.000976562, -0.000976562, 0.000976562, -0.0439453, 0.327148, -9.8418, 12.8.2021 17:29:4.910
35, 1.90012, 0.337068, 6.79866, -0.000976562, 0, 0, -0.0566406, 0.313477, -9.87793, 12.8.2021 17:29:4.918
36, 1.89971, 0.344049, 6.79854, -0.000976562, -0.000976562, 0, -0.111328, 0.333984, -9.82617, 12.8.2021 17:29:4.926
37, 1.89971, 0.344049, 6.79854, -0.000976562, -0.000976562, 0, -0.0224609, 0.317383, -9.83496, 12.8.2021 17:29:4.934
38, 1.89971, 0.344049, 6.79854, 0, -0.000976562, 0.000976562, -0.0673828, 0.352539, -9.82422, 12.8.2021 17:29:4.942
39, 1.89971, 0.344049, 6.79854, -0.000976562, -0.000976562, 0, -0.0703125, 0.329102, -9.82715, 12.8.2021 17:29:4.950
40, 1.89971, 0.344049, 6.79854, -0.000976562, -0.000976562, 0, -0.0136719, 0.319336, -9.83789, 12.8.2021 17:29:4.958
41, 1.89971, 0.344049, 6.79854, 0, -0.000976562, -0.000976562, -0.113281, 0.350586, -9.83789, 12.8.2021 17:29:4.966
42, 1.89971, 0.344049, 6.79854, 0, -0.00195312, -0.000976562, -0.0439453, 0.344727, -9.79883, 12.8.2021 17:29:4.974
43, 1.89971, 0.344049, 6.79854, -0.000976562, 0, -0.000976562, -0.0527344, 0.287109, -9.79785, 12.8.2021 17:29:4.982
44, 1.89971, 0.344049, 6.79854, 0, 0, 0, -0.0986328, 0.357422, -9.80273, 12.8.2021 17:29:4.990
45, 1.90669, 0.344464, 6.7985, -0.000976562, 0, 0, -0.0273438, 0.311523, -9.80957, 12.8.2021 17:29:4.998
46, 1.90669, 0.344464, 6.7985, 0, 0, 0, -0.0654297, 0.320312, -9.8418, 12.8.2021 17:29:5.006
47, 1.90669, 0.344464, 6.7985, 0.000976562, -0.000976562, 0, -0.0761719, 0.334961, -9.86523, 12.8.2021 17:29:5.014
48, 1.89971, 0.344049, 6.79854, 0, -0.00195312, 0, -0.0205078, 0.319336, -9.83984, 12.8.2021 17:29:5.022
49, 1.8993, 0.35103, 6.79843, 0, 0, 0, -0.103516, 0.341797, -9.84277, 12.8.2021 17:29:5.030
50, 1.8993, 0.35103, 6.79843, 0, -0.000976562, 0, -0.0849609, 0.327148, -9.84082, 12.8.2021 17:29:5.038
51, 1.8993, 0.35103, 6.79843, 0, -0.000976562, 0, -0.0439453, 0.307617, -9.83301, 12.8.2021 17:29:5.046
52, 1.90627, 0.351444, 6.79839, -0.000976562, -0.00195312, 0, -0.129883, 0.338867, -9.81641, 12.8.2021 17:29:5.054
53, 1.90627, 0.351444, 6.79839, 0, -0.000976562, 0, -0.0585938, 0.34082, -9.82715, 12.8.2021 17:29:5.062
54, 1.90586, 0.358425, 6.79827, 0, 0, 0.000976562, -0.0419922, 0.322266, -9.82812, 12.8.2021 17:29:5.070
55, 1.90586, 0.358425, 6.79827, 0, 0, 0, -0.0917969, 0.347656, -9.81934, 12.8.2021 17:29:5.078
56, 1.90586, 0.358425, 6.79827, -0.000976562, -0.000976562, 0, -0.015625, 0.333008, -9.81836, 12.8.2021 17:29:5.086
57, 1.90586, 0.358425, 6.79827, -0.000976562, 0, -0.000976562, -0.0615234, 0.344727, -9.86719, 12.8.2021 17:29:5.094
58, 1.90586, 0.358425, 6.79827, 0, -0.000976562, 0, -0.0820312, 0.338867, -9.84082, 12.8.2021 17:29:5.102
59, 1.90586, 0.358425, 6.79827, -0.000976562, -0.000976562, 0.000976562, -0.0253906, 0.291016, -9.83105, 12.8.2021 17:29:5.110
60, 1.90586, 0.358425, 6.79827, 0, -0.000976562, 0, -0.111328, 0.34082, -9.83105, 12.8.2021 17:29:5.118
61, 1.90586, 0.358425, 6.79827, -0.00195312, -0.000976562, 0.000976562, -0.0585938, 0.319336, -9.82324, 12.8.2021 17:29:5.126
62, 1.90586, 0.358425, 6.79827, -0.00195312, -0.000976562, 0, -0.0244141, 0.321289, -9.81152, 12.8.2021 17:29:5.134
63, 1.91284, 0.35884, 6.79823, -0.000976562, -0.000976562, -0.000976562, -0.123047, 0.339844, -9.86426, 12.8.2021 17:29:5.142
64, 1.91284, 0.35884, 6.79823, 0, 0, -0.00195312, -0.0302734, 0.339844, -9.86035, 12.8.2021 17:29:5.148
65, 1.91284, 0.35884, 6.79823, -0.000976562, 0, -0.00195312, -0.0517578, 0.313477, -9.86621, 12.8.2021 17:29:5.158
66, 1.91284, 0.35884, 6.79823, -0.000976562, -0.000976562, -0.000976562, -0.0917969, 0.339844, -9.85449, 12.8.2021 17:29:5.164
67, 1.91284, 0.35884, 6.79823, -0.000976562, -0.000976562, 0.000976562, -0.0107422, 0.31543, -9.84961, 12.8.2021 17:29:5.172
68, 1.91284, 0.35884, 6.79823, -0.000976562, -0.000976562, -0.000976562, -0.0917969, 0.328125, -9.80566, 12.8.2021 17:29:5.180
69, 1.91284, 0.35884, 6.79823, -0.000976562, 0, -0.00195312, -0.0751953, 0.355469, -9.82617, 12.8.2021 17:29:5.188
70, 1.91284, 0.35884, 6.79823, -0.000976562, 0, 0.000976562, -0.0205078, 0.307617, -9.81641, 12.8.2021 17:29:5.196
71, 1.91284, 0.35884, 6.79823, -0.000976562, -0.000976562, -0.00195312, -0.0869141, 0.329102, -9.84082, 12.8.2021 17:29:5.204
72, 1.91284, 0.35884, 6.79823, 0, -0.000976562, -0.000976562, -0.0537109, 0.326172, -9.81348, 12.8.2021 17:29:5.212
73, 1.91284, 0.35884, 6.79823, -0.000976562, -0.000976562, -0.000976562, -0.0654297, 0.311523, -9.80664, 12.8.2021 17:29:5.220
74, 1.91284, 0.35884, 6.79823, 0, -0.000976562, -0.000976562, -0.105469, 0.367188, -9.81641, 12.8.2021 17:29:5.228
75, 1.91284, 0.35884, 6.79823, -0.000976562, -0.000976562, -0.00195312, -0.0302734, 0.333984, -9.84473, 12.8.2021 17:29:5.236
76, 1.91284, 0.35884, 6.79823, -0.000976562, 0, -0.000976562, -0.0751953, 0.334961, -9.84863, 12.8.2021 17:29:5.244
77, 1.91284, 0.35884, 6.79823, -0.00195312, -0.000976562, 0.000976562, -0.101562, 0.317383, -9.8291, 12.8.2021 17:29:5.252
78, 1.9194, 0.366236, 6.79807, -0.000976562, -0.00195312, -0.000976562, -0.0449219, 0.3125, -9.84961, 12.8.2021 17:29:5.260
79, 1.91242, 0.365821, 6.79811, -0.000976562, -0.000976562, -0.000976562, -0.0703125, 0.305664, -9.83008, 12.8.2021 17:29:5.268
80, 1.91242, 0.365821, 6.79811, 0, -0.000976562, 0.000976562, -0.0800781, 0.322266, -9.83203, 12.8.2021 17:29:5.276
81, 1.91242, 0.365821, 6.79811, -0.000976562, -0.000976562, -0.000976562, -0.0439453, 0.30957, -9.7998, 12.8.2021 17:29:5.284
82, 1.91242, 0.365821, 6.79811, -0.000976562, -0.000976562, 0.000976562, -0.110352, 0.335938, -9.81445, 12.8.2021 17:29:5.292
83, 1.91242, 0.365821, 6.79811, 0, -0.000976562, 0.000976562, -0.0507812, 0.335938, -9.82715, 12.8.2021 17:29:5.300
84, 1.91242, 0.365821, 6.79811, -0.000976562, 0, -0.000976562, -0.0566406, 0.333984, -9.84668, 12.8.2021 17:29:5.308
85, 1.91242, 0.365821, 6.79811, -0.000976562, 0, -0.000976562, -0.108398, 0.34082, -9.82422, 12.8.2021 17:29:5.316
86, 1.91242, 0.365821, 6.79811, 0, -0.000976562, -0.00195312, -0.0419922, 0.332031, -9.86328, 12.8.2021 17:29:5.324
87, 1.91242, 0.365821, 6.79811, 0, -0.000976562, -0.000976562, -0.0722656, 0.314453, -9.8252, 12.8.2021 17:29:5.332
88, 1.91242, 0.365821, 6.79811, -0.000976562, -0.000976562, -0.000976562, -0.0898438, 0.34082, -9.8291, 12.8.2021 17:29:5.340
89, 1.91242, 0.365821, 6.79811, -0.00195312, -0.000976562, 0.000976562, -0.0117188, 0.311523, -9.87793, 12.8.2021 17:29:5.348
90, 1.91242, 0.365821, 6.79811, 0, -0.000976562, -0.000976562, -0.078125, 0.348633, -9.85254, 12.8.2021 17:29:5.356
91, 1.91242, 0.365821, 6.79811, 0, -0.000976562, -0.00195312, -0.0654297, 0.361328, -9.80078, 12.8.2021 17:29:5.364
92, 1.91242, 0.365821, 6.79811, -0.000976562, -0.000976562, -0.000976562, -0.0634766, 0.322266, -9.8252, 12.8.2021 17:29:5.372
93, 1.91242, 0.365821, 6.79811, -0.000976562, -0.000976562, -0.000976562, -0.124023, 0.349609, -9.78125, 12.8.2021 17:29:5.380
94, 1.91242, 0.365821, 6.79811, -0.000976562, 0, -0.000976562, -0.0341797, 0.335938, -9.82324, 12.8.2021 17:29:5.388
95, 1.91242, 0.365821, 6.79811, -0.00292969, -0.000976562, -0.00195312, -0.0634766, 0.348633, -9.85254, 12.8.2021 17:29:5.396
96, 1.91242, 0.365821, 6.79811, -0.000976562, -0.000976562, -0.000976562, -0.121094, 0.355469, -9.8418, 12.8.2021 17:29:5.404
97, 1.91242, 0.365821, 6.79811, 0, 0, -0.000976562, -0.0322266, 0.329102, -9.8252, 12.8.2021 17:29:5.412
98, 1.91242, 0.365821, 6.79811, -0.000976562, -0.000976562, -0.00195312, -0.0644531, 0.328125, -9.79004, 12.8.2021 17:29:5.420
99, 1.91238, 0.365938, 6.80504, -0.00195312, 0, -0.00195312, -0.101562, 0.34082, -9.81738, 12.8.2021 17:29:5.428
100, 1.91936, 0.366354, 6.805, -0.000976562, 0, -0.00195312, -0.0546875, 0.331055, -9.88184, 12.8.2021 17:29:5.436
101, 1.91936, 0.366354, 6.805, -0.000976562, -0.000976562, -0.000976562, -0.111328, 0.373047, -9.85352, 12.8.2021 17:29:5.444
102, 1.91936, 0.366354, 6.805, -0.000976562, -0.000976562, -0.000976562, -0.0566406, 0.325195, -9.86035, 12.8.2021 17:29:5.452
103, 1.91936, 0.366354, 6.805, -0.00195312, -0.000976562, -0.000976562, -0.0498047, 0.310547, -9.86133, 12.8.2021 17:29:5.460
104, 1.91936, 0.366354, 6.805, -0.000976562, -0.000976562, -0.000976562, -0.101562, 0.334961, -9.85742, 12.8.2021 17:29:5.468
105, 1.91936, 0.366354, 6.805, 0.000976562, -0.000976562, -0.000976562, -0.00585938, 0.329102, -9.81641, 12.8.2021 17:29:5.476
106, 1.91936, 0.366354, 6.805, 0, -0.00195312, -0.000976562, -0.0615234, 0.34668, -9.8623, 12.8.2021 17:29:5.484
107, 1.91936, 0.366354, 6.805, -0.000976562, -0.000976562, -0.00195312, -0.0898438, 0.350586, -9.83301, 12.8.2021 17:29:5.492
108, 1.91936, 0.366354, 6.805, 0, -0.000976562, -0.00195312, -0.0371094, 0.324219, -9.82129, 12.8.2021 17:29:5.500
109, 1.91936, 0.366354, 6.805, -0.000976562, -0.000976562, -0.000976562, -0.0800781, 0.331055, -9.82715, 12.8.2021 17:29:5.508
110, 1.91936, 0.366354, 6.805, -0.00195312, -0.000976562, -0.00195312, -0.0664062, 0.341797, -9.8623, 12.8.2021 17:29:5.516
111, 1.91936, 0.366354, 6.805, -0.00195312, -0.000976562, -0.00195312, -0.0517578, 0.325195, -9.85352, 12.8.2021 17:29:5.524
112, 1.91936, 0.366354, 6.805, -0.000976562, -0.000976562, -0.000976562, -0.0966797, 0.356445, -9.85254, 12.8.2021 17:29:5.532
113, 1.91936, 0.366354, 6.805, -0.000976562, -0.000976562, 0.000976562, -0.0556641, 0.347656, -9.81543, 12.8.2021 17:29:5.540
114, 1.96039, 0.382807, 6.8045, 0, 0, 0, -0.0625, 0.349609, -9.80273, 12.8.2021 17:29:5.548
115, 1.96737, 0.383223, 6.80445, 0, -0.000976562, 0, -0.103516, 0.345703, -9.80762, 12.8.2021 17:29:5.556
116, 1.96737, 0.383223, 6.80445, -0.000976562, 0, 0, 0.000976562, 0.318359, -9.85938, 12.8.2021 17:29:5.564
117, 1.96737, 0.383223, 6.80445, -0.000976562, 0, -0.000976562, -0.0878906, 0.316406, -9.87695, 12.8.2021 17:29:5.572
118, 1.96737, 0.383223, 6.80445, -0.000976562, -0.000976562, 0, -0.0820312, 0.34375, -9.84082, 12.8.2021 17:29:5.580
119, 1.96737, 0.383223, 6.80445, -0.000976562, -0.000976562, 0, -0.0351562, 0.329102, -9.84473, 12.8.2021 17:29:5.588
120, 1.96737, 0.383223, 6.80445, -0.000976562, -0.000976562, 0, -0.0947266, 0.334961, -9.85547, 12.8.2021 17:29:5.596
121, 1.96039, 0.382807, 6.8045, -0.000976562, -0.000976562, 0, -0.0517578, 0.332031, -9.85352, 12.8.2021 17:29:5.604
122, 1.96039, 0.382807, 6.8045, -0.000976562, 0, 0, -0.0205078, 0.316406, -9.82129, 12.8.2021 17:29:5.612
123, 1.96039, 0.382807, 6.8045, -0.000976562, 0, -0.000976562, -0.118164, 0.355469, -9.84277, 12.8.2021 17:29:5.620
124, 1.96039, 0.382807, 6.8045, -0.000976562, -0.000976562, 0, -0.0400391, 0.319336, -9.83984, 12.8.2021 17:29:5.628
125, 1.96039, 0.382807, 6.8045, -0.000976562, -0.000976562, 0, -0.046875, 0.34668, -9.84863, 12.8.2021 17:29:5.636
126, 1.96039, 0.382807, 6.8045, -0.00195312, 0, 0, -0.0898438, 0.355469, -9.83105, 12.8.2021 17:29:5.644
127, 1.96039, 0.382807, 6.8045, -0.000976562, -0.000976562, 0, -0.0244141, 0.326172, -9.81348, 12.8.2021 17:29:5.652
128, 1.96081, 0.375827, 6.80462, 0, 0, 0, -0.0605469, 0.330078, -9.79199, 12.8.2021 17:29:5.660
129, 1.96081, 0.375827, 6.80462, -0.000976562, 0, 0, -0.0800781, 0.351562, -9.84277, 12.8.2021 17:29:5.668
130, 1.96081, 0.375827, 6.80462, -0.000976562, -0.000976562, 0, -0.0107422, 0.333984, -9.83984, 12.8.2021 17:29:5.676
131, 1.96081, 0.375827, 6.80462, -0.000976562, -0.000976562, 0, -0.104492, 0.356445, -9.84961, 12.8.2021 17:29:5.684
132, 1.96081, 0.375827, 6.80462, -0.000976562, -0.00195312, 0, -0.0585938, 0.355469, -9.83105, 12.8.2021 17:29:5.692
133, 1.96081, 0.375827, 6.80462, -0.000976562, -0.000976562, 0, -0.0136719, 0.332031, -9.83789, 12.8.2021 17:29:5.700
134, 1.96122, 0.368846, 6.80474, -0.000976562, 0, 0, -0.0917969, 0.34375, -9.8291, 12.8.2021 17:29:5.708
135, 1.96122, 0.368846, 6.80474, -0.000976562, -0.000976562, 0, -0.0566406, 0.295898, -9.83301, 12.8.2021 17:29:5.716
136, 1.96122, 0.368846, 6.80474, -0.000976562, -0.000976562, 0, -0.0634766, 0.34375, -9.82227, 12.8.2021 17:29:5.724
137, 1.96122, 0.368846, 6.80474, -0.000976562, -0.000976562, 0, -0.0810547, 0.358398, -9.77637, 12.8.2021 17:29:5.732
138, 1.96122, 0.368846, 6.80474, 0, -0.000976562, 0, -0.03125, 0.301758, -9.79785, 12.8.2021 17:29:5.740
139, 1.96122, 0.368846, 6.80474, -0.000976562, 0, 0, -0.0947266, 0.320312, -9.85742, 12.8.2021 17:29:5.748
140, 1.96122, 0.368846, 6.80474, -0.000976562, -0.000976562, 0, -0.0488281, 0.336914, -9.84375, 12.8.2021 17:29:5.756
141, 1.96122, 0.368846, 6.80474, 0, -0.000976562, 0, -0.0449219, 0.327148, -9.84863, 12.8.2021 17:29:5.764
142, 1.96122, 0.368846, 6.80474, -0.000976562, -0.000976562, 0, -0.113281, 0.322266, -9.82715, 12.8.2021 17:29:5.772
143, 1.95425, 0.368431, 6.80478, -0.000976562, -0.000976562, 0, -0.0302734, 0.31543, -9.84473, 12.8.2021 17:29:5.780
144, 1.95466, 0.36145, 6.8049, -0.000976562, -0.00195312, 0, -0.0439453, 0.321289, -9.80859, 12.8.2021 17:29:5.788
145, 1.95466, 0.36145, 6.8049, -0.000976562, -0.000976562, 0, -0.0869141, 0.333984, -9.83887, 12.8.2021 17:29:5.796
146, 1.95466, 0.36145, 6.8049, -0.000976562, -0.000976562, 0, 0.0253906, 0.298828, -9.79688, 12.8.2021 17:29:5.804
147, 1.94768, 0.361035, 6.80494, 0, 0, -0.00195312, -0.0771484, 0.316406, -9.81543, 12.8.2021 17:29:5.812
148, 1.94768, 0.361035, 6.80494, 0, -0.000976562, 0, -0.0673828, 0.338867, -9.82031, 12.8.2021 17:29:5.820
149, 1.9481, 0.354054, 6.80506, -0.000976562, 0, 0, -0.0136719, 0.333984, -9.83496, 12.8.2021 17:29:5.828
150, 1.9481, 0.354054, 6.80506, -0.000976562, -0.000976562, 0, -0.0966797, 0.327148, -9.83203, 12.8.2021 17:29:5.836
151, 1.94112, 0.353639, 6.80511, -0.000976562, -0.00195312, 0, -0.0566406, 0.325195, -9.85352, 12.8.2021 17:29:5.844
152, 1.94112, 0.353639, 6.80511, 0, -0.000976562, 0, -0.0175781, 0.337891, -9.81836, 12.8.2021 17:29:5.852
153, 1.94112, 0.353639, 6.80511, 0, 0, 0, -0.0986328, 0.319336, -9.82227, 12.8.2021 17:29:5.860
154, 1.94112, 0.353639, 6.80511, 0, -0.00195312, 0, -0.0302734, 0.310547, -9.84277, 12.8.2021 17:29:5.868
155, 1.93456, 0.346243, 6.80527, 0, 0, 0, -0.0615234, 0.31543, -9.85156, 12.8.2021 17:29:5.876
156, 1.93456, 0.346243, 6.80527, -0.000976562, -0.000976562, 0, -0.0849609, 0.339844, -9.85938, 12.8.2021 17:29:5.884
157, 1.93456, 0.346243, 6.80527, -0.000976562, 0, -0.000976562, -0.0185547, 0.316406, -9.87793, 12.8.2021 17:29:5.892
158, 1.93456, 0.346243, 6.80527, -0.000976562, -0.000976562, 0, -0.0898438, 0.332031, -9.85059, 12.8.2021 17:29:5.900
159, 1.92758, 0.345827, 6.80531, -0.000976562, -0.000976562, 0.000976562, -0.0800781, 0.352539, -9.82422, 12.8.2021 17:29:5.908
160, 1.92758, 0.345827, 6.80531, 0.000976562, -0.000976562, 0.000976562, -0.0566406, 0.303711, -9.875, 12.8.2021 17:29:5.916
161, 1.92762, 0.345709, 6.79838, 0.000976562, 0, 0.000976562, -0.118164, 0.355469, -9.81836, 12.8.2021 17:29:5.924
162, 1.92762, 0.345709, 6.79838, -0.00195312, -0.000976562, 0, -0.0175781, 0.337891, -9.81641, 12.8.2021 17:29:5.932
163, 1.92762, 0.345709, 6.79838, -0.00195312, -0.000976562, 0.000976562, -0.0537109, 0.329102, -9.83203, 12.8.2021 17:29:5.940
164, 1.92762, 0.345709, 6.79838, -0.000976562, -0.000976562, 0, -0.110352, 0.335938, -9.80078, 12.8.2021 17:29:5.948
165, 1.92762, 0.345709, 6.79838, 0, -0.000976562, -0.00195312, -0.0302734, 0.332031, -9.85645, 12.8.2021 17:29:5.956
166, 1.92762, 0.345709, 6.79838, -0.000976562, -0.000976562, -0.00195312, -0.0712891, 0.344727, -9.85547, 12.8.2021 17:29:5.964
167, 1.92762, 0.345709, 6.79838, -0.000976562, -0.000976562, 0, -0.0751953, 0.353516, -9.83789, 12.8.2021 17:29:5.972
168, 1.92762, 0.345709, 6.79838, -0.00195312, -0.000976562, 0, -0.015625, 0.299805, -9.81055, 12.8.2021 17:29:5.980
169, 1.92762, 0.345709, 6.79838, -0.000976562, -0.000976562, -0.00195312, -0.0947266, 0.321289, -9.87402, 12.8.2021 17:29:5.988
170, 1.92758, 0.345827, 6.80531, 0, -0.000976562, -0.00195312, -0.0537109, 0.324219, -9.81543, 12.8.2021 17:29:5.996
171, 1.92758, 0.345827, 6.80531, -0.000976562, -0.000976562, 0, -0.0537109, 0.331055, -9.83008, 12.8.2021 17:29:6.004
172, 1.92717, 0.352808, 6.80519, -0.000976562, -0.00195312, 0, -0.134766, 0.336914, -9.83789, 12.8.2021 17:29:6.012
173, 1.92717, 0.352808, 6.80519, 0, -0.000976562, 0, -0.0400391, 0.332031, -9.8584, 12.8.2021 17:29:6.020
174, 1.92717, 0.352808, 6.80519, 0.000976562, -0.000976562, 0.000976562, -0.0634766, 0.341797, -9.85547, 12.8.2021 17:29:6.028
175, 1.92717, 0.352808, 6.80519, -0.000976562, -0.00195312, 0, -0.0849609, 0.348633, -9.83105, 12.8.2021 17:29:6.036
176, 1.92717, 0.352808, 6.80519, -0.000976562, -0.000976562, 0, -0.0107422, 0.30957, -9.83105, 12.8.2021 17:29:6.044
177, 1.92717, 0.352808, 6.80519, -0.000976562, -0.000976562, 0, -0.0605469, 0.333984, -9.82227, 12.8.2021 17:29:6.052
178, 1.92717, 0.352808, 6.80519, 0, -0.000976562, 0, -0.0712891, 0.325195, -9.85352, 12.8.2021 17:29:6.060
179, 1.92717, 0.352808, 6.80519, 0, -0.000976562, 0, -0.0517578, 0.329102, -9.84375, 12.8.2021 17:29:6.068
180, 1.92717, 0.352808, 6.80519, 0, 0.000976562, 0, -0.0966797, 0.327148, -9.82715, 12.8.2021 17:29:6.076
181, 1.92717, 0.352808, 6.80519, -0.000976562, -0.000976562, 0, -0.0361328, 0.311523, -9.80469, 12.8.2021 17:29:6.084
182, 1.92023, 0.352274, 6.7983, -0.00195312, 0.000976562, 0.000976562, -0.0634766, 0.325195, -9.84375, 12.8.2021 17:29:6.092
183, 1.92023, 0.352274, 6.7983, -0.000976562, 0.000976562, -0.00195312, -0.114258, 0.334961, -9.87109, 12.8.2021 17:29:6.098
184, 1.91981, 0.359255, 6.79818, -0.000976562, -0.000976562, 0, -0.0439453, 0.317383, -9.82812, 12.8.2021 17:29:6.106
185, 1.91981, 0.359255, 6.79818, -0.000976562, -0.000976562, 0, -0.0654297, 0.333984, -9.84375, 12.8.2021 17:29:6.114
186, 1.91977, 0.359373, 6.80512, -0.000976562, 0.000976562, 0, -0.0996094, 0.348633, -9.85254, 12.8.2021 17:29:6.122
187, 1.91981, 0.359255, 6.79818, -0.000976562, -0.000976562, 0, -0.00390625, 0.314453, -9.82129, 12.8.2021 17:29:6.130
188, 1.91981, 0.359255, 6.79818, -0.000976562, -0.000976562, 0, -0.0800781, 0.329102, -9.84082, 12.8.2021 17:29:6.138
189, 1.91977, 0.359373, 6.80512, 0, -0.00195312, -0.00195312, -0.0966797, 0.34375, -9.83105, 12.8.2021 17:29:6.146
190, 1.91977, 0.359373, 6.80512, -0.000976562, -0.00292969, -0.00195312, -0.0371094, 0.31543, -9.85156, 12.8.2021 17:29:6.154
191, 1.91977, 0.359373, 6.80512, -0.000976562, -0.000976562, 0, -0.103516, 0.342773, -9.81738, 12.8.2021 17:29:6.162
192, 1.91977, 0.359373, 6.80512, -0.000976562, -0.000976562, 0, -0.0439453, 0.3125, -9.82617, 12.8.2021 17:29:6.170
193, 1.91936, 0.366354, 6.805, 0, -0.000976562, 0, -0.0644531, 0.318359, -9.78516, 12.8.2021 17:29:6.178
