Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
4295, 1.70794, 359.247, 66.5978, 0.0146484, -0.0517578, -0.015625, -0.835938, 0.15918, -7.90625, 1.11.2022 19:5:16.500
4296, 1.7084, 359.273, 66.6068, -0.0136719, -0.0449219, -0.00878906, -1.81836, 2.0918, -11.6426, 1.11.2022 19:5:16.508
4297, 1.70443, 359.278, 66.6091, 0.0253906, 0.0244141, -0.00585938, 1.21973, -0.516602, -10.2803, 1.11.2022 19:5:16.516
4298, 1.70059, 359.284, 66.6091, -0.00878906, -0.0107422, -0.00488281, 0.81543, 0.837891, -13.1182, 1.11.2022 19:5:16.524
4299, 1.70077, 359.309, 66.6089, 0.00488281, -0.0800781, -0.00878906, -1.05664, 0.256836, -10.7207, 1.11.2022 19:5:16.532
4300, 1.70077, 359.309, 66.6089, 0.000976562, 0.0771484, 0.0136719, 0.65332, -0.0439453, -7.76562, 1.11.2022 19:5:16.540
4301, 1.69689, 359.29, 66.6068, 0.00195312, 0.0292969, 0.0185547, 0.542969, 0.443359, -7.3418, 1.11.2022 19:5:16.548
4302, 1.70058, 359.284, 66.5952, -0.00878906, -0.00292969, 0.0166016, -1.35254, 0.0166016, -10.7461, 1.11.2022 19:5:16.556
4303, 1.70426, 359.278, 66.5837, -0.0234375, 0.0615234, 0.0234375, -1.05664, 1.17383, -12.2021, 1.11.2022 19:5:16.564
4304, 1.71006, 359.257, 66.5816, 0.00195312, 0.046875, 0.0195312, 1.44629, -0.657227, -8.86816, 1.11.2022 19:5:16.572
4305, 1.71192, 359.266, 66.5699, -0.0146484, -0.0712891, 0.0126953, -1.28809, -0.244141, -11.3799, 1.11.2022 19:5:16.580
4306, 1.72163, 359.289, 66.5581, -0.0214844, -0.0166016, 0.0136719, -0.141602, 0.540039, -7.65234, 1.11.2022 19:5:16.588
4307, 1.72748, 359.293, 66.5581, -0.0078125, 0.00976562, 0.0195312, 0.988281, -0.257812, -9.06934, 1.11.2022 19:5:16.596
4308, 1.7255, 359.308, 66.5464, 0.00195312, -0.0546875, 0.0126953, 0.0830078, 0.326172, -9.48047, 1.11.2022 19:5:16.604
4309, 1.72966, 359.328, 66.5438, -0.0166016, -0.0224609, 0.0146484, -0.889648, 1.46387, -12.2275, 1.11.2022 19:5:16.612
4310, 1.73335, 359.322, 66.5323, 0.00292969, 0.0517578, 0.0195312, 0.0986328, 1.01465, -10.6045, 1.11.2022 19:5:16.620
4311, 1.72918, 359.302, 66.521, 0.0107422, 0.0625, 0.0205078, 1.37012, -0.208984, -10.0166, 1.11.2022 19:5:16.628
4312, 1.72347, 359.298, 66.5188, 0.00390625, -0.0419922, 0.0126953, -1.27246, -0.078125, -10.792, 1.11.2022 19:5:16.636
4313, 1.72332, 359.298, 66.5072, -0.0107422, 0.0576172, 0.0214844, -0.331055, 0.667969, -9.3623, 1.11.2022 19:5:16.644
4314, 1.72498, 359.282, 66.4958, 0.00878906, 0.0390625, 0.0195312, 1.14551, -0.479492, -6.57129, 1.11.2022 19:5:16.652
4315, 1.72129, 359.288, 66.4935, -0.00292969, -0.0673828, 0.00976562, -0.81543, 0.167969, -8.50879, 1.11.2022 19:5:16.660
4316, 1.72747, 359.317, 66.4908, -0.0205078, -0.0273438, 0.00878906, -1.32324, 1.66211, -11.1455, 1.11.2022 19:5:16.668
4317, 1.72719, 359.317, 66.4816, 0.0205078, 0.0224609, 0.0107422, 1.49219, -0.885742, -10.7529, 1.11.2022 19:5:16.676
4318, 1.71764, 359.319, 66.4794, 0.00390625, -0.0302734, 0.0078125, 0.579102, -0.000976562, -12.4805, 1.11.2022 19:5:16.684
4319, 1.71401, 359.35, 66.4791, 0.000976562, -0.0634766, 0.00292969, -0.314453, 0.623047, -9.49121, 1.11.2022 19:5:16.692
4320, 1.71387, 359.35, 66.4676, 0.00683594, 0.0517578, 0.0136719, 1.22266, -0.185547, -8.93164, 1.11.2022 19:5:16.700
4321, 1.71185, 359.34, 66.4677, 0.00878906, 0.0126953, 0.0117188, 0.485352, 0.488281, -8.62012, 1.11.2022 19:5:16.708
4322, 1.71171, 359.34, 66.4561, -0.0146484, -0.0078125, 0.00976562, -0.864258, 0.544922, -9.95996, 1.11.2022 19:5:16.716
4323, 1.72138, 359.338, 66.4561, -0.0253906, 0.0458984, 0.0136719, -1.0791, 1.52051, -12.4521, 1.11.2022 19:5:16.724
4324, 1.72132, 359.313, 66.454, 0.00585938, 0.0585938, 0.0107422, 2.03027, -1.21973, -6.35352, 1.11.2022 19:5:16.732
4325, 1.72305, 359.322, 66.4447, -0.00878906, -0.0839844, -0.00488281, -1.01074, -0.615234, -11.9834, 1.11.2022 19:5:16.740
4326, 1.72556, 359.357, 66.4535, -0.0166016, -0.0488281, -0.00683594, -0.585938, 0.608398, -9.7666, 1.11.2022 19:5:16.748
4327, 1.72758, 359.367, 66.4534, 0.00488281, 0.00878906, -0.00195312, 1.6377, 0.107422, -6.72363, 1.11.2022 19:5:16.756
4328, 1.72194, 359.388, 66.4532, 0.0195312, -0.0830078, -0.00683594, -0.0498047, 0.151367, -8.49121, 1.11.2022 19:5:16.764
4329, 1.72416, 359.423, 66.4528, -0.0205078, -0.0361328, -0.000976562, -0.898438, 2.08105, -10.873, 1.11.2022 19:5:16.772
4330, 1.72215, 359.414, 66.453, 0.00976562, 0.0625, 0.000976562, 0.853516, 0.389648, -13.3311, 1.11.2022 19:5:16.780
4331, 1.71811, 359.394, 66.4532, 0.0078125, 0.0439453, -0.00292969, 1.39648, -0.24707, -11.8135, 1.11.2022 19:5:16.788
4332, 1.71998, 359.404, 66.4554, -0.00488281, -0.0654297, -0.0146484, -1.30664, 0.0927734, -9.19727, 1.11.2022 19:5:16.796
4333, 1.72381, 359.398, 66.4554, -0.00976562, 0.0810547, -0.000976562, -0.0302734, 0.168945, -8.44141, 1.11.2022 19:5:16.804
4334, 1.71978, 359.379, 66.4557, 0.015625, 0.0195312, 0.00390625, 0.262695, -0.320312, -6.4873, 1.11.2022 19:5:16.812
4335, 1.71595, 359.385, 66.4556, -0.000976562, -0.0458984, 0.00292969, -1.28027, 0.18457, -9.06543, 1.11.2022 19:5:16.820
4336, 1.71998, 359.404, 66.4554, -0.0175781, -0.0205078, 0.00976562, -1.64062, 1.46973, -12.0693, 1.11.2022 19:5:16.828
4337, 1.7163, 359.41, 66.453, 0.0224609, 0.0146484, 0.00878906, 1.78027, -0.436523, -8.08496, 1.11.2022 19:5:16.836
4338, 1.71037, 359.431, 66.4437, 0, -0.0898438, 0.00292969, -0.621094, -0.0947266, -14.8965, 1.11.2022 19:5:16.844
4339, 1.71274, 359.466, 66.441, -0.0136719, -0.0576172, 0.00683594, -0.668945, 0.786133, -9.07031, 1.11.2022 19:5:16.852
4340, 1.71846, 359.47, 66.4293, -0.0166016, 0.0498047, 0.0283203, 0.958008, -0.116211, -8.10059, 1.11.2022 19:5:16.860
4341, 1.72215, 359.464, 66.4178, -0.0107422, -0.00683594, 0.0283203, -0.0458984, 0.290039, -9.08691, 1.11.2022 19:5:16.868
4342, 1.73003, 359.477, 66.4037, -0.0292969, -0.0341797, 0.0322266, -2.13672, 1.04688, -11.2178, 1.11.2022 19:5:16.876
4343, 1.74355, 359.469, 66.3898, -0.0146484, 0.0791016, 0.0439453, -0.607422, 0.523438, -11.6934, 1.11.2022 19:5:16.884
4344, 1.74305, 359.443, 66.367, 0.00390625, 0.0410156, 0.0449219, 1.60742, -0.457031, -3.16309, 1.11.2022 19:5:16.892
4345, 1.7414, 359.459, 66.3506, 0.0078125, -0.0908203, 0.0341797, -2.34375, -0.174805, -12.2021, 1.11.2022 19:5:16.900
4346, 1.73782, 359.489, 66.3364, 0.00195312, -0.00488281, 0.0429688, -0.504883, 1.05273, -10.0859, 1.11.2022 19:5:16.908
4347, 1.7299, 359.501, 66.3133, 0.0253906, -0.0322266, 0.0449219, 0.224609, 0.120117, -8.44141, 1.11.2022 19:5:16.916
4348, 1.7202, 359.528, 66.29, 0.0166016, -0.0820312, 0.0341797, -0.400391, 0.584961, -8.91699, 1.11.2022 19:5:16.924
4349, 1.71868, 359.568, 66.2756, -0.00488281, -0.0810547, 0.0400391, -2.16602, 2.45508, -13.082, 1.11.2022 19:5:16.932
4350, 1.71678, 359.583, 66.25, 0.0224609, 0.0292969, 0.046875, 0.512695, -0.433594, -10.5166, 1.11.2022 19:5:16.940
4351, 1.70906, 359.57, 66.234, 0, 0.0361328, 0.0566406, 0.772461, 0.0498047, -9.3291, 1.11.2022 19:5:16.948
4352, 1.70718, 359.585, 66.2084, 0.00585938, -0.0664062, 0.0527344, -1.58203, 0.365234, -10.9316, 1.11.2022 19:5:16.956
4353, 1.7068, 359.584, 66.1738, 0, 0.0751953, 0.0664062, -0.78125, -0.110352, -11.0186, 1.11.2022 19:5:16.964
4354, 1.70276, 359.564, 66.1462, -0.00195312, 0.0283203, 0.0722656, -0.0244141, 0.450195, -6.07617, 1.11.2022 19:5:16.972
4355, 1.70484, 359.574, 66.1182, 0.0078125, -0.0429688, 0.0673828, -1.98145, 0.202148, -9.85938, 1.11.2022 19:5:16.980
4356, 1.69889, 359.595, 66.0834, -0.00488281, -0.03125, 0.0712891, -2.01953, 0.96875, -9.78809, 1.11.2022 19:5:16.988
4357, 1.70086, 359.604, 66.0438, -0.00292969, 0.0107422, 0.0800781, -0.34375, 0.219727, -8.12793, 1.11.2022 19:5:16.996
4358, 1.70475, 359.623, 66.0065, -0.00195312, -0.0478516, 0.0830078, 0.46582, -0.0400391, -10.8877, 1.11.2022 19:5:17.004
4359, 1.70324, 359.663, 65.9666, 0.00683594, -0.103516, 0.0800781, -1.65918, 0.423828, -11.29, 1.11.2022 19:5:17.012
4360, 1.70351, 359.687, 65.9268, -0.00390625, 0.00683594, 0.0966797, -0.700195, 0.265625, -9.83301, 1.11.2022 19:5:17.020
4361, 1.70346, 359.687, 65.8874, -0.000976562, 0.0205078, 0.107422, 0.210938, 0.728516, -8.62598, 1.11.2022 19:5:17.028
4362, 1.70536, 359.696, 65.8362, -0.00488281, -0.0263672, 0.110352, -1.3877, 0.484375, -10.1992, 1.11.2022 19:5:17.036
4363, 1.71314, 359.708, 65.7849, -0.0273438, -0.0078125, 0.117188, -2.29492, 0.785156, -10.2822, 1.11.2022 19:5:17.044
4364, 1.72253, 359.705, 65.7221, -0.0283203, 0.0498047, 0.125977, -1.25586, 0.293945, -9.86133, 1.11.2022 19:5:17.052
4365, 1.73598, 359.697, 65.6686, -0.0224609, 0.00976562, 0.133789, -0.65918, -0.0117188, -8.28027, 1.11.2022 19:5:17.060
4366, 1.74381, 359.709, 65.6032, -0.000976562, -0.03125, 0.131836, -1.22656, -0.369141, -9.74316, 1.11.2022 19:5:17.068
4367, 1.73806, 359.73, 65.5402, 0.00390625, -0.0253906, 0.133789, -1.07227, 0.394531, -10.5225, 1.11.2022 19:5:17.076
4368, 1.73626, 359.744, 65.4748, 0.0166016, -0.0185547, 0.138672, -1.28223, 1.12305, -11.0283, 1.11.2022 19:5:17.084
4369, 1.72466, 359.761, 65.412, 0.0253906, -0.0195312, 0.144531, -0.567383, 0.680664, -8.56738, 1.11.2022 19:5:17.092
4370, 1.71535, 359.787, 65.3465, 0.00976562, -0.0488281, 0.149414, -1.2041, 0.84668, -7.02148, 1.11.2022 19:5:17.100
4371, 1.718, 359.821, 65.2782, -0.0175781, -0.0585938, 0.154297, -3.38184, 1.71973, -13.2627, 1.11.2022 19:5:17.108
4372, 1.7296, 359.827, 65.201, -0.0136719, 0.0576172, 0.167969, 0.140625, -0.458008, -11.2295, 1.11.2022 19:5:17.116
4373, 1.73907, 359.824, 65.124, -0.0283203, -0.0107422, 0.174805, -1.0625, 0.263672, -10.7959, 1.11.2022 19:5:17.124
4374, 1.74921, 359.846, 65.044, -0.00390625, -0.0351562, 0.176758, -0.84375, -0.394531, -6.49219, 1.11.2022 19:5:17.132
4375, 1.74732, 359.86, 64.9552, 0.00292969, 0.0136719, 0.188477, -1.84375, 0.0996094, -10.2021, 1.11.2022 19:5:17.140
4376, 1.74533, 359.849, 64.8732, 0.00976562, 0.0683594, 0.198242, 0.176758, 0.0869141, -9.01855, 1.11.2022 19:5:17.148
4377, 1.7452, 359.848, 64.7819, 0.00976562, -0.0292969, 0.195312, -2.32812, 1.69434, -13.3838, 1.11.2022 19:5:17.156
4378, 1.73976, 359.868, 64.6903, 0.00292969, -0.0175781, 0.205078, -1.39746, 1.41211, -8.09668, 1.11.2022 19:5:17.164
4379, 1.73999, 359.892, 64.5895, -0.0117188, -0.0410156, 0.217773, -1.58105, 0.277344, -6.57129, 1.11.2022 19:5:17.172
4380, 1.7524, 359.923, 64.4832, -0.0380859, -0.0527344, 0.227539, -1.94531, 1.2959, -11.0791, 1.11.2022 19:5:17.180
4381, 1.77824, 359.946, 64.3768, -0.0410156, -0.00976562, 0.240234, -0.576172, -0.115234, -11.6074, 1.11.2022 19:5:17.188
4382, 1.79228, 359.961, 64.2705, -0.0292969, -0.0175781, 0.246094, -0.183594, -0.356445, -11.6494, 1.11.2022 19:5:17.196
4383, 1.79881, 359.988, 64.1524, -0.00195312, -0.0585938, 0.239258, -0.609375, -0.313477, -9.65723, 1.11.2022 19:5:17.204
4384, 1.80179, 0.0212564, 64.0458, 0.00683594, -0.0253906, 0.245117, -1.73926, 1.0918, -8.08398, 1.11.2022 19:5:17.212
4385, 1.79211, 0.0216577, 63.9282, 0.0410156, 0.0507812, 0.254883, -1.01172, 0.69043, -7.24219, 1.11.2022 19:5:17.220
4386, 1.77442, 0.00865769, 63.8081, 0.0449219, 0.0693359, 0.265625, 0.160156, 0.706055, -9.88184, 1.11.2022 19:5:17.228
4387, 1.7649, 0.009015, 63.6876, 0.00878906, -0.0556641, 0.269531, -2.54395, 2.42969, -14.208, 1.11.2022 19:5:17.236
4388, 1.76809, 0.041957, 63.5663, -0.00195312, -0.0273438, 0.272461, -2.03223, 1.51074, -9.94043, 1.11.2022 19:5:17.244
4389, 1.7688, 0.0652134, 63.4361, -0.00488281, -0.0175781, 0.283203, -0.623047, -0.493164, -5.43164, 1.11.2022 19:5:17.252
4390, 1.77936, 0.0860916, 63.3029, -0.0263672, -0.0283203, 0.288086, -0.668945, -0.361328, -8.67676, 1.11.2022 19:5:17.260
4391, 1.79362, 0.100989, 63.1697, -0.0273438, -0.0185547, 0.293945, -0.490234, -0.0908203, -13.25, 1.11.2022 19:5:17.268
4392, 1.80443, 0.121717, 63.0336, -0.00585938, -0.0107422, 0.297852, -0.523438, -0.591797, -11.2461, 1.11.2022 19:5:17.276
4393, 1.80933, 0.138771, 62.8974, 0.00390625, -0.0175781, 0.295898, -1.2373, 0.0644531, -9.8418, 1.11.2022 19:5:17.284
4394, 1.80214, 0.148629, 62.7642, 0.0146484, 0.0166016, 0.299805, -1.03613, 0.834961, -8.24805, 1.11.2022 19:5:17.292
4395, 1.79851, 0.152383, 62.6192, 0.0302734, 0.0263672, 0.302734, -1.40137, 1.36621, -7.3252, 1.11.2022 19:5:17.300
4396, 1.7832, 0.148941, 62.4832, 0.0253906, 0.0302734, 0.302734, -0.129883, 0.242188, -9.8125, 1.11.2022 19:5:17.308
4397, 1.78565, 0.156493, 62.3495, -0.00488281, -0.0214844, 0.283203, -0.870117, 1.38086, -10.9756, 1.11.2022 19:5:17.316
4398, 1.78952, 0.189276, 62.224, 0.000976562, -0.0869141, 0.269531, -2.28125, 0.841797, -9.78906, 1.11.2022 19:5:17.324
4399, 1.79804, 0.241345, 62.1008, -0.0166016, -0.0566406, 0.27832, -1.91895, 0.0527344, -9.58301, 1.11.2022 19:5:17.332
4400, 1.81139, 0.271666, 61.9661, -0.0214844, -0.0419922, 0.287109, -0.990234, -0.108398, -10.8408, 1.11.2022 19:5:17.338
4401, 1.81899, 0.298259, 61.8286, -0.0117188, -0.0205078, 0.292969, 0.412109, -1.08398, -11.5869, 1.11.2022 19:5:17.346
4402, 1.82432, 0.315392, 61.7028, -0.000976562, -0.0146484, 0.277344, 0.680664, -0.568359, -8.47754, 1.11.2022 19:5:17.354
4403, 1.82349, 0.329039, 61.5799, 0.0126953, 0.00585938, 0.253906, -0.711914, 0.226562, -10.7666, 1.11.2022 19:5:17.362
4404, 1.81771, 0.323771, 61.4719, 0.0302734, 0.0732422, 0.235352, -0.0898438, -0.0136719, -9.38086, 1.11.2022 19:5:17.370
4405, 1.81304, 0.302918, 61.3641, 0.00585938, 0.0654297, 0.217773, -0.779297, 1.07129, -9.38672, 1.11.2022 19:5:17.378
4406, 1.81088, 0.291799, 61.2678, 0, 0.0390625, 0.195312, -1.25977, 0.732422, -10.373, 1.11.2022 19:5:17.386
4407, 1.81708, 0.29407, 61.1856, -0.00292969, 0.0078125, 0.183594, -0.871094, 0.109375, -8.54785, 1.11.2022 19:5:17.394
4408, 1.82219, 0.311932, 61.1032, -0.0146484, -0.0371094, 0.170898, -0.494141, 0.0351562, -6.71973, 1.11.2022 19:5:17.402
4409, 1.83228, 0.348938, 61.0202, -0.00878906, -0.0791016, 0.155273, -0.275391, -0.700195, -8.09473, 1.11.2022 19:5:17.410
4410, 1.83797, 0.407848, 60.9603, -0.0117188, -0.109375, 0.136719, -0.0810547, -1.03027, -10.4414, 1.11.2022 19:5:17.418
4411, 1.84681, 0.460799, 60.8945, -0.0166016, -0.0742188, 0.113281, -1.19922, -0.0175781, -14.3867, 1.11.2022 19:5:17.426
4412, 1.84504, 0.491235, 60.8499, 0.00683594, -0.00488281, 0.09375, 0.606445, -0.146484, -11.4365, 1.11.2022 19:5:17.434
4413, 1.84415, 0.506182, 60.8085, 0.00585938, -0.00195312, 0.0849609, 0.250977, 0.0390625, -10.249, 1.11.2022 19:5:17.442
4414, 1.84681, 0.515097, 60.7671, -0.00976562, 0.0175781, 0.078125, -0.755859, 0.845703, -8.71973, 1.11.2022 19:5:17.450
4415, 1.85412, 0.502518, 60.7378, -0.0078125, 0.0898438, 0.0839844, -0.976562, 0.886719, -8.38477, 1.11.2022 19:5:17.458
4416, 1.85634, 0.470654, 60.6973, -0.00488281, 0.120117, 0.0849609, 0.0898438, -0.0527344, -10.0361, 1.11.2022 19:5:17.466
4417, 1.86084, 0.448468, 60.6594, -0.0126953, 0.00292969, 0.0654297, -2.23828, 0.859375, -11.5869, 1.11.2022 19:5:17.474
4418, 1.86357, 0.45752, 60.6298, -0.00488281, 0.0390625, 0.0585938, -0.999023, 0.125977, -7.83105, 1.11.2022 19:5:17.482
4419, 1.86639, 0.466716, 60.6118, -0.000976562, -0.0224609, 0.0498047, -0.722656, -0.648438, -6.64355, 1.11.2022 19:5:17.490
4420, 1.87022, 0.501161, 60.5876, -0.000976562, -0.078125, 0.0410156, -1.21191, 0.148438, -8.7959, 1.11.2022 19:5:17.498
4421, 1.86749, 0.5476, 60.569, 0.0126953, -0.0585938, 0.0478516, -0.399414, 0.602539, -9.58984, 1.11.2022 19:5:17.506
4422, 1.86803, 0.58797, 60.5417, 0.00683594, -0.0585938, 0.0576172, 0.262695, 0.229492, -12.7432, 1.11.2022 19:5:17.514
4423, 1.86507, 0.634382, 60.5142, -0.00585938, -0.0869141, 0.0537109, 0.0625, 0.445312, -10.2891, 1.11.2022 19:5:17.522
4424, 1.8742, 0.687843, 60.4864, -0.0175781, -0.0830078, 0.0556641, -2.05078, 0.554688, -10.2031, 1.11.2022 19:5:17.530
4425, 1.88204, 0.716011, 60.4562, -0.015625, 0.0292969, 0.0605469, -1.30566, -0.1875, -9.48633, 1.11.2022 19:5:17.538
4426, 1.88916, 0.703521, 60.4298, -0.0185547, 0.0898438, 0.0634766, -0.230469, -0.368164, -10.751, 1.11.2022 19:5:17.546
4427, 1.89396, 0.681344, 60.4007, -0.00878906, 0.0507812, 0.0605469, -1.05469, 0.242188, -11.5879, 1.11.2022 19:5:17.554
4428, 1.89151, 0.671376, 60.3745, 0.0166016, 0.0556641, 0.0654297, -1.26172, 0.505859, -10.0635, 1.11.2022 19:5:17.562
4429, 1.88321, 0.657773, 60.3454, 0.03125, 0.0595703, 0.078125, -1.17773, 1.21387, -7.78711, 1.11.2022 19:5:17.570
4430, 1.87133, 0.65008, 60.3045, 0.0458984, 0.0390625, 0.0888672, -1.37109, 1.47559, -8.36035, 1.11.2022 19:5:17.578
4431, 1.84638, 0.650981, 60.2637, 0.0400391, 0.0107422, 0.0888672, -1.20703, 1.24707, -9.88574, 1.11.2022 19:5:17.586
4432, 1.83606, 0.668475, 60.2222, 0.0175781, -0.0322266, 0.0869141, -1.35938, 0.953125, -9.95703, 1.11.2022 19:5:17.594
4433, 1.84039, 0.702548, 60.1801, 0.000976562, -0.0517578, 0.0878906, -1.16016, 0.21582, -8.98438, 1.11.2022 19:5:17.602
4434, 1.84124, 0.742671, 60.1379, -0.0126953, -0.0527344, 0.0976562, -0.849609, -0.486328, -9.44727, 1.11.2022 19:5:17.610
4435, 1.84583, 0.77662, 60.0927, -0.0175781, -0.0322266, 0.108398, -0.536133, -0.799805, -10.4561, 1.11.2022 19:5:17.618
4436, 1.85718, 0.79844, 60.0389, -0.0126953, -0.0136719, 0.115234, -0.416016, -0.970703, -11.4707, 1.11.2022 19:5:17.626
4437, 1.86297, 0.816644, 59.9909, -0.00976562, 0.0117188, 0.120117, -0.320312, -0.613281, -10.2891, 1.11.2022 19:5:17.634
4438, 1.86944, 0.819219, 59.9345, -0.00585938, 0.0273438, 0.119141, -0.638672, 0.140625, -9.15527, 1.11.2022 19:5:17.642
4439, 1.86986, 0.818298, 59.8783, -0.0078125, 0.0234375, 0.118164, -1.01465, 0.795898, -9.19727, 1.11.2022 19:5:17.650
4440, 1.88217, 0.824477, 59.8247, -0.0185547, 0.0107422, 0.116211, -1.2207, 0.896484, -9.27344, 1.11.2022 19:5:17.658
4441, 1.88774, 0.842646, 59.7679, -0.0283203, -0.0224609, 0.110352, -1.27637, 0.828125, -9.1377, 1.11.2022 19:5:17.666
4442, 1.90551, 0.867914, 59.7224, -0.03125, -0.0517578, 0.102539, -0.856445, 0.21875, -8.53516, 1.11.2022 19:5:17.674
4443, 1.9187, 0.914973, 59.6796, -0.0273438, -0.0664062, 0.0947266, -0.646484, 0.0380859, -10.4541, 1.11.2022 19:5:17.682
4444, 1.92956, 0.952349, 59.6339, -0.0107422, -0.0566406, 0.0810547, -0.386719, -0.135742, -11.2314, 1.11.2022 19:5:17.690
4445, 1.93073, 0.992578, 59.6032, 0.015625, -0.0371094, 0.0683594, -0.375, 0.015625, -10.5986, 1.11.2022 19:5:17.698
4446, 1.91692, 1.01631, 59.5645, 0.0351562, -0.00488281, 0.0625, -0.474609, 0.604492, -10.4531, 1.11.2022 19:5:17.706
4447, 1.89798, 1.0211, 59.5382, 0.0498047, 0.0400391, 0.0615234, -0.796875, 0.966797, -10.1357, 1.11.2022 19:5:17.714
4448, 1.88014, 1.01015, 59.5091, 0.0507812, 0.0849609, 0.0683594, -0.451172, 0.856445, -9.02734, 1.11.2022 19:5:17.722
4449, 1.86316, 0.983599, 59.4804, 0.0332031, 0.0712891, 0.0722656, -1.11719, 1.125, -10.2109, 1.11.2022 19:5:17.730
4450, 1.84876, 0.966599, 59.4514, 0.0214844, 0.0556641, 0.0673828, -1.47559, 0.472656, -10.3018, 1.11.2022 19:5:17.738
4451, 1.84255, 0.962736, 59.4162, 0.0107422, 0.0361328, 0.0644531, -1.12305, -0.302734, -8.04688, 1.11.2022 19:5:17.746
4452, 1.84551, 0.97176, 59.3862, -0.00488281, -0.00488281, 0.0634766, -0.942383, -0.5625, -7.74805, 1.11.2022 19:5:17.754
4453, 1.84762, 0.996397, 59.3558, -0.0107422, -0.0371094, 0.0644531, -0.946289, -0.84375, -10.1484, 1.11.2022 19:5:17.762
4454, 1.85559, 1.02462, 59.3283, -0.0078125, -0.0439453, 0.0664062, -0.566406, -0.829102, -10.6855, 1.11.2022 19:5:17.770
4455, 1.85427, 1.05533, 59.2978, -0.00585938, -0.0380859, 0.0683594, -0.25293, -0.285156, -10.8145, 1.11.2022 19:5:17.778
4456, 1.85903, 1.0895, 59.267, -0.00390625, -0.0302734, 0.0732422, -0.316406, 0.143555, -10.5039, 1.11.2022 19:5:17.786
4457, 1.86116, 1.11401, 59.2248, -0.0107422, -0.000976562, 0.0810547, -0.786133, 0.766602, -9.91992, 1.11.2022 19:5:17.794
4458, 1.86786, 1.1168, 59.1916, -0.0166016, 0.0429688, 0.0908203, -0.791992, 0.885742, -9.41309, 1.11.2022 19:5:17.802
4459, 1.88119, 1.10744, 59.1499, -0.0263672, 0.0488281, 0.0996094, -1.07129, 0.973633, -10.0205, 1.11.2022 19:5:17.810
4460, 1.89103, 1.10401, 59.0964, -0.0322266, 0.0283203, 0.104492, -1.55566, 1.0498, -10.3125, 1.11.2022 19:5:17.818
4461, 1.90721, 1.10403, 59.0512, -0.0253906, 0.00976562, 0.112305, -1.32031, 0.610352, -8.64648, 1.11.2022 19:5:17.826
4462, 1.91888, 1.12573, 58.9969, -0.0185547, -0.0195312, 0.120117, -1.41895, 0.433594, -7.98828, 1.11.2022 19:5:17.834
4463, 1.92759, 1.15324, 58.9362, -0.00488281, -0.0410156, 0.12793, -1.25977, 0.490234, -9.27246, 1.11.2022 19:5:17.842
4464, 1.92657, 1.18354, 58.8789, 0.0117188, -0.0517578, 0.140625, -0.842773, 0.59375, -10.5615, 1.11.2022 19:5:17.850
4465, 1.92235, 1.21965, 58.8064, 0.0146484, -0.0517578, 0.152344, -0.50293, 0.685547, -10.623, 1.11.2022 19:5:17.858
4466, 1.91818, 1.25578, 58.7339, 0.0166016, -0.046875, 0.162109, -0.601562, 0.795898, -10.1152, 1.11.2022 19:5:17.866
4467, 1.91771, 1.28567, 58.6583, 0.0107422, -0.0224609, 0.176758, -0.918945, 0.723633, -9.98926, 1.11.2022 19:5:17.874
4468, 1.91776, 1.29995, 58.5743, -0.00195312, 0.0224609, 0.193359, -0.668945, 0.470703, -9.70508, 1.11.2022 19:5:17.882
4469, 1.91878, 1.29834, 58.4757, -0.015625, 0.0234375, 0.206055, -1.04492, 0.143555, -10.3506, 1.11.2022 19:5:17.890
4470, 1.93227, 1.30355, 58.3852, -0.0224609, 0.0175781, 0.212891, -1.37988, -0.0849609, -10.2285, 1.11.2022 19:5:17.898
4471, 1.94549, 1.30875, 58.286, -0.0205078, 0.0078125, 0.220703, -1.32812, -0.195312, -9, 1.11.2022 19:5:17.906
4472, 1.95556, 1.31989, 58.1834, -0.015625, -0.0136719, 0.227539, -1.14258, -0.191406, -8.49707, 1.11.2022 19:5:17.914
4473, 1.96498, 1.34664, 58.0803, -0.0107422, -0.0283203, 0.234375, -1.04785, 0.147461, -9.27832, 1.11.2022 19:5:17.922
4474, 1.97441, 1.37325, 57.9653, -0.00488281, -0.0419922, 0.238281, -0.829102, 0.617188, -10.4541, 1.11.2022 19:5:17.930
4475, 1.9805, 1.40596, 57.8502, -0.000976562, -0.0449219, 0.246094, -0.411133, 0.858398, -10.3975, 1.11.2022 19:5:17.938
4476, 1.98694, 1.43865, 57.7435, -0.00390625, -0.0478516, 0.255859, -0.619141, 1.07324, -10.2021, 1.11.2022 19:5:17.946
4477, 1.987, 1.46784, 57.6165, -0.00976562, -0.0273438, 0.264648, -0.803711, 0.99707, -9.94336, 1.11.2022 19:5:17.954
4478, 1.99775, 1.47847, 57.495, -0.00878906, 0.0146484, 0.277344, -0.492188, 0.568359, -9.95312, 1.11.2022 19:5:17.962
4479, 2.00547, 1.47961, 57.3651, -0.00878906, 0.0332031, 0.285156, -0.624023, 0.423828, -9.98828, 1.11.2022 19:5:17.970
4480, 2.01653, 1.47459, 57.2352, 0, 0.0341797, 0.287109, -0.796875, 0.371094, -10.3242, 1.11.2022 19:5:17.978
