Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
1793, 1.79337, 0.147375, 65.5192, -0.000976562, 0, 0, 0.0117188, 0.317383, -9.77246, 1.12.2022 16:21:22.293
1794, 1.79337, 0.147375, 65.5192, -0.000976562, -0.000976562, 0, -0.0078125, 0.303711, -9.79395, 1.12.2022 16:21:22.301
1795, 1.79337, 0.147375, 65.5192, -0.00195312, -0.000976562, -0.000976562, -0.0605469, 0.313477, -9.69531, 1.12.2022 16:21:22.309
1796, 1.79337, 0.147375, 65.5192, -0.000976562, 0, -0.000976562, 0.0195312, 0.288086, -9.72559, 1.12.2022 16:21:22.317
1797, 1.79337, 0.147375, 65.5192, 0, 0, 0, -0.0576172, 0.307617, -9.75977, 1.12.2022 16:21:22.323
1798, 1.78749, 0.143591, 65.5194, 0, -0.000976562, 0, -0.0566406, 0.294922, -9.73633, 1.12.2022 16:21:22.331
1799, 1.78749, 0.143591, 65.5194, -0.000976562, -0.000976562, 0, -0.00976562, 0.260742, -9.7832, 1.12.2022 16:21:22.339
1800, 1.78749, 0.143591, 65.5194, -0.000976562, -0.000976562, 0, -0.0664062, 0.305664, -9.74805, 1.12.2022 16:21:22.347
1801, 1.78749, 0.143591, 65.5194, 0, -0.000976562, 0, 0.00292969, 0.291992, -9.7207, 1.12.2022 16:21:22.355
1802, 1.78749, 0.143591, 65.5194, 0, 0.000976562, 0, -0.0166016, 0.271484, -9.74219, 1.12.2022 16:21:22.363
1803, 1.78749, 0.143591, 65.5194, 0, -0.000976562, 0, -0.0693359, 0.314453, -9.75, 1.12.2022 16:21:22.371
1804, 1.78371, 0.149472, 65.5193, 0, -0.000976562, -0.000976562, 0.0244141, 0.299805, -9.72363, 1.12.2022 16:21:22.379
1805, 1.78371, 0.149472, 65.5193, -0.000976562, -0.000976562, 0, -0.0400391, 0.311523, -9.71973, 1.12.2022 16:21:22.387
1806, 1.78371, 0.149472, 65.5193, -0.000976562, 0, 0, -0.0185547, 0.311523, -9.72949, 1.12.2022 16:21:22.395
1807, 1.78371, 0.149472, 65.5193, 0, 0, -0.000976562, 0.00976562, 0.274414, -9.75488, 1.12.2022 16:21:22.403
1808, 1.78371, 0.149472, 65.5193, 0, 0, -0.000976562, -0.0800781, 0.30957, -9.72363, 1.12.2022 16:21:22.411
1809, 1.78371, 0.149472, 65.5193, 0, -0.000976562, -0.000976562, -0.0166016, 0.310547, -9.75586, 1.12.2022 16:21:22.419
1810, 1.77783, 0.145688, 65.5195, -0.000976562, -0.000976562, 0, 0.00488281, 0.305664, -9.77441, 1.12.2022 16:21:22.427
1811, 1.77783, 0.145688, 65.5195, -0.000976562, -0.000976562, -0.000976562, -0.0722656, 0.333008, -9.80566, 1.12.2022 16:21:22.435
1812, 1.77783, 0.145688, 65.5195, -0.000976562, 0, 0, 0.0332031, 0.314453, -9.75879, 1.12.2022 16:21:22.443
1813, 1.77783, 0.145688, 65.5195, 0, 0.000976562, -0.000976562, -0.0527344, 0.305664, -9.77344, 1.12.2022 16:21:22.451
1814, 1.77783, 0.145688, 65.5195, 0, -0.000976562, -0.000976562, -0.0498047, 0.307617, -9.75293, 1.12.2022 16:21:22.459
1815, 1.77783, 0.145688, 65.5195, 0, -0.000976562, 0, 0.00878906, 0.262695, -9.78125, 1.12.2022 16:21:22.467
1816, 1.77783, 0.145688, 65.5195, -0.000976562, -0.000976562, -0.000976562, -0.0839844, 0.317383, -9.76367, 1.12.2022 16:21:22.475
1817, 1.77783, 0.145688, 65.5195, 0, 0, 0, -0.0361328, 0.332031, -9.77344, 1.12.2022 16:21:22.483
1818, 1.77783, 0.145688, 65.5195, 0, -0.000976562, 0, -0.0146484, 0.289062, -9.76562, 1.12.2022 16:21:22.491
1819, 1.77783, 0.145688, 65.5195, 0.000976562, -0.000976562, 0, -0.0615234, 0.291016, -9.74609, 1.12.2022 16:21:22.499
1820, 1.77783, 0.145688, 65.5195, -0.000976562, 0.000976562, 0, 0.03125, 0.28418, -9.75684, 1.12.2022 16:21:22.507
1821, 1.77783, 0.145688, 65.5195, 0, -0.000976562, 0, -0.0595703, 0.305664, -9.77148, 1.12.2022 16:21:22.515
1822, 1.77783, 0.145688, 65.5195, -0.000976562, 0, -0.000976562, -0.0253906, 0.34082, -9.7334, 1.12.2022 16:21:22.523
1823, 1.77783, 0.145688, 65.5195, 0, 0, 0, 0.0263672, 0.324219, -9.73438, 1.12.2022 16:21:22.531
1824, 1.77783, 0.145688, 65.5195, -0.000976562, 0, 0, -0.0683594, 0.324219, -9.73535, 1.12.2022 16:21:22.539
1825, 1.77783, 0.145688, 65.5195, -0.000976562, -0.000976562, 0.000976562, -0.00292969, 0.318359, -9.7793, 1.12.2022 16:21:22.547
1826, 1.77783, 0.145688, 65.5195, -0.000976562, 0, 0, 0.00683594, 0.282227, -9.79688, 1.12.2022 16:21:22.555
1827, 1.77783, 0.145688, 65.5195, -0.000976562, -0.000976562, 0, -0.0595703, 0.333984, -9.76562, 1.12.2022 16:21:22.563
1828, 1.77783, 0.145688, 65.5195, -0.000976562, 0, 0, 0.00195312, 0.300781, -9.76562, 1.12.2022 16:21:22.571
1829, 1.77783, 0.145688, 65.5195, 0, 0, 0, -0.0429688, 0.276367, -9.74414, 1.12.2022 16:21:22.579
1830, 1.77783, 0.145688, 65.5195, -0.000976562, -0.000976562, 0, -0.03125, 0.335938, -9.74707, 1.12.2022 16:21:22.587
1831, 1.77783, 0.145688, 65.5195, -0.000976562, 0, 0, 0.0136719, 0.279297, -9.76367, 1.12.2022 16:21:22.595
1832, 1.77783, 0.145688, 65.5195, 0, 0, -0.000976562, -0.0576172, 0.294922, -9.79297, 1.12.2022 16:21:22.603
1833, 1.77783, 0.145688, 65.5195, 0, 0, 0, -0.0195312, 0.300781, -9.7793, 1.12.2022 16:21:22.611
1834, 1.77783, 0.145688, 65.5195, 0, -0.000976562, 0, -0.00292969, 0.300781, -9.77441, 1.12.2022 16:21:22.619
1835, 1.77783, 0.145688, 65.5195, 0, -0.00195312, 0, -0.0546875, 0.331055, -9.74707, 1.12.2022 16:21:22.627
1836, 1.77783, 0.145688, 65.5195, 0, 0, 0, 0.00683594, 0.302734, -9.76074, 1.12.2022 16:21:22.635
1837, 1.77783, 0.145688, 65.5195, -0.000976562, -0.000976562, 0, -0.0429688, 0.287109, -9.76953, 1.12.2022 16:21:22.643
1838, 1.77783, 0.145688, 65.5195, -0.000976562, -0.000976562, 0, -0.03125, 0.334961, -9.78711, 1.12.2022 16:21:22.651
1839, 1.77783, 0.145688, 65.5195, -0.000976562, 0, 0, 0.0263672, 0.300781, -9.75195, 1.12.2022 16:21:22.659
1840, 1.77783, 0.145688, 65.5195, -0.000976562, 0, -0.000976562, -0.0673828, 0.293945, -9.78613, 1.12.2022 16:21:22.667
1841, 1.77783, 0.145688, 65.5195, 0, 0, -0.000976562, -0.0146484, 0.297852, -9.75098, 1.12.2022 16:21:22.675
1842, 1.78371, 0.149472, 65.5193, -0.000976562, -0.000976562, -0.000976562, 0, 0.291016, -9.74902, 1.12.2022 16:21:22.683
1843, 1.78371, 0.149472, 65.5193, 0, -0.000976562, -0.000976562, -0.0527344, 0.330078, -9.77832, 1.12.2022 16:21:22.691
1844, 1.78371, 0.149472, 65.5193, 0, -0.000976562, -0.000976562, 0.00683594, 0.287109, -9.78516, 1.12.2022 16:21:22.699
1845, 1.78371, 0.149472, 65.5193, 0, -0.000976562, 0, -0.0332031, 0.291016, -9.74121, 1.12.2022 16:21:22.707
1846, 1.78371, 0.149472, 65.5193, -0.000976562, -0.000976562, 0, -0.0546875, 0.307617, -9.75488, 1.12.2022 16:21:22.715
1847, 1.78371, 0.149472, 65.5193, 0, 0, 0, 0.0146484, 0.293945, -9.71191, 1.12.2022 16:21:22.723
1848, 1.78749, 0.143591, 65.5194, -0.000976562, 0, 0, -0.0693359, 0.320312, -9.75684, 1.12.2022 16:21:22.731
1849, 1.78749, 0.143591, 65.5194, -0.000976562, 0, 0, -0.0429688, 0.338867, -9.75879, 1.12.2022 16:21:22.739
1850, 1.78749, 0.143591, 65.5194, -0.000976562, 0, -0.000976562, 0.00488281, 0.279297, -9.75391, 1.12.2022 16:21:22.747
1851, 1.78749, 0.143591, 65.5194, -0.000976562, -0.000976562, 0, -0.0712891, 0.317383, -9.74707, 1.12.2022 16:21:22.755
1852, 1.78749, 0.143591, 65.5194, -0.000976562, -0.000976562, 0, 0.0263672, 0.295898, -9.76562, 1.12.2022 16:21:22.763
1853, 1.78749, 0.143591, 65.5194, -0.000976562, -0.000976562, 0, -0.0341797, 0.282227, -9.78223, 1.12.2022 16:21:22.771
1854, 1.78749, 0.143591, 65.5194, -0.000976562, 0, -0.000976562, -0.0546875, 0.320312, -9.75879, 1.12.2022 16:21:22.779
1855, 1.78749, 0.143591, 65.5194, -0.000976562, -0.000976562, 0, 0.0224609, 0.318359, -9.72559, 1.12.2022 16:21:22.787
1856, 1.78749, 0.143591, 65.5194, -0.000976562, -0.000976562, 0, -0.0410156, 0.300781, -9.7627, 1.12.2022 16:21:22.795
1857, 1.78749, 0.143591, 65.5194, 0, 0, 0, -0.0166016, 0.31543, -9.77441, 1.12.2022 16:21:22.803
1858, 1.78749, 0.143591, 65.5194, 0, -0.000976562, 0, 0, 0.286133, -9.74023, 1.12.2022 16:21:22.811
1859, 1.78749, 0.143591, 65.5194, -0.000976562, 0, -0.000976562, -0.0644531, 0.3125, -9.75195, 1.12.2022 16:21:22.819
1860, 1.78749, 0.143591, 65.5194, 0, 0, -0.000976562, 0.0146484, 0.30957, -9.73926, 1.12.2022 16:21:22.827
1861, 1.78749, 0.143591, 65.5194, -0.000976562, 0, 0, 0.0078125, 0.314453, -9.74609, 1.12.2022 16:21:22.835
1862, 1.78749, 0.143591, 65.5194, 0, -0.000976562, 0, -0.046875, 0.331055, -9.7334, 1.12.2022 16:21:22.843
1863, 1.78749, 0.143591, 65.5194, 0, -0.000976562, -0.000976562, 0.0234375, 0.301758, -9.79199, 1.12.2022 16:21:22.851
1864, 1.78749, 0.143591, 65.5194, 0, -0.000976562, 0, -0.0351562, 0.288086, -9.74121, 1.12.2022 16:21:22.859
1865, 1.78749, 0.143591, 65.5194, -0.000976562, 0, 0, -0.0205078, 0.314453, -9.72949, 1.12.2022 16:21:22.867
1866, 1.79127, 0.13771, 65.5194, 0, 0.000976562, 0.000976562, -0.00488281, 0.28125, -9.75684, 1.12.2022 16:21:22.875
1867, 1.79127, 0.13771, 65.5194, -0.000976562, 0, 0, -0.0683594, 0.331055, -9.7373, 1.12.2022 16:21:22.883
1868, 1.79127, 0.13771, 65.5194, 0, 0, 0, -0.0283203, 0.333984, -9.76855, 1.12.2022 16:21:22.891
1869, 1.79127, 0.13771, 65.5194, 0, -0.000976562, 0, -0.00976562, 0.322266, -9.77637, 1.12.2022 16:21:22.899
1870, 1.79127, 0.13771, 65.5194, -0.000976562, -0.000976562, -0.000976562, -0.0839844, 0.3125, -9.76367, 1.12.2022 16:21:22.907
1871, 1.79127, 0.13771, 65.5194, -0.000976562, -0.000976562, -0.000976562, 0.0126953, 0.27832, -9.72168, 1.12.2022 16:21:22.915
1872, 1.79127, 0.13771, 65.5194, 0.000976562, -0.000976562, 0, -0.0517578, 0.290039, -9.72754, 1.12.2022 16:21:22.923
1873, 1.79127, 0.13771, 65.5194, -0.000976562, -0.000976562, 0, -0.0595703, 0.327148, -9.75879, 1.12.2022 16:21:22.931
1874, 1.79127, 0.13771, 65.5194, -0.000976562, 0, 0, 0.0253906, 0.293945, -9.77734, 1.12.2022 16:21:22.939
1875, 1.79127, 0.13771, 65.5194, 0, 0, 0, -0.0712891, 0.333984, -9.76367, 1.12.2022 16:21:22.947
1876, 1.79127, 0.13771, 65.5194, 0, -0.000976562, 0, -0.0263672, 0.307617, -9.7627, 1.12.2022 16:21:22.955
1877, 1.79127, 0.13771, 65.5194, -0.000976562, 0, 0, -0.0117188, 0.28125, -9.74902, 1.12.2022 16:21:22.963
1878, 1.79127, 0.13771, 65.5194, -0.000976562, 0, 0.000976562, -0.0878906, 0.327148, -9.76074, 1.12.2022 16:21:22.971
1879, 1.79127, 0.13771, 65.5194, 0, 0, 0, 0.0341797, 0.304688, -9.7373, 1.12.2022 16:21:22.979
1880, 1.79127, 0.13771, 65.5194, 0, 0, 0, -0.0302734, 0.296875, -9.72754, 1.12.2022 16:21:22.987
1881, 1.79127, 0.13771, 65.5194, -0.000976562, 0, 0, -0.0595703, 0.335938, -9.7373, 1.12.2022 16:21:22.995
1882, 1.79127, 0.13771, 65.5194, -0.000976562, -0.000976562, -0.000976562, 0.03125, 0.311523, -9.73926, 1.12.2022 16:21:23.003
1883, 1.79127, 0.13771, 65.5194, 0, -0.00195312, 0, -0.0859375, 0.322266, -9.75195, 1.12.2022 16:21:23.011
1884, 1.79715, 0.141494, 65.5193, -0.000976562, -0.000976562, 0, -0.00195312, 0.307617, -9.74414, 1.12.2022 16:21:23.019
1885, 1.79715, 0.141494, 65.5193, -0.000976562, -0.000976562, 0, 0.00488281, 0.311523, -9.72266, 1.12.2022 16:21:23.027
1886, 1.79715, 0.141494, 65.5193, 0, -0.000976562, -0.000976562, -0.0761719, 0.331055, -9.72754, 1.12.2022 16:21:23.035
1887, 1.79715, 0.141494, 65.5193, -0.000976562, -0.000976562, 0, 0.03125, 0.291016, -9.76367, 1.12.2022 16:21:23.043
1888, 1.79715, 0.141494, 65.5193, -0.000976562, 0, 0, -0.03125, 0.319336, -9.74805, 1.12.2022 16:21:23.051
1889, 1.79715, 0.141494, 65.5193, 0, 0, 0, -0.0683594, 0.311523, -9.7168, 1.12.2022 16:21:23.059
1890, 1.79715, 0.141494, 65.5193, -0.000976562, -0.000976562, 0, 0.0244141, 0.285156, -9.72363, 1.12.2022 16:21:23.067
1891, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, -0.0458984, 0.300781, -9.7666, 1.12.2022 16:21:23.075
1892, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, 0, 0.0117188, 0.292969, -9.75195, 1.12.2022 16:21:23.083
1893, 1.80093, 0.135614, 65.5193, 0, 0, 0.000976562, 0.00976562, 0.258789, -9.73633, 1.12.2022 16:21:23.091
1894, 1.80093, 0.135614, 65.5193, 0, -0.000976562, 0.000976562, -0.0878906, 0.294922, -9.72363, 1.12.2022 16:21:23.099
1895, 1.80681, 0.139397, 65.5191, -0.000976562, -0.000976562, -0.000976562, 0.00488281, 0.314453, -9.74902, 1.12.2022 16:21:23.107
1896, 1.80681, 0.139397, 65.5191, -0.000976562, 0, -0.000976562, -0.0185547, 0.27832, -9.73926, 1.12.2022 16:21:23.115
1897, 1.80681, 0.139397, 65.5191, -0.000976562, -0.000976562, 0, -0.0498047, 0.336914, -9.75879, 1.12.2022 16:21:23.123
1898, 1.80681, 0.139397, 65.5191, -0.000976562, 0, 0, 0.0498047, 0.286133, -9.75977, 1.12.2022 16:21:23.131
1899, 1.80681, 0.139397, 65.5191, -0.000976562, -0.000976562, -0.000976562, -0.0537109, 0.322266, -9.82812, 1.12.2022 16:21:23.139
1900, 1.80681, 0.139397, 65.5191, -0.000976562, 0, 0, -0.03125, 0.319336, -9.75293, 1.12.2022 16:21:23.147
1901, 1.80681, 0.139397, 65.5191, 0, -0.000976562, 0, 0, 0.287109, -9.77246, 1.12.2022 16:21:23.155
1902, 1.80681, 0.139397, 65.5191, 0, -0.00195312, 0, -0.0595703, 0.297852, -9.74316, 1.12.2022 16:21:23.163
1903, 1.80681, 0.139397, 65.5191, 0, -0.000976562, -0.000976562, 0.0205078, 0.301758, -9.79883, 1.12.2022 16:21:23.171
1904, 1.80681, 0.139397, 65.5191, 0, 0, 0, -0.0214844, 0.300781, -9.75781, 1.12.2022 16:21:23.179
1905, 1.80681, 0.139397, 65.5191, 0, 0, 0, -0.0546875, 0.324219, -9.74707, 1.12.2022 16:21:23.187
1906, 1.80093, 0.135614, 65.5193, 0, 0, 0, 0.0117188, 0.300781, -9.75391, 1.12.2022 16:21:23.195
1907, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0.000976562, -0.0517578, 0.297852, -9.74121, 1.12.2022 16:21:23.203
1908, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, -0.0234375, 0.322266, -9.75293, 1.12.2022 16:21:23.211
1909, 1.80093, 0.135614, 65.5193, -0.000976562, 0, -0.000976562, 0.03125, 0.283203, -9.73828, 1.12.2022 16:21:23.219
1910, 1.80093, 0.135614, 65.5193, 0, -0.00195312, -0.00195312, -0.0771484, 0.320312, -9.78027, 1.12.2022 16:21:23.227
1911, 1.80093, 0.135614, 65.5193, 0, -0.000976562, -0.000976562, 0.00878906, 0.277344, -9.7832, 1.12.2022 16:21:23.235
1912, 1.80093, 0.135614, 65.5193, 0, -0.000976562, -0.000976562, -0.0361328, 0.285156, -9.78906, 1.12.2022 16:21:23.243
1913, 1.80093, 0.135614, 65.5193, 0, 0, -0.000976562, -0.0761719, 0.306641, -9.72168, 1.12.2022 16:21:23.251
1914, 1.80093, 0.135614, 65.5193, 0, -0.000976562, -0.000976562, 0.0146484, 0.304688, -9.74707, 1.12.2022 16:21:23.259
1915, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, -0.000976562, -0.0449219, 0.296875, -9.72266, 1.12.2022 16:21:23.267
1916, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, 0, -0.0263672, 0.297852, -9.76074, 1.12.2022 16:21:23.275
1917, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, -0.00683594, 0.302734, -9.75098, 1.12.2022 16:21:23.283
1918, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, -0.0761719, 0.317383, -9.76562, 1.12.2022 16:21:23.291
1919, 1.80093, 0.135614, 65.5193, 0, 0, 0, -0.00976562, 0.300781, -9.76074, 1.12.2022 16:21:23.299
1920, 1.80093, 0.135614, 65.5193, 0, 0, -0.000976562, 0.0117188, 0.302734, -9.75098, 1.12.2022 16:21:23.305
1921, 1.79506, 0.13183, 65.5195, 0, -0.000976562, 0, -0.0458984, 0.345703, -9.81055, 1.12.2022 16:21:23.313
1922, 1.79506, 0.13183, 65.5195, -0.000976562, -0.000976562, 0, 0.0166016, 0.295898, -9.75879, 1.12.2022 16:21:23.321
1923, 1.79506, 0.13183, 65.5195, -0.000976562, -0.000976562, -0.000976562, -0.0400391, 0.30957, -9.74316, 1.12.2022 16:21:23.331
1924, 1.79506, 0.13183, 65.5195, -0.000976562, -0.000976562, -0.000976562, -0.0166016, 0.313477, -9.7793, 1.12.2022 16:21:23.337
1925, 1.79506, 0.13183, 65.5195, -0.000976562, -0.00195312, 0, -0.00292969, 0.297852, -9.76074, 1.12.2022 16:21:23.345
1926, 1.79506, 0.13183, 65.5195, 0, 0, 0.000976562, -0.104492, 0.344727, -9.71777, 1.12.2022 16:21:23.353
1927, 1.79506, 0.13183, 65.5195, -0.000976562, -0.000976562, -0.000976562, -0.0166016, 0.326172, -9.74316, 1.12.2022 16:21:23.361
1928, 1.79506, 0.13183, 65.5195, 0, -0.000976562, -0.000976562, -0.00878906, 0.30957, -9.73438, 1.12.2022 16:21:23.369
1929, 1.79506, 0.13183, 65.5195, 0, -0.000976562, -0.000976562, -0.0732422, 0.306641, -9.71191, 1.12.2022 16:21:23.377
1930, 1.79506, 0.13183, 65.5195, -0.000976562, -0.000976562, -0.000976562, 0.0332031, 0.3125, -9.76758, 1.12.2022 16:21:23.385
1931, 1.79506, 0.13183, 65.5195, -0.000976562, 0, -0.000976562, -0.0605469, 0.294922, -9.79297, 1.12.2022 16:21:23.393
1932, 1.79506, 0.13183, 65.5195, -0.000976562, 0, 0, -0.0595703, 0.31543, -9.77832, 1.12.2022 16:21:23.401
1933, 1.79506, 0.13183, 65.5195, 0, 0.000976562, -0.000976562, 0.0205078, 0.301758, -9.79199, 1.12.2022 16:21:23.409
1934, 1.79506, 0.13183, 65.5195, -0.000976562, -0.000976562, -0.000976562, -0.0859375, 0.333984, -9.74219, 1.12.2022 16:21:23.417
1935, 1.80093, 0.135614, 65.5193, 0, 0, 0, -0.0263672, 0.3125, -9.74805, 1.12.2022 16:21:23.425
1936, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, -0.0195312, 0.276367, -9.76074, 1.12.2022 16:21:23.433
1937, 1.80093, 0.135614, 65.5193, -0.000976562, 0, -0.000976562, -0.0595703, 0.317383, -9.74512, 1.12.2022 16:21:23.441
1938, 1.80093, 0.135614, 65.5193, -0.000976562, 0, -0.000976562, 0.0234375, 0.291016, -9.75684, 1.12.2022 16:21:23.449
1939, 1.80093, 0.135614, 65.5193, 0, -0.000976562, -0.000976562, -0.0214844, 0.286133, -9.7373, 1.12.2022 16:21:23.457
1940, 1.80093, 0.135614, 65.5193, 0, 0, -0.000976562, -0.0537109, 0.318359, -9.7168, 1.12.2022 16:21:23.465
1941, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, 0.0244141, 0.273438, -9.73145, 1.12.2022 16:21:23.473
1942, 1.80093, 0.135614, 65.5193, -0.000976562, 0.000976562, 0, -0.0615234, 0.307617, -9.75488, 1.12.2022 16:21:23.481
1943, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0.000976562, -0.0136719, 0.308594, -9.71289, 1.12.2022 16:21:23.489
1944, 1.80093, 0.135614, 65.5193, 0, 0, 0, -0.0117188, 0.307617, -9.76758, 1.12.2022 16:21:23.497
1945, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, 0, -0.0556641, 0.296875, -9.78613, 1.12.2022 16:21:23.505
1946, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, 0.0253906, 0.310547, -9.78906, 1.12.2022 16:21:23.513
1947, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, 0, -0.0214844, 0.286133, -9.76074, 1.12.2022 16:21:23.521
1948, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, 0, -0.0439453, 0.320312, -9.79004, 1.12.2022 16:21:23.529
1949, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, 0.0380859, 0.311523, -9.73242, 1.12.2022 16:21:23.537
1950, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, 0, -0.0410156, 0.323242, -9.78516, 1.12.2022 16:21:23.545
1951, 1.80093, 0.135614, 65.5193, 0, -0.000976562, -0.000976562, -0.0341797, 0.310547, -9.7832, 1.12.2022 16:21:23.553
1952, 1.80093, 0.135614, 65.5193, 0, -0.000976562, -0.000976562, 0.0253906, 0.282227, -9.78711, 1.12.2022 16:21:23.561
1953, 1.80093, 0.135614, 65.5193, 0, -0.000976562, -0.000976562, -0.0615234, 0.306641, -9.72363, 1.12.2022 16:21:23.569
1954, 1.80093, 0.135614, 65.5193, -0.000976562, 0, -0.000976562, 0.0244141, 0.293945, -9.70215, 1.12.2022 16:21:23.577
1955, 1.80093, 0.135614, 65.5193, 0, 0, -0.000976562, -0.03125, 0.313477, -9.77441, 1.12.2022 16:21:23.585
1956, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, 0, -0.0527344, 0.322266, -9.77148, 1.12.2022 16:21:23.593
1957, 1.80093, 0.135614, 65.5193, 0, 0, 0, 0.03125, 0.305664, -9.76074, 1.12.2022 16:21:23.601
1958, 1.80093, 0.135614, 65.5193, -0.000976562, 0, -0.000976562, -0.0634766, 0.314453, -9.73047, 1.12.2022 16:21:23.609
1959, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, -0.000976562, -0.0527344, 0.332031, -9.75684, 1.12.2022 16:21:23.617
1960, 1.80093, 0.135614, 65.5193, 0, 0, 0, 0.0166016, 0.321289, -9.74609, 1.12.2022 16:21:23.625
1961, 1.80093, 0.135614, 65.5193, 0, 0, 0.000976562, -0.0605469, 0.318359, -9.7832, 1.12.2022 16:21:23.633
1962, 1.80093, 0.135614, 65.5193, 0, -0.000976562, 0, -0.00683594, 0.302734, -9.75391, 1.12.2022 16:21:23.641
1963, 1.80093, 0.135614, 65.5193, 0, -0.000976562, 0, -0.0253906, 0.270508, -9.71191, 1.12.2022 16:21:23.649
1964, 1.80093, 0.135614, 65.5193, -0.00195312, 0, -0.000976562, -0.0332031, 0.317383, -9.74316, 1.12.2022 16:21:23.657
1965, 1.80093, 0.135614, 65.5193, 0, -0.000976562, -0.000976562, 0.0478516, 0.273438, -9.74805, 1.12.2022 16:21:23.665
1966, 1.80093, 0.135614, 65.5193, -0.000976562, -0.000976562, 0, -0.0615234, 0.3125, -9.73535, 1.12.2022 16:21:23.673
1967, 1.80093, 0.135614, 65.5193, 0, 0, 0, -0.046875, 0.325195, -9.70996, 1.12.2022 16:21:23.681
1968, 1.80093, 0.135614, 65.5193, 0, 0, 0, -0.0146484, 0.279297, -9.75586, 1.12.2022 16:21:23.689
1969, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, -0.0742188, 0.327148, -9.76074, 1.12.2022 16:21:23.697
1970, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, -0.00878906, 0.329102, -9.74121, 1.12.2022 16:21:23.705
1971, 1.80093, 0.135614, 65.5193, -0.000976562, 0, 0, 0.0166016, 0.30957, -9.73926, 1.12.2022 16:21:23.713
1972, 1.80472, 0.129733, 65.5193, -0.000976562, -0.000976562, -0.000976562, -0.0615234, 0.306641, -9.70996, 1.12.2022 16:21:23.721
1973, 1.80472, 0.129733, 65.5193, 0, -0.000976562, -0.000976562, 0.0136719, 0.282227, -9.79199, 1.12.2022 16:21:23.729
1974, 1.80472, 0.129733, 65.5193, 0, 0, 0, -0.0361328, 0.322266, -9.77148, 1.12.2022 16:21:23.737
1975, 1.80472, 0.129733, 65.5193, 0, -0.000976562, 0, -0.0332031, 0.316406, -9.74121, 1.12.2022 16:21:23.745
1976, 1.80472, 0.129733, 65.5193, -0.000976562, 0, 0, 0.0302734, 0.301758, -9.79883, 1.12.2022 16:21:23.753
1977, 1.80472, 0.129733, 65.5193, -0.000976562, -0.000976562, 0, -0.0263672, 0.327148, -9.7666, 1.12.2022 16:21:23.761
1978, 1.80472, 0.129733, 65.5193, -0.00195312, -0.000976562, -0.000976562, -0.00976562, 0.310547, -9.7793, 1.12.2022 16:21:23.769
1979, 1.80472, 0.129733, 65.5193, -0.000976562, -0.000976562, -0.000976562, -0.0126953, 0.303711, -9.78613, 1.12.2022 16:21:23.777
1980, 1.80472, 0.129733, 65.5193, 0, 0, 0, -0.0722656, 0.298828, -9.78125, 1.12.2022 16:21:23.785
1981, 1.80472, 0.129733, 65.5193, -0.000976562, 0, 0.000976562, 0.0332031, 0.289062, -9.79004, 1.12.2022 16:21:23.793
1982, 1.80472, 0.129733, 65.5193, -0.000976562, -0.000976562, 0, -0.0185547, 0.313477, -9.72266, 1.12.2022 16:21:23.801
1983, 1.80472, 0.129733, 65.5193, -0.000976562, 0, 0, -0.0332031, 0.322266, -9.76172, 1.12.2022 16:21:23.809
1984, 1.80472, 0.129733, 65.5193, 0, 0, -0.000976562, 0.0449219, 0.28125, -9.76855, 1.12.2022 16:21:23.817
1985, 1.80472, 0.129733, 65.5193, 0, 0, -0.000976562, -0.0527344, 0.310547, -9.77148, 1.12.2022 16:21:23.825
1986, 1.80472, 0.129733, 65.5193, 0, 0, 0, -0.0126953, 0.296875, -9.78613, 1.12.2022 16:21:23.833
1987, 1.80472, 0.129733, 65.5193, 0, 0, 0, -0.00976562, 0.325195, -9.78809, 1.12.2022 16:21:23.841
1988, 1.80472, 0.129733, 65.5193, 0, -0.000976562, 0, -0.0742188, 0.305664, -9.74805, 1.12.2022 16:21:23.849
