Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
15, 1.60202, 0.203648, 317.584, 0.00195312, -0.000976562, -0.000976562, -0.0625, 0.337891, -9.81055, 1.10.2022 16:29:19.685
16, 1.60202, 0.203648, 317.584, 0.00195312, -0.000976562, -0.000976562, -0.00488281, 0.28418, -9.77246, 1.10.2022 16:29:19.693
17, 1.60202, 0.203648, 317.584, 0.00292969, -0.000976562, -0.000976562, -0.0546875, 0.31543, -9.75488, 1.10.2022 16:29:19.701
18, 1.60202, 0.203648, 317.584, 0.00292969, -0.00390625, -0.000976562, -0.0136719, 0.30957, -9.72461, 1.10.2022 16:29:19.709
19, 1.5955, 0.206177, 317.584, 0.00292969, -0.00195312, -0.000976562, -0.0117188, 0.295898, -9.76074, 1.10.2022 16:29:19.717
20, 1.5955, 0.206177, 317.584, 0.00390625, -0.000976562, 0, -0.0761719, 0.327148, -9.77734, 1.10.2022 16:29:19.725
21, 1.5955, 0.206177, 317.584, 0.00292969, -0.000976562, -0.000976562, 0.00878906, 0.302734, -9.82422, 1.10.2022 16:29:19.733
22, 1.5955, 0.206177, 317.584, 0.00195312, -0.000976562, -0.00195312, -0.0546875, 0.305664, -9.77344, 1.10.2022 16:29:19.741
23, 1.5955, 0.206177, 317.584, 0.00195312, -0.00195312, -0.00195312, -0.0537109, 0.323242, -9.80176, 1.10.2022 16:29:19.749
24, 1.58898, 0.208707, 317.584, 0.00195312, -0.00195312, -0.000976562, 0.0205078, 0.260742, -9.78125, 1.10.2022 16:29:19.757
25, 1.58898, 0.208707, 317.584, 0.00195312, -0.00195312, -0.000976562, -0.0576172, 0.301758, -9.7998, 1.10.2022 16:29:19.765
26, 1.58898, 0.208707, 317.584, 0.00292969, -0.000976562, -0.000976562, -0.0615234, 0.345703, -9.73438, 1.10.2022 16:29:19.773
27, 1.58898, 0.208707, 317.584, 0.00390625, -0.00195312, -0.000976562, 0.00683594, 0.291016, -9.77246, 1.10.2022 16:29:19.781
28, 1.58247, 0.211237, 317.584, 0.00195312, -0.00195312, -0.000976562, -0.0722656, 0.320312, -9.78027, 1.10.2022 16:29:19.789
29, 1.585, 0.217757, 317.584, 0.00195312, -0.00195312, -0.000976562, -0.0341797, 0.301758, -9.78809, 1.10.2022 16:29:19.797
30, 1.585, 0.217757, 317.584, 0.00195312, -0.000976562, 0, -0.0439453, 0.291992, -9.80078, 1.10.2022 16:29:19.805
31, 1.76048, 0.22472, 317.578, -0.000976562, -0.000976562, -0.00195312, -0.0771484, 0.318359, -9.79395, 1.10.2022 16:29:19.813
32, 1.79812, 0.22511, 317.578, 0, -0.000976562, 0, 0.00683594, 0.291016, -9.76855, 1.10.2022 16:29:19.821
33, 1.80464, 0.22258, 317.579, 0, -0.000976562, 0, -0.0175781, 0.304688, -9.82129, 1.10.2022 16:29:19.829
34, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, 0, -0.0751953, 0.335938, -9.81543, 1.10.2022 16:29:19.837
35, 1.80464, 0.22258, 317.579, 0, -0.000976562, 0.000976562, 0.0224609, 0.305664, -9.83887, 1.10.2022 16:29:19.845
36, 1.80464, 0.22258, 317.579, 0, -0.000976562, 0, -0.0351562, 0.3125, -9.83496, 1.10.2022 16:29:19.853
37, 1.80211, 0.216061, 317.579, 0, 0, 0.000976562, -0.0507812, 0.308594, -9.77637, 1.10.2022 16:29:19.861
38, 1.80211, 0.216061, 317.579, 0.000976562, -0.000976562, 0.000976562, 0.0126953, 0.283203, -9.83203, 1.10.2022 16:29:19.869
39, 1.80211, 0.216061, 317.579, 0, -0.00195312, 0, -0.0742188, 0.301758, -9.7832, 1.10.2022 16:29:19.877
40, 1.80211, 0.216061, 317.579, 0.000976562, -0.000976562, 0, -0.0244141, 0.320312, -9.77637, 1.10.2022 16:29:19.885
41, 1.80211, 0.216061, 317.579, 0, 0, 0, -0.0175781, 0.294922, -9.7959, 1.10.2022 16:29:19.893
42, 1.79958, 0.209541, 317.579, 0, 0, 0, -0.0888672, 0.325195, -9.77246, 1.10.2022 16:29:19.901
43, 1.79958, 0.209541, 317.579, 0, -0.000976562, -0.00195312, -0.0439453, 0.301758, -9.80762, 1.10.2022 16:29:19.909
44, 1.79958, 0.209541, 317.579, 0, -0.000976562, 0, -0.0458984, 0.287109, -9.76953, 1.10.2022 16:29:19.917
45, 1.80211, 0.216061, 317.579, -0.000976562, 0, -0.000976562, -0.0878906, 0.322266, -9.74707, 1.10.2022 16:29:19.925
46, 1.80211, 0.216061, 317.579, 0, -0.000976562, -0.00195312, -0.00585938, 0.260742, -9.79004, 1.10.2022 16:29:19.933
47, 1.79559, 0.21859, 317.579, -0.000976562, 0, 0, -0.0634766, 0.3125, -9.82031, 1.10.2022 16:29:19.941
48, 1.79559, 0.21859, 317.579, -0.000976562, 0, 0, -0.0722656, 0.328125, -9.78223, 1.10.2022 16:29:19.947
49, 1.79559, 0.21859, 317.579, 0, -0.000976562, 0.000976562, 0.0185547, 0.295898, -9.76074, 1.10.2022 16:29:19.957
50, 1.79559, 0.21859, 317.579, 0, -0.000976562, 0.000976562, -0.0859375, 0.317383, -9.76367, 1.10.2022 16:29:19.963
51, 1.79559, 0.21859, 317.579, 0, 0, -0.00195312, -0.0605469, 0.335938, -9.82031, 1.10.2022 16:29:19.971
52, 1.79559, 0.21859, 317.579, -0.000976562, -0.000976562, 0, -0.0253906, 0.286133, -9.82227, 1.10.2022 16:29:19.979
53, 1.79559, 0.21859, 317.579, -0.000976562, 0, 0, -0.0654297, 0.34082, -9.8291, 1.10.2022 16:29:19.987
54, 1.79559, 0.21859, 317.579, -0.000976562, 0, 0, -0.0175781, 0.333008, -9.79297, 1.10.2022 16:29:19.995
55, 1.79812, 0.22511, 317.578, -0.000976562, -0.000976562, 0, -0.0234375, 0.30957, -9.73145, 1.10.2022 16:29:20.003
56, 1.79812, 0.22511, 317.578, -0.000976562, -0.00195312, 0.000976562, -0.0810547, 0.317383, -9.76367, 1.10.2022 16:29:20.011
57, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, 0, 0.0117188, 0.306641, -9.78711, 1.10.2022 16:29:20.019
58, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, 0, -0.0410156, 0.304688, -9.80762, 1.10.2022 16:29:20.027
59, 1.80464, 0.22258, 317.579, 0, 0, 0, -0.0771484, 0.290039, -9.7998, 1.10.2022 16:29:20.035
60, 1.80464, 0.22258, 317.579, -0.000976562, 0, 0, 0.0185547, 0.318359, -9.78418, 1.10.2022 16:29:20.043
61, 1.80464, 0.22258, 317.579, -0.00195312, -0.000976562, 0, -0.0703125, 0.319336, -9.82031, 1.10.2022 16:29:20.051
62, 1.80464, 0.22258, 317.579, -0.000976562, -0.00195312, 0, -0.0439453, 0.31543, -9.78809, 1.10.2022 16:29:20.059
63, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, 0, 0.0253906, 0.298828, -9.77539, 1.10.2022 16:29:20.067
64, 1.80464, 0.22258, 317.579, -0.000976562, -0.00195312, -0.000976562, -0.0605469, 0.287109, -9.79297, 1.10.2022 16:29:20.075
65, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.046875, 0.322266, -9.83008, 1.10.2022 16:29:20.083
66, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.00585938, 0.299805, -9.8125, 1.10.2022 16:29:20.091
67, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.104492, 0.322266, -9.75586, 1.10.2022 16:29:20.099
68, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.00683594, 0.324219, -9.75293, 1.10.2022 16:29:20.107
69, 1.80464, 0.22258, 317.579, 0.000976562, 0, 0, -0.0390625, 0.301758, -9.80957, 1.10.2022 16:29:20.115
70, 1.80464, 0.22258, 317.579, 0, 0, -0.000976562, -0.0644531, 0.303711, -9.78809, 1.10.2022 16:29:20.123
71, 1.80464, 0.22258, 317.579, 0, 0, -0.000976562, -0.0078125, 0.279297, -9.77051, 1.10.2022 16:29:20.131
72, 1.80464, 0.22258, 317.579, 0, 0, 0.000976562, -0.0576172, 0.301758, -9.7832, 1.10.2022 16:29:20.139
73, 1.80464, 0.22258, 317.579, 0, 0, 0.000976562, -0.0820312, 0.342773, -9.8125, 1.10.2022 16:29:20.147
74, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.00976562, 0.303711, -9.79395, 1.10.2022 16:29:20.155
75, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, -0.00195312, -0.0693359, 0.334961, -9.79395, 1.10.2022 16:29:20.163
76, 1.80464, 0.22258, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.00585938, 0.306641, -9.81738, 1.10.2022 16:29:20.171
77, 1.80464, 0.22258, 317.579, -0.000976562, -0.00195312, -0.000976562, -0.00585938, 0.285156, -9.8125, 1.10.2022 16:29:20.179
78, 1.80716, 0.2291, 317.579, 0, -0.000976562, -0.000976562, -0.112305, 0.296875, -9.77832, 1.10.2022 16:29:20.187
79, 1.80716, 0.2291, 317.579, 0, -0.000976562, -0.000976562, -0.0175781, 0.291992, -9.7793, 1.10.2022 16:29:20.195
80, 1.80716, 0.2291, 317.579, 0, 0, -0.000976562, -0.0146484, 0.306641, -9.78906, 1.10.2022 16:29:20.203
81, 1.80716, 0.2291, 317.579, -0.00195312, 0, -0.000976562, -0.0869141, 0.361328, -9.79785, 1.10.2022 16:29:20.211
82, 1.80716, 0.2291, 317.579, -0.000976562, -0.000976562, -0.000976562, 0.000976562, 0.31543, -9.84961, 1.10.2022 16:29:20.219
83, 1.80716, 0.2291, 317.579, -0.000976562, -0.000976562, -0.00195312, -0.0410156, 0.290039, -9.79297, 1.10.2022 16:29:20.227
84, 1.80716, 0.2291, 317.579, 0, -0.000976562, -0.000976562, -0.0791016, 0.289062, -9.78125, 1.10.2022 16:29:20.235
85, 1.80716, 0.2291, 317.579, 0, 0, 0.000976562, 0.0302734, 0.325195, -9.78613, 1.10.2022 16:29:20.243
86, 1.80716, 0.2291, 317.579, -0.000976562, 0, -0.000976562, -0.0625, 0.327148, -9.77539, 1.10.2022 16:29:20.251
87, 1.81368, 0.22657, 317.579, -0.000976562, 0, -0.000976562, -0.0458984, 0.333008, -9.79688, 1.10.2022 16:29:20.259
88, 1.81368, 0.22657, 317.579, -0.000976562, -0.000976562, -0.000976562, 0.00390625, 0.323242, -9.78125, 1.10.2022 16:29:20.267
89, 1.81368, 0.22657, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.0957031, 0.329102, -9.75586, 1.10.2022 16:29:20.275
90, 1.81368, 0.22657, 317.579, -0.000976562, -0.000976562, -0.00195312, -0.03125, 0.300781, -9.77637, 1.10.2022 16:29:20.283
91, 1.81368, 0.22657, 317.579, -0.000976562, -0.00195312, -0.000976562, -0.0273438, 0.280273, -9.80078, 1.10.2022 16:29:20.291
92, 1.81368, 0.22657, 317.579, 0, -0.000976562, 0, -0.113281, 0.342773, -9.80469, 1.10.2022 16:29:20.299
93, 1.81368, 0.22657, 317.579, -0.000976562, -0.000976562, 0, -0.00488281, 0.313477, -9.78418, 1.10.2022 16:29:20.307
94, 1.81368, 0.22657, 317.579, 0, -0.000976562, -0.000976562, -0.0361328, 0.330078, -9.77539, 1.10.2022 16:29:20.315
95, 1.82273, 0.23056, 317.579, 0, 0, -0.000976562, -0.0576172, 0.333008, -9.80176, 1.10.2022 16:29:20.323
96, 1.8202, 0.22404, 317.579, -0.000976562, -0.000976562, -0.000976562, 0.0205078, 0.277344, -9.79688, 1.10.2022 16:29:20.331
97, 1.82273, 0.23056, 317.579, -0.000976562, -0.000976562, 0, -0.0791016, 0.30957, -9.80176, 1.10.2022 16:29:20.339
98, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.000976562, -0.0488281, 0.328125, -9.79688, 1.10.2022 16:29:20.347
99, 1.82273, 0.23056, 317.579, -0.00195312, -0.00195312, -0.000976562, 0.0283203, 0.303711, -9.79883, 1.10.2022 16:29:20.355
100, 1.82273, 0.23056, 317.579, -0.000976562, -0.00195312, -0.000976562, -0.0839844, 0.321289, -9.79395, 1.10.2022 16:29:20.363
101, 1.82273, 0.23056, 317.579, 0, -0.000976562, 0, -0.0458984, 0.320312, -9.79004, 1.10.2022 16:29:20.371
102, 1.82273, 0.23056, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.00488281, 0.298828, -9.7627, 1.10.2022 16:29:20.379
103, 1.82273, 0.23056, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.100586, 0.327148, -9.77441, 1.10.2022 16:29:20.387
104, 1.82273, 0.23056, 317.579, 0, 0, -0.000976562, -0.0341797, 0.282227, -9.78711, 1.10.2022 16:29:20.395
105, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.000976562, -0.0410156, 0.31543, -9.77832, 1.10.2022 16:29:20.403
106, 1.82273, 0.23056, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.0810547, 0.332031, -9.75098, 1.10.2022 16:29:20.411
107, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.00195312, -0.000976562, 0.313477, -9.80078, 1.10.2022 16:29:20.419
108, 1.82924, 0.22803, 317.579, -0.00195312, -0.000976562, -0.000976562, -0.0517578, 0.300781, -9.82617, 1.10.2022 16:29:20.427
109, 1.82924, 0.22803, 317.579, -0.000976562, -0.000976562, 0, -0.0869141, 0.326172, -9.79688, 1.10.2022 16:29:20.435
110, 1.82924, 0.22803, 317.579, 0, 0, 0.000976562, 0.00195312, 0.269531, -9.75684, 1.10.2022 16:29:20.443
111, 1.82924, 0.22803, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.0751953, 0.30957, -9.82031, 1.10.2022 16:29:20.451
112, 1.82924, 0.22803, 317.579, -0.00195312, -0.000976562, -0.000976562, -0.0332031, 0.291016, -9.76074, 1.10.2022 16:29:20.459
113, 1.82924, 0.22803, 317.579, 0, 0, -0.000976562, -0.0146484, 0.272461, -9.78027, 1.10.2022 16:29:20.467
114, 1.82924, 0.22803, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.0986328, 0.337891, -9.7959, 1.10.2022 16:29:20.475
115, 1.82924, 0.22803, 317.579, 0, -0.000976562, -0.000976562, -0.0253906, 0.288086, -9.82422, 1.10.2022 16:29:20.483
116, 1.82924, 0.22803, 317.579, 0, -0.00195312, 0, -0.0292969, 0.296875, -9.80273, 1.10.2022 16:29:20.491
117, 1.82924, 0.22803, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.09375, 0.323242, -9.77539, 1.10.2022 16:29:20.499
118, 1.82924, 0.22803, 317.579, 0, -0.000976562, -0.000976562, 0.0273438, 0.316406, -9.80566, 1.10.2022 16:29:20.507
119, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.0205078, 0.321289, -9.81445, 1.10.2022 16:29:20.515
120, 1.83177, 0.234549, 317.579, -0.00195312, -0.000976562, -0.000976562, -0.0722656, 0.347656, -9.80273, 1.10.2022 16:29:20.523
121, 1.83177, 0.234549, 317.579, -0.00195312, 0, -0.000976562, 0.0117188, 0.298828, -9.76758, 1.10.2022 16:29:20.531
122, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.0703125, 0.321289, -9.79688, 1.10.2022 16:29:20.539
123, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.0380859, 0.317383, -9.77344, 1.10.2022 16:29:20.547
124, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, -0.000976562, 0.0117188, 0.280273, -9.78711, 1.10.2022 16:29:20.555
125, 1.83177, 0.234549, 317.579, -0.00195312, -0.000976562, 0.000976562, -0.0888672, 0.337891, -9.8125, 1.10.2022 16:29:20.563
126, 1.83177, 0.234549, 317.579, 0, -0.00195312, -0.000976562, -0.0507812, 0.303711, -9.78613, 1.10.2022 16:29:20.571
127, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.0195312, 0.27832, -9.80566, 1.10.2022 16:29:20.579
128, 1.83177, 0.234549, 317.579, -0.000976562, -0.00195312, -0.000976562, -0.119141, 0.344727, -9.7793, 1.10.2022 16:29:20.587
129, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.00292969, 0.303711, -9.79395, 1.10.2022 16:29:20.595
130, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, 0, -0.0224609, 0.313477, -9.78809, 1.10.2022 16:29:20.603
131, 1.83177, 0.234549, 317.579, 0, -0.000976562, -0.000976562, -0.0693359, 0.330078, -9.77734, 1.10.2022 16:29:20.611
132, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, -0.000976562, -0.015625, 0.319336, -9.80957, 1.10.2022 16:29:20.619
133, 1.83177, 0.234549, 317.579, 0, 0, -0.000976562, -0.0771484, 0.3125, -9.81543, 1.10.2022 16:29:20.627
134, 1.83177, 0.234549, 317.579, 0, -0.000976562, -0.000976562, -0.0537109, 0.304688, -9.82617, 1.10.2022 16:29:20.635
135, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, -0.000976562, 0.0253906, 0.316406, -9.7959, 1.10.2022 16:29:20.643
136, 1.83177, 0.234549, 317.579, -0.000976562, -0.00195312, -0.000976562, -0.0791016, 0.328125, -9.80859, 1.10.2022 16:29:20.651
137, 1.83177, 0.234549, 317.579, 0, -0.000976562, -0.00195312, -0.0292969, 0.299805, -9.79785, 1.10.2022 16:29:20.659
138, 1.83177, 0.234549, 317.579, -0.000976562, -0.00195312, 0, -0.0107422, 0.30957, -9.8291, 1.10.2022 16:29:20.667
139, 1.83177, 0.234549, 317.579, -0.000976562, -0.000976562, 0.00195312, -0.0820312, 0.322266, -9.82227, 1.10.2022 16:29:20.675
140, 1.82526, 0.237079, 317.579, -0.000976562, 0, -0.000976562, -0.00683594, 0.332031, -9.76172, 1.10.2022 16:29:20.683
141, 1.82273, 0.23056, 317.579, -0.000976562, -0.00195312, -0.000976562, -0.0146484, 0.303711, -9.78613, 1.10.2022 16:29:20.691
142, 1.82273, 0.23056, 317.579, -0.000976562, 0, 0, -0.0507812, 0.321289, -9.80176, 1.10.2022 16:29:20.699
143, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.000976562, 0.00878906, 0.291992, -9.79395, 1.10.2022 16:29:20.707
144, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.000976562, -0.0488281, 0.308594, -9.79785, 1.10.2022 16:29:20.715
145, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.000976562, -0.0507812, 0.333008, -9.79004, 1.10.2022 16:29:20.723
146, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.000976562, -0.0078125, 0.296875, -9.79883, 1.10.2022 16:29:20.731
147, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.000976562, -0.0605469, 0.31543, -9.78516, 1.10.2022 16:29:20.739
148, 1.82273, 0.23056, 317.579, 0, 0, 0, -0.0634766, 0.307617, -9.81348, 1.10.2022 16:29:20.747
149, 1.8202, 0.22404, 317.579, -0.000976562, 0, -0.000976562, 0.00683594, 0.297852, -9.74902, 1.10.2022 16:29:20.755
150, 1.8202, 0.22404, 317.579, -0.000976562, -0.00195312, -0.000976562, -0.0957031, 0.3125, -9.76367, 1.10.2022 16:29:20.763
151, 1.8202, 0.22404, 317.579, -0.000976562, 0, -0.000976562, -0.0195312, 0.31543, -9.77441, 1.10.2022 16:29:20.771
152, 1.8202, 0.22404, 317.579, -0.00195312, 0, -0.000976562, -0.0439453, 0.314453, -9.81641, 1.10.2022 16:29:20.779
153, 1.82273, 0.23056, 317.579, -0.000976562, 0.000976562, -0.000976562, -0.120117, 0.328125, -9.78418, 1.10.2022 16:29:20.787
154, 1.82273, 0.23056, 317.579, 0, 0, -0.00195312, -0.0078125, 0.306641, -9.7959, 1.10.2022 16:29:20.795
155, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.000976562, -0.0341797, 0.285156, -9.80762, 1.10.2022 16:29:20.803
156, 1.82273, 0.23056, 317.579, -0.000976562, -0.00195312, -0.000976562, -0.0683594, 0.30957, -9.7334, 1.10.2022 16:29:20.811
157, 1.81621, 0.233089, 317.579, 0, 0, 0, 0.0302734, 0.299805, -9.80566, 1.10.2022 16:29:20.819
158, 1.81621, 0.233089, 317.579, -0.00195312, 0, -0.000976562, -0.0703125, 0.318359, -9.80176, 1.10.2022 16:29:20.827
159, 1.81621, 0.233089, 317.579, -0.000976562, 0, -0.000976562, -0.0410156, 0.323242, -9.80176, 1.10.2022 16:29:20.835
160, 1.81621, 0.233089, 317.579, -0.000976562, 0, -0.00195312, 0.00683594, 0.325195, -9.78125, 1.10.2022 16:29:20.843
161, 1.81621, 0.233089, 317.579, -0.000976562, 0, -0.000976562, -0.0761719, 0.298828, -9.77148, 1.10.2022 16:29:20.851
162, 1.82273, 0.23056, 317.579, -0.000976562, 0.000976562, -0.000976562, -0.0244141, 0.303711, -9.77637, 1.10.2022 16:29:20.859
163, 1.82273, 0.23056, 317.579, -0.000976562, 0, -0.000976562, -0.00292969, 0.300781, -9.77734, 1.10.2022 16:29:20.867
164, 1.82273, 0.23056, 317.579, -0.000976562, -0.00195312, 0, -0.0771484, 0.336914, -9.7793, 1.10.2022 16:29:20.875
165, 1.8202, 0.22404, 317.579, -0.000976562, 0, -0.00195312, -0.00488281, 0.336914, -9.76465, 1.10.2022 16:29:20.883
166, 1.8202, 0.22404, 317.579, -0.000976562, 0, -0.00195312, -0.0283203, 0.310547, -9.75781, 1.10.2022 16:29:20.891
167, 1.8202, 0.22404, 317.579, 0, 0, -0.000976562, -0.0722656, 0.332031, -9.78027, 1.10.2022 16:29:20.899
168, 1.8202, 0.22404, 317.579, -0.000976562, -0.00195312, -0.00195312, 0.0117188, 0.279297, -9.78027, 1.10.2022 16:29:20.905
169, 1.8202, 0.22404, 317.579, -0.000976562, 0, -0.000976562, -0.0341797, 0.289062, -9.77734, 1.10.2022 16:29:20.913
170, 1.8202, 0.22404, 317.579, -0.000976562, 0, 0, -0.0800781, 0.338867, -9.83398, 1.10.2022 16:29:20.921
171, 1.8202, 0.22404, 317.579, 0, 0.000976562, -0.00195312, 0.0136719, 0.274414, -9.77148, 1.10.2022 16:29:20.929
172, 1.8202, 0.22404, 317.579, -0.000976562, 0, 0, -0.0458984, 0.321289, -9.80176, 1.10.2022 16:29:20.939
173, 1.8202, 0.22404, 317.579, -0.00195312, 0, 0, -0.0175781, 0.323242, -9.80957, 1.10.2022 16:29:20.945
174, 1.81767, 0.217521, 317.579, -0.000976562, 0, 0, 0.00683594, 0.289062, -9.75879, 1.10.2022 16:29:20.953
175, 1.81767, 0.217521, 317.579, -0.000976562, 0, -0.00195312, -0.0859375, 0.318359, -9.77344, 1.10.2022 16:29:20.961
176, 1.82419, 0.214991, 317.579, -0.000976562, 0, 0, -0.0175781, 0.325195, -9.79004, 1.10.2022 16:29:20.969
177, 1.82419, 0.214991, 317.579, -0.000976562, 0, 0, -0.0361328, 0.306641, -9.79785, 1.10.2022 16:29:20.977
178, 1.82419, 0.214991, 317.579, 0, 0.000976562, 0, -0.0839844, 0.344727, -9.79102, 1.10.2022 16:29:20.985
179, 1.82419, 0.214991, 317.579, -0.000976562, -0.00195312, -0.000976562, 0.0117188, 0.344727, -9.79004, 1.10.2022 16:29:20.993
180, 1.82419, 0.214991, 317.579, -0.000976562, 0, -0.00195312, -0.015625, 0.34082, -9.82812, 1.10.2022 16:29:21.001
181, 1.8243, 0.21509, 317.584, -0.000976562, 0, -0.00195312, -0.0537109, 0.314453, -9.81152, 1.10.2022 16:29:21.009
182, 1.82828, 0.206041, 317.584, -0.000976562, 0, 0, 0.0253906, 0.296875, -9.80176, 1.10.2022 16:29:21.017
183, 1.82828, 0.206041, 317.584, 0.000976562, 0, 0.000976562, -0.0458984, 0.30957, -9.81445, 1.10.2022 16:29:21.025
184, 1.82817, 0.205942, 317.579, 0, 0, 0, -0.0195312, 0.301758, -9.80078, 1.10.2022 16:29:21.033
185, 1.82817, 0.205942, 317.579, 0.000976562, 0, 0.000976562, -0.0175781, 0.293945, -9.78223, 1.10.2022 16:29:21.041
186, 1.82817, 0.205942, 317.579, -0.00195312, 0, 0, -0.0957031, 0.341797, -9.76953, 1.10.2022 16:29:21.049
187, 1.82817, 0.205942, 317.579, -0.000976562, 0, 0.000976562, -0.0166016, 0.307617, -9.74609, 1.10.2022 16:29:21.057
188, 1.82565, 0.199422, 317.579, -0.000976562, 0.000976562, 0, -0.00292969, 0.306641, -9.80762, 1.10.2022 16:29:21.065
189, 1.82565, 0.199422, 317.579, 0, 0, 0, -0.101562, 0.317383, -9.82227, 1.10.2022 16:29:21.073
190, 1.82565, 0.199422, 317.579, 0, -0.00195312, -0.000976562, 0.00683594, 0.316406, -9.80273, 1.10.2022 16:29:21.081
191, 1.83216, 0.196893, 317.579, -0.000976562, 0, 0, -0.0195312, 0.318359, -9.80469, 1.10.2022 16:29:21.089
192, 1.83216, 0.196893, 317.579, -0.000976562, 0.000976562, 0.000976562, -0.0439453, 0.318359, -9.79688, 1.10.2022 16:29:21.097
193, 1.83216, 0.196893, 317.579, -0.000976562, 0, 0.000976562, 0.00390625, 0.306641, -9.78906, 1.10.2022 16:29:21.105
