Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
2151, 1.53968, 1.40246, 97.0151, -0.00390625, 0.00390625, -0.00292969, -1.06836, 0.254883, -9.74512, 1.13.2022 15:46:32.036
2152, 1.54416, 1.40784, 97.0241, -0.00292969, 0.0078125, -0.00195312, -1.07422, 0.199219, -9.56641, 1.13.2022 15:46:32.044
2153, 1.54356, 1.41771, 97.0239, -0.00292969, 0.00488281, -0.00195312, -1.00977, 0.216797, -9.69043, 1.13.2022 15:46:32.052
2154, 1.54295, 1.42758, 97.0237, -0.00390625, 0.00292969, -0.000976562, -0.921875, 0.135742, -9.70996, 1.13.2022 15:46:32.060
2155, 1.54234, 1.43746, 97.0234, -0.00195312, -0.000976562, 0, -1.0332, 0.138672, -9.63965, 1.13.2022 15:46:32.068
2156, 1.54174, 1.44733, 97.0232, -0.00292969, -0.00195312, -0.000976562, -0.932617, 0.119141, -9.46973, 1.13.2022 15:46:32.076
2157, 1.54576, 1.46245, 97.0227, -0.00488281, -0.00878906, -0.00390625, -1.11133, 0.148438, -9.63867, 1.13.2022 15:46:32.084
2158, 1.54515, 1.47232, 97.0224, -0.0078125, -0.00878906, -0.00585938, -1.06055, 0.170898, -9.59375, 1.13.2022 15:46:32.092
2159, 1.55381, 1.49267, 97.0217, -0.0126953, -0.0166016, -0.00683594, -0.929688, 0.170898, -9.60742, 1.13.2022 15:46:32.100
2160, 1.55796, 1.5078, 97.031, -0.0175781, -0.0224609, -0.0078125, -0.993164, 0.134766, -9.64746, 1.13.2022 15:46:32.108
2161, 1.56634, 1.52829, 97.0297, -0.0214844, -0.0214844, -0.00976562, -0.827148, 0.15918, -9.85254, 1.13.2022 15:46:32.116
2162, 1.56987, 1.55328, 97.0387, -0.0224609, -0.0273438, -0.0078125, -1.03906, 0.329102, -10.166, 1.13.2022 15:46:32.124
2163, 1.58316, 1.57888, 97.0377, -0.0175781, -0.0205078, -0.00390625, -0.943359, 0.219727, -10.3643, 1.13.2022 15:46:32.132
2164, 1.58718, 1.594, 97.0371, -0.0126953, -0.0126953, 0.00683594, -0.654297, 0.364258, -9.83105, 1.13.2022 15:46:32.140
2165, 1.59121, 1.60911, 97.0366, -0.00195312, -0.0107422, 0.0146484, -0.77832, 0.459961, -9.85059, 1.13.2022 15:46:32.148
2166, 1.59076, 1.61884, 97.0271, 0.0078125, 0.00976562, 0.0234375, -0.81543, 0.575195, -9.66895, 1.13.2022 15:46:32.156
2167, 1.58033, 1.62796, 97.008, 0.0146484, 0.0117188, 0.0302734, -1.02441, 0.68457, -9.73145, 1.13.2022 15:46:32.164
2168, 1.57554, 1.63231, 96.9993, 0.0214844, 0.0195312, 0.0322266, -0.956055, 0.644531, -9.51367, 1.13.2022 15:46:32.172
2169, 1.56048, 1.63619, 96.9805, 0.0253906, 0.0117188, 0.0283203, -1.18164, 0.532227, -9.97852, 1.13.2022 15:46:32.180
2170, 1.55541, 1.64068, 96.9712, 0.0205078, 0.0126953, 0.0234375, -1.11719, 0.342773, -9.40137, 1.13.2022 15:46:32.188
2171, 1.5451, 1.64981, 96.962, 0.0136719, 0.00390625, 0.0195312, -1.25098, 0.223633, -9.3125, 1.13.2022 15:46:32.196
2172, 1.53479, 1.65894, 96.9528, 0.00878906, -0.00683594, 0.0175781, -1.2373, -0.118164, -9.58691, 1.13.2022 15:46:32.204
2173, 1.53899, 1.67391, 96.9429, 0.00195312, -0.0126953, 0.0146484, -1.03125, -0.231445, -9.64746, 1.13.2022 15:46:32.212
2174, 1.53779, 1.69366, 96.9424, 0.00195312, -0.0234375, 0.0107422, -1.07129, -0.34375, -9.88672, 1.13.2022 15:46:32.220
2175, 1.53153, 1.71791, 96.9326, 0.000976562, -0.0244141, 0.0078125, -0.958008, -0.435547, -9.78711, 1.13.2022 15:46:32.228
2176, 1.53033, 1.73766, 96.9321, -0.00195312, -0.0126953, 0.00585938, -1, -0.115234, -9.63379, 1.13.2022 15:46:32.236
2177, 1.53437, 1.75277, 96.9316, -0.00488281, -0.00292969, 0.00292969, -1.0918, 0.283203, -9.72461, 1.13.2022 15:46:32.244
2178, 1.53377, 1.76265, 96.9313, -0.00195312, 0.00878906, 0, -0.910156, 0.390625, -9.73633, 1.13.2022 15:46:32.252
2179, 1.53317, 1.77252, 96.931, -0.00585938, 0.0117188, -0.00292969, -0.996094, 0.374023, -9.75195, 1.13.2022 15:46:32.260
2180, 1.5378, 1.77776, 96.9307, -0.00976562, 0.00585938, -0.00488281, -0.985352, 0.157227, -9.60938, 1.13.2022 15:46:32.266
2181, 1.54184, 1.79287, 96.9302, -0.0175781, 0.000976562, -0.0117188, -1.03809, 0.0419922, -9.34766, 1.13.2022 15:46:32.274
2182, 1.55094, 1.80349, 96.9389, -0.0205078, -0.0166016, -0.0175781, -1.28223, 0.137695, -9.58203, 1.13.2022 15:46:32.282
2183, 1.55943, 1.82398, 96.9473, -0.0185547, -0.0214844, -0.0205078, -1.05664, 0.210938, -10.3086, 1.13.2022 15:46:32.290
2184, 1.56296, 1.84897, 96.9563, -0.0146484, -0.0283203, -0.015625, -0.799805, 0.282227, -10.5283, 1.13.2022 15:46:32.298
2185, 1.57085, 1.87934, 96.9645, -0.00878906, -0.0361328, -0.0078125, -0.787109, 0.470703, -10.1992, 1.13.2022 15:46:32.306
2186, 1.56904, 1.90897, 96.9636, 0, -0.0244141, 0, -0.408203, 0.366211, -9.36035, 1.13.2022 15:46:32.314
2187, 1.56783, 1.92872, 96.9631, 0.0107422, -0.0175781, 0.00488281, -0.576172, 0.448242, -9.29395, 1.13.2022 15:46:32.322
2188, 1.55695, 1.94773, 96.9535, 0.0234375, -0.0117188, 0.00488281, -0.90918, 0.52832, -9.79688, 1.13.2022 15:46:32.330
2189, 1.54647, 1.957, 96.9536, 0.0224609, 0.0234375, 0.00390625, -1.06641, 0.476562, -10.6318, 1.13.2022 15:46:32.338
2190, 1.54184, 1.95176, 96.9539, 0.0136719, 0.0478516, 0.000976562, -0.674805, 0.602539, -9.63086, 1.13.2022 15:46:32.346
2191, 1.52732, 1.94592, 96.9545, 0.0126953, 0.0302734, -0.00488281, -0.807617, 0.240234, -9.85547, 1.13.2022 15:46:32.354
2192, 1.5218, 1.95071, 96.9539, 0.00683594, 0.00292969, -0.00976562, -1.33594, -0.106445, -9.33008, 1.13.2022 15:46:32.362
2193, 1.52129, 1.96057, 96.9635, -0.0078125, 0.0146484, -0.00976562, -1.10352, -0.265625, -8.55176, 1.13.2022 15:46:32.370
2194, 1.53066, 1.97104, 96.9728, -0.0146484, -0.00195312, -0.0126953, -0.895508, -0.316406, -8.24414, 1.13.2022 15:46:32.378
2195, 1.5344, 1.98631, 96.9716, -0.0117188, -0.0283203, -0.0107422, -1.27148, -0.579102, -9.86426, 1.13.2022 15:46:32.386
2196, 1.54256, 2.01653, 96.9803, -0.0224609, -0.0302734, -0.0078125, -0.74707, -0.148438, -9.48926, 1.13.2022 15:46:32.394
2197, 1.55033, 2.04692, 96.9785, -0.0205078, -0.0458984, -0.0107422, -0.983398, 0.602539, -10.2803, 1.13.2022 15:46:32.402
2198, 1.55848, 2.07714, 96.9872, -0.015625, -0.0449219, -0.00976562, -0.947266, 0.863281, -11.3506, 1.13.2022 15:46:32.410
2199, 1.5613, 2.11201, 96.986, -0.0107422, -0.0322266, -0.00195312, -0.607422, 0.602539, -10.8672, 1.13.2022 15:46:32.418
2200, 1.56009, 2.13176, 96.9854, -0.00683594, -0.0175781, 0.00488281, -0.762695, 0.545898, -10.4688, 1.13.2022 15:46:32.426
2201, 1.56412, 2.14688, 96.9847, 0, -0.00390625, 0.00488281, -0.738281, 0.150391, -8.99023, 1.13.2022 15:46:32.434
2202, 1.55828, 2.16139, 96.9845, 0.000976562, 0.00878906, 0.00488281, -1.0498, 0.0830078, -8.79785, 1.13.2022 15:46:32.442
2203, 1.56322, 2.16647, 96.9847, 0.000976562, 0.0380859, -0.000976562, -0.831055, 0.589844, -8.88867, 1.13.2022 15:46:32.450
2204, 1.55767, 2.17127, 96.9842, 0.0146484, 0.0283203, -0.00195312, -0.739258, 0.569336, -10.0625, 1.13.2022 15:46:32.458
2205, 1.5478, 2.17066, 96.9845, 0.0175781, 0.00683594, -0.000976562, -1.11719, 0.362305, -10.1328, 1.13.2022 15:46:32.466
2206, 1.54195, 2.18518, 96.9842, 0.00195312, -0.000976562, -0.00195312, -1.27637, 0.237305, -10.0488, 1.13.2022 15:46:32.474
2207, 1.54075, 2.20493, 96.9836, -0.00390625, -0.00390625, 0.000976562, -0.802734, -0.207031, -8.29297, 1.13.2022 15:46:32.482
2208, 1.54478, 2.22005, 96.983, -0.0078125, -0.0175781, 0.00195312, -0.655273, -0.59082, -7.68945, 1.13.2022 15:46:32.490
2209, 1.55314, 2.25012, 96.9823, -0.0224609, -0.046875, 0, -1.2002, 0.138672, -10.0889, 1.13.2022 15:46:32.498
2210, 1.5612, 2.28035, 96.981, -0.0263672, -0.0273438, 0.000976562, -0.561523, 0.19043, -11.9023, 1.13.2022 15:46:32.506
2211, 1.56987, 2.30071, 96.98, -0.0224609, -0.0205078, -0.00292969, -0.101562, 0.211914, -12.6035, 1.13.2022 15:46:32.514
2212, 1.57793, 2.33095, 96.9788, -0.0126953, -0.0380859, -0.00488281, -0.402344, 0.341797, -10.9697, 1.13.2022 15:46:32.522
2213, 1.58113, 2.35609, 96.9871, -0.00390625, -0.0273438, -0.00390625, -0.610352, -0.324219, -8.32227, 1.13.2022 15:46:32.530
2214, 1.58516, 2.37121, 96.9864, -0.0146484, 0.00292969, -0.00585938, -1.11328, 0.408203, -7.80078, 1.13.2022 15:46:32.538
2215, 1.58516, 2.37121, 96.9864, -0.00976562, 0.0449219, -0.00683594, -0.181641, 0.663086, -7.60059, 1.13.2022 15:46:32.546
2216, 1.5904, 2.36658, 96.9864, 0.00390625, 0.0449219, -0.00292969, -0.347656, 1.17578, -9.97168, 1.13.2022 15:46:32.554
2217, 1.58053, 2.36597, 96.9867, 0.0195312, 0.0136719, 0.00488281, -0.879883, 0.580078, -12.6895, 1.13.2022 15:46:32.562
2218, 1.57528, 2.37061, 96.9868, 0.00390625, 0.0195312, 0.0117188, -1.18457, 0.915039, -11.2793, 1.13.2022 15:46:32.570
2219, 1.57088, 2.36522, 96.9778, -0.00390625, 0.0322266, 0.0185547, -0.369141, -0.0791016, -6.91895, 1.13.2022 15:46:32.578
2220, 1.58015, 2.3757, 96.9771, -0.00878906, -0.0166016, 0.0126953, -0.489258, -0.287109, -6.56152, 1.13.2022 15:46:32.586
2221, 1.57917, 2.39531, 96.9672, -0.00488281, -0.0390625, 0.00488281, -0.794922, -0.0419922, -9.91602, 1.13.2022 15:46:32.594
2222, 1.57736, 2.42494, 96.9663, -0.00488281, -0.0332031, 0.00488281, -0.77832, 0.286133, -12.1318, 1.13.2022 15:46:32.602
2223, 1.58079, 2.44994, 96.9653, 0.000976562, -0.0224609, 0.00195312, 0.191406, -0.126953, -12.166, 1.13.2022 15:46:32.610
2224, 1.57434, 2.47433, 96.9646, 0.00683594, -0.0429688, -0.0078125, 0.0703125, -0.0322266, -10.0684, 1.13.2022 15:46:32.618
2225, 1.56737, 2.50857, 96.9735, 0.0224609, -0.0576172, -0.0185547, -0.375, -0.00976562, -7.54785, 1.13.2022 15:46:32.626
2226, 1.55544, 2.53775, 96.9822, 0.0205078, -0.0224609, -0.0214844, -0.746094, 0.457031, -8.37012, 1.13.2022 15:46:32.634
2227, 1.54934, 2.55242, 96.9912, 0.0117188, 0.0302734, -0.0205078, -0.365234, 0.924805, -9.58203, 1.13.2022 15:46:32.642
2228, 1.53976, 2.54211, 96.9913, 0.00683594, 0.0458984, -0.0185547, -0.0722656, 0.775391, -11.0996, 1.13.2022 15:46:32.650
2229, 1.54044, 2.5322, 97.0015, 0.00585938, 0.0195312, -0.0175781, -0.455078, 0.0107422, -10.8359, 1.13.2022 15:46:32.658
2230, 1.53495, 2.53698, 97.0108, -0.00585938, 0.0224609, -0.0175781, -0.556641, -0.576172, -9.60547, 1.13.2022 15:46:32.666
2231, 1.54458, 2.53773, 97.0197, -0.0400391, 0.0195312, -0.0253906, -0.429688, 0.0654297, -7.41016, 1.13.2022 15:46:32.674
2232, 1.56417, 2.53907, 97.038, -0.0361328, 0.0117188, -0.0332031, -0.267578, -0.192383, -10.4502, 1.13.2022 15:46:32.682
2233, 1.57811, 2.54525, 97.046, -0.0341797, -0.00683594, -0.03125, -0.499023, 0.109375, -11.9883, 1.13.2022 15:46:32.690
2234, 1.59184, 2.56111, 97.0641, -0.0390625, 0.00683594, -0.0195312, 0.0898438, 0.301758, -10.6152, 1.13.2022 15:46:32.698
2235, 1.6061, 2.56712, 97.0726, -0.0283203, -0.015625, -0.015625, 0.110352, 0.375977, -8.08789, 1.13.2022 15:46:32.706
2236, 1.61475, 2.58749, 97.0715, -0.0078125, -0.0292969, -0.0126953, -0.427734, 0.289062, -8.45508, 1.13.2022 15:46:32.714
2237, 1.61852, 2.60276, 97.0801, -0.0078125, 0.00683594, -0.0117188, -0.0546875, 0.967773, -8.2793, 1.13.2022 15:46:32.722
2238, 1.61335, 2.60736, 97.09, 0.015625, 0.015625, -0.00976562, -0.224609, 1.16504, -10.4375, 1.13.2022 15:46:32.730
2239, 1.60315, 2.60693, 97.0898, 0.0322266, 0.00683594, -0.0107422, -0.277344, 1.0459, -10.4297, 1.13.2022 15:46:32.738
2240, 1.58803, 2.61095, 97.0902, 0.0195312, 0.0078125, -0.00976562, -0.683594, 0.356445, -10.3955, 1.13.2022 15:46:32.746
2241, 1.58285, 2.61555, 97.1001, 0.00585938, -0.00292969, -0.0136719, -0.131836, 0.392578, -7.74805, 1.13.2022 15:46:32.754
2242, 1.57674, 2.63021, 97.109, 0.0166016, -0.015625, -0.0205078, -0.382812, 0.245117, -12.3145, 1.13.2022 15:46:32.762
2243, 1.56599, 2.63962, 97.1183, 0.00976562, 0.00878906, -0.0175781, 0.780273, 0.146484, -10.6865, 1.13.2022 15:46:32.770
2244, 1.56512, 2.64965, 97.1273, 0, -0.0107422, -0.015625, 0.328125, 0.151367, -10.4668, 1.13.2022 15:46:32.778
2245, 1.56451, 2.65953, 97.1269, 0.00878906, -0.0234375, -0.0195312, 0.493164, -0.492188, -8.20117, 1.13.2022 15:46:32.786
2246, 1.56308, 2.6794, 97.1453, 0.00585938, -0.0253906, -0.0244141, -0.142578, -0.0947266, -8.42773, 1.13.2022 15:46:32.794
2247, 1.55758, 2.68417, 97.1546, -0.00488281, 0.0273438, -0.0224609, 0.543945, 0.347656, -8.64355, 1.13.2022 15:46:32.802
2248, 1.55794, 2.67444, 97.1642, -0.00585938, 0.0371094, -0.0195312, 0.923828, 0.78125, -10.3008, 1.13.2022 15:46:32.810
2249, 1.55768, 2.67459, 97.1735, 0.00390625, -0.00585938, -0.0205078, -0.274414, 0.15918, -12.2471, 1.13.2022 15:46:32.818
2250, 1.56205, 2.67999, 97.1824, -0.0205078, 0.0214844, -0.0185547, 0.183594, 0.424805, -9.34961, 1.13.2022 15:46:32.826
2251, 1.5723, 2.67089, 97.1916, -0.0205078, 0.0273438, -0.0175781, 0.888672, -0.238281, -6.7002, 1.13.2022 15:46:32.834
2252, 1.57699, 2.6761, 97.2011, -0.0253906, -0.0283203, -0.0224609, -0.333008, 0.861328, -9.92383, 1.13.2022 15:46:32.842
2253, 1.59117, 2.68216, 97.1997, -0.0166016, 0.0185547, -0.0126953, 0.821289, 0.123047, -12.1738, 1.13.2022 15:46:32.850
2254, 1.59616, 2.67769, 97.209, -0.0214844, 0.0117188, -0.00390625, 0.737305, 0.713867, -12.3896, 1.13.2022 15:46:32.858
2255, 1.60079, 2.68294, 97.2086, -0.00390625, -0.0185547, -0.00683594, 1.04688, 0.27832, -8.92969, 1.13.2022 15:46:32.866
2256, 1.60023, 2.69278, 97.2181, 0.0078125, -0.0166016, -0.0166016, 0.628906, 0.223633, -8.25684, 1.13.2022 15:46:32.874
2257, 1.59472, 2.69756, 97.2274, 0.00878906, 0.00390625, -0.0185547, 0.654297, 0.512695, -7.66992, 1.13.2022 15:46:32.882
2258, 1.58984, 2.69246, 97.237, 0.0117188, 0.0273438, -0.0214844, 0.888672, 0.608398, -9.80176, 1.13.2022 15:46:32.890
2259, 1.58033, 2.68211, 97.247, 0.0244141, 0.00585938, -0.0283203, 0.186523, 0.474609, -11.9346, 1.13.2022 15:46:32.898
2260, 1.5702, 2.68163, 97.2567, 0.00878906, 0.0107422, -0.0263672, 0.37793, 0.483398, -10.3779, 1.13.2022 15:46:32.906
2261, 1.56994, 2.68178, 97.2659, 0.00195312, 0.0078125, -0.0253906, 0.893555, 0.186523, -8.79102, 1.13.2022 15:46:32.914
2262, 1.56969, 2.68193, 97.2752, 0.00195312, -0.0224609, -0.0234375, 0.611328, -0.449219, -7.96289, 1.13.2022 15:46:32.922
2263, 1.56886, 2.69192, 97.2939, -0.0185547, -0.0224609, -0.0244141, 0.332031, 0.157227, -9.13477, 1.13.2022 15:46:32.930
2264, 1.5831, 2.69796, 97.3024, -0.0195312, 0.00195312, -0.0234375, 0.826172, 0.333008, -11.9062, 1.13.2022 15:46:32.938
2265, 1.5881, 2.69349, 97.3116, -0.0185547, 0.000976562, -0.0195312, 1.42773, 0.360352, -11.5742, 1.13.2022 15:46:32.946
2266, 1.59246, 2.6989, 97.3205, -0.0175781, -0.0195312, -0.0214844, 0.915039, 0.183594, -11.042, 1.13.2022 15:46:32.954
2267, 1.59682, 2.7043, 97.3294, -0.0146484, -0.0078125, -0.0195312, 0.776367, 0.191406, -8.29297, 1.13.2022 15:46:32.962
2268, 1.60707, 2.69522, 97.3386, -0.0175781, 0.0253906, -0.0195312, 0.96582, 0.297852, -7.28223, 1.13.2022 15:46:32.970
2269, 1.61271, 2.68087, 97.3482, -0.015625, 0.0371094, -0.0185547, 0.732422, 0.670898, -9.0791, 1.13.2022 15:46:32.978
2270, 1.61867, 2.66634, 97.3583, -0.00390625, 0.0205078, -0.0175781, 0.34082, 0.615234, -11.4609, 1.13.2022 15:46:32.986
2271, 1.61962, 2.64677, 97.3584, -0.00488281, 0.0322266, -0.0166016, 0.826172, 0.525391, -11.3555, 1.13.2022 15:46:32.994
2272, 1.62526, 2.63243, 97.368, -0.0136719, 0.0175781, -0.0175781, 0.786133, 0.533203, -9.42188, 1.13.2022 15:46:33.002
2273, 1.63026, 2.62797, 97.3772, -0.00683594, -0.00488281, -0.0185547, 0.81543, 0.238281, -7.70117, 1.13.2022 15:46:33.010
2274, 1.63034, 2.62794, 97.387, -0.000976562, -0.00976562, -0.0175781, 0.763672, 0.34375, -7.79492, 1.13.2022 15:46:33.018
2275, 1.63009, 2.62809, 97.3963, 0, -0.0283203, -0.0146484, 0.743164, 0.109375, -8.67969, 1.13.2022 15:46:33.026
2276, 1.62911, 2.63815, 97.3953, -0.00878906, -0.0302734, -0.0136719, 0.493164, 0.516602, -11.4346, 1.13.2022 15:46:33.034
2277, 1.63381, 2.64338, 97.4048, -0.00976562, -0.0166016, -0.0146484, 0.998047, 0.731445, -12.4502, 1.13.2022 15:46:33.042
2278, 1.63881, 2.63892, 97.414, -0.00585938, -0.0078125, -0.0107422, 1.38965, 0.601562, -11.3057, 1.13.2022 15:46:33.050
2279, 1.64407, 2.6343, 97.414, -0.00585938, -0.00292969, -0.0078125, 1.52344, 0.420898, -9.89746, 1.13.2022 15:46:33.058
2280, 1.64471, 2.62443, 97.4143, -0.00195312, 0.0126953, -0.00878906, 1.33301, 0.150391, -8.74707, 1.13.2022 15:46:33.066
2281, 1.6451, 2.61471, 97.4239, -0.00585938, 0.0234375, -0.0126953, 0.986328, 0.175781, -8.67188, 1.13.2022 15:46:33.074
2282, 1.65139, 2.5905, 97.4338, -0.00390625, 0.0351562, -0.015625, 0.896484, 0.167969, -9.46191, 1.13.2022 15:46:33.082
2283, 1.64807, 2.56548, 97.4349, 0.00195312, 0.0214844, -0.0175781, 0.446289, 0.382812, -10.3115, 1.13.2022 15:46:33.090
2284, 1.64385, 2.5505, 97.4448, 0.000976562, 0.0175781, -0.0205078, 0.768555, 0.451172, -9.72363, 1.13.2022 15:46:33.098
2285, 1.64951, 2.53617, 97.4543, -0.00195312, 0.000976562, -0.0224609, 0.823242, 0.525391, -9.07812, 1.13.2022 15:46:33.106
2286, 1.64991, 2.52645, 97.4639, -0.00390625, -0.0146484, -0.0195312, 0.994141, 0.481445, -8.81738, 1.13.2022 15:46:33.114
2287, 1.64966, 2.5266, 97.4732, -0.0078125, -0.0175781, -0.0166016, 1.09375, 0.642578, -9.27734, 1.13.2022 15:46:33.122
2288, 1.65501, 2.52196, 97.483, -0.00390625, -0.015625, -0.0136719, 0.892578, 0.47168, -10.8379, 1.13.2022 15:46:33.130
2289, 1.65994, 2.51753, 97.4823, -0.00878906, -0.00390625, -0.0107422, 1.25391, 0.604492, -10.3418, 1.13.2022 15:46:33.138
2290, 1.66067, 2.50763, 97.4925, -0.00390625, 0.00195312, -0.0107422, 0.96582, 0.200195, -9.98633, 1.13.2022 15:46:33.146
2291, 1.66099, 2.49794, 97.4922, -0.00195312, 0.00488281, -0.0126953, 0.623047, 0.196289, -9.17383, 1.13.2022 15:46:33.154
2292, 1.66238, 2.47816, 97.5027, -0.00390625, 0.0195312, -0.0146484, 0.795898, 0.385742, -8.98438, 1.13.2022 15:46:33.162
2293, 1.66344, 2.45857, 97.5126, -0.00195312, 0.0117188, -0.0175781, 0.344727, 0.373047, -9.54688, 1.13.2022 15:46:33.170
2294, 1.66902, 2.44426, 97.5123, -0.00390625, 0.00585938, -0.0166016, 0.44043, 0.348633, -9.64844, 1.13.2022 15:46:33.178
2295, 1.66976, 2.43437, 97.5225, -0.00292969, -0.0078125, -0.0117188, 0.427734, 0.415039, -9.86133, 1.13.2022 15:46:33.186
2296, 1.67008, 2.42467, 97.5222, 0, -0.0078125, -0.00488281, 0.682617, 0.424805, -9.70898, 1.13.2022 15:46:33.194
2297, 1.67074, 2.4148, 97.5226, -0.000976562, -0.0185547, -0.000976562, 0.68457, 0.59082, -10.3301, 1.13.2022 15:46:33.202
2298, 1.676, 2.41019, 97.5225, 0.000976562, -0.0107422, 0.00390625, 1.03027, 0.505859, -10.4541, 1.13.2022 15:46:33.210
2299, 1.67665, 2.40031, 97.5229, 0.00195312, 0.0078125, 0.00683594, 1.36133, 0.362305, -9.91504, 1.13.2022 15:46:33.218
2300, 1.67819, 2.3804, 97.5143, 0.00585938, 0.0078125, 0.00585938, 1.125, 0.408203, -10.1797, 1.13.2022 15:46:33.226
2301, 1.66962, 2.36, 97.5153, 0.00683594, 0.0273438, 0.00292969, 1.10645, 0.256836, -9.89258, 1.13.2022 15:46:33.234
2302, 1.67157, 2.33038, 97.5163, 0.00488281, 0.0244141, -0.00390625, 0.876953, 0.24707, -9.38867, 1.13.2022 15:46:33.240
2303, 1.66826, 2.30537, 97.5173, 0.00585938, 0.0253906, -0.00976562, 1.02539, 0.197266, -9.33105, 1.13.2022 15:46:33.248
2304, 1.66934, 2.28578, 97.5271, 0.00488281, 0.00585938, -0.0136719, 0.761719, 0.37207, -9.14258, 1.13.2022 15:46:33.256
2305, 1.66506, 2.27081, 97.5272, 0.00195312, -0.00585938, -0.0126953, 1.05566, 0.208984, -9.09473, 1.13.2022 15:46:33.264
2306, 1.66581, 2.26092, 97.5373, -0.00292969, -0.0263672, -0.015625, 1.39941, -0.00488281, -9.48438, 1.13.2022 15:46:33.272
2307, 1.66558, 2.26108, 97.5465, -0.00488281, -0.0361328, -0.0283203, 1.95703, -0.24707, -10.1543, 1.13.2022 15:46:33.280
2308, 1.67501, 2.26205, 97.5646, -0.0117188, -0.0302734, -0.0537109, 2.59473, -0.304688, -10.1094, 1.13.2022 15:46:33.288
2309, 1.6797, 2.2579, 97.6021, -0.00976562, -0.0263672, -0.0898438, 2.80078, -0.648438, -10.1318, 1.13.2022 15:46:33.296
2310, 1.67924, 2.24881, 97.6485, -0.015625, -0.0078125, -0.135742, 2.70508, -0.701172, -10.543, 1.13.2022 15:46:33.304
2311, 1.68931, 2.23065, 97.7237, -0.03125, 0.00976562, -0.181641, 2.37695, -0.216797, -10.248, 1.13.2022 15:46:33.312
2312, 1.70391, 2.2084, 97.8167, -0.0244141, 0.0322266, -0.21875, 2.32812, -0.314453, -9.52441, 1.13.2022 15:46:33.320
2313, 1.70914, 2.17578, 97.9194, -0.0273438, 0.0390625, -0.244141, 2.19043, 0.0507812, -8.83691, 1.13.2022 15:46:33.328
2314, 1.71421, 2.14334, 98.0312, -0.0244141, 0.0390625, -0.258789, 1.69141, 0.68457, -9.20117, 1.13.2022 15:46:33.336
2315, 1.71487, 2.10561, 98.153, -0.00976562, 0.0400391, -0.257812, 1.7168, 0.617188, -9.49316, 1.13.2022 15:46:33.344
2316, 1.71477, 2.07777, 98.2646, -0.00585938, 0.0214844, -0.245117, 1.22754, 1.41504, -9.76855, 1.13.2022 15:46:33.352
2317, 1.71505, 2.04976, 98.3767, 0.00878906, 0.00488281, -0.224609, 0.875, 1.62891, -9.76172, 1.13.2022 15:46:33.360
2318, 1.69958, 2.03531, 98.4698, 0.0224609, -0.0175781, -0.196289, 0.540039, 1.83398, -8.9873, 1.13.2022 15:46:33.368
2319, 1.6889, 2.02597, 98.5533, 0.0332031, -0.0253906, -0.162109, 0.604492, 1.62402, -8.69922, 1.13.2022 15:46:33.376
2320, 1.66348, 2.02012, 98.6189, 0.0410156, -0.0439453, -0.130859, 0.0419922, 1.44043, -10.2119, 1.13.2022 15:46:33.384
2321, 1.64814, 2.01484, 98.675, 0.0410156, -0.0244141, -0.100586, 0.265625, 1.11328, -10.7275, 1.13.2022 15:46:33.392
2322, 1.62865, 2.00393, 98.7132, 0.0361328, -0.015625, -0.0732422, 0.351562, 0.685547, -10.4219, 1.13.2022 15:46:33.400
2323, 1.61437, 1.98846, 98.7415, 0.0410156, -0.0175781, -0.0507812, 0.119141, 0.25, -10.1748, 1.13.2022 15:46:33.408
2324, 1.60031, 1.97283, 98.7606, 0.0371094, 0, -0.0283203, -0.0214844, -0.18457, -9.69824, 1.13.2022 15:46:33.416
2325, 1.58751, 1.94702, 98.7716, 0.0214844, 0.0214844, -0.0126953, -0.145508, -0.230469, -9.4375, 1.13.2022 15:46:33.424
2326, 1.57962, 1.91682, 98.7721, 0.0126953, 0.0283203, 0, -0.0859375, -0.398438, -9.80957, 1.13.2022 15:46:33.432
2327, 1.5781, 1.87205, 98.7735, -0.000976562, 0.0175781, 0.00683594, -0.34082, -0.328125, -10.2217, 1.13.2022 15:46:33.440
2328, 1.58588, 1.83776, 98.7652, -0.0166016, 0.0175781, 0.0107422, -0.248047, -0.0976562, -9.44629, 1.13.2022 15:46:33.448
2329, 1.59791, 1.80892, 98.7559, -0.0263672, -0.000976562, 0.00878906, -0.588867, 0.0283203, -8.92285, 1.13.2022 15:46:33.456
2330, 1.61413, 1.79511, 98.7565, -0.0351562, -0.0146484, 0.0078125, -0.769531, 0.224609, -9.41309, 1.13.2022 15:46:33.464
2331, 1.63537, 1.7769, 98.7564, -0.0371094, -0.0078125, 0.0078125, -0.466797, 0.419922, -9.72852, 1.13.2022 15:46:33.472
2332, 1.65118, 1.76323, 98.7465, -0.0283203, -0.0166016, 0.00976562, -0.486328, 0.613281, -10.3535, 1.13.2022 15:46:33.480
2333, 1.66274, 1.7441, 98.7376, -0.0166016, -0.0126953, 0.0146484, -0.795898, 0.817383, -9.93164, 1.13.2022 15:46:33.488
2334, 1.66899, 1.72953, 98.7288, -0.00390625, -0.00585938, 0.0224609, -0.926758, 0.946289, -9.76074, 1.13.2022 15:46:33.496
