Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
38, 1.64235, 0.135281, 153.318, -0.000976562, 0, 0, -0.0146484, 0.24707, -9.79492, 1.10.2022 20:22:15.920
39, 1.64235, 0.135281, 153.318, -0.000976562, -0.00195312, 0.000976562, -0.09375, 0.25, -9.80566, 1.10.2022 20:22:15.928
40, 1.64235, 0.135281, 153.318, -0.000976562, 0, -0.000976562, 0.00195312, 0.226562, -9.7627, 1.10.2022 20:22:15.936
41, 1.64235, 0.135281, 153.318, 0, 0.000976562, -0.000976562, -0.0175781, 0.273438, -9.79883, 1.10.2022 20:22:15.944
42, 1.64396, 0.142085, 153.317, 0, 0, -0.000976562, -0.0507812, 0.339844, -9.79199, 1.10.2022 20:22:15.952
43, 1.64396, 0.142085, 153.317, -0.000976562, 0.000976562, 0, 0.0224609, 0.303711, -9.86035, 1.10.2022 20:22:15.960
44, 1.64396, 0.142085, 153.317, -0.000976562, 0.000976562, 0, -0.0263672, 0.274414, -9.75586, 1.10.2022 20:22:15.968
45, 1.64396, 0.142085, 153.317, -0.000976562, 0.000976562, -0.000976562, -0.00585938, 0.263672, -9.80664, 1.10.2022 20:22:15.976
46, 1.64396, 0.142085, 153.317, -0.000976562, 0.00195312, -0.000976562, 0.0351562, 0.261719, -9.80957, 1.10.2022 20:22:15.984
47, 1.64396, 0.142085, 153.317, 0, 0.000976562, -0.00195312, -0.0820312, 0.323242, -9.79199, 1.10.2022 20:22:15.992
48, 1.64396, 0.142085, 153.317, 0, 0, -0.000976562, -0.0380859, 0.28418, -9.76953, 1.10.2022 20:22:16.000
49, 1.64396, 0.142085, 153.317, 0, 0, 0, -0.0341797, 0.268555, -9.79199, 1.10.2022 20:22:16.008
50, 1.64396, 0.142085, 153.317, 0, 0, 0, -0.0859375, 0.277344, -9.77637, 1.10.2022 20:22:16.016
51, 1.64396, 0.142085, 153.317, 0, -0.000976562, -0.000976562, -0.000976562, 0.276367, -9.81348, 1.10.2022 20:22:16.024
52, 1.64396, 0.142085, 153.317, -0.00195312, 0.000976562, 0, -0.00390625, 0.241211, -9.84766, 1.10.2022 20:22:16.032
53, 1.64396, 0.142085, 153.317, -0.000976562, 0, 0, -0.0566406, 0.325195, -9.84375, 1.10.2022 20:22:16.040
54, 1.64396, 0.142085, 153.317, -0.000976562, 0, 0, 0.00878906, 0.270508, -9.80371, 1.10.2022 20:22:16.048
55, 1.64396, 0.142085, 153.317, 0, 0.000976562, 0, -0.0488281, 0.280273, -9.79395, 1.10.2022 20:22:16.056
56, 1.64396, 0.142085, 153.317, 0, 0, 0, -0.0556641, 0.268555, -9.79395, 1.10.2022 20:22:16.064
57, 1.64396, 0.142085, 153.317, 0, 0, -0.000976562, 0.0185547, 0.234375, -9.78613, 1.10.2022 20:22:16.072
58, 1.64396, 0.142085, 153.317, 0, 0, -0.000976562, -0.0419922, 0.276367, -9.82715, 1.10.2022 20:22:16.080
59, 1.64396, 0.142085, 153.317, 0, 0, 0, -0.0292969, 0.313477, -9.77637, 1.10.2022 20:22:16.088
60, 1.63716, 0.143699, 153.317, 0, 0, 0.000976562, 0.00878906, 0.293945, -9.79199, 1.10.2022 20:22:16.096
61, 1.63716, 0.143699, 153.317, -0.000976562, 0, 0, -0.0625, 0.294922, -9.81152, 1.10.2022 20:22:16.104
62, 1.63716, 0.143699, 153.317, 0, 0, 0, 0.0273438, 0.240234, -9.81445, 1.10.2022 20:22:16.112
63, 1.63716, 0.143699, 153.317, -0.000976562, 0, 0, 0.00585938, 0.28125, -9.83008, 1.10.2022 20:22:16.120
64, 1.63716, 0.143699, 153.317, -0.000976562, -0.000976562, -0.000976562, -0.0722656, 0.285156, -9.79492, 1.10.2022 20:22:16.128
65, 1.63716, 0.143699, 153.317, 0, 0.000976562, 0, 0.00585938, 0.28125, -9.82715, 1.10.2022 20:22:16.136
66, 1.63716, 0.143699, 153.317, -0.000976562, -0.000976562, -0.000976562, -0.0419922, 0.268555, -9.81738, 1.10.2022 20:22:16.144
67, 1.63716, 0.143699, 153.317, 0, 0, 0, -0.0292969, 0.306641, -9.79785, 1.10.2022 20:22:16.152
68, 1.63716, 0.143699, 153.317, -0.000976562, -0.000976562, 0.000976562, 0.0400391, 0.287109, -9.80664, 1.10.2022 20:22:16.160
69, 1.63716, 0.143699, 153.317, 0, -0.000976562, 0.000976562, -0.0683594, 0.27832, -9.81934, 1.10.2022 20:22:16.168
70, 1.63716, 0.143699, 153.317, -0.00195312, -0.000976562, 0, -0.0390625, 0.266602, -9.8125, 1.10.2022 20:22:16.176
71, 1.63716, 0.143699, 153.317, 0, 0.000976562, 0, 0.00878906, 0.27832, -9.82324, 1.10.2022 20:22:16.184
72, 1.63716, 0.143699, 153.317, 0, 0, -0.000976562, -0.0947266, 0.295898, -9.83301, 1.10.2022 20:22:16.192
73, 1.63716, 0.143699, 153.317, -0.000976562, 0, 0, -0.0605469, 0.301758, -9.78613, 1.10.2022 20:22:16.200
74, 1.63716, 0.143699, 153.317, 0.000976562, -0.000976562, 0, -0.0644531, 0.277344, -9.77246, 1.10.2022 20:22:16.208
75, 1.63716, 0.143699, 153.317, 0, -0.000976562, 0, -0.0673828, 0.282227, -9.77637, 1.10.2022 20:22:16.216
76, 1.63716, 0.143699, 153.317, -0.000976562, -0.000976562, 0, 0.0126953, 0.28125, -9.82715, 1.10.2022 20:22:16.224
77, 1.63716, 0.143699, 153.317, -0.000976562, 0, -0.000976562, -0.00292969, 0.242188, -9.79785, 1.10.2022 20:22:16.232
78, 1.63716, 0.143699, 153.317, 0, -0.000976562, -0.000976562, -0.0498047, 0.295898, -9.74316, 1.10.2022 20:22:16.238
79, 1.63716, 0.143699, 153.317, -0.000976562, 0, 0, 0.0419922, 0.287109, -9.79199, 1.10.2022 20:22:16.246
80, 1.63716, 0.143699, 153.317, 0, -0.000976562, 0, -0.015625, 0.283203, -9.81738, 1.10.2022 20:22:16.254
81, 1.63877, 0.150503, 153.317, -0.000976562, -0.000976562, 0, -0.0224609, 0.268555, -9.79883, 1.10.2022 20:22:16.262
82, 1.63877, 0.150503, 153.317, 0, -0.000976562, 0.000976562, -0.0107422, 0.245117, -9.81641, 1.10.2022 20:22:16.270
83, 1.63877, 0.150503, 153.317, 0, -0.000976562, 0, -0.0673828, 0.287109, -9.7832, 1.10.2022 20:22:16.278
84, 1.63871, 0.150408, 153.31, -0.000976562, -0.000976562, 0.000976562, -0.0576172, 0.301758, -9.80176, 1.10.2022 20:22:16.286
85, 1.63871, 0.150408, 153.31, 0, -0.00195312, 0, 0.00390625, 0.272461, -9.79492, 1.10.2022 20:22:16.294
86, 1.639, 0.150376, 153.311, 0, -0.00195312, 0, -0.0849609, 0.295898, -9.8418, 1.10.2022 20:22:16.302
87, 1.639, 0.150376, 153.311, -0.000976562, -0.000976562, 0, 0.0205078, 0.294922, -9.79688, 1.10.2022 20:22:16.310
88, 1.639, 0.150376, 153.311, -0.000976562, 0, 0.000976562, -0.00390625, 0.279297, -9.83887, 1.10.2022 20:22:16.318
89, 1.639, 0.150376, 153.311, 0, 0, 0.000976562, -0.0722656, 0.318359, -9.79199, 1.10.2022 20:22:16.326
90, 1.639, 0.150376, 153.311, 0, -0.000976562, 0, 0.0175781, 0.246094, -9.85449, 1.10.2022 20:22:16.334
91, 1.639, 0.150376, 153.311, 0, -0.000976562, -0.000976562, -0.0175781, 0.283203, -9.83203, 1.10.2022 20:22:16.342
92, 1.639, 0.150376, 153.311, -0.000976562, -0.00195312, 0, -0.0673828, 0.298828, -9.78125, 1.10.2022 20:22:16.350
93, 1.639, 0.150376, 153.311, -0.000976562, -0.000976562, -0.000976562, 0.015625, 0.256836, -9.82129, 1.10.2022 20:22:16.358
94, 1.64581, 0.148762, 153.311, -0.000976562, -0.00195312, 0, -0.0664062, 0.277344, -9.85938, 1.10.2022 20:22:16.366
95, 1.64581, 0.148762, 153.311, -0.000976562, -0.000976562, -0.000976562, -0.03125, 0.298828, -9.77637, 1.10.2022 20:22:16.374
96, 1.64581, 0.148762, 153.311, 0, -0.00195312, 0, 0.015625, 0.295898, -9.83691, 1.10.2022 20:22:16.382
97, 1.64581, 0.148762, 153.311, 0, -0.000976562, 0.000976562, -0.0693359, 0.303711, -9.76172, 1.10.2022 20:22:16.390
98, 1.64581, 0.148762, 153.311, -0.000976562, -0.000976562, 0, -0.000976562, 0.269531, -9.83496, 1.10.2022 20:22:16.398
99, 1.64581, 0.148762, 153.311, -0.000976562, -0.00195312, 0, 0.00683594, 0.277344, -9.76855, 1.10.2022 20:22:16.406
100, 1.64581, 0.148762, 153.311, 0, -0.00195312, -0.000976562, -0.0410156, 0.285156, -9.7959, 1.10.2022 20:22:16.414
101, 1.64581, 0.148762, 153.311, 0.000976562, -0.000976562, 0, -0.000976562, 0.256836, -9.81152, 1.10.2022 20:22:16.422
102, 1.64581, 0.148762, 153.311, 0, -0.000976562, 0, -0.0078125, 0.282227, -9.78223, 1.10.2022 20:22:16.430
103, 1.64581, 0.148762, 153.311, -0.000976562, -0.000976562, 0, -0.0302734, 0.291992, -9.85449, 1.10.2022 20:22:16.438
104, 1.64581, 0.148762, 153.311, -0.00195312, 0, -0.000976562, 0.00683594, 0.263672, -9.87988, 1.10.2022 20:22:16.446
105, 1.64581, 0.148762, 153.311, -0.00195312, 0, 0, -0.0556641, 0.249023, -9.79199, 1.10.2022 20:22:16.454
106, 1.64581, 0.148762, 153.311, -0.000976562, 0.000976562, 0, -0.0341797, 0.268555, -9.8125, 1.10.2022 20:22:16.462
107, 1.64581, 0.148762, 153.311, 0, 0, -0.00195312, -0.0146484, 0.260742, -9.79492, 1.10.2022 20:22:16.470
108, 1.64581, 0.148762, 153.311, 0, 0.000976562, 0, -0.0791016, 0.293945, -9.78516, 1.10.2022 20:22:16.478
109, 1.64581, 0.148762, 153.311, -0.000976562, 0, -0.00195312, -0.0273438, 0.3125, -9.82324, 1.10.2022 20:22:16.486
110, 1.64581, 0.148762, 153.311, 0, 0, 0, 0.0117188, 0.297852, -9.75586, 1.10.2022 20:22:16.494
111, 1.64581, 0.148762, 153.311, 0, 0, 0.000976562, -0.0771484, 0.285156, -9.79492, 1.10.2022 20:22:16.502
112, 1.64581, 0.148762, 153.311, 0, 0.000976562, 0, -0.0390625, 0.271484, -9.80859, 1.10.2022 20:22:16.510
113, 1.64419, 0.141958, 153.311, 0, 0.000976562, 0, -0.0146484, 0.286133, -9.76562, 1.10.2022 20:22:16.518
114, 1.64419, 0.141958, 153.311, 0, 0.000976562, 0, -0.0732422, 0.303711, -9.84668, 1.10.2022 20:22:16.526
115, 1.64419, 0.141958, 153.311, 0, 0.000976562, 0, -0.00195312, 0.267578, -9.8584, 1.10.2022 20:22:16.534
116, 1.64419, 0.141958, 153.311, 0, 0.000976562, -0.000976562, -0.0234375, 0.271484, -9.83887, 1.10.2022 20:22:16.542
117, 1.64419, 0.141958, 153.311, -0.00195312, -0.00195312, 0, -0.0175781, 0.290039, -9.80078, 1.10.2022 20:22:16.550
118, 1.64581, 0.148762, 153.311, -0.000976562, 0, -0.00195312, 0.00195312, 0.280273, -9.79199, 1.10.2022 20:22:16.558
119, 1.64581, 0.148762, 153.311, -0.000976562, 0.000976562, 0, -0.0449219, 0.267578, -9.84863, 1.10.2022 20:22:16.566
120, 1.64581, 0.148762, 153.311, 0, 0.000976562, -0.000976562, -0.00683594, 0.292969, -9.75586, 1.10.2022 20:22:16.574
121, 1.64419, 0.141958, 153.311, 0, 0.000976562, -0.000976562, 0.0273438, 0.266602, -9.83496, 1.10.2022 20:22:16.582
122, 1.64419, 0.141958, 153.311, 0, 0, 0, -0.0771484, 0.287109, -9.78613, 1.10.2022 20:22:16.590
123, 1.64419, 0.141958, 153.311, -0.000976562, -0.00195312, 0, -0.0302734, 0.279297, -9.84863, 1.10.2022 20:22:16.598
124, 1.64419, 0.141958, 153.311, -0.000976562, -0.00195312, -0.00195312, 0.0205078, 0.306641, -9.7959, 1.10.2022 20:22:16.606
125, 1.64557, 0.14889, 153.317, -0.000976562, 0, -0.00195312, -0.0771484, 0.329102, -9.8291, 1.10.2022 20:22:16.614
126, 1.64396, 0.142085, 153.317, 0, 0.000976562, 0, 0.0185547, 0.260742, -9.7998, 1.10.2022 20:22:16.622
127, 1.65076, 0.140472, 153.317, -0.000976562, 0, 0, -0.0703125, 0.297852, -9.80957, 1.10.2022 20:22:16.630
128, 1.65076, 0.140472, 153.317, 0, 0.00195312, -0.000976562, -0.0585938, 0.304688, -9.81348, 1.10.2022 20:22:16.638
129, 1.65076, 0.140472, 153.317, 0, 0, 0, 0.0224609, 0.268555, -9.82129, 1.10.2022 20:22:16.646
130, 1.65076, 0.140472, 153.317, 0, 0, 0, -0.046875, 0.272461, -9.85547, 1.10.2022 20:22:16.654
131, 1.65076, 0.140472, 153.317, 0, 0, 0, -0.0439453, 0.302734, -9.81934, 1.10.2022 20:22:16.662
132, 1.65076, 0.140472, 153.317, -0.000976562, 0, 0, 0.0253906, 0.285156, -9.80859, 1.10.2022 20:22:16.670
133, 1.65076, 0.140472, 153.317, 0, 0, -0.00195312, -0.0820312, 0.289062, -9.83496, 1.10.2022 20:22:16.678
134, 1.65076, 0.140472, 153.317, -0.000976562, 0, 0, -0.0107422, 0.276367, -9.8418, 1.10.2022 20:22:16.686
135, 1.65076, 0.140472, 153.317, 0, 0, 0, 0.00195312, 0.273438, -9.80371, 1.10.2022 20:22:16.694
136, 1.65238, 0.147276, 153.317, -0.000976562, -0.000976562, 0, -0.0888672, 0.301758, -9.79492, 1.10.2022 20:22:16.702
137, 1.65238, 0.147276, 153.317, -0.000976562, -0.000976562, 0, 0.0136719, 0.272461, -9.78516, 1.10.2022 20:22:16.710
138, 1.65918, 0.145662, 153.317, -0.000976562, -0.00195312, 0, -0.0390625, 0.288086, -9.81738, 1.10.2022 20:22:16.718
139, 1.65918, 0.145662, 153.317, -0.000976562, 0, 0, -0.0185547, 0.274414, -9.85547, 1.10.2022 20:22:16.726
140, 1.65918, 0.145662, 153.317, 0, -0.000976562, 0, 0.0195312, 0.270508, -9.86133, 1.10.2022 20:22:16.734
141, 1.65947, 0.14563, 153.319, 0, -0.000976562, 0, -0.0585938, 0.292969, -9.81152, 1.10.2022 20:22:16.742
142, 1.65947, 0.14563, 153.319, -0.000976562, -0.000976562, 0, -0.0390625, 0.325195, -9.78809, 1.10.2022 20:22:16.750
143, 1.65947, 0.14563, 153.319, 0, -0.000976562, 0, 0.0136719, 0.282227, -9.77832, 1.10.2022 20:22:16.758
144, 1.65941, 0.145534, 153.311, -0.000976562, -0.000976562, 0, -0.0634766, 0.294922, -9.81641, 1.10.2022 20:22:16.766
145, 1.65941, 0.145534, 153.311, -0.000976562, -0.000976562, 0, -0.0361328, 0.291016, -9.76758, 1.10.2022 20:22:16.774
146, 1.65941, 0.145534, 153.311, -0.000976562, -0.00195312, -0.000976562, 0.00292969, 0.257812, -9.84961, 1.10.2022 20:22:16.782
147, 1.65947, 0.14563, 153.319, -0.000976562, -0.00195312, -0.000976562, -0.0673828, 0.30957, -9.81152, 1.10.2022 20:22:16.790
148, 1.65947, 0.14563, 153.319, 0, -0.00195312, 0, -0.0351562, 0.289062, -9.84277, 1.10.2022 20:22:16.798
149, 1.66109, 0.152435, 153.319, 0, -0.000976562, 0, 0.0273438, 0.25, -9.82422, 1.10.2022 20:22:16.806
150, 1.66789, 0.150821, 153.319, 0, -0.000976562, -0.000976562, -0.0703125, 0.276367, -9.81738, 1.10.2022 20:22:16.814
151, 1.66789, 0.150821, 153.319, -0.000976562, -0.000976562, -0.000976562, -0.00878906, 0.299805, -9.82715, 1.10.2022 20:22:16.822
152, 1.66789, 0.150821, 153.319, 0, 0, 0, -0.0107422, 0.27832, -9.81348, 1.10.2022 20:22:16.830
153, 1.66789, 0.150821, 153.319, 0, -0.000976562, 0, -0.0488281, 0.297852, -9.81445, 1.10.2022 20:22:16.838
154, 1.66789, 0.150821, 153.319, 0, -0.000976562, 0.000976562, 0.0390625, 0.276367, -9.81641, 1.10.2022 20:22:16.846
155, 1.66789, 0.150821, 153.319, 0, -0.000976562, 0, -0.0419922, 0.291016, -9.83105, 1.10.2022 20:22:16.854
156, 1.66783, 0.150724, 153.311, -0.000976562, -0.000976562, 0, -0.0439453, 0.299805, -9.81934, 1.10.2022 20:22:16.862
157, 1.66783, 0.150724, 153.311, -0.000976562, -0.000976562, 0, 0.015625, 0.243164, -9.82422, 1.10.2022 20:22:16.870
158, 1.66783, 0.150724, 153.311, -0.000976562, -0.000976562, -0.000976562, -0.0585938, 0.285156, -9.80469, 1.10.2022 20:22:16.878
159, 1.66783, 0.150724, 153.311, -0.000976562, -0.000976562, 0, -0.0273438, 0.286133, -9.81934, 1.10.2022 20:22:16.886
160, 1.66789, 0.150821, 153.319, -0.000976562, -0.000976562, -0.000976562, 0.0224609, 0.275391, -9.81152, 1.10.2022 20:22:16.894
161, 1.66789, 0.150821, 153.319, -0.000976562, -0.00195312, -0.000976562, -0.0634766, 0.291016, -9.82617, 1.10.2022 20:22:16.902
162, 1.66628, 0.144017, 153.319, -0.000976562, 0, 0, 0.0371094, 0.267578, -9.79297, 1.10.2022 20:22:16.910
163, 1.66628, 0.144017, 153.319, -0.000976562, -0.000976562, -0.000976562, 0.0205078, 0.24707, -9.82422, 1.10.2022 20:22:16.918
164, 1.66628, 0.144017, 153.319, -0.000976562, -0.00195312, -0.000976562, -0.0771484, 0.291992, -9.79785, 1.10.2022 20:22:16.926
165, 1.66598, 0.144049, 153.317, 0, -0.000976562, 0, 0.0253906, 0.239258, -9.79395, 1.10.2022 20:22:16.934
166, 1.66628, 0.144017, 153.319, 0, -0.000976562, 0, -0.0566406, 0.277344, -9.85449, 1.10.2022 20:22:16.942
167, 1.66598, 0.144049, 153.317, 0, -0.000976562, -0.000976562, -0.0351562, 0.283203, -9.74609, 1.10.2022 20:22:16.950
168, 1.66598, 0.144049, 153.317, -0.00195312, -0.000976562, 0, 0.00195312, 0.270508, -9.78027, 1.10.2022 20:22:16.958
169, 1.66437, 0.137244, 153.317, -0.000976562, 0, -0.000976562, -0.0410156, 0.270508, -9.80566, 1.10.2022 20:22:16.966
170, 1.65756, 0.138858, 153.317, -0.000976562, -0.000976562, 0.000976562, -0.0214844, 0.270508, -9.87695, 1.10.2022 20:22:16.974
171, 1.65756, 0.138858, 153.317, -0.000976562, 0, 0, 0.0234375, 0.270508, -9.79297, 1.10.2022 20:22:16.982
172, 1.65756, 0.138858, 153.317, 0, 0, -0.000976562, -0.0673828, 0.273438, -9.79297, 1.10.2022 20:22:16.990
173, 1.65756, 0.138858, 153.317, -0.000976562, 0.000976562, -0.000976562, -0.00488281, 0.289062, -9.78418, 1.10.2022 20:22:16.998
174, 1.65756, 0.138858, 153.317, 0, 0, -0.000976562, -0.0195312, 0.270508, -9.78516, 1.10.2022 20:22:17.006
175, 1.65595, 0.132053, 153.317, -0.000976562, 0, 0, -0.0693359, 0.274414, -9.7627, 1.10.2022 20:22:17.014
176, 1.64915, 0.133667, 153.317, -0.000976562, -0.00292969, 0, 0.0117188, 0.262695, -9.77637, 1.10.2022 20:22:17.022
177, 1.64915, 0.133667, 153.317, -0.000976562, 0, 0, -0.0214844, 0.274414, -9.77539, 1.10.2022 20:22:17.030
178, 1.64915, 0.133667, 153.317, -0.000976562, 0, -0.000976562, -0.0507812, 0.291016, -9.82129, 1.10.2022 20:22:17.038
179, 1.64915, 0.133667, 153.317, -0.000976562, 0, -0.00195312, 0.0400391, 0.28418, -9.77832, 1.10.2022 20:22:17.046
180, 1.64915, 0.133667, 153.317, -0.000976562, 0, -0.000976562, -0.0244141, 0.269531, -9.77344, 1.10.2022 20:22:17.054
181, 1.64915, 0.133667, 153.317, -0.000976562, 0, -0.000976562, 0.00195312, 0.305664, -9.77246, 1.10.2022 20:22:17.062
182, 1.64754, 0.126862, 153.318, -0.000976562, -0.000976562, 0.000976562, 0.00488281, 0.280273, -9.87207, 1.10.2022 20:22:17.070
183, 1.64754, 0.126862, 153.318, -0.000976562, 0, 0.000976562, -0.078125, 0.274414, -9.74121, 1.10.2022 20:22:17.078
184, 1.64754, 0.126862, 153.318, 0, -0.000976562, 0.000976562, -0.0410156, 0.270508, -9.78906, 1.10.2022 20:22:17.086
185, 1.64073, 0.128476, 153.318, -0.000976562, 0, 0, 0.0195312, 0.269531, -9.83789, 1.10.2022 20:22:17.094
186, 1.64073, 0.128476, 153.318, -0.00195312, 0, -0.000976562, -0.0839844, 0.30957, -9.80664, 1.10.2022 20:22:17.102
187, 1.64073, 0.128476, 153.318, 0, 0, -0.000976562, 0.00390625, 0.291992, -9.78223, 1.10.2022 20:22:17.110
188, 1.64073, 0.128476, 153.318, -0.000976562, 0, -0.000976562, -0.0107422, 0.293945, -9.84375, 1.10.2022 20:22:17.118
189, 1.64073, 0.128476, 153.318, -0.000976562, 0, 0, -0.0439453, 0.273438, -9.79102, 1.10.2022 20:22:17.126
190, 1.64073, 0.128476, 153.318, -0.000976562, 0.000976562, 0, 0.0302734, 0.248047, -9.77637, 1.10.2022 20:22:17.134
191, 1.64073, 0.128476, 153.318, -0.000976562, 0, -0.000976562, -0.0527344, 0.272461, -9.78613, 1.10.2022 20:22:17.142
192, 1.63912, 0.121671, 153.318, -0.000976562, 0, -0.000976562, -0.0126953, 0.313477, -9.80469, 1.10.2022 20:22:17.150
193, 1.63912, 0.121671, 153.318, -0.000976562, 0.000976562, 0, 0.0107422, 0.275391, -9.81152, 1.10.2022 20:22:17.158
194, 1.63912, 0.121671, 153.318, 0, 0, 0, -0.0517578, 0.303711, -9.84961, 1.10.2022 20:22:17.166
195, 1.63912, 0.121671, 153.318, 0, 0.000976562, 0.000976562, 0.00585938, 0.28418, -9.84375, 1.10.2022 20:22:17.174
196, 1.63912, 0.121671, 153.318, 0.000976562, 0.000976562, 0.000976562, -0.00195312, 0.243164, -9.83594, 1.10.2022 20:22:17.182
197, 1.63912, 0.121671, 153.318, -0.000976562, 0.000976562, -0.000976562, -0.09375, 0.288086, -9.80664, 1.10.2022 20:22:17.190
198, 1.63912, 0.121671, 153.318, -0.000976562, 0, -0.000976562, -0.0273438, 0.268555, -9.82031, 1.10.2022 20:22:17.198
199, 1.63912, 0.121671, 153.318, -0.000976562, -0.000976562, -0.000976562, -0.0371094, 0.305664, -9.84277, 1.10.2022 20:22:17.204
