Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
196, 1.64941, 0.108984, -4.58458, -0.000976562, -0.000976562, 0, 0.015625, 0.279297, -9.83887, 10.6.2021 13:37:47.184
197, 1.64913, 0.101997, -4.58448, 0, -0.000976562, -0.000976562, 0.0273438, 0.289062, -9.84277, 10.6.2021 13:37:47.192
198, 1.64913, 0.101997, -4.58448, -0.000976562, 0, -0.000976562, 0.00585938, 0.293945, -9.85938, 10.6.2021 13:37:47.200
199, 1.64913, 0.101997, -4.58448, 0, 0, 0, 0.0136719, 0.288086, -9.84082, 10.6.2021 13:37:47.208
200, 1.64913, 0.101997, -4.58448, -0.000976562, 0, -0.000976562, 0.00878906, 0.289062, -9.79492, 10.6.2021 13:37:47.216
201, 1.64913, 0.101997, -4.58448, 0, 0, -0.000976562, 0.0419922, 0.267578, -9.8418, 10.6.2021 13:37:47.224
202, 1.64913, 0.101997, -4.58448, -0.000976562, 0, -0.000976562, 0.0166016, 0.265625, -9.81543, 10.6.2021 13:37:47.232
203, 1.64913, 0.101997, -4.58448, -0.000976562, -0.000976562, -0.000976562, 0.0166016, 0.273438, -9.8125, 10.6.2021 13:37:47.240
204, 1.64913, 0.101896, -4.59144, 0, -0.000976562, -0.00195312, 0.0205078, 0.280273, -9.82227, 10.6.2021 13:37:47.248
205, 1.64913, 0.101896, -4.59144, 0, 0, -0.000976562, 0.0253906, 0.291016, -9.8457, 10.6.2021 13:37:47.256
206, 1.64913, 0.101896, -4.59144, -0.000976562, 0, -0.000976562, 0.0263672, 0.287109, -9.7959, 10.6.2021 13:37:47.264
207, 1.64913, 0.101896, -4.59144, 0, -0.000976562, -0.000976562, 0.0351562, 0.285156, -9.81445, 10.6.2021 13:37:47.272
208, 1.64913, 0.101896, -4.59144, 0, 0, -0.000976562, 0.0283203, 0.267578, -9.84668, 10.6.2021 13:37:47.280
209, 1.64913, 0.101896, -4.59144, -0.000976562, 0, -0.000976562, 0.0205078, 0.250977, -9.85645, 10.6.2021 13:37:47.288
210, 1.64214, 0.102176, -4.59145, -0.000976562, 0, 0, 0.015625, 0.264648, -9.8291, 10.6.2021 13:37:47.296
211, 1.64214, 0.102176, -4.59145, 0, 0.00195312, 0, 0.00683594, 0.268555, -9.80566, 10.6.2021 13:37:47.304
212, 1.64214, 0.102176, -4.59145, -0.000976562, 0, -0.000976562, 0.0351562, 0.287109, -9.85254, 10.6.2021 13:37:47.312
213, 1.64214, 0.102176, -4.59145, 0, -0.000976562, 0, 0.0634766, 0.282227, -9.84863, 10.6.2021 13:37:47.320
214, 1.64242, 0.109164, -4.59155, -0.000976562, -0.000976562, 0, 0.0253906, 0.283203, -9.82422, 10.6.2021 13:37:47.328
215, 1.64242, 0.109164, -4.59155, 0, 0, 0, 0.0185547, 0.267578, -9.85352, 10.6.2021 13:37:47.336
216, 1.63544, 0.109444, -4.59155, 0, 0, -0.000976562, 0.0136719, 0.274414, -9.85547, 10.6.2021 13:37:47.344
217, 1.63544, 0.109444, -4.59155, -0.000976562, -0.000976562, -0.00195312, 0.00878906, 0.292969, -9.82129, 10.6.2021 13:37:47.352
218, 1.63544, 0.109444, -4.59155, -0.000976562, 0, 0, -0.00585938, 0.290039, -9.81641, 10.6.2021 13:37:47.360
219, 1.63544, 0.109444, -4.59155, -0.000976562, 0, 0, 0.015625, 0.306641, -9.81836, 10.6.2021 13:37:47.368
220, 1.63544, 0.109444, -4.59155, 0, 0, -0.000976562, 0.0273438, 0.293945, -9.8457, 10.6.2021 13:37:47.376
221, 1.63544, 0.109444, -4.59155, -0.000976562, 0.000976562, 0, 0.0107422, 0.287109, -9.85938, 10.6.2021 13:37:47.384
222, 1.63572, 0.116432, -4.59165, 0, 0, -0.000976562, 0.0253906, 0.259766, -9.84863, 10.6.2021 13:37:47.392
223, 1.63572, 0.116432, -4.59165, -0.000976562, -0.000976562, -0.000976562, -0.0107422, 0.268555, -9.87891, 10.6.2021 13:37:47.400
224, 1.63544, 0.109444, -4.59155, 0, 0, 0, 0.0351562, 0.28125, -9.83594, 10.6.2021 13:37:47.408
225, 1.63544, 0.109444, -4.59155, 0, 0, -0.00195312, 0.0136719, 0.286133, -9.85449, 10.6.2021 13:37:47.416
226, 1.63544, 0.109444, -4.59155, 0, 0, -0.000976562, 0.0107422, 0.283203, -9.83789, 10.6.2021 13:37:47.424
227, 1.63544, 0.109444, -4.59155, -0.000976562, 0, 0, -0.000976562, 0.3125, -9.84863, 10.6.2021 13:37:47.432
228, 1.63544, 0.109444, -4.59155, -0.000976562, 0, 0, 0.0253906, 0.282227, -9.85547, 10.6.2021 13:37:47.440
229, 1.63544, 0.109444, -4.59155, 0, 0, -0.000976562, 0.00683594, 0.276367, -9.83105, 10.6.2021 13:37:47.448
230, 1.63544, 0.109444, -4.59155, -0.000976562, -0.000976562, 0, 0.0205078, 0.28125, -9.8457, 10.6.2021 13:37:47.456
231, 1.63544, 0.109444, -4.59155, -0.000976562, -0.000976562, -0.000976562, 0.0332031, 0.266602, -9.8125, 10.6.2021 13:37:47.464
232, 1.63544, 0.109444, -4.59155, 0, -0.000976562, 0, -0.000976562, 0.275391, -9.8125, 10.6.2021 13:37:47.472
233, 1.63544, 0.109543, -4.58459, -0.000976562, -0.000976562, 0, 0.0205078, 0.291016, -9.8457, 10.6.2021 13:37:47.480
234, 1.63544, 0.109543, -4.58459, 0, -0.000976562, -0.000976562, -0.00585938, 0.300781, -9.84961, 10.6.2021 13:37:47.488
235, 1.63544, 0.109543, -4.58459, 0, 0, -0.000976562, -0.00292969, 0.274414, -9.78809, 10.6.2021 13:37:47.496
236, 1.63516, 0.102556, -4.58449, 0, 0, 0, -0.0126953, 0.299805, -9.81543, 10.6.2021 13:37:47.504
237, 1.64215, 0.102276, -4.58448, -0.000976562, 0, -0.000976562, 0.000976562, 0.30957, -9.82812, 10.6.2021 13:37:47.512
238, 1.64215, 0.102276, -4.58448, -0.000976562, 0, -0.000976562, -0.000976562, 0.283203, -9.82812, 10.6.2021 13:37:47.520
239, 1.64214, 0.102176, -4.59145, -0.000976562, -0.000976562, -0.000976562, -0.00292969, 0.304688, -9.81543, 10.6.2021 13:37:47.528
240, 1.64186, 0.0951886, -4.59135, -0.000976562, -0.000976562, 0, 0.0253906, 0.306641, -9.80664, 10.6.2021 13:37:47.536
241, 1.64885, 0.0950088, -4.58438, -0.000976562, 0, 0, 0.00195312, 0.290039, -9.82812, 10.6.2021 13:37:47.544
242, 1.64885, 0.0950088, -4.58438, -0.000976562, -0.000976562, 0, 0.0371094, 0.305664, -9.84473, 10.6.2021 13:37:47.552
243, 1.64885, 0.0950088, -4.58438, 0, 0, 0, 0.0107422, 0.267578, -9.86523, 10.6.2021 13:37:47.560
244, 1.64885, 0.0950088, -4.58438, 0, -0.000976562, 0, 0.0273438, 0.272461, -9.87012, 10.6.2021 13:37:47.568
245, 1.64885, 0.0950088, -4.58438, 0, 0, 0, 0.0166016, 0.260742, -9.81055, 10.6.2021 13:37:47.576
246, 1.64857, 0.0880211, -4.58428, 0, 0, -0.000976562, 0.00878906, 0.28125, -9.83594, 10.6.2021 13:37:47.584
247, 1.64857, 0.0880211, -4.58428, -0.000976562, -0.000976562, 0, 0.0283203, 0.259766, -9.84375, 10.6.2021 13:37:47.592
248, 1.64857, 0.0880211, -4.58428, -0.000976562, -0.000976562, 0, -0.00292969, 0.267578, -9.84766, 10.6.2021 13:37:47.600
249, 1.64857, 0.0880211, -4.58428, 0, -0.000976562, 0, 0.0429688, 0.285156, -9.81055, 10.6.2021 13:37:47.608
250, 1.64857, 0.0880211, -4.58428, 0, -0.000976562, -0.000976562, 0.0390625, 0.282227, -9.86035, 10.6.2021 13:37:47.616
251, 1.64857, 0.0880211, -4.58428, -0.000976562, 0, -0.000976562, 0.0517578, 0.292969, -9.82715, 10.6.2021 13:37:47.624
252, 1.64885, 0.0950088, -4.58438, -0.000976562, 0, -0.000976562, 0.0283203, 0.288086, -9.83594, 10.6.2021 13:37:47.632
253, 1.64885, 0.0950088, -4.58438, -0.000976562, 0.000976562, -0.000976562, 0.0400391, 0.28418, -9.84863, 10.6.2021 13:37:47.640
254, 1.64885, 0.0950088, -4.58438, -0.000976562, 0, -0.000976562, 0.0185547, 0.289062, -9.79297, 10.6.2021 13:37:47.648
255, 1.64913, 0.101997, -4.58448, -0.000976562, 0.000976562, -0.00195312, 0.0429688, 0.260742, -9.80176, 10.6.2021 13:37:47.656
256, 1.64913, 0.101997, -4.58448, 0, 0, 0, 0.0449219, 0.279297, -9.78906, 10.6.2021 13:37:47.664
257, 1.64913, 0.101997, -4.58448, -0.00195312, 0, -0.000976562, 0.0380859, 0.285156, -9.79785, 10.6.2021 13:37:47.672
258, 1.64941, 0.108984, -4.58458, -0.00195312, 0, -0.000976562, 0.0136719, 0.270508, -9.81445, 10.6.2021 13:37:47.680
259, 1.64941, 0.108984, -4.58458, -0.000976562, 0, -0.000976562, 0.0234375, 0.262695, -9.8418, 10.6.2021 13:37:47.691
260, 1.64941, 0.108984, -4.58458, -0.000976562, -0.000976562, -0.000976562, 0.00195312, 0.288086, -9.81641, 10.6.2021 13:37:47.696
261, 1.64941, 0.108984, -4.58458, 0, 0, -0.000976562, 0.0234375, 0.279297, -9.84375, 10.6.2021 13:37:47.704
262, 1.64969, 0.115972, -4.58468, 0, -0.000976562, -0.000976562, 0.0253906, 0.276367, -9.82422, 10.6.2021 13:37:47.712
263, 1.64969, 0.115972, -4.58468, -0.000976562, -0.000976562, 0, 0.0419922, 0.287109, -9.85547, 10.6.2021 13:37:47.720
264, 1.64969, 0.115972, -4.58468, -0.000976562, 0, 0, 0.0351562, 0.286133, -9.84375, 10.6.2021 13:37:47.728
265, 1.64969, 0.115972, -4.58468, -0.000976562, 0, -0.000976562, 0.0253906, 0.285156, -9.80762, 10.6.2021 13:37:47.736
266, 1.64997, 0.12296, -4.58478, -0.000976562, -0.000976562, 0, 0.00878906, 0.285156, -9.81934, 10.6.2021 13:37:47.744
267, 1.64299, 0.123239, -4.58478, 0, -0.000976562, 0, 0.00390625, 0.285156, -9.80273, 10.6.2021 13:37:47.752
268, 1.64299, 0.123239, -4.58478, -0.000976562, 0, 0, -0.0078125, 0.285156, -9.81445, 10.6.2021 13:37:47.760
269, 1.64997, 0.12296, -4.58478, -0.000976562, 0, -0.000976562, 0.0351562, 0.297852, -9.82129, 10.6.2021 13:37:47.768
270, 1.64997, 0.12296, -4.58478, -0.000976562, 0, -0.000976562, 0.0234375, 0.276367, -9.83594, 10.6.2021 13:37:47.776
271, 1.64997, 0.12296, -4.58478, -0.000976562, 0, -0.000976562, 0.00488281, 0.257812, -9.79395, 10.6.2021 13:37:47.784
272, 1.64997, 0.12296, -4.58478, -0.000976562, 0, -0.000976562, -0.0205078, 0.283203, -9.83984, 10.6.2021 13:37:47.792
273, 1.64997, 0.12296, -4.58478, -0.000976562, 0, -0.000976562, -0.0175781, 0.28125, -9.83105, 10.6.2021 13:37:47.800
274, 1.64299, 0.123239, -4.58478, -0.000976562, 0, 0, 0.0302734, 0.257812, -9.83984, 10.6.2021 13:37:47.808
275, 1.64271, 0.116252, -4.58468, 0, -0.000976562, -0.000976562, 0.0205078, 0.267578, -9.86719, 10.6.2021 13:37:47.816
276, 1.64271, 0.116252, -4.58468, -0.000976562, -0.000976562, -0.000976562, 0.0175781, 0.291992, -9.87109, 10.6.2021 13:37:47.824
277, 1.64271, 0.116252, -4.58468, -0.000976562, 0, -0.000976562, 0.00683594, 0.269531, -9.83887, 10.6.2021 13:37:47.832
278, 1.64271, 0.116252, -4.58468, -0.000976562, 0, -0.000976562, 0.0332031, 0.271484, -9.83398, 10.6.2021 13:37:47.840
279, 1.64271, 0.116252, -4.58468, -0.000976562, -0.000976562, -0.000976562, 0.00390625, 0.299805, -9.81641, 10.6.2021 13:37:47.848
280, 1.64271, 0.116252, -4.58468, -0.000976562, 0, 0, 0.0332031, 0.30957, -9.81836, 10.6.2021 13:37:47.856
281, 1.64271, 0.116252, -4.58468, -0.000976562, 0, 0, -0.0078125, 0.304688, -9.81543, 10.6.2021 13:37:47.864
282, 1.64271, 0.116252, -4.58468, 0, 0, -0.000976562, 0.0136719, 0.277344, -9.80762, 10.6.2021 13:37:47.872
283, 1.64271, 0.116252, -4.58468, -0.000976562, 0.000976562, -0.000976562, 0.00390625, 0.283203, -9.82422, 10.6.2021 13:37:47.880
284, 1.64242, 0.109164, -4.59155, -0.000976562, -0.000976562, -0.00195312, 0.0136719, 0.292969, -9.81641, 10.6.2021 13:37:47.888
285, 1.64242, 0.109164, -4.59155, -0.000976562, -0.000976562, -0.000976562, 0.03125, 0.289062, -9.77832, 10.6.2021 13:37:47.896
286, 1.64242, 0.109164, -4.59155, 0, -0.000976562, -0.000976562, 0.0322266, 0.275391, -9.87012, 10.6.2021 13:37:47.904
287, 1.64242, 0.109164, -4.59155, -0.000976562, 0, -0.00195312, 0.0478516, 0.24707, -9.81641, 10.6.2021 13:37:47.912
288, 1.64242, 0.109164, -4.59155, -0.000976562, 0, -0.000976562, 0.0478516, 0.266602, -9.81055, 10.6.2021 13:37:47.920
289, 1.64242, 0.109164, -4.59155, -0.000976562, 0, -0.000976562, 0.0234375, 0.262695, -9.8418, 10.6.2021 13:37:47.928
290, 1.6427, 0.116152, -4.59165, -0.000976562, 0, -0.000976562, 0.0234375, 0.264648, -9.83887, 10.6.2021 13:37:47.936
291, 1.6427, 0.116152, -4.59165, -0.000976562, 0, -0.00195312, 0.0263672, 0.261719, -9.81543, 10.6.2021 13:37:47.944
292, 1.6427, 0.116152, -4.59165, -0.000976562, 0, -0.000976562, 0.0517578, 0.286133, -9.81934, 10.6.2021 13:37:47.952
293, 1.6427, 0.116152, -4.59165, -0.000976562, 0, -0.000976562, 0.0429688, 0.272461, -9.77441, 10.6.2021 13:37:47.960
294, 1.636, 0.123419, -4.59175, 0, 0.000976562, 0, 0.0527344, 0.263672, -9.79688, 10.6.2021 13:37:47.968
295, 1.636, 0.123419, -4.59175, 0, 0, -0.000976562, 0.00683594, 0.275391, -9.80469, 10.6.2021 13:37:47.976
296, 1.636, 0.123419, -4.59175, 0, 0, -0.000976562, -0.00390625, 0.302734, -9.8418, 10.6.2021 13:37:47.984
297, 1.636, 0.123419, -4.59175, -0.000976562, 0, -0.000976562, 0.0302734, 0.307617, -9.83496, 10.6.2021 13:37:47.992
298, 1.63628, 0.130407, -4.59185, -0.000976562, 0, -0.000976562, 0.0234375, 0.269531, -9.83887, 10.6.2021 13:37:48.000
299, 1.63628, 0.130407, -4.59185, -0.000976562, -0.000976562, -0.000976562, 0.0615234, 0.277344, -9.8584, 10.6.2021 13:37:48.008
300, 1.63628, 0.130407, -4.59185, -0.000976562, -0.000976562, -0.00195312, 0.0449219, 0.270508, -9.79883, 10.6.2021 13:37:48.016
301, 1.62929, 0.130687, -4.59185, 0, 0, 0, 0.0332031, 0.277344, -9.78613, 10.6.2021 13:37:48.024
302, 1.62957, 0.137675, -4.59195, 0, 0.000976562, 0, 0.00976562, 0.258789, -9.79883, 10.6.2021 13:37:48.032
303, 1.62957, 0.137675, -4.59195, 0, 0, -0.000976562, 0.0283203, 0.259766, -9.84668, 10.6.2021 13:37:48.040
304, 1.62957, 0.137675, -4.59195, -0.000976562, 0, -0.000976562, 0.0478516, 0.263672, -9.81055, 10.6.2021 13:37:48.048
305, 1.62957, 0.137675, -4.59195, -0.000976562, 0, -0.000976562, 0.0234375, 0.258789, -9.81738, 10.6.2021 13:37:48.056
306, 1.62287, 0.144943, -4.59205, -0.000976562, -0.000976562, -0.000976562, 0.0185547, 0.251953, -9.81543, 10.6.2021 13:37:48.064
307, 1.62287, 0.144943, -4.59205, 0, 0, 0, 0.0166016, 0.268555, -9.81055, 10.6.2021 13:37:48.072
308, 1.62287, 0.144943, -4.59205, -0.000976562, 0, 0, 0.0166016, 0.280273, -9.80957, 10.6.2021 13:37:48.080
309, 1.61588, 0.145223, -4.59206, -0.000976562, -0.000976562, -0.00195312, 0.0214844, 0.265625, -9.79395, 10.6.2021 13:37:48.088
310, 1.61588, 0.145223, -4.59206, -0.000976562, 0, -0.000976562, 0.0117188, 0.258789, -9.80078, 10.6.2021 13:37:48.094
311, 1.61588, 0.145223, -4.59206, -0.000976562, 0, -0.000976562, 0.0351562, 0.277344, -9.80273, 10.6.2021 13:37:48.102
312, 1.61588, 0.145223, -4.59206, -0.00195312, 0, 0, 0.0136719, 0.301758, -9.80859, 10.6.2021 13:37:48.112
313, 1.61588, 0.145223, -4.59206, -0.000976562, 0, 0, 0.0371094, 0.290039, -9.82422, 10.6.2021 13:37:48.120
314, 1.61588, 0.145223, -4.59206, 0, 0, 0, 0.00585938, 0.279297, -9.84082, 10.6.2021 13:37:48.128
315, 1.61588, 0.145223, -4.59206, -0.000976562, 0, 0, 0.015625, 0.256836, -9.83691, 10.6.2021 13:37:48.136
316, 1.60889, 0.145503, -4.59206, -0.000976562, 0, -0.000976562, 0.0205078, 0.296875, -9.80957, 10.6.2021 13:37:48.144
317, 1.60889, 0.145503, -4.59206, -0.000976562, -0.000976562, -0.000976562, 0.0302734, 0.282227, -9.80566, 10.6.2021 13:37:48.150
318, 1.60889, 0.145503, -4.59206, -0.00195312, -0.000976562, 0, 0.0185547, 0.272461, -9.85352, 10.6.2021 13:37:48.158
319, 1.60889, 0.145503, -4.59206, -0.000976562, -0.000976562, -0.000976562, 0.0205078, 0.241211, -9.84961, 10.6.2021 13:37:48.168
320, 1.60889, 0.145503, -4.59206, 0, 0, 0, 0.0107422, 0.283203, -9.83301, 10.6.2021 13:37:48.174
321, 1.60889, 0.145503, -4.59206, 0, 0, -0.000976562, -0.00976562, 0.253906, -9.81738, 10.6.2021 13:37:48.182
322, 1.60889, 0.145503, -4.59206, -0.000976562, 0, 0, 0.0136719, 0.270508, -9.8125, 10.6.2021 13:37:48.190
323, 1.60889, 0.145503, -4.59206, -0.000976562, 0, -0.00195312, 0.0166016, 0.273438, -9.81738, 10.6.2021 13:37:48.198
324, 1.60861, 0.138515, -4.59196, 0, 0.000976562, -0.000976562, 0.0283203, 0.290039, -9.82129, 10.6.2021 13:37:48.206
325, 1.60861, 0.138515, -4.59196, -0.000976562, -0.000976562, -0.000976562, 0.0351562, 0.320312, -9.79688, 10.6.2021 13:37:48.214
326, 1.60861, 0.138515, -4.59196, -0.000976562, 0, 0, 0.00390625, 0.285156, -9.81934, 10.6.2021 13:37:48.222
327, 1.60861, 0.138515, -4.59196, 0, 0, 0, 0.0400391, 0.304688, -9.81934, 10.6.2021 13:37:48.230
328, 1.60861, 0.138515, -4.59196, 0, -0.000976562, -0.000976562, 0.0117188, 0.291992, -9.80176, 10.6.2021 13:37:48.238
329, 1.60861, 0.138515, -4.59196, -0.000976562, 0, 0, 0.00878906, 0.291016, -9.84766, 10.6.2021 13:37:48.246
330, 1.60861, 0.138515, -4.59196, 0, -0.000976562, 0, 0.0224609, 0.300781, -9.84766, 10.6.2021 13:37:48.254
331, 1.6156, 0.138235, -4.59196, -0.000976562, 0, -0.000976562, 0.015625, 0.313477, -9.81348, 10.6.2021 13:37:48.262
332, 1.6156, 0.138235, -4.59196, -0.000976562, 0, 0, 0.03125, 0.272461, -9.7959, 10.6.2021 13:37:48.270
333, 1.6156, 0.138333, -4.58499, 0, 0, 0, 0.00878906, 0.277344, -9.80762, 10.6.2021 13:37:48.278
334, 1.62231, 0.131066, -4.58489, 0, 0, -0.000976562, 0.0107422, 0.266602, -9.83887, 10.6.2021 13:37:48.286
335, 1.62231, 0.131066, -4.58489, 0, -0.000976562, -0.000976562, 0.0322266, 0.277344, -9.84863, 10.6.2021 13:37:48.294
336, 1.62231, 0.131066, -4.58489, -0.000976562, 0, -0.000976562, -0.0078125, 0.277344, -9.79004, 10.6.2021 13:37:48.302
337, 1.62231, 0.131066, -4.58489, -0.00195312, -0.000976562, 0, 0.00878906, 0.282227, -9.7998, 10.6.2021 13:37:48.310
338, 1.62231, 0.131066, -4.58489, -0.000976562, 0, -0.000976562, 0.0361328, 0.277344, -9.78125, 10.6.2021 13:37:48.318
339, 1.62231, 0.131066, -4.58489, -0.000976562, 0, -0.000976562, 0.0253906, 0.28418, -9.85742, 10.6.2021 13:37:48.326
340, 1.62929, 0.130786, -4.58489, -0.000976562, -0.000976562, 0, 0.0449219, 0.324219, -9.83301, 10.6.2021 13:37:48.334
341, 1.62929, 0.130786, -4.58489, 0, -0.000976562, -0.000976562, 0.0185547, 0.293945, -9.7998, 10.6.2021 13:37:48.342
342, 1.62929, 0.130786, -4.58489, -0.000976562, -0.000976562, -0.000976562, 0.0107422, 0.274414, -9.8457, 10.6.2021 13:37:48.350
343, 1.62901, 0.1237, -4.59176, -0.000976562, 0, -0.00195312, -0.00292969, 0.256836, -9.82227, 10.6.2021 13:37:48.358
344, 1.62901, 0.1237, -4.59176, -0.000976562, 0, -0.00195312, 0.00878906, 0.262695, -9.8623, 10.6.2021 13:37:48.366
345, 1.62901, 0.1237, -4.59176, -0.000976562, -0.000976562, 0, 0.0351562, 0.289062, -9.84082, 10.6.2021 13:37:48.374
346, 1.636, 0.123419, -4.59175, 0, -0.000976562, -0.000976562, 0.0078125, 0.304688, -9.89258, 10.6.2021 13:37:48.382
347, 1.636, 0.123419, -4.59175, -0.000976562, 0, 0, 0.0253906, 0.295898, -9.84961, 10.6.2021 13:37:48.390
348, 1.636, 0.123419, -4.59175, -0.00195312, 0, -0.000976562, 0.00878906, 0.271484, -9.83887, 10.6.2021 13:37:48.398
349, 1.636, 0.123419, -4.59175, -0.000976562, 0, 0.000976562, 0.0205078, 0.269531, -9.84375, 10.6.2021 13:37:48.406
350, 1.636, 0.123519, -4.58478, -0.000976562, 0, 0, 0.0429688, 0.270508, -9.7959, 10.6.2021 13:37:48.414
351, 1.636, 0.123519, -4.58478, -0.000976562, -0.000976562, -0.00195312, 0.0166016, 0.24707, -9.82324, 10.6.2021 13:37:48.422
352, 1.636, 0.123419, -4.59175, -0.000976562, 0, -0.000976562, 0.0273438, 0.28418, -9.84375, 10.6.2021 13:37:48.430
353, 1.636, 0.123419, -4.59175, -0.000976562, 0, -0.000976562, 0.0205078, 0.290039, -9.81152, 10.6.2021 13:37:48.438
354, 1.636, 0.123419, -4.59175, -0.000976562, 0, -0.000976562, 0.0380859, 0.283203, -9.8125, 10.6.2021 13:37:48.446
355, 1.636, 0.123419, -4.59175, -0.000976562, 0, -0.000976562, 0.0205078, 0.280273, -9.82227, 10.6.2021 13:37:48.454
356, 1.636, 0.123419, -4.59175, 0, 0, -0.000976562, 0.046875, 0.25293, -9.83008, 10.6.2021 13:37:48.462
