TimeStamp;(accel:) x; y; z; (gyro:) X; Y; Z; (mag:) X; Y; Z 

Sensors:
     0. Accelerometer @ 2000 us.
     1. Gyroscope @ 2000 us.
     2. Magnetometer @ 2000 us.
     3. Ambient Light Sensor disabled.
     4. Pressure Sensor disabled.
     5. Proximity Sensor disabled.
     6. Sensor Fusion @ 2000 us.

1687869144.4375; -0.1709; -0.2676; -9.6191;   0.02;  -0.04;   1.32;  -0.29;   1.03;  -0.28 
1687869144.4395; -0.2227; 0.6377; -9.6230;   0.02;  -0.05;   1.33;  -0.29;   1.04;  -0.28 
1687869144.4415; -0.2451; 0.4424; -9.6719;   0.02;  -0.05;   1.32;  -0.30;   1.03;  -0.28 
1687869144.4435; -0.3506; 0.4258; -9.6230;   0.02;  -0.05;   1.31;  -0.29;   1.03;  -0.28 
1687869144.4455; -0.2051; 0.2998; -9.6182;   0.02;  -0.04;   1.29;  -0.29;   1.02;  -0.27 
1687869144.4475; -0.1768; -0.2432; -9.5586;   0.02;  -0.04;   1.29;  -0.29;   1.02;  -0.27 
1687869144.4495; -0.1875; 0.1895; -9.6006;   0.02;  -0.04;   1.31;  -0.29;   1.02;  -0.27 
1687869144.4515; -0.1641; 0.1777; -9.6064;   0.02;  -0.05;   1.31;  -0.29;   1.02;  -0.27 
1687869144.4535; -0.3516; 0.1895; -9.6367;   0.02;  -0.04;   1.31;  -0.30;   1.02;  -0.28 
1687869144.4556; -0.2910; 0.3574; -9.7080;   0.02;  -0.04;   1.31;  -0.29;   1.02;  -0.27 
1687869144.4576; -0.1836; -0.1064; -9.5771;   0.02;  -0.05;   1.31;  -0.29;   1.02;  -0.27 
1687869144.4595; -0.1270; 0.1709; -9.5498;   0.02;  -0.04;   1.32;  -0.29;   1.02;  -0.28 
1687869144.4615; -0.2090; -0.1758; -9.5771;   0.02;  -0.05;   1.32;  -0.29;   1.03;  -0.27 
1687869144.4635; -0.3438; 0.7070; -9.7217;   0.02;  -0.05;   1.33;  -0.28;   1.02;  -0.28 
1687869144.4655; -0.2354; 0.2705; -9.6787;   0.02;  -0.04;   1.32;  -0.29;   1.02;  -0.28 
1687869144.4675; -0.2568; 0.4697; -9.6143;   0.02;  -0.04;   1.31;  -0.29;   1.03;  -0.29 
1687869144.4695; -0.2061; 0.3516; -9.6045;   0.02;  -0.04;   1.29;  -0.28;   1.02;  -0.28 
1687869144.4715; -0.1592; -0.3047; -9.6465;   0.02;  -0.04;   1.29;  -0.29;   1.02;  -0.28 
1687869144.4735; -0.2188; 0.4492; -9.6416;   0.02;  -0.04;   1.31;  -0.28;   1.03;  -0.27 
1687869144.4755; -0.1250; 0.0098; -9.6846;   0.02;  -0.05;   1.31;  -0.29;   1.03;  -0.29 
1687869144.4776; -0.2373; 0.2588; -9.5381;   0.02;  -0.05;   1.32;  -0.29;   1.02;  -0.28 
1687869144.4795; -0.1133; 0.1465; -9.6084;   0.02;  -0.04;   1.31;  -0.30;   1.02;  -0.28 
1687869144.4815; -0.3174; 0.1816; -9.6064;   0.02;  -0.04;   1.31;  -0.29;   1.03;  -0.27 
1687869144.4835; -0.1895; 0.1689; -9.5703;   0.02;  -0.04;   1.32;  -0.29;   1.02;  -0.28 
1687869144.4855; -0.1973; -0.0811; -9.5645;   0.02;  -0.04;   1.32;  -0.29;   1.01;  -0.27 
1687869144.4875; -0.1631; 0.5400; -9.5752;   0.02;  -0.04;   1.33;  -0.28;   1.02;  -0.28 
1687869144.4895; -0.3008; 0.2852; -9.5674;   0.02;  -0.05;   1.32;  -0.30;   1.03;  -0.28 
1687869144.4915; -0.3818; 0.5117; -9.6270;   0.02;  -0.05;   1.30;  -0.29;   1.02;  -0.27 
1687869144.4935; -0.1904; 0.2412; -9.5918;   0.02;  -0.04;   1.29;  -0.28;   1.02;  -0.28 
1687869144.4955; -0.1885; -0.0195; -9.6006;   0.02;  -0.04;   1.29;  -0.28;   1.02;  -0.27 
1687869144.4975; -0.0957; 0.0088; -9.6484;   0.02;  -0.04;   1.30;  -0.29;   1.02;  -0.28 
1687869144.4995; -0.3096; 0.3330; -9.6367;   0.02;  -0.04;   1.31;  -0.28;   1.02;  -0.28 
1687869144.5015; -0.3672; 0.0732; -9.6045;   0.02;  -0.05;   1.31;  -0.29;   1.02;  -0.27 
1687869144.5035; -0.1924; 0.3184; -9.5371;   0.02;  -0.04;   1.31;  -0.28;   1.01;  -0.27 
1687869144.5055; -0.1533; -0.2178; -9.5439;   0.02;  -0.05;   1.30;  -0.29;   1.02;  -0.28 
1687869144.5075; -0.2383; 0.3213; -9.5645;   0.02;  -0.04;   1.32;  -0.28;   1.02;  -0.27 
1687869144.5095; -0.2324; -0.0205; -9.6406;   0.02;  -0.05;   1.32;  -0.29;   1.03;  -0.29 
1687869144.5115; -0.3262; 0.6631; -9.6777;   0.02;  -0.05;   1.33;  -0.28;   1.01;  -0.28 
1687869144.5135; -0.2441; 0.2910; -9.6396;   0.02;  -0.04;   1.32;  -0.28;   1.01;  -0.27 
1687869144.5155; -0.2637; 0.2998; -9.6436;   0.02;  -0.04;   1.31;  -0.28;   1.02;  -0.28 
1687869144.5175; -0.2646; 0.1172; -9.6094;   0.02;  -0.04;   1.29;  -0.28;   1.01;  -0.27 
1687869144.5195; -0.2031; -0.0195; -9.5908;   0.02;  -0.04;   1.29;  -0.28;   1.02;  -0.28 
1687869144.5215; -0.1797; 0.1738; -9.7139;   0.02;  -0.05;   1.31;  -0.28;   1.02;  -0.27 
1687869144.5235; -0.2832; 0.1387; -9.6104;   0.02;  -0.05;   1.32;  -0.28;   1.02;  -0.27 
1687869144.5255; -0.2725; 0.3115; -9.5693;   0.02;  -0.04;   1.32;  -0.29;   1.03;  -0.29 
1687869144.5275; -0.2227; -0.0264; -9.6104;   0.02;  -0.04;   1.30;  -0.28;   1.01;  -0.28 
1687869144.5295; -0.2197; 0.3076; -9.6318;   0.02;  -0.05;   1.31;  -0.29;   1.02;  -0.27 
1687869144.5315; -0.1963; 0.0127; -9.5732;   0.02;  -0.04;   1.31;  -0.28;   1.02;  -0.28 
1687869144.5336; -0.2568; 0.0586; -9.5947;   0.02;  -0.04;   1.32;  -0.28;   1.02;  -0.27 
1687869144.5355; -0.1904; 0.5859; -9.5918;   0.02;  -0.04;   1.33;  -0.29;   1.03;  -0.29 
1687869144.5375; -0.3633; 0.3535; -9.5518;   0.02;  -0.04;   1.31;  -0.29;   1.02;  -0.27 
1687869144.5395; -0.2666; 0.4111; -9.6514;   0.02;  -0.04;   1.30;  -0.28;   1.02;  -0.27 
1687869144.5415; -0.2305; 0.1396; -9.6230;   0.02;  -0.05;   1.29;  -0.29;   1.02;  -0.28 
1687869144.5435; -0.1875; -0.1094; -9.5732;   0.02;  -0.05;   1.29;  -0.28;   1.01;  -0.28 
1687869144.5455; -0.0869; -0.1348; -9.7256;   0.02;  -0.04;   1.31;  -0.28;   1.02;  -0.28 
1687869144.5475; -0.3145; 0.4717; -9.6318;   0.02;  -0.05;   1.32;  -0.29;   1.01;  -0.28 
1687869144.5495; -0.3428; 0.0781; -9.6191;   0.02;  -0.05;   1.31;  -0.29;   1.01;  -0.28 
1687869144.5519; -0.2617; 0.2607; -9.6807;   0.02;  -0.04;   1.31;  -0.28;   1.02;  -0.27 
1687869144.5535; -0.2100; 0.0088; -9.5879;   0.02;  -0.05;   1.31;  -0.28;   1.01;  -0.28 
1687869144.5555; -0.2061; 0.1650; -9.5205;   0.02;  -0.04;   1.32;  -0.28;   1.01;  -0.27 
1687869144.5576; -0.1680; 0.0439; -9.6182;   0.02;  -0.04;   1.32;  -0.28;   1.01;  -0.27 
1687869144.5596; -0.2598; 0.6191; -9.5830;   0.02;  -0.05;   1.33;  -0.28;   1.01;  -0.28 
1687869144.5615; -0.2393; 0.5059; -9.5605;   0.02;  -0.05;   1.32;  -0.28;   1.02;  -0.27 
1687869144.5635; -0.2207; 0.4424; -9.5918;   0.02;  -0.04;   1.31;  -0.28;   1.02;  -0.28 
1687869144.5656; -0.1689; -0.0771; -9.5840;   0.02;  -0.04;   1.29;  -0.28;   1.02;  -0.28 
1687869144.5675; -0.2109; 0.0566; -9.5791;   0.02;  -0.05;   1.30;  -0.28;   1.01;  -0.28 
1687869144.5695; -0.0742; -0.1211; -9.6875;   0.02;  -0.05;   1.31;  -0.28;   1.01;  -0.28 
1687869144.5715; -0.3047; 0.2578; -9.5371;   0.02;  -0.05;   1.32;  -0.28;   1.01;  -0.27 
1687869144.5735; -0.3398; 0.4023; -9.5576;   0.02;  -0.05;   1.32;  -0.28;   1.02;  -0.28 
1687869144.5755; -0.2090; -0.0303; -9.6504;   0.02;  -0.04;   1.31;  -0.27;   1.02;  -0.29 
1687869144.5775; -0.2334; 0.2578; -9.5879;   0.02;  -0.04;   1.31;  -0.28;   1.02;  -0.27 
1687869144.5796; -0.2021; -0.0615; -9.7041;   0.02;  -0.04;   1.31;  -0.28;   1.01;  -0.28 
1687869144.5816; -0.2969; 0.3789; -9.5781;   0.02;  -0.04;   1.33;  -0.28;   1.01;  -0.28 
1687869144.5835; -0.2666; 0.4531; -9.6309;   0.02;  -0.05;   1.33;  -0.28;   1.01;  -0.28 
1687869144.5855; -0.3379; 0.4971; -9.5400;   0.02;  -0.05;   1.31;  -0.28;   1.02;  -0.28 
1687869144.5875; -0.2500; 0.4902; -9.6562;   0.02;  -0.05;   1.30;  -0.28;   1.01;  -0.27 
1687869144.5895; -0.2373; 0.1797; -9.5498;   0.02;  -0.04;   1.28;  -0.28;   1.01;  -0.27 
1687869144.5915; -0.2139; -0.1289; -9.5703;   0.02;  -0.04;   1.29;  -0.29;   1.01;  -0.27 
1687869144.5935; -0.0811; -0.1768; -9.6768;   0.02;  -0.05;   1.31;  -0.28;   1.01;  -0.27 
1687869144.5955; -0.2969; 0.5195; -9.5430;   0.02;  -0.05;   1.32;  -0.28;   1.00;  -0.27 
1687869144.5975; -0.2520; 0.2695; -9.6592;   0.02;  -0.05;   1.31;  -0.28;   1.01;  -0.27 
1687869144.5995; -0.2383; -0.2080; -9.6201;   0.02;  -0.05;   1.30;  -0.28;   1.01;  -0.28 
1687869144.6015; -0.1523; 0.2002; -9.6270;   0.03;  -0.04;   1.31;  -0.27;   1.01;  -0.28 
1687869144.6035; -0.1387; -0.0889; -9.6543;   0.02;  -0.05;   1.32;  -0.28;   1.00;  -0.28 
1687869144.6055; -0.2197; 0.1816; -9.6699;   0.02;  -0.05;   1.33;  -0.28;   1.01;  -0.28 
1687869144.6075; -0.3008; 0.4521; -9.6904;   0.02;  -0.05;   1.33;  -0.28;   1.01;  -0.28 
1687869144.6095; -0.3330; 0.4854; -9.5312;   0.02;  -0.05;   1.32;  -0.28;   1.01;  -0.28 
1687869144.6115; -0.2236; 0.5195; -9.5938;   0.02;  -0.04;   1.30;  -0.28;   1.01;  -0.29 
1687869144.6135; -0.2051; -0.1182; -9.5869;   0.02;  -0.05;   1.29;  -0.28;   1.01;  -0.27 
1687869144.6155; -0.2266; 0.1953; -9.6523;   0.02;  -0.04;   1.30;  -0.28;   1.01;  -0.28 
1687869144.6176; -0.0791; -0.3096; -9.6318;   0.02;  -0.04;   1.31;  -0.27;   1.01;  -0.28 
1687869144.6195; -0.3252; 0.3906; -9.5557;   0.02;  -0.05;   1.33;  -0.27;   1.01;  -0.27 
1687869144.6215; -0.2207; 0.3623; -9.6396;   0.02;  -0.05;   1.32;  -0.28;   1.01;  -0.28 
1687869144.6235; -0.3398; -0.0059; -9.6074;   0.02;  -0.05;   1.30;  -0.28;   1.01;  -0.28 
1687869144.6255; -0.2354; 0.1143; -9.5928;   0.02;  -0.04;   1.31;  -0.28;   1.01;  -0.27 
1687869144.6275; -0.0986; -0.1885; -9.6074;   0.02;  -0.04;   1.32;  -0.27;   1.01;  -0.28 
1687869144.6295; -0.1963; 0.3447; -9.6025;   0.02;  -0.05;   1.33;  -0.28;   1.00;  -0.27 
1687869144.6315; -0.2139; 0.3164; -9.6748;   0.02;  -0.05;   1.32;  -0.28;   1.00;  -0.27 
1687869144.6335; -0.4014; 0.6211; -9.5879;   0.02;  -0.05;   1.32;  -0.28;   1.01;  -0.27 
1687869144.6355; -0.2578; 0.5059; -9.6338;   0.02;  -0.05;   1.30;  -0.28;   1.01;  -0.27 
1687869144.6375; -0.1660; 0.0801; -9.6309;   0.02;  -0.04;   1.29;  -0.28;   1.01;  -0.27 
1687869144.6395; -0.0537; -0.1396; -9.5664;   0.02;  -0.04;   1.29;  -0.27;   1.01;  -0.27 
1687869144.6415; -0.1602; -0.0127; -9.6387;   0.02;  -0.04;   1.31;  -0.28;   1.01;  -0.26 
1687869144.6435; -0.3623; 0.4473; -9.6182;   0.02;  -0.05;   1.32;  -0.28;   1.01;  -0.28 
1687869144.6455; -0.2139; 0.3984; -9.6455;   0.02;  -0.04;   1.32;  -0.27;   1.01;  -0.28 
1687869144.6475; -0.2754; -0.2646; -9.5811;   0.03;  -0.05;   1.30;  -0.28;   1.00;  -0.27 
1687869144.6495; -0.1406; 0.2715; -9.6152;   0.02;  -0.04;   1.32;  -0.28;   1.00;  -0.28 
1687869144.6516; -0.1279; -0.2520; -9.6621;   0.02;  -0.04;   1.32;  -0.28;   1.00;  -0.28 
1687869144.6595; -0.3027; 0.3857; -9.6348;   0.02;  -0.04;   1.30;  -0.28;   1.00;  -0.28 
1687869144.6615; -0.1826; -0.0176; -9.6533;   0.02;  -0.04;   1.29;  -0.27;   1.01;  -0.27 
1687869144.6675; -0.2549; 0.5967; -9.5547;   0.02;  -0.04;   1.33;  -0.28;   1.00;  -0.28 
1687869144.6955; -0.0664; 0.4707; -9.5410;   0.02;  -0.02;   1.32;  -0.27;   0.99;  -0.28 
1687869144.6975; -0.1797; -0.2344; -9.5605;   0.02;  -0.03;   1.32;  -0.27;   1.00;  -0.27 
1687869144.6995; -0.3311; 0.6650; -9.6709;   0.02;  -0.06;   1.33;  -0.27;   1.00;  -0.28 
1687869144.7015; -0.2773; 0.2461; -9.6025;   0.02;  -0.06;   1.32;  -0.27;   0.99;  -0.27 
1687869144.7035; -0.3662; 0.3936; -9.6006;   0.02;  -0.05;   1.32;  -0.27;   0.99;  -0.28 
1687869144.7055; -0.1631; 0.3193; -9.6924;   0.02;  -0.04;   1.30;  -0.28;   1.00;  -0.28 
1687869144.7075; -0.2441; 0.1719; -9.5342;   0.02;  -0.04;   1.29;  -0.28;   1.00;  -0.27 
1687869144.7095; -0.1533; -0.1221; -9.6787;   0.02;  -0.04;   1.30;  -0.27;   1.00;  -0.29 
1687869144.7115; -0.2168; -0.1562; -9.5977;   0.02;  -0.05;   1.31;  -0.27;   1.00;  -0.28 
1687869144.7135; -0.3105; 0.5938; -9.6045;   0.02;  -0.05;   1.33;  -0.27;   1.00;  -0.27 
1687869144.7155; -0.2832; 0.2373; -9.6885;   0.02;  -0.05;   1.31;  -0.28;   1.01;  -0.28 
1687869144.7175; -0.2188; 0.0078; -9.6992;   0.02;  -0.04;   1.30;  -0.27;   1.00;  -0.27 
1687869144.7196; -0.1680; 0.0928; -9.5879;   0.02;  -0.04;   1.31;  -0.27;   1.00;  -0.27 
1687869144.7215; -0.2588; 0.0957; -9.6074;   0.02;  -0.04;   1.32;  -0.27;   1.00;  -0.28 
1687869144.7235; -0.2246; 0.5400; -9.6572;   0.02;  -0.05;   1.33;  -0.28;   1.00;  -0.27 
1687869144.7255; -0.2910; 0.3398; -9.6797;   0.02;  -0.04;   1.32;  -0.28;   1.00;  -0.27 
1687869144.7275; -0.3320; 0.3096; -9.5898;   0.02;  -0.04;   1.31;  -0.28;   1.00;  -0.27 
1687869144.7295; -0.1963; 0.1914; -9.6602;   0.02;  -0.04;   1.29;  -0.28;   1.00;  -0.28 
1687869144.7315; -0.2734; 0.0059; -9.6436;   0.02;  -0.05;   1.29;  -0.28;   1.00;  -0.29 
1687869144.7335; -0.1250; -0.1514; -9.7256;   0.02;  -0.04;   1.30;  -0.27;   0.99;  -0.27 
1687869144.7355; -0.2217; -0.2070; -9.6426;   0.02;  -0.05;   1.31;  -0.28;   0.98;  -0.28 
1687869144.7375; -0.2842; 0.4609; -9.6475;   0.02;  -0.05;   1.33;  -0.27;   0.99;  -0.28 
1687869144.7395; -0.2129; 0.2793; -9.6572;   0.02;  -0.05;   1.31;  -0.27;   0.99;  -0.27 
1687869144.7416; -0.2012; -0.1055; -9.6895;   0.02;  -0.05;   1.30;  -0.27;   1.00;  -0.27 
1687869144.7435; -0.2080; 0.3877; -9.7510;   0.02;  -0.04;   1.31;  -0.27;   0.99;  -0.27 
1687869144.7455; -0.2334; -0.1973; -9.5938;   0.02;  -0.05;   1.32;  -0.27;   0.99;  -0.27 
1687869144.7475; -0.3193; 0.6484; -9.5381;   0.02;  -0.05;   1.33;  -0.27;   0.99;  -0.27 
1687869144.7495; -0.1895; 0.0547; -9.5859;   0.02;  -0.05;   1.32;  -0.27;   0.99;  -0.27 
1687869144.7515; -0.3057; 0.4609; -9.6494;   0.02;  -0.05;   1.31;  -0.27;   0.99;  -0.28 
1687869144.7535; -0.1670; 0.0596; -9.7295;   0.02;  -0.05;   1.30;  -0.27;   1.00;  -0.28 
1687869144.7555; -0.3896; 0.3564; -9.5586;   0.02;  -0.04;   1.30;  -0.27;   0.99;  -0.27 
1687869144.7575; -0.0234; -0.2285; -9.6865;   0.02;  -0.04;   1.30;  -0.27;   1.00;  -0.28 
1687869144.7595; -0.2412; -0.0635; -9.5869;   0.02;  -0.05;   1.31;  -0.27;   0.99;  -0.28 
1687869144.7615; -0.2471; 0.6055; -9.6807;   0.02;  -0.05;   1.33;  -0.27;   1.00;  -0.27 
1687869144.7635; -0.2734; 0.2598; -9.7207;   0.02;  -0.05;   1.31;  -0.28;   1.00;  -0.28 
1687869144.7656; -0.3184; -0.1230; -9.6191;   0.02;  -0.05;   1.30;  -0.27;   0.99;  -0.27 
1687869144.7676; -0.0615; 0.1768; -9.6465;   0.02;  -0.04;   1.31;  -0.28;   0.99;  -0.27 
1687869144.7695; -0.1865; 0.0596; -9.5859;   0.02;  -0.05;   1.32;  -0.28;   0.99;  -0.28 
1687869144.7715; -0.2588; 0.4902; -9.5938;   0.02;  -0.05;   1.33;  -0.28;   0.99;  -0.27 
1687869144.7735; -0.3926; 0.4248; -9.5371;   0.03;  -0.05;   1.31;  -0.28;   0.99;  -0.27 
1687869144.7755; -0.3750; 0.4404; -9.6396;   0.02;  -0.05;   1.30;  -0.27;   0.98;  -0.27 
1687869144.7775; -0.1113; 0.0859; -9.6553;   0.02;  -0.05;   1.29;  -0.28;   0.99;  -0.28 
1687869144.7795; -0.2930; 0.2422; -9.5684;   0.02;  -0.04;   1.29;  -0.27;   0.99;  -0.28 
1687869144.7816; -0.1025; -0.1670; -9.6719;   0.02;  -0.05;   1.29;  -0.27;   0.99;  -0.27 
1687869144.7835; -0.3262; -0.0830; -9.6553;   0.02;  -0.05;   1.31;  -0.28;   0.99;  -0.27 
1687869144.7855; -0.2988; 0.6738; -9.5781;   0.02;  -0.05;   1.33;  -0.27;   0.98;  -0.28 
1687869144.7875; -0.2090; -0.0391; -9.6562;   0.02;  -0.05;   1.30;  -0.28;   0.99;  -0.27 
1687869144.7895; -0.2334; 0.1172; -9.6074;   0.03;  -0.05;   1.31;  -0.28;   0.99;  -0.27 
1687869144.7915; -0.1006; -0.0508; -9.6436;   0.02;  -0.04;   1.32;  -0.28;   0.98;  -0.27 
1687869144.7935; -0.2119; 0.0996; -9.6465;   0.02;  -0.05;   1.32;  -0.27;   0.98;  -0.27 
1687869144.7955; -0.2109; 0.3750; -9.6514;   0.02;  -0.05;   1.32;  -0.27;   0.99;  -0.28 
1687869144.7975; -0.2607; 0.3486; -9.5820;   0.02;  -0.05;   1.32;  -0.27;   0.98;  -0.27 
1687869144.7995; -0.3789; 0.4648; -9.5879;   0.02;  -0.04;   1.31;  -0.27;   0.98;  -0.28 
1687869144.8015; -0.2393; -0.1406; -9.6494;   0.02;  -0.04;   1.29;  -0.27;   0.99;  -0.28 
1687869144.8035; -0.2539; 0.5195; -9.5430;   0.02;  -0.04;   1.30;  -0.27;   0.98;  -0.27 
1687869144.8055; 0.0732; -0.4326; -9.7305;   0.02;  -0.04;   1.30;  -0.27;   0.99;  -0.27 
1687869144.8075; -0.3164; 0.2227; -9.7021;   0.02;  -0.05;   1.31;  -0.27;   0.98;  -0.28 
1687869144.8095; -0.3154; 0.6875; -9.5537;   0.02;  -0.05;   1.33;  -0.27;   0.98;  -0.27 
1687869144.8115; -0.1650; 0.0811; -9.5811;   0.02;  -0.05;   1.31;  -0.27;   0.99;  -0.27 
1687869144.8135; -0.3027; -0.0947; -9.5771;   0.03;  -0.05;   1.30;  -0.28;   0.99;  -0.27 
1687869144.8155; -0.1133; 0.0166; -9.6670;   0.02;  -0.04;   1.31;  -0.27;   0.98;  -0.28 
1687869144.8175; -0.2861; 0.1475; -9.5889;   0.02;  -0.05;   1.32;  -0.27;   0.99;  -0.28 
1687869144.8195; -0.2246; 0.2334; -9.6582;   0.02;  -0.05;   1.32;  -0.27;   0.98;  -0.27 
1687869144.8215; -0.3271; 0.3633; -9.5234;   0.02;  -0.05;   1.31;  -0.27;   0.99;  -0.28 
1687869144.8235; -0.3184; 0.4209; -9.6006;   0.02;  -0.05;   1.30;  -0.27;   0.98;  -0.27 
1687869144.8255; -0.1670; -0.1201; -9.6592;   0.02;  -0.05;   1.29;  -0.28;   0.98;  -0.27 
1687869144.8275; -0.2344; 0.3213; -9.6338;   0.02;  -0.04;   1.30;  -0.27;   0.98;  -0.29 
1687869144.8295; -0.0586; -0.3105; -9.6797;   0.02;  -0.05;   1.30;  -0.27;   0.98;  -0.27 
1687869144.8315; -0.3457; 0.0361; -9.6318;   0.02;  -0.05;   1.32;  -0.27;   0.98;  -0.28 
1687869144.8335; -0.2236; 0.7900; -9.6562;   0.02;  -0.05;   1.33;  -0.27;   0.98;  -0.27 
1687869144.8355; -0.1006; -0.2119; -9.7061;   0.02;  -0.05;   1.30;  -0.28;   0.98;  -0.28 
1687869144.8375; -0.3584; 0.3613; -9.5684;   0.03;  -0.04;   1.31;  -0.27;   0.99;  -0.28 
1687869144.8395; -0.1221; -0.3223; -9.6191;   0.02;  -0.04;   1.31;  -0.27;   0.98;  -0.28 
1687869144.8415; -0.3105; 0.3076; -9.6016;   0.02;  -0.05;   1.32;  -0.27;   0.97;  -0.28 
1687869144.8435; -0.0801; 0.0244; -9.6582;   0.02;  -0.05;   1.32;  -0.27;   0.98;  -0.28 
1687869144.8455; -0.3574; 0.5703; -9.5635;   0.02;  -0.05;   1.32;  -0.27;   0.98;  -0.27 
1687869144.8475; -0.3379; 0.4844; -9.5674;   0.02;  -0.04;   1.31;  -0.27;   0.98;  -0.28 
1687869144.8495; -0.2100; -0.1484; -9.6211;   0.02;  -0.05;   1.29;  -0.27;   0.98;  -0.27 
1687869144.8515; -0.2500; 0.5381; -9.5928;   0.02;  -0.04;   1.30;  -0.27;   0.99;  -0.28 
1687869144.8535; -0.0303; -0.5811; -9.6963;   0.02;  -0.04;   1.29;  -0.27;   0.99;  -0.28 
1687869144.8555; -0.3799; 0.2236; -9.5938;   0.02;  -0.04;   1.31;  -0.27;   0.99;  -0.28 
1687869144.8575; -0.3213; 0.7939; -9.5977;   0.02;  -0.05;   1.32;  -0.27;   0.99;  -0.27 
1687869144.8595; -0.1602; -0.0020; -9.6270;   0.02;  -0.05;   1.30;  -0.27;   0.98;  -0.27 
1687869144.8615; -0.2432; 0.0488; -9.5186;   0.02;  -0.04;   1.30;  -0.27;   0.97;  -0.27 
1687869144.8635; -0.1250; 0.1113; -9.6279;   0.02;  -0.04;   1.31;  -0.27;   0.99;  -0.28 
1687869144.8655; -0.2881; 0.1758; -9.5713;   0.03;  -0.04;   1.32;  -0.26;   0.99;  -0.28 
1687869144.8675; -0.0986; 0.1045; -9.6221;   0.03;  -0.05;   1.32;  -0.27;   0.98;  -0.28 
1687869144.8695; -0.4102; 0.4795; -9.5918;   0.03;  -0.05;   1.31;  -0.27;   0.98;  -0.27 
1687869144.8715; -0.2793; 0.5654; -9.6221;   0.02;  -0.05;   1.30;  -0.27;   0.98;  -0.27 
1687869144.8735; -0.2588; -0.1621; -9.7139;   0.02;  -0.04;   1.28;  -0.28;   0.98;  -0.27 
1687869144.8755; -0.2344; 0.4561; -9.6982;   0.03;  -0.04;   1.29;  -0.27;   0.98;  -0.28 
1687869144.8775; -0.0508; -0.6113; -9.6377;   0.03;  -0.05;   1.29;  -0.28;   0.98;  -0.27 
1687869144.8795; -0.3613; 0.1494; -9.6611;   0.03;  -0.04;   1.32;  -0.27;   0.98;  -0.27 
1687869144.8815; -0.3174; 0.7607; -9.6699;   0.02;  -0.04;   1.32;  -0.27;   0.98;  -0.27 
1687869144.8835; -0.2412; 0.0117; -9.7490;   0.03;  -0.05;   1.30;  -0.27;   0.98;  -0.27 
1687869144.8855; -0.2598; 0.3457; -9.7188;   0.03;  -0.05;   1.31;  -0.27;   0.97;  -0.27 
1687869144.8875; -0.1143; -0.2910; -9.6943;   0.03;  -0.05;   1.31;  -0.27;   0.97;  -0.28 
1687869144.8895; -0.3633; 0.4014; -9.5410;   0.03;  -0.04;   1.32;  -0.27;   0.97;  -0.28 
1687869144.8915; -0.1523; -0.1973; -9.6523;   0.03;  -0.04;   1.31;  -0.27;   0.97;  -0.27 
1687869144.8935; -0.3730; 0.6807; -9.5928;   0.03;  -0.04;   1.32;  -0.27;   0.98;  -0.28 
1687869144.8955; -0.2529; 0.3271; -9.7383;   0.03;  -0.05;   1.30;  -0.27;   0.98;  -0.28 
1687869144.8975; -0.3506; 0.0713; -9.6279;   0.03;  -0.05;   1.29;  -0.27;   0.97;  -0.28 
1687869144.8995; -0.1992; 0.3135; -9.6777;   0.03;  -0.04;   1.30;  -0.27;   0.99;  -0.28 
1687869144.9015; -0.0820; -0.5547; -9.6162;   0.02;  -0.05;   1.29;  -0.27;   0.97;  -0.27 
1687869144.9035; -0.3379; 0.3037; -9.6230;   0.02;  -0.05;   1.32;  -0.27;   0.97;  -0.28 
1687869144.9055; -0.2744; 0.7266; -9.7031;   0.03;  -0.05;   1.32;  -0.27;   0.98;  -0.28 
1687869144.9075; -0.1992; -0.0547; -9.6895;   0.03;  -0.05;   1.30;  -0.27;   0.97;  -0.28 
1687869144.9095; -0.2178; 0.0850; -9.5801;   0.03;  -0.04;   1.31;  -0.28;   0.97;  -0.27 
1687869144.9115; -0.1318; -0.0918; -9.6592;   0.02;  -0.04;   1.31;  -0.26;   0.98;  -0.28 
1687869144.9135; -0.2852; 0.4141; -9.6182;   0.02;  -0.04;   1.32;  -0.27;   0.98;  -0.28 
1687869144.9155; -0.1787; 0.0547; -9.6748;   0.02;  -0.05;   1.31;  -0.27;   0.97;  -0.27 
1687869144.9175; -0.3818; 0.4648; -9.6387;   0.02;  -0.04;   1.31;  -0.27;   0.97;  -0.28 
1687869144.9235; -0.1533; -0.1035; -9.6562;   0.02;  -0.05;   1.29;  -0.27;   0.97;  -0.27 
1687869144.9255; -0.1699; 0.5342; -9.6846;   0.02;  -0.05;   1.30;  -0.27;   0.97;  -0.27 
1687869145.1696; -0.1523; 0.0215; -9.7383;   0.02;  -0.04;   1.31;  -0.28;   0.94;  -0.27 
1687869145.1735; -0.1846; 0.3008; -9.6396;   0.02;  -0.04;   1.31;  -0.26;   0.95;  -0.27 
1687869145.2495; -0.1768; 0.1943; -9.6865;   0.02;  -0.04;   1.30;  -0.26;   0.94;  -0.27 
1687869145.2515; -0.2480; 0.2695; -9.7236;   0.02;  -0.04;   1.30;  -0.27;   0.93;  -0.27 
1687869145.2535; -0.2100; -0.0225; -9.7148;   0.02;  -0.04;   1.29;  -0.26;   0.93;  -0.27 
