Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
88, 1.77612, 0.168432, 86.8252, 0.000976562, -0.00195312, 0, -0.0576172, 0.332031, -9.75879, 1.18.2022 21:0:29.028
89, 1.77612, 0.168432, 86.8252, -0.000976562, -0.000976562, -0.000976562, 0.0283203, 0.28418, -9.77344, 1.18.2022 21:0:29.036
90, 1.77612, 0.168432, 86.8252, -0.000976562, -0.000976562, 0, -0.00878906, 0.296875, -9.71777, 1.18.2022 21:0:29.044
91, 1.77612, 0.168432, 86.8252, -0.000976562, 0, 0.000976562, -0.0449219, 0.3125, -9.74316, 1.18.2022 21:0:29.052
92, 1.77612, 0.168432, 86.8252, -0.000976562, 0, 0, 0.0244141, 0.282227, -9.69531, 1.18.2022 21:0:29.060
93, 1.77612, 0.168432, 86.8252, 0, -0.000976562, 0, -0.0683594, 0.304688, -9.73145, 1.18.2022 21:0:29.068
94, 1.77612, 0.168432, 86.8252, -0.000976562, 0, 0, -0.0273438, 0.316406, -9.70996, 1.18.2022 21:0:29.076
95, 1.77612, 0.168432, 86.8252, -0.000976562, -0.000976562, 0.000976562, 0.03125, 0.271484, -9.74805, 1.18.2022 21:0:29.084
96, 1.77612, 0.168432, 86.8252, -0.000976562, -0.000976562, 0.000976562, -0.0703125, 0.308594, -9.70312, 1.18.2022 21:0:29.092
97, 1.77612, 0.168432, 86.8252, 0, 0, -0.000976562, 0.0117188, 0.299805, -9.73926, 1.18.2022 21:0:29.100
98, 1.77612, 0.168432, 86.8252, -0.000976562, 0, -0.00195312, -0.0205078, 0.285156, -9.70605, 1.18.2022 21:0:29.108
99, 1.77612, 0.168432, 86.8252, -0.000976562, -0.000976562, -0.000976562, -0.0615234, 0.324219, -9.75, 1.18.2022 21:0:29.116
100, 1.77612, 0.168432, 86.8252, -0.000976562, -0.00195312, 0.000976562, 0.0244141, 0.273438, -9.74023, 1.18.2022 21:0:29.124
101, 1.77612, 0.168432, 86.8252, -0.000976562, -0.000976562, -0.000976562, -0.0566406, 0.3125, -9.74805, 1.18.2022 21:0:29.132
102, 1.77612, 0.168432, 86.8252, 0, 0, -0.000976562, -0.0332031, 0.294922, -9.73633, 1.18.2022 21:0:29.140
103, 1.78093, 0.163352, 86.8252, 0, 0, -0.000976562, -0.0205078, 0.244141, -9.72168, 1.18.2022 21:0:29.148
104, 1.77612, 0.168432, 86.8252, 0, -0.000976562, -0.000976562, -0.102539, 0.317383, -9.76074, 1.18.2022 21:0:29.156
105, 1.77612, 0.168432, 86.8252, -0.000976562, -0.000976562, -0.000976562, -0.00488281, 0.300781, -9.74902, 1.18.2022 21:0:29.164
106, 1.77612, 0.168432, 86.8252, 0, -0.000976562, -0.000976562, -0.0166016, 0.301758, -9.72461, 1.18.2022 21:0:29.172
107, 1.77612, 0.168432, 86.8252, 0, -0.000976562, -0.000976562, -0.0761719, 0.297852, -9.72852, 1.18.2022 21:0:29.180
108, 1.77105, 0.163626, 86.8254, 0, 0, -0.000976562, 0.00292969, 0.310547, -9.70117, 1.18.2022 21:0:29.188
109, 1.77105, 0.163626, 86.8254, -0.000976562, 0, 0, -0.0351562, 0.271484, -9.73926, 1.18.2022 21:0:29.196
110, 1.77105, 0.163626, 86.8254, 0, 0, -0.000976562, -0.0410156, 0.305664, -9.77441, 1.18.2022 21:0:29.204
111, 1.77585, 0.158546, 86.8254, -0.000976562, -0.000976562, -0.000976562, 0.00195312, 0.269531, -9.75, 1.18.2022 21:0:29.212
112, 1.77105, 0.163626, 86.8254, 0, -0.000976562, -0.000976562, -0.0566406, 0.283203, -9.73926, 1.18.2022 21:0:29.220
113, 1.77105, 0.163626, 86.8254, 0, -0.000976562, -0.000976562, -0.0380859, 0.291016, -9.73926, 1.18.2022 21:0:29.228
114, 1.77127, 0.163693, 86.8353, 0, -0.000976562, -0.000976562, -0.00390625, 0.294922, -9.73242, 1.18.2022 21:0:29.236
115, 1.77127, 0.163693, 86.8353, 0, -0.000976562, -0.000976562, -0.0683594, 0.295898, -9.68848, 1.18.2022 21:0:29.244
116, 1.77127, 0.163693, 86.8353, 0, -0.000976562, -0.000976562, 0, 0.299805, -9.73047, 1.18.2022 21:0:29.252
117, 1.77104, 0.163778, 86.8356, 0, 0, -0.00195312, -0.03125, 0.305664, -9.76953, 1.18.2022 21:0:29.260
118, 1.77104, 0.163778, 86.8356, -0.000976562, -0.000976562, -0.000976562, -0.0332031, 0.285156, -9.72949, 1.18.2022 21:0:29.266
119, 1.77104, 0.163778, 86.8356, -0.000976562, 0, -0.00195312, 0.0478516, 0.290039, -9.7168, 1.18.2022 21:0:29.274
120, 1.77104, 0.163778, 86.8356, -0.000976562, -0.000976562, -0.000976562, -0.0839844, 0.295898, -9.77148, 1.18.2022 21:0:29.282
121, 1.77104, 0.163778, 86.8356, -0.000976562, -0.000976562, -0.000976562, -0.0361328, 0.300781, -9.74805, 1.18.2022 21:0:29.290
122, 1.77104, 0.163778, 86.8356, 0, -0.000976562, -0.000976562, 0.00195312, 0.305664, -9.76074, 1.18.2022 21:0:29.298
123, 1.77104, 0.163778, 86.8356, 0, 0, -0.000976562, -0.0605469, 0.321289, -9.79883, 1.18.2022 21:0:29.306
124, 1.77104, 0.163778, 86.8356, -0.000976562, 0, 0, -0.00683594, 0.27832, -9.73242, 1.18.2022 21:0:29.314
125, 1.77104, 0.163778, 86.8356, -0.000976562, 0, 0, -0.0322266, 0.294922, -9.71094, 1.18.2022 21:0:29.322
126, 1.77104, 0.163778, 86.8356, -0.000976562, 0, 0, -0.046875, 0.313477, -9.69629, 1.18.2022 21:0:29.330
127, 1.77585, 0.158699, 86.8356, -0.000976562, 0, 0, 0.0439453, 0.299805, -9.71875, 1.18.2022 21:0:29.338
128, 1.77585, 0.158699, 86.8356, -0.000976562, -0.000976562, 0, -0.0791016, 0.297852, -9.75684, 1.18.2022 21:0:29.346
129, 1.77585, 0.158699, 86.8356, 0, -0.000976562, 0, -0.0332031, 0.283203, -9.7207, 1.18.2022 21:0:29.354
130, 1.77104, 0.163778, 86.8356, -0.000976562, -0.000976562, 0, 0.0380859, 0.283203, -9.75, 1.18.2022 21:0:29.362
131, 1.77585, 0.158699, 86.8356, -0.000976562, 0, 0.000976562, -0.0566406, 0.306641, -9.71973, 1.18.2022 21:0:29.370
132, 1.77585, 0.158699, 86.8356, -0.000976562, 0, 0, -0.0185547, 0.290039, -9.72949, 1.18.2022 21:0:29.378
133, 1.77585, 0.158699, 86.8356, 0, -0.000976562, 0, -0.00683594, 0.286133, -9.74219, 1.18.2022 21:0:29.386
134, 1.77608, 0.158613, 86.8353, 0, -0.00195312, -0.000976562, -0.0751953, 0.308594, -9.71484, 1.18.2022 21:0:29.394
135, 1.77127, 0.163693, 86.8353, -0.000976562, -0.000976562, 0, 0.00976562, 0.299805, -9.7207, 1.18.2022 21:0:29.402
136, 1.77105, 0.163626, 86.8254, -0.000976562, 0, 0, -0.0302734, 0.294922, -9.73242, 1.18.2022 21:0:29.410
137, 1.77585, 0.158546, 86.8254, -0.000976562, -0.000976562, -0.00195312, -0.0400391, 0.304688, -9.72949, 1.18.2022 21:0:29.418
138, 1.77105, 0.163626, 86.8254, 0, -0.000976562, -0.00195312, 0.00195312, 0.28125, -9.75195, 1.18.2022 21:0:29.426
139, 1.77105, 0.163626, 86.8254, 0, -0.000976562, -0.00195312, -0.0830078, 0.291016, -9.75, 1.18.2022 21:0:29.434
140, 1.77105, 0.163626, 86.8254, 0, 0, 0, -0.0517578, 0.296875, -9.71289, 1.18.2022 21:0:29.442
141, 1.77105, 0.163626, 86.8254, 0, 0, 0, -0.015625, 0.27832, -9.71582, 1.18.2022 21:0:29.450
142, 1.77105, 0.163626, 86.8254, -0.000976562, -0.000976562, 0, -0.0761719, 0.34082, -9.75391, 1.18.2022 21:0:29.458
143, 1.77105, 0.163626, 86.8254, 0, -0.000976562, 0.000976562, 0, 0.291016, -9.74219, 1.18.2022 21:0:29.466
144, 1.77105, 0.163626, 86.8254, 0, -0.000976562, 0, -0.0214844, 0.283203, -9.74414, 1.18.2022 21:0:29.474
145, 1.77105, 0.163626, 86.8254, 0, -0.000976562, 0, -0.0380859, 0.307617, -9.73828, 1.18.2022 21:0:29.482
146, 1.77105, 0.163626, 86.8254, 0, 0, -0.00195312, 0.0263672, 0.285156, -9.72168, 1.18.2022 21:0:29.490
147, 1.77105, 0.163626, 86.8254, 0, 0, -0.00195312, -0.0615234, 0.335938, -9.74414, 1.18.2022 21:0:29.498
148, 1.77105, 0.163626, 86.8254, -0.000976562, 0.000976562, 0, -0.0400391, 0.296875, -9.72266, 1.18.2022 21:0:29.506
149, 1.77105, 0.163626, 86.8254, -0.000976562, 0.000976562, -0.000976562, 0.00390625, 0.292969, -9.66602, 1.18.2022 21:0:29.514
150, 1.77105, 0.163626, 86.8254, -0.000976562, 0, 0, -0.0566406, 0.318359, -9.7168, 1.18.2022 21:0:29.522
151, 1.77585, 0.158546, 86.8254, -0.000976562, 0, 0, -0.015625, 0.301758, -9.80566, 1.18.2022 21:0:29.530
152, 1.77585, 0.158546, 86.8254, -0.000976562, 0, 0, 0.00976562, 0.319336, -9.73438, 1.18.2022 21:0:29.538
153, 1.77585, 0.158546, 86.8254, -0.000976562, 0, 0, -0.0908203, 0.298828, -9.7832, 1.18.2022 21:0:29.546
154, 1.77585, 0.158546, 86.8254, 0, -0.000976562, 0, 0.0175781, 0.296875, -9.71875, 1.18.2022 21:0:29.554
155, 1.77585, 0.158546, 86.8254, 0, -0.000976562, 0, -0.0693359, 0.319336, -9.74023, 1.18.2022 21:0:29.562
156, 1.77585, 0.158546, 86.8254, -0.000976562, -0.000976562, 0, -0.00585938, 0.31543, -9.70801, 1.18.2022 21:0:29.570
157, 1.77585, 0.158546, 86.8254, -0.000976562, -0.00195312, -0.000976562, -0.00195312, 0.28418, -9.75684, 1.18.2022 21:0:29.578
158, 1.77585, 0.158546, 86.8254, 0, 0, 0, -0.0810547, 0.327148, -9.74707, 1.18.2022 21:0:29.586
159, 1.77585, 0.158546, 86.8254, 0, -0.000976562, 0, -0.0214844, 0.299805, -9.73926, 1.18.2022 21:0:29.594
160, 1.77105, 0.163626, 86.8254, 0, 0, 0, -0.00976562, 0.295898, -9.75586, 1.18.2022 21:0:29.602
161, 1.77105, 0.163626, 86.8254, 0, -0.000976562, 0, -0.0839844, 0.310547, -9.7666, 1.18.2022 21:0:29.610
162, 1.77105, 0.163626, 86.8254, 0, -0.000976562, 0, 0.0380859, 0.294922, -9.74023, 1.18.2022 21:0:29.618
163, 1.77105, 0.163626, 86.8254, -0.000976562, -0.000976562, 0, -0.0214844, 0.289062, -9.77051, 1.18.2022 21:0:29.626
164, 1.77105, 0.163626, 86.8254, -0.000976562, 0, -0.000976562, -0.0498047, 0.324219, -9.74316, 1.18.2022 21:0:29.634
165, 1.77105, 0.163626, 86.8254, -0.000976562, 0.000976562, 0, 0.0527344, 0.273438, -9.71973, 1.18.2022 21:0:29.642
166, 1.77585, 0.158546, 86.8254, -0.000976562, -0.000976562, 0, -0.0761719, 0.321289, -9.72852, 1.18.2022 21:0:29.650
167, 1.77585, 0.158546, 86.8254, -0.000976562, 0, 0, -0.0234375, 0.316406, -9.71973, 1.18.2022 21:0:29.658
168, 1.77585, 0.158546, 86.8254, 0, -0.000976562, 0, -0.0253906, 0.285156, -9.72266, 1.18.2022 21:0:29.666
169, 1.77585, 0.158546, 86.8254, -0.000976562, 0, 0, -0.0449219, 0.316406, -9.71484, 1.18.2022 21:0:29.674
170, 1.77585, 0.158546, 86.8254, 0, -0.000976562, 0, 0.00292969, 0.314453, -9.74609, 1.18.2022 21:0:29.682
171, 1.77585, 0.158546, 86.8254, 0, -0.000976562, -0.000976562, -0.0253906, 0.302734, -9.73438, 1.18.2022 21:0:29.690
172, 1.77105, 0.163626, 86.8254, -0.000976562, -0.00195312, -0.00195312, -0.0742188, 0.338867, -9.75391, 1.18.2022 21:0:29.698
173, 1.77128, 0.163541, 86.8251, -0.000976562, -0.000976562, 0.000976562, 0.0380859, 0.283203, -9.74316, 1.18.2022 21:0:29.706
174, 1.77128, 0.163541, 86.8251, 0, -0.000976562, 0.000976562, -0.0595703, 0.298828, -9.75977, 1.18.2022 21:0:29.714
175, 1.77128, 0.163541, 86.8251, -0.000976562, 0, 0.000976562, -0.0205078, 0.283203, -9.72559, 1.18.2022 21:0:29.722
176, 1.77128, 0.163541, 86.8251, -0.000976562, -0.000976562, 0, -0.00683594, 0.286133, -9.75879, 1.18.2022 21:0:29.730
177, 1.77608, 0.158461, 86.8251, 0, 0, 0, -0.0683594, 0.314453, -9.72363, 1.18.2022 21:0:29.738
178, 1.77128, 0.163541, 86.8251, 0, -0.000976562, 0, -0.0126953, 0.293945, -9.77441, 1.18.2022 21:0:29.746
179, 1.77128, 0.163541, 86.8251, -0.000976562, 0, 0, -0.0263672, 0.271484, -9.73535, 1.18.2022 21:0:29.754
180, 1.77608, 0.158461, 86.8251, -0.000976562, 0, 0, -0.0976562, 0.34082, -9.73242, 1.18.2022 21:0:29.762
181, 1.77585, 0.158546, 86.8254, -0.000976562, 0, 0.000976562, 0.0380859, 0.283203, -9.7334, 1.18.2022 21:0:29.770
182, 1.77585, 0.158546, 86.8254, 0, 0, 0, -0.0527344, 0.300781, -9.75781, 1.18.2022 21:0:29.778
183, 1.77585, 0.158546, 86.8254, 0, 0, 0, -0.03125, 0.320312, -9.76172, 1.18.2022 21:0:29.786
184, 1.77585, 0.158546, 86.8254, 0, -0.000976562, 0, 0.0166016, 0.286133, -9.75, 1.18.2022 21:0:29.794
185, 1.77585, 0.158546, 86.8254, -0.000976562, -0.000976562, 0, -0.0839844, 0.302734, -9.67188, 1.18.2022 21:0:29.802
186, 1.77585, 0.158546, 86.8254, -0.000976562, -0.000976562, 0, -0.0498047, 0.294922, -9.71777, 1.18.2022 21:0:29.810
187, 1.77585, 0.158546, 86.8254, -0.000976562, 0, 0, -0.000976562, 0.299805, -9.6543, 1.18.2022 21:0:29.818
188, 1.77608, 0.158613, 86.8353, -0.000976562, 0, 0, -0.0761719, 0.333984, -9.76562, 1.18.2022 21:0:29.826
189, 1.77585, 0.158699, 86.8356, -0.000976562, 0, 0, 0.0136719, 0.291016, -9.76855, 1.18.2022 21:0:29.834
190, 1.77585, 0.158699, 86.8356, -0.000976562, -0.000976562, -0.000976562, -0.0478516, 0.286133, -9.75098, 1.18.2022 21:0:29.842
191, 1.77585, 0.158699, 86.8356, 0, -0.000976562, -0.000976562, -0.0517578, 0.301758, -9.71484, 1.18.2022 21:0:29.850
192, 1.77585, 0.158699, 86.8356, -0.000976562, -0.000976562, -0.000976562, -0.00683594, 0.27832, -9.73047, 1.18.2022 21:0:29.858
193, 1.77585, 0.158699, 86.8356, -0.000976562, 0, 0, -0.0654297, 0.321289, -9.79688, 1.18.2022 21:0:29.866
194, 1.77585, 0.158699, 86.8356, -0.000976562, 0, 0, -0.03125, 0.320312, -9.76172, 1.18.2022 21:0:29.874
195, 1.77585, 0.158699, 86.8356, -0.000976562, -0.000976562, -0.000976562, -0.00683594, 0.291016, -9.75879, 1.18.2022 21:0:29.882
196, 1.77585, 0.158699, 86.8356, -0.000976562, 0, 0, -0.0683594, 0.287109, -9.71484, 1.18.2022 21:0:29.890
197, 1.77608, 0.158766, 86.8454, -0.000976562, -0.00195312, -0.000976562, 0.0126953, 0.305664, -9.7041, 1.18.2022 21:0:29.898
