Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
55, 1.82116, 0.167711, 206.349, 0, -0.000976562, 0, -0.0644531, 0.297852, -9.75488, 1.18.2022 18:55:43.741
56, 1.82125, 0.167601, 206.341, 0, 0, 0, -0.0527344, 0.329102, -9.75195, 1.18.2022 18:55:43.749
57, 1.82125, 0.167601, 206.341, 0, -0.000976562, 0, -0.00292969, 0.296875, -9.7793, 1.18.2022 18:55:43.757
58, 1.82125, 0.167601, 206.341, 0, 0, 0, -0.0859375, 0.304688, -9.7334, 1.18.2022 18:55:43.765
59, 1.82125, 0.167601, 206.341, 0.000976562, 0, 0.000976562, -0.0429688, 0.297852, -9.74609, 1.18.2022 18:55:43.773
60, 1.82125, 0.167601, 206.341, 0, -0.000976562, 0, -0.00976562, 0.274414, -9.75879, 1.18.2022 18:55:43.781
61, 1.82125, 0.167601, 206.341, 0, -0.000976562, 0, -0.0693359, 0.335938, -9.75195, 1.18.2022 18:55:43.789
62, 1.82125, 0.167601, 206.341, 0.000976562, 0, 0, 0.00683594, 0.322266, -9.7627, 1.18.2022 18:55:43.797
63, 1.81444, 0.166007, 206.341, 0, 0, 0, -0.0478516, 0.293945, -9.76953, 1.18.2022 18:55:43.805
64, 1.81444, 0.166007, 206.341, 0, 0, 0, -0.0117188, 0.310547, -9.77246, 1.18.2022 18:55:43.813
65, 1.81444, 0.166007, 206.341, 0, 0, 0, 0.0175781, 0.290039, -9.7168, 1.18.2022 18:55:43.821
66, 1.81436, 0.166117, 206.349, 0, -0.000976562, 0, -0.078125, 0.335938, -9.74902, 1.18.2022 18:55:43.829
67, 1.81436, 0.166117, 206.349, -0.000976562, 0, -0.000976562, -0.0166016, 0.324219, -9.73633, 1.18.2022 18:55:43.837
68, 1.81436, 0.166117, 206.349, 0, 0, 0, -0.0117188, 0.333008, -9.7334, 1.18.2022 18:55:43.845
69, 1.81436, 0.166117, 206.349, 0, 0, 0, -0.0644531, 0.320312, -9.76367, 1.18.2022 18:55:43.853
70, 1.81436, 0.166117, 206.349, -0.000976562, 0, -0.000976562, -0.00488281, 0.289062, -9.76074, 1.18.2022 18:55:43.861
71, 1.81436, 0.166117, 206.349, -0.000976562, -0.000976562, -0.00195312, -0.0429688, 0.322266, -9.75488, 1.18.2022 18:55:43.869
72, 1.82116, 0.167711, 206.349, -0.00195312, -0.000976562, -0.000976562, -0.0419922, 0.318359, -9.7168, 1.18.2022 18:55:43.877
73, 1.82116, 0.167711, 206.349, -0.000976562, 0, 0, 0.00195312, 0.293945, -9.78906, 1.18.2022 18:55:43.885
74, 1.82116, 0.167711, 206.349, -0.000976562, 0, 0, -0.0654297, 0.305664, -9.69824, 1.18.2022 18:55:43.893
75, 1.82116, 0.167711, 206.349, -0.00195312, 0, 0, -0.0234375, 0.316406, -9.73828, 1.18.2022 18:55:43.901
76, 1.82116, 0.167711, 206.349, -0.000976562, 0, 0, -0.00390625, 0.297852, -9.73242, 1.18.2022 18:55:43.909
77, 1.82116, 0.167711, 206.349, -0.000976562, 0, 0, -0.0859375, 0.321289, -9.73535, 1.18.2022 18:55:43.917
78, 1.82116, 0.167711, 206.349, -0.000976562, -0.000976562, 0, 0.0195312, 0.314453, -9.73926, 1.18.2022 18:55:43.925
79, 1.82116, 0.167711, 206.349, -0.000976562, -0.000976562, 0, 0.0117188, 0.295898, -9.75391, 1.18.2022 18:55:43.933
80, 1.82116, 0.167711, 206.349, -0.000976562, -0.00195312, 0, -0.0234375, 0.311523, -9.71973, 1.18.2022 18:55:43.941
81, 1.82116, 0.167711, 206.349, -0.000976562, -0.000976562, 0, 0.0214844, 0.314453, -9.72754, 1.18.2022 18:55:43.949
82, 1.82116, 0.167711, 206.349, 0, -0.000976562, 0, -0.0566406, 0.294922, -9.72656, 1.18.2022 18:55:43.957
83, 1.82116, 0.167711, 206.349, 0, 0, 0, -0.03125, 0.297852, -9.75977, 1.18.2022 18:55:43.965
84, 1.82116, 0.167711, 206.349, 0, 0, 0, 0.0214844, 0.298828, -9.77539, 1.18.2022 18:55:43.973
85, 1.82116, 0.167711, 206.349, -0.000976562, -0.000976562, 0, -0.0996094, 0.314453, -9.73535, 1.18.2022 18:55:43.981
86, 1.82116, 0.167711, 206.349, -0.00195312, -0.000976562, -0.000976562, 0.000976562, 0.306641, -9.71094, 1.18.2022 18:55:43.989
87, 1.82116, 0.167711, 206.349, -0.000976562, 0, 0, -0.0253906, 0.306641, -9.72266, 1.18.2022 18:55:43.997
88, 1.82116, 0.167711, 206.349, -0.000976562, -0.000976562, 0, -0.0683594, 0.308594, -9.70996, 1.18.2022 18:55:44.005
89, 1.82116, 0.167711, 206.349, -0.000976562, 0, 0, 0.0341797, 0.311523, -9.72266, 1.18.2022 18:55:44.013
90, 1.82116, 0.167711, 206.349, -0.000976562, 0.000976562, 0, -0.0527344, 0.298828, -9.7627, 1.18.2022 18:55:44.021
91, 1.82116, 0.167711, 206.349, -0.000976562, 0, 0, -0.0546875, 0.319336, -9.74023, 1.18.2022 18:55:44.029
92, 1.82116, 0.167711, 206.349, -0.000976562, -0.000976562, 0, 0.0117188, 0.291016, -9.74902, 1.18.2022 18:55:44.037
93, 1.82116, 0.167711, 206.349, -0.000976562, -0.000976562, 0, -0.0996094, 0.295898, -9.75, 1.18.2022 18:55:44.045
94, 1.82116, 0.167711, 206.349, -0.000976562, -0.00195312, 0, -0.0253906, 0.311523, -9.73438, 1.18.2022 18:55:44.053
95, 1.82116, 0.167711, 206.349, 0.000976562, -0.000976562, 0.000976562, -0.0214844, 0.305664, -9.75781, 1.18.2022 18:55:44.061
96, 1.81957, 0.174521, 206.349, -0.000976562, -0.00195312, 0, -0.0576172, 0.324219, -9.75879, 1.18.2022 18:55:44.069
97, 1.81957, 0.174521, 206.349, -0.000976562, 0, 0, 0.0244141, 0.30957, -9.7373, 1.18.2022 18:55:44.077
98, 1.81957, 0.174521, 206.349, -0.000976562, 0, 0, -0.0429688, 0.321289, -9.74023, 1.18.2022 18:55:44.085
99, 1.81957, 0.174521, 206.349, -0.000976562, 0, -0.000976562, -0.0400391, 0.333008, -9.72852, 1.18.2022 18:55:44.093
100, 1.81948, 0.174631, 206.356, -0.000976562, -0.000976562, -0.00195312, 0.0078125, 0.296875, -9.72559, 1.18.2022 18:55:44.101
101, 1.81948, 0.174631, 206.356, -0.000976562, 0, 0, -0.0664062, 0.329102, -9.75684, 1.18.2022 18:55:44.109
102, 1.81948, 0.174631, 206.356, 0, -0.000976562, 0, 0.00683594, 0.325195, -9.76953, 1.18.2022 18:55:44.117
103, 1.81948, 0.174631, 206.356, -0.000976562, 0, 0, -0.0185547, 0.30957, -9.73438, 1.18.2022 18:55:44.125
104, 1.82108, 0.167822, 206.356, -0.000976562, 0, 0, -0.0615234, 0.318359, -9.72363, 1.18.2022 18:55:44.133
105, 1.82108, 0.167822, 206.356, -0.000976562, 0, 0, 0.0175781, 0.313477, -9.72266, 1.18.2022 18:55:44.141
106, 1.82108, 0.167822, 206.356, -0.000976562, 0, 0, -0.0351562, 0.317383, -9.74512, 1.18.2022 18:55:44.149
107, 1.82108, 0.167822, 206.356, -0.000976562, 0.000976562, 0, -0.0498047, 0.328125, -9.72559, 1.18.2022 18:55:44.157
108, 1.82108, 0.167822, 206.356, -0.000976562, -0.000976562, 0, -0.00390625, 0.30957, -9.72949, 1.18.2022 18:55:44.165
109, 1.82108, 0.167822, 206.356, -0.000976562, 0, 0, -0.0878906, 0.314453, -9.73535, 1.18.2022 18:55:44.173
110, 1.82099, 0.167932, 206.364, -0.000976562, 0, 0, -0.0107422, 0.301758, -9.70605, 1.18.2022 18:55:44.181
111, 1.82099, 0.167932, 206.364, -0.000976562, 0.000976562, 0, -0.0117188, 0.301758, -9.72266, 1.18.2022 18:55:44.189
112, 1.82099, 0.167932, 206.364, -0.000976562, 0.000976562, 0, -0.0683594, 0.296875, -9.70801, 1.18.2022 18:55:44.197
113, 1.82099, 0.167932, 206.364, -0.000976562, 0, 0, 0.00488281, 0.300781, -9.77246, 1.18.2022 18:55:44.205
114, 1.82099, 0.167932, 206.364, -0.000976562, 0, 0, -0.0107422, 0.298828, -9.71094, 1.18.2022 18:55:44.213
115, 1.82099, 0.167932, 206.364, -0.000976562, 0, 0, -0.0566406, 0.297852, -9.74121, 1.18.2022 18:55:44.221
116, 1.82099, 0.167932, 206.364, -0.000976562, 0, 0.000976562, 0.0244141, 0.298828, -9.7041, 1.18.2022 18:55:44.229
117, 1.82099, 0.167932, 206.364, -0.000976562, -0.000976562, 0.000976562, -0.0283203, 0.3125, -9.76465, 1.18.2022 18:55:44.237
118, 1.82099, 0.167932, 206.364, -0.000976562, 0, 0, -0.0136719, 0.330078, -9.70996, 1.18.2022 18:55:44.245
119, 1.82099, 0.167932, 206.364, -0.000976562, -0.000976562, 0, 0.00488281, 0.297852, -9.74707, 1.18.2022 18:55:44.253
120, 1.82099, 0.167932, 206.364, -0.00195312, -0.000976562, 0, -0.0595703, 0.352539, -9.72949, 1.18.2022 18:55:44.261
121, 1.82099, 0.167932, 206.364, -0.00195312, 0, 0.000976562, -0.0136719, 0.306641, -9.72461, 1.18.2022 18:55:44.269
122, 1.82099, 0.167932, 206.364, -0.00195312, 0, 0.000976562, -0.0234375, 0.297852, -9.73242, 1.18.2022 18:55:44.277
123, 1.82099, 0.167932, 206.364, -0.000976562, 0, 0.000976562, -0.0634766, 0.308594, -9.71484, 1.18.2022 18:55:44.285
124, 1.82099, 0.167932, 206.364, -0.00195312, 0, 0, 0.0390625, 0.270508, -9.71973, 1.18.2022 18:55:44.293
125, 1.82099, 0.167932, 206.364, -0.000976562, -0.000976562, 0, -0.0615234, 0.294922, -9.71973, 1.18.2022 18:55:44.301
126, 1.82099, 0.167932, 206.364, 0.000976562, 0, 0, -0.0498047, 0.314453, -9.72852, 1.18.2022 18:55:44.309
127, 1.82099, 0.167932, 206.364, -0.000976562, -0.000976562, 0, 0.0166016, 0.307617, -9.74219, 1.18.2022 18:55:44.317
128, 1.82099, 0.167932, 206.364, -0.00195312, -0.000976562, 0, -0.0732422, 0.325195, -9.70898, 1.18.2022 18:55:44.325
129, 1.82099, 0.167932, 206.364, -0.000976562, -0.000976562, -0.00195312, -0.0117188, 0.310547, -9.76465, 1.18.2022 18:55:44.333
130, 1.82099, 0.167932, 206.364, -0.000976562, 0, 0, -0.0136719, 0.299805, -9.73926, 1.18.2022 18:55:44.341
131, 1.82099, 0.167932, 206.364, 0.000976562, 0.000976562, 0, -0.0595703, 0.322266, -9.75488, 1.18.2022 18:55:44.349
132, 1.82099, 0.167932, 206.364, 0.000976562, 0, 0, 0.0195312, 0.291992, -9.72559, 1.18.2022 18:55:44.357
133, 1.82258, 0.161123, 206.364, -0.000976562, 0, 0, -0.0654297, 0.313477, -9.7002, 1.18.2022 18:55:44.365
134, 1.82258, 0.161123, 206.364, -0.000976562, 0.000976562, 0, -0.0400391, 0.321289, -9.74023, 1.18.2022 18:55:44.373
135, 1.82258, 0.161123, 206.364, 0, 0, -0.000976562, -0.00683594, 0.299805, -9.71777, 1.18.2022 18:55:44.381
136, 1.82258, 0.161123, 206.364, 0, 0, -0.000976562, -0.0878906, 0.326172, -9.71875, 1.18.2022 18:55:44.389
137, 1.82258, 0.161123, 206.364, 0, 0, -0.000976562, -0.0117188, 0.302734, -9.74902, 1.18.2022 18:55:44.397
138, 1.82258, 0.161123, 206.364, 0, 0, -0.000976562, -0.00488281, 0.280273, -9.73242, 1.18.2022 18:55:44.405
139, 1.82258, 0.161123, 206.364, 0, 0, -0.000976562, -0.078125, 0.34668, -9.70898, 1.18.2022 18:55:44.413
140, 1.82258, 0.161123, 206.364, 0.000976562, 0, -0.000976562, 0, 0.28125, -9.7373, 1.18.2022 18:55:44.421
141, 1.82258, 0.161123, 206.364, 0, -0.000976562, -0.000976562, -0.0361328, 0.306641, -9.7832, 1.18.2022 18:55:44.429
142, 1.82258, 0.161123, 206.364, 0, 0, -0.00195312, -0.0517578, 0.335938, -9.74512, 1.18.2022 18:55:44.437
143, 1.82258, 0.161123, 206.364, 0, 0, -0.000976562, 0.0078125, 0.301758, -9.71387, 1.18.2022 18:55:44.445
144, 1.82258, 0.161123, 206.364, 0, 0, -0.000976562, -0.0585938, 0.337891, -9.71387, 1.18.2022 18:55:44.453
145, 1.82258, 0.161123, 206.364, 0, -0.000976562, -0.000976562, -0.0117188, 0.314453, -9.75098, 1.18.2022 18:55:44.461
146, 1.82258, 0.161123, 206.364, 0, 0, 0, -0.0214844, 0.307617, -9.74805, 1.18.2022 18:55:44.469
147, 1.82258, 0.161123, 206.364, 0, 0, -0.000976562, -0.0683594, 0.333008, -9.72363, 1.18.2022 18:55:44.477
148, 1.82258, 0.161123, 206.364, 0, 0, -0.000976562, 0.0126953, 0.311523, -9.73926, 1.18.2022 18:55:44.485
149, 1.82258, 0.161123, 206.364, 0.000976562, -0.00195312, 0, -0.0292969, 0.293945, -9.78906, 1.18.2022 18:55:44.493
150, 1.82099, 0.167932, 206.364, 0, -0.00195312, 0, -0.0654297, 0.308594, -9.69824, 1.18.2022 18:55:44.501
151, 1.82099, 0.167932, 206.364, 0, 0, -0.000976562, 0.0166016, 0.297852, -9.74707, 1.18.2022 18:55:44.509
152, 1.82099, 0.167932, 206.364, 0, 0, -0.000976562, -0.0664062, 0.319336, -9.72559, 1.18.2022 18:55:44.517
153, 1.82099, 0.167932, 206.364, 0, -0.000976562, -0.000976562, -0.0117188, 0.305664, -9.75098, 1.18.2022 18:55:44.525
154, 1.81419, 0.166338, 206.364, 0.000976562, 0.000976562, -0.000976562, -0.0136719, 0.291992, -9.70898, 1.18.2022 18:55:44.531
155, 1.81419, 0.166338, 206.364, 0, 0, -0.000976562, -0.0996094, 0.319336, -9.73926, 1.18.2022 18:55:44.539
156, 1.81419, 0.166338, 206.364, 0.000976562, 0.000976562, -0.000976562, 0.0263672, 0.304688, -9.7207, 1.18.2022 18:55:44.547
157, 1.81578, 0.159528, 206.364, 0.000976562, 0, -0.000976562, -0.0332031, 0.327148, -9.75195, 1.18.2022 18:55:44.555
158, 1.81578, 0.159528, 206.364, 0, 0, -0.000976562, -0.0488281, 0.316406, -9.71191, 1.18.2022 18:55:44.563
159, 1.81578, 0.159528, 206.364, 0, 0, -0.000976562, 0.00683594, 0.321289, -9.80078, 1.18.2022 18:55:44.571
160, 1.81419, 0.166338, 206.364, 0, -0.00195312, 0, -0.0478516, 0.327148, -9.75879, 1.18.2022 18:55:44.579
161, 1.81419, 0.166338, 206.364, -0.00195312, -0.000976562, -0.000976562, -0.0615234, 0.319336, -9.74023, 1.18.2022 18:55:44.587
162, 1.81419, 0.166338, 206.364, 0, -0.000976562, -0.000976562, -0.00683594, 0.291992, -9.71875, 1.18.2022 18:55:44.595
163, 1.81419, 0.166338, 206.364, 0, 0, -0.000976562, -0.0839844, 0.3125, -9.76367, 1.18.2022 18:55:44.603
164, 1.81419, 0.166338, 206.364, 0, -0.000976562, -0.000976562, 0.00195312, 0.314453, -9.75586, 1.18.2022 18:55:44.611
165, 1.81451, 0.166353, 206.362, 0, -0.000976562, -0.000976562, -0.0185547, 0.297852, -9.7373, 1.18.2022 18:55:44.619
166, 1.81442, 0.166463, 206.37, 0, -0.000976562, -0.000976562, -0.0351562, 0.319336, -9.7334, 1.18.2022 18:55:44.627
167, 1.81442, 0.166463, 206.37, -0.000976562, 0, 0, 0.0146484, 0.283203, -9.7373, 1.18.2022 18:55:44.635
168, 1.81442, 0.166463, 206.37, 0, -0.000976562, -0.00195312, -0.0429688, 0.322266, -9.75488, 1.18.2022 18:55:44.643
169, 1.81442, 0.166463, 206.37, 0, -0.000976562, -0.00195312, -0.0292969, 0.310547, -9.78125, 1.18.2022 18:55:44.651
170, 1.81442, 0.166463, 206.37, -0.000976562, -0.000976562, -0.000976562, 0.0107422, 0.301758, -9.7041, 1.18.2022 18:55:44.659
171, 1.81442, 0.166463, 206.37, -0.000976562, 0, -0.000976562, -0.0830078, 0.333984, -9.75879, 1.18.2022 18:55:44.667
172, 1.81442, 0.166463, 206.37, -0.000976562, -0.000976562, -0.000976562, -0.03125, 0.322266, -9.77148, 1.18.2022 18:55:44.675
173, 1.81442, 0.166463, 206.37, -0.000976562, -0.000976562, -0.000976562, -0.0185547, 0.308594, -9.70117, 1.18.2022 18:55:44.683
174, 1.81442, 0.166463, 206.37, -0.000976562, 0, -0.000976562, -0.0810547, 0.317383, -9.74219, 1.18.2022 18:55:44.691
175, 1.81442, 0.166463, 206.37, -0.000976562, -0.000976562, -0.000976562, 0.0410156, 0.299805, -9.74707, 1.18.2022 18:55:44.699
176, 1.81442, 0.166463, 206.37, -0.000976562, 0, -0.00195312, -0.0527344, 0.305664, -9.76953, 1.18.2022 18:55:44.707
177, 1.81442, 0.166463, 206.37, 0, -0.000976562, -0.00195312, -0.0380859, 0.316406, -9.73145, 1.18.2022 18:55:44.715
178, 1.81434, 0.166573, 206.377, -0.000976562, 0, -0.000976562, 0.00292969, 0.27832, -9.74512, 1.18.2022 18:55:44.723
179, 1.81434, 0.166573, 206.377, -0.000976562, 0, -0.000976562, -0.0859375, 0.299805, -9.73535, 1.18.2022 18:55:44.731
180, 1.81434, 0.166573, 206.377, -0.000976562, -0.000976562, 0, -0.0205078, 0.296875, -9.72266, 1.18.2022 18:55:44.739
181, 1.81434, 0.166573, 206.377, 0, -0.000976562, -0.000976562, -0.0332031, 0.297852, -9.74414, 1.18.2022 18:55:44.747
182, 1.81434, 0.166573, 206.377, -0.000976562, -0.000976562, 0, -0.0761719, 0.345703, -9.75391, 1.18.2022 18:55:44.755
183, 1.81434, 0.166573, 206.377, -0.000976562, -0.000976562, -0.00195312, -0.00976562, 0.291992, -9.77539, 1.18.2022 18:55:44.763
184, 1.81434, 0.166573, 206.377, -0.000976562, 0, -0.000976562, -0.0332031, 0.325195, -9.77148, 1.18.2022 18:55:44.771
185, 1.81434, 0.166573, 206.377, -0.000976562, -0.000976562, -0.000976562, -0.0498047, 0.333984, -9.76172, 1.18.2022 18:55:44.779
186, 1.81434, 0.166573, 206.377, 0, 0.000976562, -0.000976562, 0.0195312, 0.295898, -9.74707, 1.18.2022 18:55:44.787
187, 1.81434, 0.166573, 206.377, -0.000976562, 0.000976562, -0.00195312, -0.0419922, 0.333008, -9.72852, 1.18.2022 18:55:44.795
188, 1.81434, 0.166573, 206.377, -0.000976562, 0, -0.000976562, -0.0361328, 0.313477, -9.77832, 1.18.2022 18:55:44.803
189, 1.81434, 0.166573, 206.377, -0.000976562, 0, -0.000976562, -0.00683594, 0.319336, -9.73926, 1.18.2022 18:55:44.811
190, 1.81442, 0.166463, 206.37, -0.000976562, 0, -0.000976562, -0.0898438, 0.345703, -9.73926, 1.18.2022 18:55:44.819
191, 1.81442, 0.166463, 206.37, -0.000976562, 0, -0.000976562, 0.0126953, 0.311523, -9.72754, 1.18.2022 18:55:44.827
192, 1.81442, 0.166463, 206.37, -0.000976562, -0.000976562, -0.000976562, -0.0351562, 0.307617, -9.73828, 1.18.2022 18:55:44.835
193, 1.81442, 0.166463, 206.37, -0.000976562, 0, -0.00195312, -0.0302734, 0.301758, -9.71777, 1.18.2022 18:55:44.843
194, 1.82123, 0.168058, 206.37, -0.00195312, 0, -0.000976562, 0.00292969, 0.301758, -9.72949, 1.18.2022 18:55:44.851
195, 1.82123, 0.168058, 206.37, -0.000976562, -0.000976562, -0.000976562, -0.0419922, 0.345703, -9.67871, 1.18.2022 18:55:44.859
196, 1.82123, 0.168058, 206.37, -0.00195312, 0, -0.000976562, -0.0400391, 0.31543, -9.70508, 1.18.2022 18:55:44.867
197, 1.82123, 0.168058, 206.37, -0.000976562, -0.000976562, -0.000976562, -0.00488281, 0.291992, -9.77734, 1.18.2022 18:55:44.875
198, 1.82123, 0.168058, 206.37, -0.000976562, 0, -0.000976562, -0.0830078, 0.30957, -9.74023, 1.18.2022 18:55:44.883
199, 1.82123, 0.168058, 206.37, -0.000976562, 0, 0, 0.0117188, 0.3125, -9.74902, 1.18.2022 18:55:44.891
