Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
53, 1.69168, 0.38656, 90.0626, 0, -0.000976562, -0.000976562, -0.03125, 0.272461, -9.77539, 1.18.2022 20:55:26.610
54, 1.69168, 0.38656, 90.0626, -0.000976562, -0.000976562, -0.000976562, -0.0888672, 0.289062, -9.77148, 1.18.2022 20:55:26.618
55, 1.69168, 0.38656, 90.0626, -0.000976562, -0.000976562, -0.000976562, -0.0810547, 0.305664, -9.75, 1.18.2022 20:55:26.626
56, 1.69168, 0.38656, 90.0626, 0, -0.000976562, -0.00195312, -0.0166016, 0.282227, -9.77051, 1.18.2022 20:55:26.634
57, 1.69168, 0.38656, 90.0626, -0.000976562, -0.000976562, -0.000976562, -0.12793, 0.318359, -9.71777, 1.18.2022 20:55:26.642
58, 1.69168, 0.38656, 90.0626, -0.000976562, -0.000976562, -0.000976562, -0.0566406, 0.297852, -9.74609, 1.18.2022 20:55:26.650
59, 1.69168, 0.38656, 90.0626, 0, 0, -0.000976562, -0.0566406, 0.256836, -9.72754, 1.18.2022 20:55:26.658
60, 1.69168, 0.38656, 90.0626, 0, 0, -0.00195312, -0.130859, 0.327148, -9.76465, 1.18.2022 20:55:26.664
61, 1.69144, 0.38665, 90.0626, -0.000976562, -0.000976562, -0.000976562, -0.0400391, 0.275391, -9.71094, 1.18.2022 20:55:26.672
62, 1.69662, 0.391507, 90.0625, -0.000976562, -0.000976562, 0.000976562, -0.078125, 0.290039, -9.70996, 1.18.2022 20:55:26.680
63, 1.69662, 0.391507, 90.0625, -0.000976562, -0.000976562, -0.000976562, -0.0898438, 0.290039, -9.7334, 1.18.2022 20:55:26.688
64, 1.69662, 0.391507, 90.0625, 0, 0, -0.000976562, -0.00878906, 0.27832, -9.7207, 1.18.2022 20:55:26.696
65, 1.69662, 0.391507, 90.0625, 0, 0, -0.000976562, -0.109375, 0.310547, -9.76562, 1.18.2022 20:55:26.704
66, 1.69662, 0.391507, 90.0625, 0, -0.000976562, -0.000976562, -0.0947266, 0.300781, -9.74512, 1.18.2022 20:55:26.712
67, 1.69662, 0.391507, 90.0625, -0.000976562, 0, -0.000976562, -0.0380859, 0.256836, -9.7207, 1.18.2022 20:55:26.720
68, 1.69662, 0.391507, 90.0625, -0.00195312, -0.000976562, -0.000976562, -0.162109, 0.288086, -9.73242, 1.18.2022 20:55:26.728
69, 1.70156, 0.396455, 90.0623, -0.00195312, 0, -0.000976562, -0.0371094, 0.289062, -9.69922, 1.18.2022 20:55:26.736
70, 1.70156, 0.396455, 90.0623, -0.000976562, 0, -0.000976562, -0.0693359, 0.275391, -9.77637, 1.18.2022 20:55:26.744
71, 1.70156, 0.396455, 90.0623, -0.000976562, 0, -0.000976562, -0.116211, 0.292969, -9.74023, 1.18.2022 20:55:26.752
72, 1.70156, 0.396455, 90.0623, -0.000976562, 0, -0.000976562, -0.0234375, 0.261719, -9.73047, 1.18.2022 20:55:26.760
73, 1.70156, 0.396455, 90.0623, -0.000976562, 0, -0.000976562, -0.114258, 0.307617, -9.73047, 1.18.2022 20:55:26.768
74, 1.70156, 0.396455, 90.0623, -0.000976562, -0.000976562, -0.000976562, -0.0683594, 0.319336, -9.72559, 1.18.2022 20:55:26.776
75, 1.70156, 0.396455, 90.0623, -0.000976562, -0.000976562, -0.000976562, -0.0292969, 0.277344, -9.77246, 1.18.2022 20:55:26.784
76, 1.7065, 0.401402, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.119141, 0.286133, -9.74707, 1.18.2022 20:55:26.792
77, 1.7065, 0.401402, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.0498047, 0.27832, -9.73242, 1.18.2022 20:55:26.800
78, 1.70132, 0.406435, 90.0621, 0, -0.000976562, -0.000976562, -0.0693359, 0.27832, -9.73926, 1.18.2022 20:55:26.808
79, 1.70132, 0.406435, 90.0621, -0.000976562, -0.000976562, -0.00195312, -0.121094, 0.3125, -9.73926, 1.18.2022 20:55:26.816
80, 1.70132, 0.406435, 90.0621, 0, -0.000976562, -0.000976562, -0.0117188, 0.250977, -9.76465, 1.18.2022 20:55:26.824
81, 1.70132, 0.406435, 90.0621, -0.000976562, 0, -0.000976562, -0.0859375, 0.28418, -9.77148, 1.18.2022 20:55:26.832
82, 1.70132, 0.406435, 90.0621, 0, 0, -0.000976562, -0.0957031, 0.295898, -9.75684, 1.18.2022 20:55:26.840
83, 1.70132, 0.406435, 90.0621, 0, -0.000976562, -0.000976562, -0.0429688, 0.245117, -9.74023, 1.18.2022 20:55:26.848
84, 1.70132, 0.406435, 90.0621, -0.000976562, -0.000976562, 0.000976562, -0.111328, 0.292969, -9.72363, 1.18.2022 20:55:26.856
85, 1.70132, 0.406435, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.0429688, 0.268555, -9.73047, 1.18.2022 20:55:26.864
86, 1.69637, 0.411377, 90.0621, 0, -0.000976562, -0.000976562, -0.0380859, 0.286133, -9.7373, 1.18.2022 20:55:26.872
87, 1.69637, 0.411377, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.114258, 0.302734, -9.73535, 1.18.2022 20:55:26.880
88, 1.69637, 0.411377, 90.0621, 0, 0, -0.000976562, -0.0185547, 0.30957, -9.75293, 1.18.2022 20:55:26.888
89, 1.69637, 0.411377, 90.0621, 0, 0, 0.000976562, -0.0810547, 0.292969, -9.73633, 1.18.2022 20:55:26.896
90, 1.69661, 0.411286, 90.0621, -0.000976562, 0.000976562, 0, -0.109375, 0.297852, -9.75391, 1.18.2022 20:55:26.904
91, 1.69661, 0.411286, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.0400391, 0.27832, -9.72559, 1.18.2022 20:55:26.912
92, 1.69661, 0.411286, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.140625, 0.295898, -9.76562, 1.18.2022 20:55:26.920
93, 1.69661, 0.411286, 90.0621, -0.000976562, 0, 0.000976562, -0.0712891, 0.314453, -9.73828, 1.18.2022 20:55:26.928
94, 1.69661, 0.411286, 90.0621, -0.000976562, -0.00195312, 0.000976562, -0.0146484, 0.274414, -9.76074, 1.18.2022 20:55:26.936
95, 1.69661, 0.411286, 90.0621, -0.000976562, 0, -0.000976562, -0.104492, 0.28125, -9.73145, 1.18.2022 20:55:26.944
96, 1.69661, 0.411286, 90.0621, 0, -0.000976562, -0.000976562, -0.0283203, 0.25293, -9.75, 1.18.2022 20:55:26.952
97, 1.69661, 0.411286, 90.0621, -0.000976562, -0.00195312, -0.00195312, -0.0556641, 0.31543, -9.77832, 1.18.2022 20:55:26.960
98, 1.69661, 0.411286, 90.0621, -0.000976562, 0.000976562, -0.00195312, -0.0712891, 0.297852, -9.72852, 1.18.2022 20:55:26.968
99, 1.69637, 0.411377, 90.0621, -0.000976562, 0, -0.000976562, -0.0185547, 0.264648, -9.74707, 1.18.2022 20:55:26.976
100, 1.69637, 0.411377, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.130859, 0.306641, -9.71582, 1.18.2022 20:55:26.984
101, 1.69661, 0.411286, 90.0621, 0, 0, 0.000976562, -0.0615234, 0.287109, -9.71094, 1.18.2022 20:55:26.992
102, 1.69661, 0.411286, 90.0621, 0, -0.000976562, -0.000976562, -0.00683594, 0.283203, -9.73242, 1.18.2022 20:55:27.000
103, 1.69661, 0.411286, 90.0621, 0, -0.000976562, -0.000976562, -0.116211, 0.299805, -9.72363, 1.18.2022 20:55:27.008
104, 1.69637, 0.411377, 90.0621, 0, -0.00195312, -0.00195312, -0.0449219, 0.291992, -9.70801, 1.18.2022 20:55:27.016
105, 1.69637, 0.411377, 90.0621, -0.000976562, 0, -0.000976562, -0.0517578, 0.258789, -9.73047, 1.18.2022 20:55:27.024
106, 1.69637, 0.411377, 90.0621, -0.000976562, 0, -0.000976562, -0.103516, 0.327148, -9.67578, 1.18.2022 20:55:27.032
107, 1.69637, 0.411377, 90.0621, 0, -0.000976562, -0.000976562, -0.0244141, 0.28125, -9.76074, 1.18.2022 20:55:27.040
108, 1.69637, 0.411377, 90.0621, -0.000976562, 0, 0.000976562, -0.0878906, 0.271484, -9.73926, 1.18.2022 20:55:27.048
109, 1.69661, 0.411286, 90.0621, -0.000976562, 0, -0.000976562, -0.0986328, 0.272461, -9.69141, 1.18.2022 20:55:27.056
110, 1.69661, 0.411286, 90.0621, -0.000976562, 0, -0.000976562, -0.0195312, 0.254883, -9.75488, 1.18.2022 20:55:27.064
111, 1.69167, 0.406339, 90.0623, -0.000976562, -0.000976562, -0.000976562, -0.104492, 0.273438, -9.7168, 1.18.2022 20:55:27.072
112, 1.69167, 0.406339, 90.0623, -0.000976562, -0.000976562, -0.000976562, -0.0664062, 0.269531, -9.74902, 1.18.2022 20:55:27.080
113, 1.69167, 0.406339, 90.0623, -0.000976562, -0.000976562, -0.000976562, -0.0234375, 0.27832, -9.74219, 1.18.2022 20:55:27.088
114, 1.69143, 0.40643, 90.0623, 0, -0.000976562, -0.00195312, -0.116211, 0.328125, -9.71094, 1.18.2022 20:55:27.096
115, 1.69143, 0.40643, 90.0623, 0, -0.000976562, -0.000976562, -0.0117188, 0.300781, -9.7627, 1.18.2022 20:55:27.104
116, 1.69143, 0.40643, 90.0623, -0.000976562, 0, -0.000976562, -0.0615234, 0.291016, -9.74609, 1.18.2022 20:55:27.112
117, 1.69638, 0.401487, 90.0623, -0.000976562, 0, -0.000976562, -0.0957031, 0.303711, -9.7666, 1.18.2022 20:55:27.120
118, 1.69638, 0.401487, 90.0623, -0.000976562, 0, -0.000976562, -0.0126953, 0.279297, -9.77734, 1.18.2022 20:55:27.128
119, 1.69638, 0.401487, 90.0623, -0.000976562, 0, 0.000976562, -0.0908203, 0.300781, -9.74707, 1.18.2022 20:55:27.136
120, 1.69144, 0.39654, 90.0625, -0.000976562, 0, -0.000976562, -0.0664062, 0.295898, -9.74121, 1.18.2022 20:55:27.144
121, 1.69144, 0.39654, 90.0625, 0, -0.000976562, -0.000976562, -0.0283203, 0.255859, -9.71387, 1.18.2022 20:55:27.152
122, 1.69144, 0.39654, 90.0625, 0, 0, -0.000976562, -0.113281, 0.291992, -9.69336, 1.18.2022 20:55:27.160
123, 1.69144, 0.39654, 90.0625, -0.000976562, -0.000976562, -0.000976562, -0.046875, 0.280273, -9.72266, 1.18.2022 20:55:27.168
124, 1.69144, 0.39654, 90.0625, -0.000976562, -0.000976562, -0.000976562, -0.0820312, 0.287109, -9.69824, 1.18.2022 20:55:27.176
125, 1.69144, 0.39654, 90.0625, 0, -0.000976562, -0.000976562, -0.116211, 0.3125, -9.74707, 1.18.2022 20:55:27.184
126, 1.69144, 0.39654, 90.0625, -0.000976562, -0.000976562, -0.000976562, -0.00195312, 0.280273, -9.72852, 1.18.2022 20:55:27.192
127, 1.69144, 0.39654, 90.0625, -0.000976562, -0.000976562, -0.000976562, -0.104492, 0.297852, -9.75391, 1.18.2022 20:55:27.200
128, 1.69144, 0.39654, 90.0625, -0.000976562, -0.000976562, -0.000976562, -0.0830078, 0.297852, -9.74805, 1.18.2022 20:55:27.208
129, 1.69638, 0.391597, 90.0625, -0.000976562, 0, -0.00195312, -0.0507812, 0.243164, -9.76855, 1.18.2022 20:55:27.216
130, 1.69638, 0.391597, 90.0625, -0.000976562, 0, -0.000976562, -0.124023, 0.266602, -9.73145, 1.18.2022 20:55:27.224
131, 1.69638, 0.391597, 90.0625, -0.000976562, -0.000976562, -0.000976562, -0.0449219, 0.28125, -9.73242, 1.18.2022 20:55:27.232
132, 1.69638, 0.391597, 90.0625, 0, -0.000976562, -0.000976562, -0.0742188, 0.292969, -9.75, 1.18.2022 20:55:27.240
133, 1.69638, 0.391597, 90.0625, -0.000976562, -0.000976562, -0.00195312, -0.102539, 0.328125, -9.77734, 1.18.2022 20:55:27.248
134, 1.69638, 0.391597, 90.0625, -0.000976562, -0.000976562, 0, 0.00390625, 0.285156, -9.80371, 1.18.2022 20:55:27.256
135, 1.69638, 0.391597, 90.0625, -0.000976562, -0.000976562, -0.00195312, -0.0742188, 0.254883, -9.75879, 1.18.2022 20:55:27.264
136, 1.69144, 0.39654, 90.0625, -0.000976562, -0.000976562, 0, -0.0859375, 0.297852, -9.73828, 1.18.2022 20:55:27.272
137, 1.69144, 0.39654, 90.0625, -0.000976562, -0.000976562, 0, -0.0527344, 0.257812, -9.77246, 1.18.2022 20:55:27.280
138, 1.69144, 0.39654, 90.0625, -0.000976562, 0.000976562, 0.000976562, -0.121094, 0.301758, -9.72363, 1.18.2022 20:55:27.288
139, 1.69144, 0.39654, 90.0625, -0.000976562, -0.000976562, 0, -0.0605469, 0.277344, -9.78906, 1.18.2022 20:55:27.296
140, 1.69144, 0.39654, 90.0625, -0.000976562, 0, 0.000976562, -0.0351562, 0.258789, -9.72852, 1.18.2022 20:55:27.304
141, 1.69144, 0.39654, 90.0625, -0.00195312, 0, 0, -0.106445, 0.3125, -9.73535, 1.18.2022 20:55:27.312
142, 1.69144, 0.39654, 90.0625, 0, 0, 0, -0.0234375, 0.288086, -9.75098, 1.18.2022 20:55:27.320
143, 1.69144, 0.39654, 90.0625, -0.000976562, -0.000976562, 0, -0.0878906, 0.27832, -9.72461, 1.18.2022 20:55:27.328
144, 1.69144, 0.39654, 90.0625, -0.000976562, 0, 0, -0.0908203, 0.279297, -9.75488, 1.18.2022 20:55:27.336
145, 1.69144, 0.39654, 90.0625, -0.000976562, 0, 0, -0.0234375, 0.268555, -9.73242, 1.18.2022 20:55:27.344
146, 1.6865, 0.391592, 90.0626, -0.000976562, 0, 0, -0.0927734, 0.290039, -9.7168, 1.18.2022 20:55:27.352
147, 1.6865, 0.391592, 90.0626, -0.000976562, 0, 0, -0.0878906, 0.289062, -9.75684, 1.18.2022 20:55:27.360
148, 1.6865, 0.391592, 90.0626, -0.000976562, -0.000976562, 0, -0.0419922, 0.265625, -9.71875, 1.18.2022 20:55:27.368
149, 1.6865, 0.391592, 90.0626, -0.000976562, 0, 0, -0.104492, 0.302734, -9.74512, 1.18.2022 20:55:27.376
150, 1.6865, 0.391592, 90.0626, -0.000976562, 0, 0, -0.0322266, 0.291992, -9.71289, 1.18.2022 20:55:27.384
151, 1.6865, 0.391592, 90.0626, 0, -0.000976562, 0, -0.0751953, 0.291992, -9.70508, 1.18.2022 20:55:27.392
152, 1.6865, 0.391592, 90.0626, -0.000976562, 0, 0, -0.118164, 0.298828, -9.68555, 1.18.2022 20:55:27.400
153, 1.6865, 0.391592, 90.0626, -0.000976562, 0, 0, -0.0117188, 0.305664, -9.75098, 1.18.2022 20:55:27.408
154, 1.6865, 0.391592, 90.0626, 0, 0, 0, -0.0810547, 0.299805, -9.74023, 1.18.2022 20:55:27.416
155, 1.6865, 0.391592, 90.0626, 0, -0.000976562, 0, -0.0683594, 0.314453, -9.72363, 1.18.2022 20:55:27.424
156, 1.6865, 0.391592, 90.0626, -0.000976562, -0.000976562, 0, -0.0546875, 0.274414, -9.75098, 1.18.2022 20:55:27.432
157, 1.6865, 0.391592, 90.0626, 0, 0, 0, -0.112305, 0.336914, -9.75098, 1.18.2022 20:55:27.440
158, 1.6865, 0.391592, 90.0626, 0, -0.000976562, 0.000976562, -0.0498047, 0.306641, -9.72656, 1.18.2022 20:55:27.448
159, 1.68673, 0.391502, 90.0626, 0, -0.00195312, 0, -0.0664062, 0.28125, -9.74805, 1.18.2022 20:55:27.456
160, 1.69167, 0.39645, 90.0625, -0.000976562, -0.000976562, 0, -0.118164, 0.301758, -9.7207, 1.18.2022 20:55:27.464
161, 1.69167, 0.39645, 90.0625, -0.000976562, 0, 0, -0.0283203, 0.263672, -9.72559, 1.18.2022 20:55:27.472
162, 1.69167, 0.39645, 90.0625, 0, -0.000976562, 0, -0.104492, 0.289062, -9.75488, 1.18.2022 20:55:27.480
163, 1.69167, 0.39645, 90.0625, 0, -0.000976562, 0, -0.0996094, 0.292969, -9.72168, 1.18.2022 20:55:27.488
164, 1.69167, 0.39645, 90.0625, -0.000976562, -0.000976562, 0, -0.0410156, 0.276367, -9.75391, 1.18.2022 20:55:27.496
165, 1.69167, 0.39645, 90.0625, 0, -0.000976562, 0, -0.124023, 0.298828, -9.76367, 1.18.2022 20:55:27.504
166, 1.69167, 0.39645, 90.0625, -0.000976562, -0.000976562, -0.000976562, -0.0449219, 0.28125, -9.75293, 1.18.2022 20:55:27.512
167, 1.69661, 0.401397, 90.0623, -0.000976562, 0, -0.000976562, -0.0361328, 0.279297, -9.7627, 1.18.2022 20:55:27.520
168, 1.69661, 0.401397, 90.0623, -0.00195312, 0, -0.000976562, -0.102539, 0.302734, -9.74023, 1.18.2022 20:55:27.528
169, 1.69661, 0.401397, 90.0623, -0.000976562, -0.00195312, -0.00195312, -0.0302734, 0.283203, -9.71777, 1.18.2022 20:55:27.536
170, 1.69638, 0.401487, 90.0623, 0, -0.000976562, -0.000976562, -0.0791016, 0.296875, -9.77344, 1.18.2022 20:55:27.544
171, 1.69638, 0.401487, 90.0623, 0, -0.000976562, -0.000976562, -0.0839844, 0.306641, -9.78711, 1.18.2022 20:55:27.552
172, 1.69638, 0.401487, 90.0623, -0.000976562, -0.000976562, -0.00195312, 0.0078125, 0.285156, -9.73535, 1.18.2022 20:55:27.560
173, 1.69638, 0.401487, 90.0623, -0.000976562, 0, -0.000976562, -0.0732422, 0.306641, -9.71484, 1.18.2022 20:55:27.568
174, 1.69638, 0.401487, 90.0623, 0, 0, -0.000976562, -0.0761719, 0.290039, -9.72656, 1.18.2022 20:55:27.576
175, 1.70132, 0.406435, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.0400391, 0.261719, -9.74414, 1.18.2022 20:55:27.584
176, 1.70132, 0.406435, 90.0621, 0, -0.00195312, -0.000976562, -0.119141, 0.3125, -9.73926, 1.18.2022 20:55:27.592
177, 1.70132, 0.406435, 90.0621, -0.000976562, 0, -0.00195312, -0.0302734, 0.294922, -9.73926, 1.18.2022 20:55:27.600
178, 1.70132, 0.406435, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.0546875, 0.271484, -9.75391, 1.18.2022 20:55:27.608
179, 1.70626, 0.401493, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.0927734, 0.304688, -9.72168, 1.18.2022 20:55:27.616
180, 1.70626, 0.401493, 90.0621, -0.000976562, -0.000976562, 0.000976562, -0.0429688, 0.266602, -9.75195, 1.18.2022 20:55:27.624
181, 1.70626, 0.401493, 90.0621, 0, -0.000976562, 0, -0.123047, 0.275391, -9.7168, 1.18.2022 20:55:27.632
182, 1.70626, 0.401493, 90.0621, 0, 0, -0.000976562, -0.0634766, 0.290039, -9.71973, 1.18.2022 20:55:27.640
183, 1.70626, 0.401493, 90.0621, 0, -0.000976562, -0.000976562, -0.0410156, 0.275391, -9.80566, 1.18.2022 20:55:27.646
184, 1.70626, 0.401493, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.119141, 0.299805, -9.7373, 1.18.2022 20:55:27.654
185, 1.70626, 0.401493, 90.0621, 0, 0, -0.000976562, -0.0361328, 0.302734, -9.75977, 1.18.2022 20:55:27.662
186, 1.70626, 0.401493, 90.0621, -0.000976562, 0, -0.000976562, -0.0732422, 0.271484, -9.73926, 1.18.2022 20:55:27.670
187, 1.70626, 0.401493, 90.0621, -0.00195312, -0.000976562, -0.000976562, -0.0976562, 0.314453, -9.74414, 1.18.2022 20:55:27.678
188, 1.70626, 0.401493, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.0166016, 0.255859, -9.76855, 1.18.2022 20:55:27.686
189, 1.70626, 0.401493, 90.0621, -0.000976562, -0.000976562, 0.000976562, -0.0712891, 0.28125, -9.73926, 1.18.2022 20:55:27.694
190, 1.70626, 0.401493, 90.0621, -0.000976562, -0.000976562, -0.000976562, -0.104492, 0.297852, -9.7334, 1.18.2022 20:55:27.702
191, 1.70626, 0.401493, 90.0621, -0.000976562, -0.000976562, 0.000976562, 0.0195312, 0.269531, -9.74805, 1.18.2022 20:55:27.710
192, 1.7065, 0.401402, 90.0621, -0.000976562, 0, -0.000976562, -0.104492, 0.327148, -9.75098, 1.18.2022 20:55:27.718
