Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
35, 1.72093, 0.308421, 140.837, -0.000976562, -0.000976562, 0, -0.0615234, 0.291016, -9.75098, 1.18.2022 18:20:49.689
36, 1.72093, 0.308421, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0947266, 0.322266, -9.74414, 1.18.2022 18:20:49.697
37, 1.72093, 0.308421, 140.837, 0, 0, -0.00195312, -0.0136719, 0.268555, -9.74023, 1.18.2022 18:20:49.705
38, 1.71434, 0.310765, 140.837, 0, -0.000976562, -0.000976562, -0.0878906, 0.279297, -9.75293, 1.18.2022 18:20:49.713
39, 1.71434, 0.310765, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0673828, 0.293945, -9.77637, 1.18.2022 18:20:49.721
40, 1.71668, 0.317354, 140.837, -0.000976562, 0, 0, -0.0332031, 0.269531, -9.74707, 1.18.2022 18:20:49.729
41, 1.71668, 0.317354, 140.837, -0.000976562, -0.000976562, 0.000976562, -0.0996094, 0.287109, -9.70508, 1.18.2022 18:20:49.737
42, 1.71668, 0.317354, 140.837, -0.000976562, -0.000976562, 0, -0.0302734, 0.285156, -9.72949, 1.18.2022 18:20:49.745
43, 1.71668, 0.317354, 140.837, -0.000976562, 0, -0.000976562, -0.03125, 0.298828, -9.76758, 1.18.2022 18:20:49.753
44, 1.71668, 0.317354, 140.837, 0, 0, -0.000976562, -0.0917969, 0.330078, -9.7041, 1.18.2022 18:20:49.761
45, 1.71668, 0.317354, 140.837, -0.000976562, 0, -0.000976562, -0.0117188, 0.292969, -9.74609, 1.18.2022 18:20:49.769
46, 1.71668, 0.317354, 140.837, 0, 0, 0, -0.0615234, 0.295898, -9.75293, 1.18.2022 18:20:49.777
47, 1.71668, 0.317354, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0673828, 0.301758, -9.77832, 1.18.2022 18:20:49.785
48, 1.71668, 0.317354, 140.837, -0.000976562, 0, -0.000976562, -0.0117188, 0.279297, -9.75879, 1.18.2022 18:20:49.793
49, 1.71668, 0.317354, 140.837, 0, 0, 0, -0.0878906, 0.328125, -9.72754, 1.18.2022 18:20:49.801
50, 1.72327, 0.31501, 140.837, 0, 0, -0.000976562, -0.0380859, 0.289062, -9.76465, 1.18.2022 18:20:49.809
51, 1.72327, 0.31501, 140.837, 0, -0.000976562, -0.000976562, -0.0302734, 0.275391, -9.7207, 1.18.2022 18:20:49.817
52, 1.72327, 0.31501, 140.837, 0, 0, -0.000976562, -0.0849609, 0.299805, -9.72168, 1.18.2022 18:20:49.825
53, 1.72327, 0.31501, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0234375, 0.253906, -9.70215, 1.18.2022 18:20:49.833
54, 1.72093, 0.308421, 140.837, 0, -0.000976562, 0, -0.0693359, 0.297852, -9.75488, 1.18.2022 18:20:49.841
55, 1.72093, 0.308421, 140.837, -0.000976562, 0, 0, -0.0410156, 0.291992, -9.78906, 1.18.2022 18:20:49.849
56, 1.72093, 0.308421, 140.837, 0, 0, 0, 0.00488281, 0.256836, -9.75, 1.18.2022 18:20:49.857
57, 1.72093, 0.308421, 140.837, 0, 0, 0, -0.0976562, 0.304688, -9.72363, 1.18.2022 18:20:49.863
58, 1.72093, 0.308421, 140.837, 0, -0.000976562, -0.000976562, -0.0517578, 0.313477, -9.7168, 1.18.2022 18:20:49.871
59, 1.72093, 0.308421, 140.837, 0, -0.000976562, -0.000976562, -0.0478516, 0.289062, -9.76758, 1.18.2022 18:20:49.879
60, 1.72093, 0.308421, 140.837, -0.000976562, -0.000976562, 0, -0.0927734, 0.333984, -9.73926, 1.18.2022 18:20:49.887
61, 1.72093, 0.308421, 140.837, -0.00195312, -0.000976562, -0.000976562, -0.0166016, 0.290039, -9.73438, 1.18.2022 18:20:49.895
62, 1.72093, 0.308421, 140.837, -0.000976562, 0, -0.000976562, -0.0693359, 0.296875, -9.77637, 1.18.2022 18:20:49.903
63, 1.72093, 0.308421, 140.837, -0.000976562, 0, -0.000976562, -0.0576172, 0.28418, -9.76953, 1.18.2022 18:20:49.913
64, 1.72093, 0.308421, 140.837, 0, 0, -0.000976562, 0.00488281, 0.262695, -9.75684, 1.18.2022 18:20:49.919
65, 1.72093, 0.308421, 140.837, 0, 0, -0.000976562, -0.0908203, 0.320312, -9.76074, 1.18.2022 18:20:49.927
66, 1.72093, 0.308421, 140.837, 0, -0.000976562, 0, -0.0380859, 0.283203, -9.74414, 1.18.2022 18:20:49.935
67, 1.71858, 0.301833, 140.837, 0, 0, 0, -0.03125, 0.295898, -9.74414, 1.18.2022 18:20:49.943
68, 1.71858, 0.301833, 140.837, -0.000976562, -0.000976562, 0, -0.117188, 0.3125, -9.75391, 1.18.2022 18:20:49.951
69, 1.72517, 0.299489, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0078125, 0.279297, -9.76855, 1.18.2022 18:20:49.959
70, 1.72751, 0.306078, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0859375, 0.307617, -9.73828, 1.18.2022 18:20:49.967
71, 1.72751, 0.306078, 140.837, 0, 0, -0.000976562, -0.0859375, 0.288086, -9.7334, 1.18.2022 18:20:49.975
72, 1.72751, 0.306078, 140.837, -0.000976562, 0, -0.000976562, -0.00878906, 0.263672, -9.7334, 1.18.2022 18:20:49.983
73, 1.72751, 0.306078, 140.837, 0, -0.000976562, -0.000976562, -0.0927734, 0.28125, -9.75977, 1.18.2022 18:20:49.991
74, 1.72093, 0.308421, 140.837, -0.000976562, -0.000976562, 0, -0.0478516, 0.275391, -9.78418, 1.18.2022 18:20:49.999
75, 1.72093, 0.308421, 140.837, 0, -0.000976562, -0.000976562, -0.0449219, 0.283203, -9.73438, 1.18.2022 18:20:50.007
76, 1.72093, 0.308421, 140.837, 0, -0.000976562, 0, -0.104492, 0.302734, -9.74023, 1.18.2022 18:20:50.015
77, 1.72093, 0.308421, 140.837, -0.000976562, 0, 0, -0.0283203, 0.276367, -9.73535, 1.18.2022 18:20:50.023
78, 1.72093, 0.308421, 140.837, 0, -0.000976562, 0, -0.0732422, 0.273438, -9.73926, 1.18.2022 18:20:50.031
79, 1.72093, 0.308421, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0947266, 0.311523, -9.72363, 1.18.2022 18:20:50.039
80, 1.71434, 0.310765, 140.837, -0.000976562, -0.00195312, -0.000976562, -0.0117188, 0.271484, -9.74023, 1.18.2022 18:20:50.047
81, 1.71668, 0.317354, 140.837, -0.000976562, -0.000976562, 0, -0.0791016, 0.274414, -9.75293, 1.18.2022 18:20:50.055
82, 1.71668, 0.317354, 140.837, -0.000976562, -0.000976562, 0, -0.0761719, 0.286133, -9.74609, 1.18.2022 18:20:50.063
83, 1.71668, 0.317354, 140.837, 0, 0, -0.000976562, -0.0117188, 0.268555, -9.73535, 1.18.2022 18:20:50.071
84, 1.71668, 0.317354, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0996094, 0.294922, -9.72852, 1.18.2022 18:20:50.079
85, 1.71009, 0.319697, 140.837, -0.000976562, 0, -0.000976562, -0.00488281, 0.293945, -9.77539, 1.18.2022 18:20:50.087
86, 1.71009, 0.319697, 140.837, -0.000976562, 0, -0.000976562, -0.0263672, 0.310547, -9.75781, 1.18.2022 18:20:50.095
87, 1.71668, 0.317354, 140.837, -0.000976562, 0, -0.000976562, -0.0546875, 0.317383, -9.74023, 1.18.2022 18:20:50.103
88, 1.71434, 0.310765, 140.837, 0, -0.000976562, -0.000976562, 0.00292969, 0.294922, -9.7207, 1.18.2022 18:20:50.111
89, 1.71434, 0.310765, 140.837, 0, -0.000976562, 0, -0.117188, 0.298828, -9.78516, 1.18.2022 18:20:50.119
90, 1.71434, 0.310765, 140.837, -0.000976562, 0, -0.000976562, -0.0644531, 0.291016, -9.7666, 1.18.2022 18:20:50.127
91, 1.71434, 0.310765, 140.837, -0.000976562, 0, -0.000976562, -0.0332031, 0.288086, -9.74121, 1.18.2022 18:20:50.135
92, 1.71434, 0.310765, 140.837, 0, 0, 0, -0.102539, 0.27832, -9.73145, 1.18.2022 18:20:50.143
93, 1.71434, 0.310765, 140.837, 0, -0.000976562, -0.000976562, -0.0322266, 0.306641, -9.70312, 1.18.2022 18:20:50.151
94, 1.71434, 0.310765, 140.837, 0.000976562, 0, 0, -0.0380859, 0.276367, -9.75391, 1.18.2022 18:20:50.159
95, 1.71434, 0.310765, 140.837, -0.000976562, 0, -0.000976562, -0.0810547, 0.289062, -9.77148, 1.18.2022 18:20:50.167
96, 1.71434, 0.310765, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0166016, 0.279297, -9.76074, 1.18.2022 18:20:50.175
97, 1.71434, 0.310765, 140.837, 0, 0, -0.000976562, -0.0976562, 0.263672, -9.72754, 1.18.2022 18:20:50.183
98, 1.70775, 0.313109, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0498047, 0.256836, -9.74414, 1.18.2022 18:20:50.191
99, 1.70775, 0.313109, 140.837, 0, -0.000976562, -0.000976562, -0.0302734, 0.280273, -9.73242, 1.18.2022 18:20:50.199
100, 1.70775, 0.313109, 140.837, 0, 0, 0, -0.0947266, 0.294922, -9.72168, 1.18.2022 18:20:50.207
101, 1.70775, 0.313109, 140.837, 0, -0.000976562, -0.000976562, -0.0146484, 0.276367, -9.74902, 1.18.2022 18:20:50.215
102, 1.70775, 0.313109, 140.837, 0, -0.000976562, -0.000976562, -0.0810547, 0.27832, -9.72461, 1.18.2022 18:20:50.223
103, 1.70116, 0.315452, 140.837, 0, 0, -0.000976562, -0.0664062, 0.287109, -9.71777, 1.18.2022 18:20:50.231
104, 1.70116, 0.315452, 140.837, 0, -0.000976562, -0.000976562, -0.0195312, 0.272461, -9.76855, 1.18.2022 18:20:50.239
105, 1.70116, 0.315452, 140.837, 0, 0, -0.000976562, -0.0810547, 0.283203, -9.74316, 1.18.2022 18:20:50.247
106, 1.70116, 0.315452, 140.837, 0, 0, -0.000976562, -0.0830078, 0.27832, -9.73828, 1.18.2022 18:20:50.255
107, 1.69458, 0.317796, 140.837, -0.000976562, 0, -0.000976562, -0.0380859, 0.273438, -9.73926, 1.18.2022 18:20:50.263
108, 1.69458, 0.317796, 140.837, 0, 0, -0.000976562, -0.121094, 0.304688, -9.73242, 1.18.2022 18:20:50.271
109, 1.69458, 0.317796, 140.837, 0, -0.000976562, 0, -0.0361328, 0.276367, -9.74902, 1.18.2022 18:20:50.279
110, 1.69458, 0.317796, 140.837, -0.000976562, -0.00195312, -0.000976562, -0.0527344, 0.277344, -9.7793, 1.18.2022 18:20:50.287
111, 1.69458, 0.317796, 140.837, 0, -0.000976562, -0.000976562, -0.0712891, 0.301758, -9.72363, 1.18.2022 18:20:50.295
112, 1.68799, 0.320139, 140.837, 0, 0, -0.000976562, -0.00488281, 0.271484, -9.75879, 1.18.2022 18:20:50.303
113, 1.68799, 0.320139, 140.837, 0, 0, 0, -0.0654297, 0.290039, -9.7998, 1.18.2022 18:20:50.311
114, 1.68799, 0.320139, 140.837, -0.000976562, 0, -0.000976562, -0.0673828, 0.277344, -9.7627, 1.18.2022 18:20:50.319
115, 1.68799, 0.320139, 140.837, -0.000976562, 0, -0.000976562, -0.0429688, 0.259766, -9.75195, 1.18.2022 18:20:50.327
116, 1.68799, 0.320139, 140.837, 0, 0, -0.00195312, -0.112305, 0.283203, -9.74316, 1.18.2022 18:20:50.335
117, 1.68799, 0.320139, 140.837, 0, -0.000976562, -0.000976562, -0.0449219, 0.301758, -9.71484, 1.18.2022 18:20:50.343
118, 1.68149, 0.322573, 140.845, -0.000976562, -0.000976562, -0.000976562, -0.0400391, 0.283203, -9.74609, 1.18.2022 18:20:50.351
119, 1.68149, 0.322573, 140.845, -0.000976562, -0.000976562, -0.000976562, -0.0732422, 0.298828, -9.70801, 1.18.2022 18:20:50.359
120, 1.68149, 0.322573, 140.845, -0.000976562, -0.00195312, -0.000976562, -0.0117188, 0.279297, -9.76855, 1.18.2022 18:20:50.367
121, 1.68149, 0.322573, 140.845, -0.000976562, -0.000976562, -0.000976562, -0.0791016, 0.285156, -9.7998, 1.18.2022 18:20:50.375
122, 1.68383, 0.329162, 140.845, 0, -0.000976562, 0, -0.0644531, 0.273438, -9.72949, 1.18.2022 18:20:50.383
123, 1.68149, 0.322573, 140.845, -0.000976562, -0.000976562, -0.000976562, -0.00292969, 0.259766, -9.76367, 1.18.2022 18:20:50.391
124, 1.68149, 0.322573, 140.845, -0.000976562, 0, -0.000976562, -0.0976562, 0.286133, -9.74023, 1.18.2022 18:20:50.399
125, 1.68149, 0.322573, 140.845, -0.000976562, -0.000976562, 0, -0.0380859, 0.264648, -9.75879, 1.18.2022 18:20:50.407
126, 1.68149, 0.322573, 140.845, -0.000976562, -0.000976562, -0.000976562, -0.0146484, 0.277344, -9.76855, 1.18.2022 18:20:50.415
127, 1.68149, 0.322573, 140.845, -0.000976562, -0.000976562, 0, -0.0810547, 0.279297, -9.75293, 1.18.2022 18:20:50.423
128, 1.68149, 0.322573, 140.845, 0, 0, 0, 0, 0.294922, -9.73926, 1.18.2022 18:20:50.431
129, 1.67482, 0.324827, 140.837, 0, 0, 0, -0.078125, 0.306641, -9.71484, 1.18.2022 18:20:50.439
130, 1.67906, 0.315894, 140.837, 0, 0, 0, -0.0332031, 0.324219, -9.73633, 1.18.2022 18:20:50.447
131, 1.67906, 0.315894, 140.837, -0.000976562, -0.000976562, 0, -0.000976562, 0.267578, -9.78027, 1.18.2022 18:20:50.455
132, 1.67906, 0.315894, 140.837, 0, -0.000976562, -0.000976562, -0.0927734, 0.291992, -9.76855, 1.18.2022 18:20:50.463
133, 1.67906, 0.315894, 140.837, 0, -0.000976562, -0.000976562, -0.0517578, 0.27832, -9.72949, 1.18.2022 18:20:50.471
134, 1.67906, 0.315894, 140.837, -0.000976562, 0, -0.000976562, -0.0546875, 0.286133, -9.73633, 1.18.2022 18:20:50.479
135, 1.67906, 0.315894, 140.837, 0, -0.000976562, -0.000976562, -0.0800781, 0.306641, -9.71875, 1.18.2022 18:20:50.487
136, 1.67672, 0.309306, 140.837, 0, -0.000976562, 0, -0.00683594, 0.271484, -9.74512, 1.18.2022 18:20:50.495
137, 1.67672, 0.309306, 140.837, -0.000976562, -0.000976562, 0, -0.0439453, 0.299805, -9.80273, 1.18.2022 18:20:50.503
138, 1.67672, 0.309306, 140.837, 0, -0.000976562, -0.000976562, -0.0712891, 0.28418, -9.75098, 1.18.2022 18:20:50.511
139, 1.67672, 0.309306, 140.837, 0, 0, 0, -0.00585938, 0.260742, -9.69824, 1.18.2022 18:20:50.519
140, 1.67672, 0.309306, 140.837, 0, -0.000976562, 0, -0.102539, 0.288086, -9.73535, 1.18.2022 18:20:50.527
141, 1.67672, 0.309306, 140.837, -0.000976562, -0.000976562, 0, -0.0615234, 0.276367, -9.74609, 1.18.2022 18:20:50.535
142, 1.67672, 0.309306, 140.837, -0.000976562, -0.000976562, 0, -0.0625, 0.289062, -9.7627, 1.18.2022 18:20:50.543
143, 1.67672, 0.309306, 140.837, 0, -0.000976562, 0, -0.107422, 0.295898, -9.76172, 1.18.2022 18:20:50.551
144, 1.67672, 0.309306, 140.837, -0.000976562, 0, 0, -0.0292969, 0.291992, -9.7959, 1.18.2022 18:20:50.559
145, 1.67672, 0.309306, 140.837, -0.000976562, -0.000976562, 0, -0.0810547, 0.272461, -9.7793, 1.18.2022 18:20:50.567
146, 1.67672, 0.309306, 140.837, 0, -0.00195312, 0, -0.0585938, 0.265625, -9.71582, 1.18.2022 18:20:50.575
147, 1.67672, 0.309306, 140.837, -0.000976562, 0, -0.000976562, -0.0166016, 0.267578, -9.76367, 1.18.2022 18:20:50.583
148, 1.67672, 0.309306, 140.837, -0.00195312, -0.000976562, -0.000976562, -0.0839844, 0.320312, -9.78223, 1.18.2022 18:20:50.591
149, 1.67906, 0.315894, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0595703, 0.297852, -9.74805, 1.18.2022 18:20:50.599
150, 1.67906, 0.315894, 140.837, 0, -0.000976562, -0.000976562, -0.0263672, 0.300781, -9.74805, 1.18.2022 18:20:50.607
151, 1.67906, 0.315894, 140.837, 0, -0.000976562, -0.000976562, -0.0927734, 0.324219, -9.74902, 1.18.2022 18:20:50.615
152, 1.67906, 0.315894, 140.837, -0.000976562, 0, -0.000976562, 0, 0.243164, -9.76953, 1.18.2022 18:20:50.623
153, 1.68565, 0.313551, 140.837, 0, -0.000976562, -0.000976562, -0.0390625, 0.289062, -9.78125, 1.18.2022 18:20:50.631
154, 1.68565, 0.313551, 140.837, 0, -0.000976562, -0.00195312, -0.0664062, 0.299805, -9.73633, 1.18.2022 18:20:50.639
155, 1.68565, 0.313551, 140.837, 0.000976562, 0, -0.000976562, -0.03125, 0.254883, -9.73828, 1.18.2022 18:20:50.647
156, 1.68565, 0.313551, 140.837, 0, -0.000976562, 0, -0.117188, 0.295898, -9.74707, 1.18.2022 18:20:50.655
157, 1.68565, 0.313551, 140.837, -0.000976562, -0.000976562, 0, -0.0332031, 0.3125, -9.76465, 1.18.2022 18:20:50.663
158, 1.68565, 0.313551, 140.837, -0.000976562, -0.000976562, 0, -0.0283203, 0.286133, -9.74219, 1.18.2022 18:20:50.671
159, 1.68565, 0.313551, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0664062, 0.302734, -9.74316, 1.18.2022 18:20:50.679
160, 1.68565, 0.313551, 140.837, 0, -0.000976562, -0.000976562, -0.00488281, 0.283203, -9.74023, 1.18.2022 18:20:50.687
161, 1.68565, 0.313551, 140.837, -0.000976562, -0.000976562, 0, -0.0849609, 0.282227, -9.69824, 1.18.2022 18:20:50.695
162, 1.68565, 0.313551, 140.837, 0, -0.00195312, -0.000976562, -0.0947266, 0.296875, -9.70703, 1.18.2022 18:20:50.703
163, 1.68565, 0.313551, 140.837, 0, 0, -0.000976562, -0.00683594, 0.266602, -9.72852, 1.18.2022 18:20:50.711
164, 1.68565, 0.313551, 140.837, 0, -0.000976562, -0.000976562, -0.0917969, 0.306641, -9.80176, 1.18.2022 18:20:50.719
165, 1.68565, 0.313551, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0380859, 0.3125, -9.75781, 1.18.2022 18:20:50.727
166, 1.69223, 0.311207, 140.837, -0.000976562, 0, -0.000976562, -0.0478516, 0.305664, -9.76465, 1.18.2022 18:20:50.735
167, 1.69223, 0.311207, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0888672, 0.291992, -9.76855, 1.18.2022 18:20:50.743
168, 1.69223, 0.311207, 140.837, -0.000976562, 0, -0.000976562, -0.0527344, 0.274414, -9.74609, 1.18.2022 18:20:50.751
169, 1.69223, 0.311207, 140.837, 0, 0, -0.000976562, -0.0673828, 0.303711, -9.7666, 1.18.2022 18:20:50.759
170, 1.69223, 0.311207, 140.837, -0.000976562, 0, 0, -0.0742188, 0.320312, -9.76367, 1.18.2022 18:20:50.767
171, 1.69882, 0.308864, 140.837, 0, 0, -0.000976562, -0.0136719, 0.27832, -9.72754, 1.18.2022 18:20:50.775
172, 1.69882, 0.308864, 140.837, 0, -0.000976562, -0.000976562, -0.0732422, 0.273438, -9.73145, 1.18.2022 18:20:50.783
173, 1.69882, 0.308864, 140.837, 0, 0, 0, -0.0380859, 0.268555, -9.73242, 1.18.2022 18:20:50.791
174, 1.69882, 0.308864, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0283203, 0.262695, -9.75879, 1.18.2022 18:20:50.799
175, 1.69882, 0.308864, 140.837, 0, -0.000976562, -0.000976562, -0.0830078, 0.28125, -9.74121, 1.18.2022 18:20:50.807
176, 1.69882, 0.308864, 140.837, 0, -0.000976562, -0.00195312, 0, 0.287109, -9.77539, 1.18.2022 18:20:50.813
177, 1.69882, 0.308864, 140.837, 0, -0.000976562, -0.000976562, -0.0625, 0.275391, -9.77734, 1.18.2022 18:20:50.821
178, 1.69882, 0.308864, 140.837, 0, -0.000976562, 0, -0.0400391, 0.297852, -9.73926, 1.18.2022 18:20:50.829
179, 1.69882, 0.308864, 140.837, -0.000976562, -0.000976562, 0, 0.0146484, 0.288086, -9.73047, 1.18.2022 18:20:50.837
180, 1.69882, 0.308864, 140.837, 0, -0.000976562, 0, -0.0869141, 0.301758, -9.79492, 1.18.2022 18:20:50.845
181, 1.69648, 0.302275, 140.837, 0, 0, 0, -0.0566406, 0.263672, -9.72754, 1.18.2022 18:20:50.853
182, 1.69648, 0.302275, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0195312, 0.289062, -9.78223, 1.18.2022 18:20:50.861
183, 1.69648, 0.302275, 140.837, 0, 0, -0.00195312, -0.0908203, 0.289062, -9.75, 1.18.2022 18:20:50.869
184, 1.69648, 0.302275, 140.837, 0, -0.000976562, 0, -0.0136719, 0.283203, -9.72754, 1.18.2022 18:20:50.877
185, 1.69648, 0.302275, 140.837, 0, -0.000976562, -0.000976562, -0.0712891, 0.303711, -9.76465, 1.18.2022 18:20:50.885
186, 1.69648, 0.302275, 140.837, -0.000976562, 0, 0, -0.0810547, 0.299805, -9.73828, 1.18.2022 18:20:50.893
187, 1.69414, 0.295686, 140.837, -0.000976562, 0, -0.000976562, -0.0205078, 0.270508, -9.72363, 1.18.2022 18:20:50.901
188, 1.69414, 0.295686, 140.837, 0, 0, -0.000976562, -0.133789, 0.293945, -9.75684, 1.18.2022 18:20:50.909
189, 1.69648, 0.302275, 140.837, 0, 0, 0, -0.0449219, 0.279297, -9.74902, 1.18.2022 18:20:50.917
190, 1.69648, 0.302275, 140.837, -0.000976562, -0.00195312, 0, -0.0263672, 0.28125, -9.76562, 1.18.2022 18:20:50.925
191, 1.69648, 0.302275, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.124023, 0.3125, -9.73438, 1.18.2022 18:20:50.933
192, 1.69648, 0.302275, 140.837, 0.000976562, -0.000976562, -0.000976562, 0.0078125, 0.272461, -9.70508, 1.18.2022 18:20:50.941
193, 1.69648, 0.302275, 140.837, 0, -0.00195312, -0.000976562, -0.0410156, 0.3125, -9.76172, 1.18.2022 18:20:50.949
194, 1.69648, 0.302275, 140.837, -0.000976562, -0.000976562, -0.000976562, -0.0693359, 0.291016, -9.75293, 1.18.2022 18:20:50.957
195, 1.69648, 0.302275, 140.837, 0, -0.000976562, -0.00195312, 0.00488281, 0.294922, -9.73242, 1.18.2022 18:20:50.965
