Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
3383, 1.74722, 0.0818248, 109.336, 0.0107422, 0.0185547, 0.0576172, -0.464844, 1.06543, -9.38965, 1.18.2022 19:19:42.422
3384, 1.74482, 0.0659873, 109.31, -0.0078125, 0.0371094, 0.0566406, -0.210938, 0.829102, -9.58203, 1.18.2022 19:19:42.430
3385, 1.75216, 0.051807, 109.284, -0.0224609, 0.0224609, 0.0517578, -0.373047, 0.456055, -9.71973, 1.18.2022 19:19:42.438
3386, 1.76777, 0.0491142, 109.268, -0.0341797, 0.00585938, 0.0488281, -0.319336, -0.201172, -9.57617, 1.18.2022 19:19:42.444
3387, 1.78724, 0.0520307, 109.241, -0.0449219, -0.0107422, 0.046875, -0.228516, -0.551758, -8.41797, 1.18.2022 19:19:42.452
3388, 1.80506, 0.0646896, 109.215, -0.0400391, -0.0292969, 0.0478516, -0.394531, -0.493164, -8.9209, 1.18.2022 19:19:42.460
3389, 1.81738, 0.0814799, 109.198, -0.0166016, -0.0478516, 0.046875, -0.46875, -0.164062, -9.79688, 1.18.2022 19:19:42.468
3390, 1.82382, 0.10223, 109.172, 0.00390625, -0.0458984, 0.0507812, -0.757812, 0.200195, -11.4873, 1.18.2022 19:19:42.476
3391, 1.81665, 0.115721, 109.155, 0.0185547, -0.0136719, 0.0488281, -0.192383, 0.636719, -11.0049, 1.18.2022 19:19:42.484
3392, 1.80497, 0.123502, 109.128, 0.0371094, -0.00390625, 0.0410156, -0.264648, 0.835938, -10.7832, 1.18.2022 19:19:42.492
3393, 1.78565, 0.119908, 109.112, 0.0488281, 0.0117188, 0.0292969, -0.549805, 1.07715, -9.77539, 1.18.2022 19:19:42.500
3394, 1.76192, 0.110845, 109.103, 0.0488281, 0.0429688, 0.0205078, -0.834961, 1.1875, -9.58789, 1.18.2022 19:19:42.508
3395, 1.74173, 0.0822116, 109.096, 0.0361328, 0.0712891, 0.0185547, -0.477539, 1.08789, -8.75098, 1.18.2022 19:19:42.516
3396, 1.73128, 0.0552217, 109.088, 0.0283203, 0.0546875, 0.0175781, -0.807617, 0.383789, -9.83301, 1.18.2022 19:19:42.524
3397, 1.71893, 0.0380497, 109.079, 0.0107422, 0.0341797, 0.0166016, -1.10156, -0.326172, -10.4072, 1.18.2022 19:19:42.532
3398, 1.72064, 0.0281498, 109.071, -0.0126953, 0.0175781, 0.0224609, -0.936523, -0.520508, -9.3457, 1.18.2022 19:19:42.540
3399, 1.72641, 0.0239449, 109.063, -0.015625, -0.0185547, 0.0263672, -0.645508, -0.739258, -8.09766, 1.18.2022 19:19:42.548
3400, 1.73279, 0.0448556, 109.044, -0.0078125, -0.0517578, 0.0244141, -0.673828, -1.13379, -8.60156, 1.18.2022 19:19:42.556
3401, 1.73935, 0.0658494, 109.036, -0.0078125, -0.0537109, 0.0234375, -0.56543, -0.40625, -9.84668, 1.18.2022 19:19:42.564
3402, 1.74004, 0.0908181, 109.018, -0.000976562, -0.0498047, 0.0244141, -0.394531, 0.417969, -11.2129, 1.18.2022 19:19:42.572
3403, 1.73686, 0.110177, 109.009, 0.00683594, -0.0380859, 0.0302734, -0.304688, 0.770508, -10.9023, 1.18.2022 19:19:42.580
3404, 1.7335, 0.129454, 108.991, 0.0078125, -0.0214844, 0.0351562, -0.446289, 1.14258, -9.56445, 1.18.2022 19:19:42.588
3405, 1.73367, 0.129155, 108.975, 0.0078125, 0.00488281, 0.0400391, -0.493164, 1.09668, -9.14258, 1.18.2022 19:19:42.596
3406, 1.72951, 0.123232, 108.957, -0.000976562, 0.03125, 0.0429688, -0.763672, 0.849609, -9.83984, 1.18.2022 19:19:42.604
3407, 1.73294, 0.103424, 108.941, -0.0175781, 0.0498047, 0.0410156, -0.800781, 0.560547, -10.5576, 1.18.2022 19:19:42.612
3408, 1.7461, 0.0852421, 108.925, -0.03125, 0.0556641, 0.0361328, -0.385742, 0.131836, -10.1016, 1.18.2022 19:19:42.620
3409, 1.759, 0.067122, 108.907, -0.0283203, 0.0283203, 0.0302734, -0.663086, -0.321289, -9.31836, 1.18.2022 19:19:42.628
3410, 1.77596, 0.0546868, 108.889, -0.0253906, 0.0175781, 0.0253906, -0.697266, -0.726562, -9.01465, 1.18.2022 19:19:42.636
3411, 1.78742, 0.0464009, 108.881, -0.0302734, 0.0166016, 0.0214844, -0.443359, -0.378906, -8.58203, 1.18.2022 19:19:42.644
3412, 1.79725, 0.047869, 108.872, -0.0175781, -0.00585938, 0.0146484, -0.459961, -0.0576172, -9.59277, 1.18.2022 19:19:42.652
3413, 1.80113, 0.0534697, 108.863, -0.00292969, -0.0283203, 0.0117188, -0.598633, 0.34082, -10.1826, 1.18.2022 19:19:42.660
3414, 1.80384, 0.0688466, 108.864, -0.000976562, -0.0292969, 0.015625, -0.475586, 0.923828, -9.58984, 1.18.2022 19:19:42.668
3415, 1.80204, 0.0785156, 108.854, 0, -0.0292969, 0.0234375, -0.265625, 1.21875, -9.06445, 1.18.2022 19:19:42.676
3416, 1.79897, 0.0977187, 108.837, 0.0078125, -0.0390625, 0.0322266, -0.368164, 0.973633, -9.60156, 1.18.2022 19:19:42.684
3417, 1.79563, 0.116991, 108.819, 0.00683594, -0.03125, 0.0419922, -0.506836, 0.704102, -10.1738, 1.18.2022 19:19:42.692
3418, 1.794, 0.126354, 108.793, 0.00292969, -0.015625, 0.0507812, -0.214844, 0.510742, -10.0557, 1.18.2022 19:19:42.700
3419, 1.79256, 0.135802, 108.777, 0.00585938, -0.0205078, 0.0517578, -0.336914, 0.213867, -9.94629, 1.18.2022 19:19:42.708
3420, 1.79094, 0.145166, 108.75, 0.00683594, -0.0185547, 0.0478516, -0.753906, -0.146484, -9.85742, 1.18.2022 19:19:42.716
3421, 1.78924, 0.154686, 108.733, 0.000976562, -0.00585938, 0.0449219, -0.56543, -0.166016, -9.72168, 1.18.2022 19:19:42.724
3422, 1.78923, 0.154294, 108.707, 0.00292969, -0.0078125, 0.0361328, -0.713867, -0.0683594, -9.91504, 1.18.2022 19:19:42.732
3423, 1.78364, 0.158215, 108.698, 0.00292969, -0.00683594, 0.0263672, -0.814453, -0.144531, -10.1855, 1.18.2022 19:19:42.740
3424, 1.78781, 0.163743, 108.69, -0.000976562, 0.000976562, 0.015625, -0.680664, -0.129883, -9.79688, 1.18.2022 19:19:42.748
3425, 1.78762, 0.16366, 108.68, 0.00195312, 0.00390625, 0.00488281, -0.819336, 0.00390625, -9.69629, 1.18.2022 19:19:42.756
3426, 1.78382, 0.157907, 108.682, 0.00488281, 0.0107422, -0.00292969, -0.837891, 0.147461, -9.95508, 1.18.2022 19:19:42.764
3427, 1.78355, 0.157978, 108.681, 0.00292969, 0.0195312, -0.0117188, -0.816406, 0.277344, -9.97266, 1.18.2022 19:19:42.772
3428, 1.78534, 0.148303, 108.69, -0.000976562, 0.0273438, -0.0185547, -0.768555, 0.344727, -9.83203, 1.18.2022 19:19:42.780
3429, 1.78278, 0.133016, 108.699, -0.000976562, 0.0244141, -0.0205078, -0.772461, 0.46875, -9.73926, 1.18.2022 19:19:42.788
3430, 1.77862, 0.127487, 108.707, -0.000976562, 0.0224609, -0.0175781, -0.766602, 0.460938, -9.44922, 1.18.2022 19:19:42.796
3431, 1.78448, 0.123496, 108.717, -0.00390625, 0.0205078, -0.0126953, -0.740234, 0.472656, -9.44434, 1.18.2022 19:19:42.804
3432, 1.78582, 0.113807, 108.715, -0.00488281, 0.0117188, -0.00488281, -0.693359, 0.37793, -9.58203, 1.18.2022 19:19:42.812
3433, 1.78582, 0.113807, 108.715, -0.000976562, 0.00390625, 0.00195312, -0.699219, 0.224609, -9.65039, 1.18.2022 19:19:42.820
3434, 1.78582, 0.113807, 108.715, 0.00292969, 0, 0.0078125, -0.611328, 0.371094, -9.65918, 1.18.2022 19:19:42.828
3435, 1.78609, 0.113738, 108.717, 0.00683594, -0.00292969, 0.0126953, -0.519531, 0.335938, -9.60449, 1.18.2022 19:19:42.836
3436, 1.78022, 0.117729, 108.707, 0.00878906, -0.00488281, 0.0126953, -0.572266, 0.344727, -9.73828, 1.18.2022 19:19:42.844
3437, 1.77463, 0.121652, 108.699, 0.0117188, -0.000976562, 0.0117188, -0.453125, 0.365234, -9.89355, 1.18.2022 19:19:42.852
3438, 1.76895, 0.125728, 108.699, 0.0117188, 0, 0.00878906, -0.460938, 0.364258, -9.94336, 1.18.2022 19:19:42.860
3439, 1.76903, 0.125575, 108.691, 0.00878906, 0.00292969, 0.00683594, -0.47168, 0.265625, -9.85059, 1.18.2022 19:19:42.868
3440, 1.75928, 0.12397, 108.691, 0.00585938, 0.00683594, 0.00585938, -0.345703, 0.108398, -9.7207, 1.18.2022 19:19:42.876
3441, 1.7591, 0.123887, 108.681, 0.00292969, 0.00488281, 0.00488281, -0.384766, 0.0429688, -9.66699, 1.18.2022 19:19:42.884
3442, 1.7591, 0.123887, 108.681, 0.00195312, 0.00488281, 0.00585938, -0.400391, 0.0449219, -9.73535, 1.18.2022 19:19:42.892
3443, 1.7591, 0.123887, 108.681, -0.00195312, 0.00292969, 0.00488281, -0.390625, 0.124023, -9.73535, 1.18.2022 19:19:42.900
3444, 1.75936, 0.123818, 108.683, -0.00488281, 0.00195312, 0.00390625, -0.407227, 0.133789, -9.68359, 1.18.2022 19:19:42.908
3445, 1.75918, 0.123735, 108.673, -0.00585938, -0.000976562, 0.00488281, -0.335938, 0.206055, -9.70312, 1.18.2022 19:19:42.916
3446, 1.76326, 0.129417, 108.673, -0.00683594, 0, 0.000976562, -0.257812, 0.262695, -9.75781, 1.18.2022 19:19:42.924
3447, 1.76326, 0.129417, 108.673, -0.00683594, 0, -0.000976562, -0.128906, 0.397461, -9.9375, 1.18.2022 19:19:42.932
3448, 1.77301, 0.131021, 108.673, -0.00683594, 0.00683594, -0.000976562, 0.102539, 0.37207, -9.90918, 1.18.2022 19:19:42.940
3449, 1.77301, 0.131021, 108.673, -0.00585938, 0.00585938, -0.00195312, 0.00488281, 0.370117, -9.78027, 1.18.2022 19:19:42.948
3450, 1.77301, 0.131021, 108.673, -0.00292969, 0.00683594, -0.00195312, -0.0439453, 0.37793, -9.69629, 1.18.2022 19:19:42.956
3451, 1.77301, 0.131021, 108.673, -0.00292969, 0.00878906, -0.00195312, 0.136719, 0.334961, -9.72168, 1.18.2022 19:19:42.964
3452, 1.77869, 0.126944, 108.673, -0.00195312, 0.00683594, -0.000976562, 0.135742, 0.325195, -9.62793, 1.18.2022 19:19:42.972
3453, 1.77301, 0.131021, 108.673, 0.000976562, 0, 0, 0.169922, 0.3125, -9.59766, 1.18.2022 19:19:42.980
3454, 1.77301, 0.131021, 108.673, 0.000976562, -0.00292969, 0.000976562, 0.174805, 0.34082, -9.58496, 1.18.2022 19:19:42.988
3455, 1.77709, 0.136703, 108.673, -0.000976562, -0.00292969, 0.00195312, 0.155273, 0.348633, -9.62988, 1.18.2022 19:19:42.996
3456, 1.77141, 0.14078, 108.673, 0.00195312, -0.0078125, 0.00195312, 0.425781, 0.262695, -9.79688, 1.18.2022 19:19:43.004
3457, 1.77548, 0.146461, 108.673, 0.000976562, -0.000976562, 0.000976562, 0.625, 0.364258, -10.0264, 1.18.2022 19:19:43.012
3458, 1.77548, 0.146461, 108.673, 0.00195312, 0, 0.00195312, 0.646484, 0.473633, -9.75488, 1.18.2022 19:19:43.020
3459, 1.7698, 0.150538, 108.673, 0.00390625, 0.00292969, 0.00292969, 0.587891, 0.417969, -9.80957, 1.18.2022 19:19:43.028
3460, 1.7698, 0.150538, 108.673, 0.00195312, 0.00976562, 0.00390625, 0.470703, 0.383789, -9.86719, 1.18.2022 19:19:43.036
3461, 1.76989, 0.150386, 108.664, 0.000976562, 0.00976562, 0.00585938, 0.475586, 0.339844, -9.66992, 1.18.2022 19:19:43.044
3462, 1.76582, 0.144705, 108.665, 0.00195312, 0.0078125, 0.00488281, 0.62793, 0.103516, -9.69336, 1.18.2022 19:19:43.052
3463, 1.76582, 0.144705, 108.665, -0.00292969, 0.00683594, 0.000976562, 0.578125, 0.305664, -9.71973, 1.18.2022 19:19:43.060
3464, 1.76582, 0.144705, 108.665, -0.00195312, 0.0078125, 0.000976562, 0.930664, 0.254883, -9.56934, 1.18.2022 19:19:43.068
3465, 1.76989, 0.150386, 108.664, -0.000976562, -0.00195312, 0.00292969, 0.655273, 0.44043, -9.66602, 1.18.2022 19:19:43.076
3466, 1.76971, 0.150303, 108.655, 0.000976562, 0.000976562, 0.00585938, 0.615234, 0.395508, -9.78906, 1.18.2022 19:19:43.084
3467, 1.76971, 0.150303, 108.655, 0.00195312, 0.00195312, 0.00878906, 0.75293, 0.488281, -9.69238, 1.18.2022 19:19:43.092
3468, 1.76998, 0.150233, 108.656, 0.00390625, 0.000976562, 0.0107422, 0.759766, 0.508789, -9.96582, 1.18.2022 19:19:43.100
3469, 1.76412, 0.154229, 108.647, 0.00488281, 0.00195312, 0.0117188, 0.772461, 0.408203, -9.65918, 1.18.2022 19:19:43.108
3470, 1.76421, 0.154076, 108.638, 0.00683594, 0.00390625, 0.0126953, 0.854492, 0.551758, -9.88574, 1.18.2022 19:19:43.116
3471, 1.75835, 0.158074, 108.629, 0.0078125, 0.00683594, 0.0166016, 0.879883, 0.538086, -9.61426, 1.18.2022 19:19:43.124
3472, 1.75436, 0.152242, 108.621, 0.00585938, 0.00292969, 0.0234375, 0.803711, 0.451172, -9.88281, 1.18.2022 19:19:43.132
3473, 1.74876, 0.156171, 108.613, 0.00585938, 0.00683594, 0.0253906, 1.0498, 0.232422, -9.71094, 1.18.2022 19:19:43.140
3474, 1.74885, 0.15602, 108.604, 0.00195312, 0.00390625, 0.0253906, 0.964844, 0.359375, -9.55957, 1.18.2022 19:19:43.148
3475, 1.74876, 0.155787, 108.587, 0.000976562, 0.000976562, 0.0244141, 0.854492, 0.124023, -9.81934, 1.18.2022 19:19:43.156
3476, 1.74885, 0.155636, 108.578, -0.00195312, -0.00292969, 0.0224609, 0.679688, 0.149414, -9.72168, 1.18.2022 19:19:43.164
3477, 1.75301, 0.161163, 108.57, -0.00585938, -0.00195312, 0.0175781, 0.775391, 0.139648, -9.7207, 1.18.2022 19:19:43.172
3478, 1.75283, 0.161082, 108.56, -0.00878906, -0.0078125, 0.0136719, 0.887695, 0.250977, -9.85449, 1.18.2022 19:19:43.180
3479, 1.757, 0.166607, 108.552, -0.00976562, -0.00292969, 0.015625, 0.963867, 0.311523, -9.88867, 1.18.2022 19:19:43.188
3480, 1.76117, 0.172132, 108.544, -0.0136719, -0.00488281, 0.0205078, 1.06836, 0.336914, -9.75586, 1.18.2022 19:19:43.196
3481, 1.77075, 0.173644, 108.534, -0.0136719, -0.00195312, 0.0205078, 1.05859, 0.251953, -9.88965, 1.18.2022 19:19:43.204
3482, 1.77492, 0.179167, 108.525, -0.015625, 0.00585938, 0.0185547, 1.18457, 0.175781, -9.91309, 1.18.2022 19:19:43.212
3483, 1.78068, 0.174928, 108.517, -0.0224609, 0.0107422, 0.015625, 1.24316, 0.389648, -9.70996, 1.18.2022 19:19:43.220
3484, 1.79612, 0.172434, 108.517, -0.0205078, 0.00976562, 0.0117188, 1.1875, 0.354492, -9.74023, 1.18.2022 19:19:43.228
3485, 1.80188, 0.168194, 108.509, -0.0205078, 0.00976562, 0.0107422, 1.02734, 0.291992, -9.63086, 1.18.2022 19:19:43.236
3486, 1.81145, 0.1697, 108.499, -0.0214844, 0.00976562, 0.00976562, 1.30566, 0.477539, -9.53613, 1.18.2022 19:19:43.244
3487, 1.8174, 0.165541, 108.5, -0.0126953, -0.00390625, 0.00878906, 1.00586, 0.506836, -9.51367, 1.18.2022 19:19:43.252
3488, 1.8213, 0.171132, 108.49, -0.0078125, -0.00585938, 0.0117188, 1.07812, 0.43457, -9.59473, 1.18.2022 19:19:43.260
3489, 1.82566, 0.176734, 108.492, -0.00683594, -0.00683594, 0.0146484, 1.33203, 0.719727, -9.15137, 1.18.2022 19:19:43.268
3490, 1.82956, 0.182324, 108.482, 0.00390625, -0.0244141, 0.0166016, 1.13965, 0.717773, -9.39453, 1.18.2022 19:19:43.276
3491, 1.82239, 0.196014, 108.473, 0.0078125, -0.03125, 0.0195312, 1.0918, 0.638672, -9.38574, 1.18.2022 19:19:43.284
3492, 1.8248, 0.211208, 108.455, 0.00488281, -0.0341797, 0.0263672, 1.15527, 0.615234, -9.16797, 1.18.2022 19:19:43.292
3493, 1.82172, 0.230573, 108.447, 0.00878906, -0.0498047, 0.03125, 0.993164, 0.607422, -9.28809, 1.18.2022 19:19:43.300
3494, 1.8128, 0.253946, 108.429, 0.0117188, -0.0537109, 0.0371094, 0.733398, 0.405273, -10.2109, 1.18.2022 19:19:43.308
3495, 1.80983, 0.273155, 108.412, 0.00390625, -0.0390625, 0.0449219, 0.44043, 0.62207, -10.9443, 1.18.2022 19:19:43.316
3496, 1.80669, 0.292284, 108.385, 0.0078125, -0.0146484, 0.0507812, 0.78125, 0.18457, -10.7588, 1.18.2022 19:19:43.324
3497, 1.80122, 0.296061, 108.369, 0.0205078, -0.0107422, 0.0458984, 0.52832, -0.0419922, -10.7607, 1.18.2022 19:19:43.332
3498, 1.7912, 0.294169, 108.342, 0.0253906, 0.0195312, 0.0410156, 0.526367, 0.171875, -9.65918, 1.18.2022 19:19:43.340
3499, 1.77912, 0.276849, 108.326, 0.0302734, 0.0507812, 0.0361328, 0.669922, 0.473633, -9.33691, 1.18.2022 19:19:43.348
3500, 1.76266, 0.25394, 108.309, 0.0332031, 0.0576172, 0.0322266, 0.205078, 0.705078, -9.93457, 1.18.2022 19:19:43.356
3501, 1.74795, 0.22135, 108.301, 0.0244141, 0.0722656, 0.0332031, 0.238281, 0.716797, -9.93262, 1.18.2022 19:19:43.364
3502, 1.74309, 0.190184, 108.285, 0.0107422, 0.0517578, 0.0400391, -0.0488281, 0.771484, -9.02148, 1.18.2022 19:19:43.372
3503, 1.74029, 0.174442, 108.258, 0.000976562, 0.0224609, 0.0498047, -0.21875, 0.263672, -8.74512, 1.18.2022 19:19:43.380
3504, 1.74055, 0.17399, 108.233, -0.0166016, -0.00195312, 0.0585938, -0.123047, 0.0214844, -9.13086, 1.18.2022 19:19:43.388
3505, 1.75031, 0.175173, 108.207, -0.0224609, -0.0322266, 0.0654297, 0.0537109, -0.212891, -9.78516, 1.18.2022 19:19:43.396
3506, 1.75703, 0.195731, 108.172, -0.0166016, -0.0556641, 0.0693359, -0.207031, -0.251953, -10.2334, 1.18.2022 19:19:43.404
3507, 1.76759, 0.222021, 108.136, -0.0126953, -0.0527344, 0.0751953, -0.00585938, -0.137695, -9.88574, 1.18.2022 19:19:43.412
3508, 1.77051, 0.236834, 108.102, -0.0078125, -0.0302734, 0.0820312, 0.464844, 0.338867, -9.46973, 1.18.2022 19:19:43.418
3509, 1.76905, 0.246059, 108.068, 0.00195312, -0.0195312, 0.0917969, 0.0478516, 0.855469, -10.3418, 1.18.2022 19:19:43.426
3510, 1.77317, 0.250944, 108.015, 0.00390625, 0.00488281, 0.103516, 0.0283203, 1.00098, -9.82715, 1.18.2022 19:19:43.434
3511, 1.76926, 0.244591, 107.973, -0.00195312, 0.00488281, 0.113281, -0.547852, 1.08984, -9.7793, 1.18.2022 19:19:43.442
3512, 1.77501, 0.239548, 107.912, -0.0136719, 0.0117188, 0.12207, -0.519531, 0.837891, -8.94824, 1.18.2022 19:19:43.450
3513, 1.78632, 0.230537, 107.86, -0.0302734, 0.00195312, 0.130859, -0.429688, 0.512695, -8.5625, 1.18.2022 19:19:43.458
3514, 1.79646, 0.231055, 107.8, -0.0263672, -0.0195312, 0.133789, -0.694336, 0.0380859, -9.89355, 1.18.2022 19:19:43.466
3515, 1.80892, 0.247056, 107.739, -0.0166016, -0.0400391, 0.129883, -0.927734, -0.248047, -10.7061, 1.18.2022 19:19:43.474
3516, 1.81162, 0.261526, 107.678, -0.00488281, -0.0341797, 0.128906, -0.602539, -0.425781, -10.3096, 1.18.2022 19:19:43.482
3517, 1.81022, 0.270349, 107.617, 0.015625, -0.0234375, 0.124023, -0.302734, 0.0957031, -9.85352, 1.18.2022 19:19:43.490
3518, 1.79904, 0.277665, 107.556, 0.0380859, -0.0224609, 0.12207, -0.507812, 0.621094, -10.3604, 1.18.2022 19:19:43.498
3519, 1.77952, 0.27387, 107.504, 0.0449219, 0.0136719, 0.126953, -0.664062, 1.19434, -10.1621, 1.18.2022 19:19:43.506
3520, 1.76158, 0.260163, 107.443, 0.0429688, 0.0322266, 0.132812, -0.716797, 1.56543, -9.53516, 1.18.2022 19:19:43.514
3521, 1.7439, 0.2464, 107.384, 0.0292969, 0.0419922, 0.137695, -0.900391, 1.12695, -10.0635, 1.18.2022 19:19:43.522
3522, 1.73287, 0.218734, 107.314, 0.00683594, 0.0488281, 0.140625, -0.947266, 0.55957, -9.37891, 1.18.2022 19:19:43.530
3523, 1.73591, 0.19827, 107.254, -0.0126953, 0.0390625, 0.140625, -1.07812, 0.0380859, -9.06543, 1.18.2022 19:19:43.538
3524, 1.74879, 0.17913, 107.184, -0.0195312, 0.0205078, 0.142578, -0.958008, -0.6875, -9.20605, 1.18.2022 19:19:43.546
3525, 1.75473, 0.173987, 107.125, -0.0185547, -0.00195312, 0.144531, -0.913086, -0.931641, -9.76367, 1.18.2022 19:19:43.554
3526, 1.76021, 0.168831, 107.054, -0.00976562, -0.0175781, 0.148438, -0.686523, -0.807617, -9.77344, 1.18.2022 19:19:43.562
3527, 1.76304, 0.183158, 106.984, 0.00292969, -0.0263672, 0.15332, -0.84375, -0.189453, -9.71094, 1.18.2022 19:19:43.570
3528, 1.75755, 0.186246, 106.915, 0.00976562, -0.0253906, 0.161133, -0.911133, 0.449219, -9.78418, 1.18.2022 19:19:43.578
3529, 1.75632, 0.194803, 106.837, 0.00585938, -0.00976562, 0.171875, -0.719727, 0.981445, -9.82715, 1.18.2022 19:19:43.586
3530, 1.75653, 0.193578, 106.758, -0.00390625, 0.000976562, 0.181641, -0.822266, 1.27441, -10.1035, 1.18.2022 19:19:43.594
3531, 1.76217, 0.188099, 106.671, -0.015625, 0.00683594, 0.1875, -0.803711, 1.17676, -9.87012, 1.18.2022 19:19:43.602
3532, 1.7734, 0.17843, 106.583, -0.0244141, 0.00292969, 0.19043, -1.1377, 0.873047, -9.69141, 1.18.2022 19:19:43.610
3533, 1.77928, 0.172856, 106.496, -0.0292969, 0.00390625, 0.196289, -1.16309, 0.356445, -9.31055, 1.18.2022 19:19:43.618
3534, 1.79475, 0.168603, 106.4, -0.0273438, -0.00488281, 0.198242, -0.902344, 0.00488281, -9.06934, 1.18.2022 19:19:43.626
3535, 1.809, 0.174195, 106.313, -0.0166016, -0.0185547, 0.199219, -0.953125, -0.0859375, -9.41113, 1.18.2022 19:19:43.634
3536, 1.81327, 0.178289, 106.216, -0.00390625, -0.0302734, 0.200195, -0.791016, -0.0869141, -9.69238, 1.18.2022 19:19:43.642
3537, 1.81635, 0.192249, 106.129, 0.00195312, -0.0410156, 0.202148, -0.703125, 0.219727, -9.71387, 1.18.2022 19:19:43.650
3538, 1.80948, 0.204744, 106.032, 0.00683594, -0.0371094, 0.205078, -0.750977, 0.416016, -9.87793, 1.18.2022 19:19:43.658
3539, 1.81241, 0.218622, 105.935, 0, -0.0322266, 0.207031, -0.619141, 0.450195, -10.0068, 1.18.2022 19:19:43.666
3540, 1.81115, 0.226916, 105.838, -0.0078125, -0.0214844, 0.209961, -0.683594, 0.452148, -10.1309, 1.18.2022 19:19:43.674
3541, 1.82131, 0.226693, 105.742, -0.0166016, -0.00976562, 0.213867, -1.0332, 0.415039, -10.4707, 1.18.2022 19:19:43.682
3542, 1.82698, 0.220959, 105.645, -0.0185547, 0.00976562, 0.216797, -0.876953, 0.0957031, -10.126, 1.18.2022 19:19:43.690
3543, 1.83848, 0.210908, 105.55, -0.0166016, 0.0146484, 0.216797, -0.917969, -0.0410156, -9.70312, 1.18.2022 19:19:43.698
3544, 1.84392, 0.205069, 105.443, -0.00585938, 0.0146484, 0.214844, -1.07031, 0.0732422, -9.41895, 1.18.2022 19:19:43.706
3545, 1.84559, 0.193663, 105.347, 0.00488281, 0.0146484, 0.211914, -1.00098, 0.3125, -9.45117, 1.18.2022 19:19:43.714
3546, 1.83716, 0.181021, 105.25, 0.0126953, 0.00585938, 0.209961, -1.12598, 0.711914, -9.67188, 1.18.2022 19:19:43.722
3547, 1.83322, 0.17387, 105.154, 0.0195312, 0, 0.208984, -0.945312, 0.920898, -9.47754, 1.18.2022 19:19:43.730
3548, 1.8277, 0.176606, 105.057, 0.0185547, -0.00878906, 0.210938, -0.882812, 0.916992, -9.59961, 1.18.2022 19:19:43.738
3549, 1.81793, 0.173806, 104.96, 0.0146484, -0.00878906, 0.211914, -0.811523, 0.707031, -9.69434, 1.18.2022 19:19:43.746
3550, 1.81268, 0.176489, 104.863, 0.0107422, -0.0078125, 0.210938, -0.731445, 0.423828, -10.0078, 1.18.2022 19:19:43.754
3551, 1.80717, 0.179257, 104.766, 0.0078125, -0.00195312, 0.210938, -0.673828, 0.116211, -9.93945, 1.18.2022 19:19:43.762
3552, 1.80319, 0.17215, 104.669, 0.00585938, 0.00390625, 0.211914, -0.757812, 0.0380859, -9.71582, 1.18.2022 19:19:43.770
3553, 1.79892, 0.165126, 104.572, 0.00683594, 0.00683594, 0.21582, -0.712891, -0.111328, -9.5957, 1.18.2022 19:19:43.778
3554, 1.80472, 0.15928, 104.475, 0.00585938, 0.00390625, 0.21875, -0.782227, -0.107422, -9.57324, 1.18.2022 19:19:43.786
3555, 1.8005, 0.152106, 104.368, 0.00390625, -0.00195312, 0.22168, -0.722656, -0.0332031, -9.57617, 1.18.2022 19:19:43.794
3556, 1.79523, 0.154834, 104.271, 0, -0.00976562, 0.220703, -0.458008, -0.0166016, -9.44824, 1.18.2022 19:19:43.802
3557, 1.79958, 0.15871, 104.165, -0.00292969, -0.0185547, 0.219727, -0.501953, 0.0673828, -9.68164, 1.18.2022 19:19:43.810
3558, 1.80413, 0.162659, 104.067, -0.0078125, -0.0205078, 0.212891, -0.304688, -0.00292969, -9.83496, 1.18.2022 19:19:43.818
3559, 1.80841, 0.166677, 103.969, -0.0107422, -0.0175781, 0.203125, -0.121094, 0.00976562, -9.95801, 1.18.2022 19:19:43.826
3560, 1.8129, 0.170768, 103.88, -0.00878906, -0.0185547, 0.192383, -0.59375, 0.249023, -9.91113, 1.18.2022 19:19:43.834
3561, 1.81739, 0.174853, 103.791, -0.00585938, -0.0078125, 0.186523, -0.538086, 0.214844, -9.9668, 1.18.2022 19:19:43.842
3562, 1.81749, 0.173589, 103.711, -0.00488281, 0.000976562, 0.182617, -0.541992, 0.370117, -9.6416, 1.18.2022 19:19:43.850
3563, 1.81759, 0.172325, 103.631, 0.00195312, 0, 0.176758, -0.746094, 0.439453, -9.86523, 1.18.2022 19:19:43.858
3564, 1.81769, 0.171061, 103.551, 0.00390625, 0.00292969, 0.168945, -0.490234, 0.458008, -9.7041, 1.18.2022 19:19:43.866
3565, 1.81778, 0.169797, 103.471, 0.00488281, -0.000976562, 0.162109, -0.527344, 0.414062, -9.52246, 1.18.2022 19:19:43.874
3566, 1.81807, 0.168613, 103.4, 0.00585938, -0.00585938, 0.15332, -0.46582, 0.285156, -9.67773, 1.18.2022 19:19:43.882
3567, 1.81261, 0.171844, 103.329, 0.00585938, -0.00683594, 0.148438, -0.37207, 0.124023, -9.74316, 1.18.2022 19:19:43.890
3568, 1.81282, 0.170822, 103.267, 0.00683594, -0.00683594, 0.141602, -0.234375, -0.0488281, -9.73633, 1.18.2022 19:19:43.898
