Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
91, 1.78909, 0.04605, 81.5349, -0.000976562, -0.000976562, 0, -0.0634766, 0.321289, -9.73047, 1.18.2022 20:48:32.284
92, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, -0.000976562, 0, 0.289062, -9.77246, 1.18.2022 20:48:32.292
93, 1.79439, 0.050616, 81.5347, -0.000976562, 0, 0, 0.0078125, 0.299805, -9.73926, 1.18.2022 20:48:32.300
94, 1.78909, 0.04605, 81.5349, -0.000976562, 0, 0, -0.0400391, 0.319336, -9.75, 1.18.2022 20:48:32.308
95, 1.78909, 0.04605, 81.5349, -0.000976562, -0.000976562, 0, 0.0644531, 0.285156, -9.72656, 1.18.2022 20:48:32.316
96, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, 0, -0.03125, 0.293945, -9.76953, 1.18.2022 20:48:32.324
97, 1.79439, 0.050616, 81.5347, 0, -0.000976562, -0.000976562, -0.0234375, 0.305664, -9.75781, 1.18.2022 20:48:32.332
98, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, -0.000976562, 0.0283203, 0.293945, -9.78027, 1.18.2022 20:48:32.340
99, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, -0.00195312, -0.0595703, 0.314453, -9.7334, 1.18.2022 20:48:32.348
100, 1.79417, 0.0507009, 81.5355, 0, -0.00195312, -0.000976562, 0.0224609, 0.301758, -9.71387, 1.18.2022 20:48:32.356
101, 1.79439, 0.050616, 81.5347, 0, -0.000976562, 0, 0.0166016, 0.286133, -9.74512, 1.18.2022 20:48:32.364
102, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, -0.0537109, 0.316406, -9.70996, 1.18.2022 20:48:32.372
103, 1.79439, 0.050616, 81.5347, -0.000976562, 0, 0.000976562, 0.0429688, 0.292969, -9.74023, 1.18.2022 20:48:32.380
104, 1.79439, 0.050616, 81.5347, 0, -0.000976562, -0.000976562, -0.0400391, 0.307617, -9.74609, 1.18.2022 20:48:32.388
105, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, -0.0361328, 0.3125, -9.75293, 1.18.2022 20:48:32.396
106, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, 0.0527344, 0.296875, -9.72656, 1.18.2022 20:48:32.404
107, 1.78909, 0.04605, 81.5349, -0.000976562, 0, -0.000976562, -0.0634766, 0.313477, -9.70703, 1.18.2022 20:48:32.412
108, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, 0.000976562, -0.0234375, 0.329102, -9.74805, 1.18.2022 20:48:32.420
109, 1.79439, 0.050616, 81.5347, -0.00195312, 0, 0.000976562, 0.0195312, 0.290039, -9.72363, 1.18.2022 20:48:32.428
110, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, -0.000976562, -0.0576172, 0.310547, -9.75684, 1.18.2022 20:48:32.436
111, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, -0.00195312, 0.0625, 0.313477, -9.70898, 1.18.2022 20:48:32.444
112, 1.79439, 0.050616, 81.5347, -0.000976562, -0.00195312, -0.000976562, 0.0126953, 0.295898, -9.68262, 1.18.2022 20:48:32.452
113, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, 0.000976562, -0.0332031, 0.316406, -9.74121, 1.18.2022 20:48:32.460
114, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, -0.00195312, 0.0449219, 0.287109, -9.78027, 1.18.2022 20:48:32.468
115, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, -0.0429688, 0.292969, -9.75293, 1.18.2022 20:48:32.476
116, 1.79439, 0.050616, 81.5347, 0, 0, -0.000976562, -0.00195312, 0.294922, -9.73047, 1.18.2022 20:48:32.484
117, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, 0.0263672, 0.264648, -9.75781, 1.18.2022 20:48:32.492
118, 1.79439, 0.050616, 81.5347, -0.000976562, 0, 0.000976562, -0.0683594, 0.323242, -9.72559, 1.18.2022 20:48:32.500
119, 1.79439, 0.050616, 81.5347, -0.000976562, -0.000976562, -0.000976562, 0.0234375, 0.305664, -9.78418, 1.18.2022 20:48:32.508
120, 1.79439, 0.050616, 81.5347, 0, -0.000976562, -0.000976562, 0.0166016, 0.276367, -9.74512, 1.18.2022 20:48:32.516
121, 1.79439, 0.050616, 81.5347, 0, -0.000976562, -0.000976562, -0.0322266, 0.310547, -9.68945, 1.18.2022 20:48:32.524
122, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, 0.0361328, 0.280273, -9.72363, 1.18.2022 20:48:32.532
123, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, -0.0449219, 0.294922, -9.72949, 1.18.2022 20:48:32.540
124, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, -0.00878906, 0.299805, -9.7373, 1.18.2022 20:48:32.548
125, 1.79439, 0.050616, 81.5347, -0.00195312, -0.000976562, -0.000976562, 0.0224609, 0.280273, -9.71484, 1.18.2022 20:48:32.556
126, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, -0.0351562, 0.291992, -9.72266, 1.18.2022 20:48:32.564
127, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.000976562, 0.00292969, 0.323242, -9.71289, 1.18.2022 20:48:32.572
128, 1.79439, 0.050616, 81.5347, -0.000976562, 0, -0.00195312, 0, 0.288086, -9.74707, 1.18.2022 20:48:32.580
129, 1.79417, 0.0507009, 81.5355, 0, -0.000976562, -0.000976562, -0.0615234, 0.304688, -9.73633, 1.18.2022 20:48:32.588
130, 1.78887, 0.0461345, 81.5357, 0, 0, -0.000976562, 0.0292969, 0.298828, -9.71387, 1.18.2022 20:48:32.596
131, 1.78887, 0.0461345, 81.5357, -0.000976562, 0, -0.000976562, -0.00878906, 0.321289, -9.72949, 1.18.2022 20:48:32.604
132, 1.78912, 0.0462037, 81.5455, -0.000976562, 0, -0.00195312, -0.0166016, 0.332031, -9.75684, 1.18.2022 20:48:32.612
133, 1.78912, 0.0462037, 81.5455, -0.000976562, 0, -0.00195312, 0.0722656, 0.291992, -9.7168, 1.18.2022 20:48:32.620
134, 1.78912, 0.0462037, 81.5455, 0, 0, -0.000976562, -0.0332031, 0.300781, -9.75977, 1.18.2022 20:48:32.628
135, 1.78912, 0.0462037, 81.5455, 0, -0.000976562, 0, -0.0117188, 0.304688, -9.73633, 1.18.2022 20:48:32.636
136, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, -0.000976562, 0.0361328, 0.283203, -9.72656, 1.18.2022 20:48:32.644
137, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.000976562, -0.0683594, 0.311523, -9.71484, 1.18.2022 20:48:32.652
138, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, -0.000976562, 0.0292969, 0.27832, -9.73535, 1.18.2022 20:48:32.660
139, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.00195312, 0.0078125, 0.291992, -9.71875, 1.18.2022 20:48:32.668
140, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.000976562, -0.0371094, 0.322266, -9.68359, 1.18.2022 20:48:32.676
141, 1.7889, 0.0462882, 81.5462, 0, 0, -0.000976562, 0.0429688, 0.301758, -9.73535, 1.18.2022 20:48:32.684
142, 1.7889, 0.0462882, 81.5462, 0, 0, -0.000976562, -0.0136719, 0.301758, -9.71289, 1.18.2022 20:48:32.692
143, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, -0.000976562, -0.00878906, 0.299805, -9.72949, 1.18.2022 20:48:32.700
144, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, 0.0195312, 0.311523, -9.72949, 1.18.2022 20:48:32.708
145, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, -0.000976562, -0.0712891, 0.307617, -9.74512, 1.18.2022 20:48:32.716
146, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, 0.000976562, 0.03125, 0.317383, -9.75391, 1.18.2022 20:48:32.724
147, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, -0.000976562, -0.0117188, 0.262695, -9.7666, 1.18.2022 20:48:32.732
148, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, -0.00195312, -0.0712891, 0.324219, -9.72852, 1.18.2022 20:48:32.740
149, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.000976562, 0.046875, 0.289062, -9.78027, 1.18.2022 20:48:32.748
150, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.000976562, -0.0302734, 0.311523, -9.72656, 1.18.2022 20:48:32.756
151, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.000976562, -0.0146484, 0.325195, -9.77148, 1.18.2022 20:48:32.764
152, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, -0.000976562, 0.0361328, 0.282227, -9.71484, 1.18.2022 20:48:32.772
153, 1.7889, 0.0462882, 81.5462, 0, 0, -0.000976562, -0.0576172, 0.296875, -9.77441, 1.18.2022 20:48:32.780
154, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.000976562, -0.0078125, 0.280273, -9.78516, 1.18.2022 20:48:32.788
155, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.000976562, 0.00292969, 0.294922, -9.71875, 1.18.2022 20:48:32.796
156, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, -0.000976562, -0.078125, 0.338867, -9.74609, 1.18.2022 20:48:32.804
157, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.000976562, 0.0244141, 0.289062, -9.7002, 1.18.2022 20:48:32.812
158, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.000976562, -0.0253906, 0.292969, -9.72949, 1.18.2022 20:48:32.820
159, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, -0.000976562, -0.00878906, 0.289062, -9.69922, 1.18.2022 20:48:32.828
160, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, -0.00195312, 0.0527344, 0.283203, -9.72656, 1.18.2022 20:48:32.836
161, 1.7889, 0.0462882, 81.5462, 0, 0, 0, -0.0322266, 0.316406, -9.71484, 1.18.2022 20:48:32.844
162, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, 0.00976562, 0.324219, -9.73438, 1.18.2022 20:48:32.852
163, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, 0, 0.0175781, 0.289062, -9.70703, 1.18.2022 20:48:32.860
164, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, 0.000976562, -0.0449219, 0.344727, -9.72363, 1.18.2022 20:48:32.868
165, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, 0.03125, 0.318359, -9.7207, 1.18.2022 20:48:32.876
166, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, 0, 0, 0.311523, -9.73926, 1.18.2022 20:48:32.884
167, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, -0.0527344, 0.331055, -9.74707, 1.18.2022 20:48:32.892
168, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, 0.0429688, 0.294922, -9.74707, 1.18.2022 20:48:32.900
169, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, -0.0488281, 0.308594, -9.69141, 1.18.2022 20:48:32.908
170, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, 0.0126953, 0.318359, -9.70605, 1.18.2022 20:48:32.916
171, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, 0, 0.0195312, 0.290039, -9.71191, 1.18.2022 20:48:32.924
172, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, -0.0615234, 0.333984, -9.75879, 1.18.2022 20:48:32.932
173, 1.7889, 0.0462882, 81.5462, 0, 0, 0, -0.00683594, 0.306641, -9.71094, 1.18.2022 20:48:32.940
174, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, 0, -0.00683594, 0.302734, -9.75098, 1.18.2022 20:48:32.948
175, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, 0, -0.0380859, 0.316406, -9.72852, 1.18.2022 20:48:32.956
176, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, -0.00195312, 0.0605469, 0.289062, -9.69629, 1.18.2022 20:48:32.964
177, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, -0.0302734, 0.316406, -9.73145, 1.18.2022 20:48:32.972
178, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, 0, -0.0292969, 0.306641, -9.7959, 1.18.2022 20:48:32.980
179, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, 0, 0.0380859, 0.259766, -9.75488, 1.18.2022 20:48:32.988
180, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, 0, -0.0498047, 0.324219, -9.7334, 1.18.2022 20:48:32.996
181, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, 0.000976562, 0.00195312, 0.305664, -9.76758, 1.18.2022 20:48:33.004
182, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, 0.000976562, 0.0185547, 0.293945, -9.77539, 1.18.2022 20:48:33.012
183, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, 0.000976562, -0.0664062, 0.308594, -9.71484, 1.18.2022 20:48:33.018
184, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0, 0.0283203, 0.319336, -9.76074, 1.18.2022 20:48:33.028
185, 1.7889, 0.0462882, 81.5462, 0, 0, 0, -0.0263672, 0.294922, -9.73633, 1.18.2022 20:48:33.034
186, 1.7889, 0.0462882, 81.5462, -0.000976562, -0.000976562, 0, -0.0332031, 0.307617, -9.75977, 1.18.2022 20:48:33.042
187, 1.7889, 0.0462882, 81.5462, 0, -0.000976562, 0.000976562, 0.0214844, 0.283203, -9.73828, 1.18.2022 20:48:33.050
188, 1.78912, 0.0462037, 81.5455, 0, -0.000976562, 0, -0.0810547, 0.307617, -9.74023, 1.18.2022 20:48:33.058
189, 1.78912, 0.0462037, 81.5455, -0.000976562, -0.000976562, 0, -0.0185547, 0.288086, -9.74609, 1.18.2022 20:48:33.066
190, 1.78912, 0.0462037, 81.5455, -0.00195312, 0, 0, 0.0166016, 0.302734, -9.75879, 1.18.2022 20:48:33.074
191, 1.7889, 0.0462882, 81.5462, -0.00195312, 0, -0.000976562, -0.0644531, 0.322266, -9.75195, 1.18.2022 20:48:33.082
192, 1.7889, 0.0462882, 81.5462, -0.000976562, 0, -0.00195312, 0.0478516, 0.280273, -9.73633, 1.18.2022 20:48:33.090
