Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
670, 1.86176, 359.737, 86.0027, 0, -0.00195312, 0, 0.0478516, 0.352539, -9.74121, 1.19.2022 19:52:24.089
671, 1.86176, 359.737, 86.0027, -0.000976562, 0, -0.000976562, 0.0722656, 0.298828, -9.69531, 1.19.2022 19:52:24.097
672, 1.86176, 359.737, 86.0027, 0, 0, -0.000976562, 0.0078125, 0.301758, -9.73242, 1.19.2022 19:52:24.105
673, 1.86652, 359.732, 86.0027, 0, 0.000976562, -0.000976562, 0.0556641, 0.332031, -9.70605, 1.19.2022 19:52:24.113
674, 1.86652, 359.732, 86.0027, 0, 0, 0, 0.0742188, 0.299805, -9.72363, 1.19.2022 19:52:24.121
675, 1.86652, 359.732, 86.0027, -0.000976562, -0.00195312, -0.000976562, 0.0390625, 0.344727, -9.70801, 1.19.2022 19:52:24.129
676, 1.86176, 359.737, 86.0027, 0, -0.00195312, 0, 0.102539, 0.324219, -9.74316, 1.19.2022 19:52:24.137
677, 1.86176, 359.737, 86.0027, 0, 0, 0, 0.0322266, 0.327148, -9.69434, 1.19.2022 19:52:24.145
678, 1.86176, 359.737, 86.0027, 0, -0.00195312, 0, 0.0390625, 0.323242, -9.72754, 1.19.2022 19:52:24.153
679, 1.86176, 359.737, 86.0027, 0, -0.00195312, -0.000976562, 0.0605469, 0.296875, -9.7168, 1.19.2022 19:52:24.161
680, 1.86176, 359.737, 86.0027, 0, 0, -0.00195312, 0.0166016, 0.322266, -9.75781, 1.19.2022 19:52:24.169
681, 1.86176, 359.737, 86.0027, 0, 0, -0.000976562, 0.0654297, 0.3125, -9.69336, 1.19.2022 19:52:24.177
682, 1.86176, 359.737, 86.0027, 0, 0, 0, 0.0439453, 0.308594, -9.72363, 1.19.2022 19:52:24.185
683, 1.86176, 359.737, 86.0027, 0, 0.000976562, 0, 0.0410156, 0.326172, -9.73242, 1.19.2022 19:52:24.193
684, 1.86176, 359.737, 86.0027, 0, 0, 0, 0.0908203, 0.296875, -9.72168, 1.19.2022 19:52:24.201
685, 1.86176, 359.737, 86.0027, -0.000976562, 0, 0, 0.015625, 0.310547, -9.70605, 1.19.2022 19:52:24.209
686, 1.86176, 359.737, 86.0027, 0, 0, -0.000976562, 0.0390625, 0.31543, -9.71094, 1.19.2022 19:52:24.217
687, 1.86176, 359.737, 86.0027, -0.000976562, 0, -0.000976562, 0.0507812, 0.304688, -9.72559, 1.19.2022 19:52:24.225
688, 1.86652, 359.732, 86.0027, -0.000976562, 0, -0.000976562, 0.0175781, 0.356445, -9.72168, 1.19.2022 19:52:24.233
689, 1.86652, 359.732, 86.0027, -0.000976562, -0.00195312, 0, 0.124023, 0.287109, -9.72559, 1.19.2022 19:52:24.241
690, 1.86652, 359.732, 86.0027, -0.000976562, -0.00195312, 0, 0.0634766, 0.291016, -9.69336, 1.19.2022 19:52:24.249
691, 1.87164, 359.737, 86.0025, 0, -0.00195312, -0.000976562, 0.0527344, 0.325195, -9.71387, 1.19.2022 19:52:24.257
692, 1.87164, 359.737, 86.0025, -0.000976562, -0.00195312, -0.000976562, 0.0839844, 0.297852, -9.74121, 1.19.2022 19:52:24.265
693, 1.87164, 359.737, 86.0025, -0.000976562, -0.00195312, -0.000976562, -0.0195312, 0.333984, -9.75977, 1.19.2022 19:52:24.273
694, 1.87164, 359.737, 86.0025, -0.000976562, -0.00292969, -0.000976562, 0.0673828, 0.311523, -9.72168, 1.19.2022 19:52:24.281
695, 1.86687, 359.742, 86.0025, 0, -0.00195312, -0.000976562, 0.0625, 0.321289, -9.74219, 1.19.2022 19:52:24.289
696, 1.86687, 359.742, 86.0025, 0, 0, -0.000976562, 0.0107422, 0.325195, -9.71289, 1.19.2022 19:52:24.297
697, 1.86687, 359.742, 86.0025, -0.000976562, -0.00195312, -0.000976562, 0.0888672, 0.30957, -9.73145, 1.19.2022 19:52:24.305
698, 1.86687, 359.742, 86.0025, -0.000976562, -0.00195312, 0, 0.0224609, 0.31543, -9.69238, 1.19.2022 19:52:24.313
699, 1.86687, 359.742, 86.0025, -0.000976562, 0, -0.000976562, 0.0439453, 0.298828, -9.7168, 1.19.2022 19:52:24.321
700, 1.86687, 359.742, 86.0025, 0, -0.00195312, 0, 0.0527344, 0.314453, -9.74023, 1.19.2022 19:52:24.329
701, 1.86687, 359.742, 86.0025, 0, -0.00195312, 0, 0.00292969, 0.342773, -9.72656, 1.19.2022 19:52:24.337
702, 1.86687, 359.742, 86.0025, -0.000976562, 0, 0, 0.0869141, 0.300781, -9.69336, 1.19.2022 19:52:24.345
703, 1.86661, 359.742, 85.9927, 0, -0.00195312, -0.000976562, 0.0390625, 0.289062, -9.70215, 1.19.2022 19:52:24.353
704, 1.86661, 359.742, 85.9927, -0.000976562, 0, -0.00195312, 0.0166016, 0.319336, -9.75586, 1.19.2022 19:52:24.361
705, 1.86683, 359.742, 85.9923, 0, 0, 0, 0.0859375, 0.310547, -9.76367, 1.19.2022 19:52:24.369
706, 1.8716, 359.736, 85.9923, 0, 0.000976562, -0.000976562, 0.0126953, 0.328125, -9.72949, 1.19.2022 19:52:24.377
707, 1.8716, 359.736, 85.9923, 0, 0, -0.000976562, 0.0478516, 0.313477, -9.7207, 1.19.2022 19:52:24.385
708, 1.8716, 359.736, 85.9923, 0, -0.00195312, -0.000976562, 0.0693359, 0.301758, -9.72363, 1.19.2022 19:52:24.393
709, 1.8716, 359.736, 85.9923, -0.00292969, -0.00195312, -0.000976562, -0.000976562, 0.338867, -9.68652, 1.19.2022 19:52:24.401
710, 1.8716, 359.736, 85.9923, -0.000976562, -0.00195312, -0.000976562, 0.105469, 0.299805, -9.73438, 1.19.2022 19:52:24.409
711, 1.8716, 359.736, 85.9923, -0.000976562, 0, -0.000976562, 0.0439453, 0.320312, -9.70215, 1.19.2022 19:52:24.417
712, 1.8716, 359.736, 85.9923, 0, 0, -0.000976562, 0.03125, 0.333008, -9.71777, 1.19.2022 19:52:24.425
713, 1.87133, 359.736, 85.9824, 0, -0.00195312, 0, 0.0791016, 0.321289, -9.72168, 1.19.2022 19:52:24.433
714, 1.87156, 359.736, 85.9821, 0, -0.00195312, -0.000976562, -0.00195312, 0.354492, -9.70996, 1.19.2022 19:52:24.441
715, 1.87667, 359.741, 85.9819, -0.000976562, 0, -0.000976562, 0.0742188, 0.326172, -9.74414, 1.19.2022 19:52:24.449
716, 1.87667, 359.741, 85.9819, -0.000976562, -0.00195312, 0, 0.0625, 0.316406, -9.74219, 1.19.2022 19:52:24.457
717, 1.87667, 359.741, 85.9819, 0, 0, 0, 0.00292969, 0.331055, -9.73828, 1.19.2022 19:52:24.465
718, 1.87667, 359.741, 85.9819, 0, -0.000976562, 0, 0.0693359, 0.294922, -9.74512, 1.19.2022 19:52:24.473
719, 1.87663, 359.741, 85.9717, -0.000976562, -0.000976562, -0.000976562, 0.0126953, 0.321289, -9.71777, 1.19.2022 19:52:24.481
720, 1.87663, 359.741, 85.9717, -0.000976562, -0.000976562, -0.000976562, 0.0380859, 0.332031, -9.7627, 1.19.2022 19:52:24.489
721, 1.87663, 359.741, 85.9717, 0, 0, -0.000976562, 0.0859375, 0.324219, -9.77051, 1.19.2022 19:52:24.497
722, 1.87663, 359.741, 85.9717, 0, 0, -0.000976562, -0.0117188, 0.34375, -9.76855, 1.19.2022 19:52:24.505
723, 1.87663, 359.741, 85.9717, -0.000976562, 0, 0, 0.09375, 0.320312, -9.71875, 1.19.2022 19:52:24.513
724, 1.87663, 359.741, 85.9717, -0.000976562, 0, 0, 0.0214844, 0.3125, -9.75391, 1.19.2022 19:52:24.521
725, 1.87152, 359.736, 85.9718, 0, 0, -0.000976562, 0.0263672, 0.328125, -9.72754, 1.19.2022 19:52:24.529
726, 1.87152, 359.736, 85.9718, 0, 0, -0.000976562, 0.0908203, 0.303711, -9.72461, 1.19.2022 19:52:24.537
727, 1.87152, 359.736, 85.9718, 0, 0, -0.00195312, 0.0146484, 0.337891, -9.72949, 1.19.2022 19:52:24.545
728, 1.87152, 359.736, 85.9718, 0, -0.000976562, -0.000976562, 0.0439453, 0.321289, -9.72266, 1.19.2022 19:52:24.553
729, 1.87174, 359.736, 85.9715, -0.000976562, -0.000976562, -0.000976562, 0.0332031, 0.306641, -9.78906, 1.19.2022 19:52:24.561
730, 1.87148, 359.736, 85.9616, -0.000976562, 0, 0, -0.00683594, 0.347656, -9.74707, 1.19.2022 19:52:24.569
731, 1.87148, 359.736, 85.9616, -0.000976562, 0, 0, 0.109375, 0.305664, -9.77148, 1.19.2022 19:52:24.577
732, 1.87148, 359.736, 85.9616, -0.000976562, 0, -0.00195312, 0.03125, 0.299805, -9.7207, 1.19.2022 19:52:24.585
733, 1.87148, 359.736, 85.9616, 0, 0, -0.000976562, 0.0273438, 0.313477, -9.71777, 1.19.2022 19:52:24.593
734, 1.87148, 359.736, 85.9616, 0, 0, -0.00195312, 0.0664062, 0.307617, -9.75879, 1.19.2022 19:52:24.601
735, 1.87148, 359.736, 85.9616, 0, 0, -0.000976562, -0.00390625, 0.354492, -9.7334, 1.19.2022 19:52:24.609
736, 1.87148, 359.736, 85.9616, -0.000976562, 0, 0, 0.0693359, 0.337891, -9.73438, 1.19.2022 19:52:24.617
737, 1.87148, 359.736, 85.9616, -0.000976562, -0.000976562, 0, 0.0507812, 0.293945, -9.71191, 1.19.2022 19:52:24.625
738, 1.87148, 359.736, 85.9616, -0.000976562, 0, 0, 0.0146484, 0.316406, -9.72754, 1.19.2022 19:52:24.633
739, 1.8717, 359.736, 85.9613, 0.000976562, -0.000976562, -0.000976562, 0.0839844, 0.277344, -9.71973, 1.19.2022 19:52:24.641
740, 1.87144, 359.736, 85.9514, -0.000976562, -0.000976562, -0.000976562, 0.0146484, 0.328125, -9.72949, 1.19.2022 19:52:24.649
741, 1.87144, 359.736, 85.9514, -0.000976562, -0.000976562, -0.000976562, 0.0244141, 0.323242, -9.70801, 1.19.2022 19:52:24.657
742, 1.87144, 359.736, 85.9514, -0.000976562, 0, 0, 0.0390625, 0.321289, -9.73242, 1.19.2022 19:52:24.665
743, 1.87144, 359.736, 85.9514, -0.000976562, 0.000976562, 0, -0.0253906, 0.326172, -9.7168, 1.19.2022 19:52:24.673
744, 1.87144, 359.736, 85.9514, -0.000976562, 0, 0, 0.0859375, 0.297852, -9.74512, 1.19.2022 19:52:24.681
745, 1.87166, 359.736, 85.951, 0, 0, -0.000976562, 0.0341797, 0.306641, -9.73047, 1.19.2022 19:52:24.689
746, 1.87166, 359.736, 85.951, -0.000976562, 0, 0, 0.0273438, 0.318359, -9.7207, 1.19.2022 19:52:24.697
747, 1.8714, 359.736, 85.9411, -0.000976562, 0, 0, 0.0673828, 0.304688, -9.73535, 1.19.2022 19:52:24.705
748, 1.8714, 359.736, 85.9411, -0.000976562, 0, 0, -0.0117188, 0.307617, -9.73633, 1.19.2022 19:52:24.713
749, 1.8714, 359.736, 85.9411, 0.000976562, 0, -0.000976562, 0.0625, 0.308594, -9.71387, 1.19.2022 19:52:24.721
750, 1.8714, 359.736, 85.9411, -0.000976562, -0.000976562, -0.000976562, 0.0693359, 0.301758, -9.72656, 1.19.2022 19:52:24.729
751, 1.8714, 359.736, 85.9411, -0.000976562, 0, 0, 0.0214844, 0.333008, -9.73145, 1.19.2022 19:52:24.737
752, 1.8714, 359.736, 85.9411, 0, 0, 0, 0.0869141, 0.293945, -9.69629, 1.19.2022 19:52:24.745
753, 1.8714, 359.736, 85.9411, 0, 0, -0.000976562, 0.0195312, 0.305664, -9.75586, 1.19.2022 19:52:24.753
754, 1.8714, 359.736, 85.9411, 0, 0, 0, 0.0341797, 0.311523, -9.7207, 1.19.2022 19:52:24.761
755, 1.87162, 359.736, 85.9408, 0, 0, -0.000976562, 0.100586, 0.292969, -9.73926, 1.19.2022 19:52:24.769
756, 1.87162, 359.736, 85.9408, -0.000976562, 0.000976562, -0.000976562, 0.00390625, 0.336914, -9.69336, 1.19.2022 19:52:24.777
757, 1.87162, 359.736, 85.9408, 0, 0, -0.000976562, 0.0722656, 0.323242, -9.73242, 1.19.2022 19:52:24.785
758, 1.87162, 359.736, 85.9408, 0, 0, -0.000976562, 0.0478516, 0.314453, -9.74414, 1.19.2022 19:52:24.793
759, 1.87162, 359.736, 85.9408, 0, 0, 0.000976562, 0.0175781, 0.323242, -9.72949, 1.19.2022 19:52:24.801
760, 1.87162, 359.736, 85.9408, 0, 0, -0.000976562, 0.0839844, 0.302734, -9.74512, 1.19.2022 19:52:24.809
761, 1.87162, 359.736, 85.9408, 0.000976562, 0, 0, 0.0214844, 0.3125, -9.7627, 1.19.2022 19:52:24.817
762, 1.87136, 359.736, 85.9309, 0, -0.000976562, 0.000976562, 0.0595703, 0.307617, -9.74512, 1.19.2022 19:52:24.825
763, 1.87136, 359.736, 85.9309, 0, 0, -0.000976562, 0.0644531, 0.275391, -9.73438, 1.19.2022 19:52:24.833
764, 1.87136, 359.736, 85.9309, -0.000976562, 0, 0, 0.0390625, 0.349609, -9.71289, 1.19.2022 19:52:24.841
765, 1.87136, 359.736, 85.9309, 0, 0, 0, 0.0859375, 0.30957, -9.74316, 1.19.2022 19:52:24.849
766, 1.87136, 359.736, 85.9309, 0, 0, 0, 0.0175781, 0.318359, -9.7207, 1.19.2022 19:52:24.857
767, 1.87136, 359.736, 85.9309, 0.000976562, 0, -0.000976562, 0.0410156, 0.335938, -9.73242, 1.19.2022 19:52:24.865
768, 1.86624, 359.731, 85.931, 0.000976562, 0, 0, 0.0517578, 0.297852, -9.67871, 1.19.2022 19:52:24.873
769, 1.86646, 359.731, 85.9307, -0.000976562, 0, 0, 0.00585938, 0.321289, -9.71973, 1.19.2022 19:52:24.881
770, 1.86646, 359.731, 85.9307, 0, 0, -0.000976562, 0.0390625, 0.330078, -9.71094, 1.19.2022 19:52:24.889
771, 1.86646, 359.731, 85.9307, 0, -0.000976562, -0.000976562, 0.0595703, 0.316406, -9.73535, 1.19.2022 19:52:24.897
772, 1.86646, 359.731, 85.9307, 0.000976562, -0.000976562, 0, 0.0107422, 0.330078, -9.70312, 1.19.2022 19:52:24.905
773, 1.8662, 359.731, 85.9208, 0.000976562, 0, 0.000976562, 0.0839844, 0.298828, -9.70801, 1.19.2022 19:52:24.913
774, 1.8662, 359.731, 85.9208, 0, 0, 0, -0.00292969, 0.332031, -9.77148, 1.19.2022 19:52:24.919
775, 1.8662, 359.731, 85.9208, 0, -0.000976562, 0, 0.0332031, 0.303711, -9.77051, 1.19.2022 19:52:24.927
776, 1.8662, 359.731, 85.9208, 0, 0, 0, 0.078125, 0.307617, -9.76367, 1.19.2022 19:52:24.935
777, 1.86144, 359.736, 85.9208, 0, 0, -0.000976562, 0.0126953, 0.356445, -9.70703, 1.19.2022 19:52:24.943
778, 1.86144, 359.736, 85.9208, 0.000976562, 0, 0, 0.0839844, 0.298828, -9.7168, 1.19.2022 19:52:24.951
779, 1.86144, 359.736, 85.9208, 0, 0, 0, 0.0576172, 0.345703, -9.75293, 1.19.2022 19:52:24.959
780, 1.86144, 359.736, 85.9208, 0, -0.000976562, 0, 0.00488281, 0.34668, -9.7666, 1.19.2022 19:52:24.967
781, 1.86144, 359.736, 85.9208, -0.00195312, 0, 0, 0.0771484, 0.303711, -9.72168, 1.19.2022 19:52:24.975
782, 1.86144, 359.736, 85.9208, -0.00292969, 0, 0, 0.00292969, 0.30957, -9.72949, 1.19.2022 19:52:24.983
783, 1.8662, 359.731, 85.9208, -0.00195312, 0, -0.000976562, 0.0478516, 0.308594, -9.71875, 1.19.2022 19:52:24.991
784, 1.8662, 359.731, 85.9208, -0.000976562, 0, -0.000976562, 0.0556641, 0.321289, -9.72559, 1.19.2022 19:52:24.999
785, 1.8662, 359.731, 85.9208, -0.00195312, -0.000976562, -0.000976562, 0.0117188, 0.323242, -9.78613, 1.19.2022 19:52:25.007
786, 1.8662, 359.731, 85.9208, -0.00195312, 0, 0, 0.0810547, 0.311523, -9.73535, 1.19.2022 19:52:25.015
787, 1.8662, 359.731, 85.9208, -0.00195312, 0.000976562, -0.000976562, 0.0214844, 0.302734, -9.7373, 1.19.2022 19:52:25.023
788, 1.8662, 359.731, 85.9208, -0.000976562, 0.000976562, -0.000976562, 0.0576172, 0.337891, -9.7373, 1.19.2022 19:52:25.031
789, 1.8662, 359.731, 85.9208, -0.00195312, 0, 0, 0.0693359, 0.301758, -9.73828, 1.19.2022 19:52:25.039
790, 1.8662, 359.731, 85.9208, -0.00195312, 0, 0, -0.0166016, 0.326172, -9.73145, 1.19.2022 19:52:25.047
791, 1.8662, 359.731, 85.9208, -0.000976562, 0.000976562, -0.000976562, 0.0615234, 0.317383, -9.77539, 1.19.2022 19:52:25.055
792, 1.8662, 359.731, 85.9208, 0, 0, 0, 0.0693359, 0.297852, -9.75, 1.19.2022 19:52:25.063
793, 1.8662, 359.731, 85.9208, 0, 0, 0, 0.00976562, 0.333984, -9.74121, 1.19.2022 19:52:25.071
794, 1.8662, 359.731, 85.9208, 0.000976562, 0, 0.000976562, 0.0908203, 0.290039, -9.71973, 1.19.2022 19:52:25.079
795, 1.8662, 359.731, 85.9208, 0.000976562, -0.000976562, 0, 0.0078125, 0.34082, -9.7334, 1.19.2022 19:52:25.087
796, 1.8662, 359.731, 85.9208, 0, -0.000976562, 0, 0.0439453, 0.337891, -9.71777, 1.19.2022 19:52:25.095
797, 1.8662, 359.731, 85.9208, 0.000976562, 0, 0, 0.0673828, 0.308594, -9.72656, 1.19.2022 19:52:25.103
798, 1.8662, 359.731, 85.9208, -0.000976562, 0, -0.000976562, 0.0146484, 0.349609, -9.72461, 1.19.2022 19:52:25.111
799, 1.8662, 359.731, 85.9208, -0.00195312, 0, 0, 0.0771484, 0.31543, -9.70703, 1.19.2022 19:52:25.119
800, 1.8662, 359.731, 85.9208, 0, 0.000976562, 0, 0.0429688, 0.297852, -9.7334, 1.19.2022 19:52:25.127
801, 1.8662, 359.731, 85.9208, -0.00195312, 0, -0.000976562, 0.0371094, 0.320312, -9.69922, 1.19.2022 19:52:25.135
802, 1.8662, 359.731, 85.9208, -0.00195312, 0, -0.000976562, 0.0820312, 0.291016, -9.68945, 1.19.2022 19:52:25.143
803, 1.8662, 359.731, 85.9208, -0.00195312, 0, -0.000976562, 0.0332031, 0.327148, -9.78125, 1.19.2022 19:52:25.151
804, 1.8662, 359.731, 85.9208, -0.000976562, 0, -0.000976562, 0.0605469, 0.336914, -9.6875, 1.19.2022 19:52:25.159
805, 1.8662, 359.731, 85.9208, -0.00195312, 0, -0.000976562, 0.0458984, 0.30957, -9.73047, 1.19.2022 19:52:25.167
806, 1.8662, 359.731, 85.9208, 0, 0, 0.000976562, 0.0234375, 0.34375, -9.75977, 1.19.2022 19:52:25.175
807, 1.86642, 359.73, 85.9204, 0, 0, 0, 0.107422, 0.283203, -9.74902, 1.19.2022 19:52:25.183
808, 1.86642, 359.73, 85.9204, -0.000976562, 0, -0.000976562, 0.0214844, 0.337891, -9.73828, 1.19.2022 19:52:25.191
809, 1.86642, 359.73, 85.9204, -0.000976562, -0.000976562, -0.000976562, 0.0458984, 0.338867, -9.74902, 1.19.2022 19:52:25.199
810, 1.86642, 359.73, 85.9204, -0.000976562, -0.000976562, -0.000976562, 0.0869141, 0.324219, -9.68848, 1.19.2022 19:52:25.207
811, 1.86642, 359.73, 85.9204, 0, 0, 0, 0.0205078, 0.345703, -9.67676, 1.19.2022 19:52:25.215
812, 1.86616, 359.73, 85.9106, -0.000976562, -0.000976562, -0.000976562, 0.0869141, 0.31543, -9.71484, 1.19.2022 19:52:25.223
813, 1.87128, 359.735, 85.9104, -0.000976562, 0, -0.000976562, 0.0527344, 0.304688, -9.74707, 1.19.2022 19:52:25.231
814, 1.86616, 359.73, 85.9106, 0, 0.000976562, 0, 0.00976562, 0.319336, -9.73926, 1.19.2022 19:52:25.239
815, 1.86616, 359.73, 85.9106, -0.000976562, 0, 0, 0.0791016, 0.299805, -9.75293, 1.19.2022 19:52:25.247
816, 1.86616, 359.73, 85.9106, 0, 0, 0, 0.0283203, 0.298828, -9.76562, 1.19.2022 19:52:25.255
817, 1.86638, 359.73, 85.9102, 0, 0, 0, 0.0410156, 0.297852, -9.75391, 1.19.2022 19:52:25.263
818, 1.86638, 359.73, 85.9102, 0.000976562, 0, -0.000976562, 0.0693359, 0.324219, -9.75195, 1.19.2022 19:52:25.271
819, 1.86638, 359.73, 85.9102, 0, 0, -0.000976562, 0.00292969, 0.339844, -9.72168, 1.19.2022 19:52:25.279
820, 1.86638, 359.73, 85.9102, 0, -0.00195312, 0, 0.0742188, 0.306641, -9.71484, 1.19.2022 19:52:25.287
821, 1.86638, 359.73, 85.9102, 0, 0, -0.000976562, -0.0078125, 0.300781, -9.68066, 1.19.2022 19:52:25.295
822, 1.86638, 359.73, 85.9102, -0.000976562, -0.00195312, -0.000976562, 0.0214844, 0.292969, -9.74219, 1.19.2022 19:52:25.303
823, 1.86638, 359.73, 85.9102, 0, 0, -0.000976562, 0.0625, 0.288086, -9.73633, 1.19.2022 19:52:25.311
824, 1.86638, 359.73, 85.9102, 0.000976562, 0.000976562, 0, 0.00585938, 0.311523, -9.70898, 1.19.2022 19:52:25.319
825, 1.86638, 359.73, 85.9102, 0, 0.000976562, 0, 0.0839844, 0.331055, -9.73242, 1.19.2022 19:52:25.327
826, 1.86638, 359.73, 85.9102, 0, 0, -0.000976562, 0.0166016, 0.3125, -9.75391, 1.19.2022 19:52:25.335
827, 1.86638, 359.73, 85.9102, -0.000976562, 0.000976562, -0.000976562, -0.00195312, 0.328125, -9.72461, 1.19.2022 19:52:25.343
828, 1.86638, 359.73, 85.9102, 0, -0.00195312, -0.000976562, 0.105469, 0.319336, -9.74805, 1.19.2022 19:52:25.351
829, 1.86612, 359.73, 85.9003, -0.000976562, 0, -0.000976562, 0.0507812, 0.30957, -9.73047, 1.19.2022 19:52:25.359
830, 1.86612, 359.73, 85.9003, -0.000976562, 0, -0.000976562, 0.0380859, 0.3125, -9.75586, 1.19.2022 19:52:25.367
831, 1.86612, 359.73, 85.9003, 0, -0.000976562, -0.00195312, 0.0664062, 0.305664, -9.77148, 1.19.2022 19:52:25.375
832, 1.86612, 359.73, 85.9003, 0, 0, 0, 0.0078125, 0.342773, -9.7168, 1.19.2022 19:52:25.383
833, 1.86612, 359.73, 85.9003, -0.000976562, 0, 0, 0.105469, 0.294922, -9.73145, 1.19.2022 19:52:25.391
834, 1.86612, 359.73, 85.9003, 0, 0, 0, 0.0595703, 0.302734, -9.74707, 1.19.2022 19:52:25.399
835, 1.86634, 359.73, 85.9, 0, -0.000976562, -0.00195312, 0.0273438, 0.330078, -9.71973, 1.19.2022 19:52:25.407
836, 1.86634, 359.73, 85.9, 0, 0, -0.000976562, 0.0859375, 0.30957, -9.74316, 1.19.2022 19:52:25.415
837, 1.86634, 359.73, 85.9, 0.000976562, 0, 0, -0.00683594, 0.321289, -9.73145, 1.19.2022 19:52:25.423
838, 1.86634, 359.73, 85.9, 0, 0.000976562, 0, 0.0576172, 0.333984, -9.76074, 1.19.2022 19:52:25.431
839, 1.86608, 359.73, 85.8901, 0, 0.000976562, 0, 0.0703125, 0.301758, -9.70703, 1.19.2022 19:52:25.439
840, 1.86608, 359.73, 85.8901, -0.000976562, 0.000976562, 0, 0.00488281, 0.335938, -9.73633, 1.19.2022 19:52:25.447
841, 1.86608, 359.73, 85.8901, 0, 0, -0.000976562, 0.0820312, 0.308594, -9.7168, 1.19.2022 19:52:25.455
842, 1.8663, 359.73, 85.8897, 0, -0.00195312, -0.000976562, 0.0195312, 0.294922, -9.72363, 1.19.2022 19:52:25.463
843, 1.8663, 359.73, 85.8897, -0.000976562, 0, -0.000976562, 0.0175781, 0.325195, -9.70801, 1.19.2022 19:52:25.471
844, 1.8663, 359.73, 85.8897, -0.000976562, -0.00195312, -0.000976562, 0.0888672, 0.293945, -9.70801, 1.19.2022 19:52:25.479
845, 1.8663, 359.73, 85.8897, -0.000976562, -0.00195312, -0.000976562, 0.0126953, 0.328125, -9.73438, 1.19.2022 19:52:25.487
846, 1.8663, 359.73, 85.8897, 0.000976562, -0.00195312, -0.00195312, 0.0771484, 0.326172, -9.73047, 1.19.2022 19:52:25.495
847, 1.8663, 359.73, 85.8897, -0.000976562, 0, -0.00195312, 0.0478516, 0.301758, -9.72363, 1.19.2022 19:52:25.503
848, 1.8663, 359.73, 85.8897, -0.000976562, 0.000976562, -0.000976562, 0.0410156, 0.338867, -9.74609, 1.19.2022 19:52:25.511
849, 1.8663, 359.73, 85.8897, 0, 0.000976562, 0, 0.0976562, 0.310547, -9.78809, 1.19.2022 19:52:25.519
850, 1.8663, 359.73, 85.8897, 0.000976562, 0, -0.000976562, 0.0166016, 0.302734, -9.73926, 1.19.2022 19:52:25.527
851, 1.8663, 359.73, 85.8897, 0, 0.000976562, -0.000976562, 0.0625, 0.342773, -9.74121, 1.19.2022 19:52:25.535
852, 1.8663, 359.73, 85.8897, 0, 0, 0, 0.0488281, 0.313477, -9.69922, 1.19.2022 19:52:25.543
853, 1.8663, 359.73, 85.8897, -0.000976562, 0, 0, -0.015625, 0.333984, -9.67871, 1.19.2022 19:52:25.551
854, 1.8663, 359.73, 85.8897, 0, 0, 0, 0.0810547, 0.297852, -9.73633, 1.19.2022 19:52:25.559
855, 1.8663, 359.73, 85.8897, -0.000976562, -0.00195312, 0, 0.0498047, 0.310547, -9.76562, 1.19.2022 19:52:25.567
856, 1.8663, 359.73, 85.8897, 0, 0, 0, 0.0146484, 0.317383, -9.75293, 1.19.2022 19:52:25.575
857, 1.8663, 359.73, 85.8897, -0.000976562, 0.000976562, -0.000976562, 0.0839844, 0.294922, -9.74609, 1.19.2022 19:52:25.583
858, 1.8663, 359.73, 85.8897, -0.000976562, 0, 0, -0.0205078, 0.323242, -9.70801, 1.19.2022 19:52:25.591
859, 1.8663, 359.73, 85.8897, 0, -0.00195312, 0, 0.0390625, 0.303711, -9.7207, 1.19.2022 19:52:25.599
860, 1.8663, 359.73, 85.8897, 0, 0, -0.000976562, 0.0673828, 0.344727, -9.71289, 1.19.2022 19:52:25.607
861, 1.8663, 359.73, 85.8897, 0, 0, -0.000976562, 0.0146484, 0.342773, -9.73145, 1.19.2022 19:52:25.615
862, 1.8663, 359.73, 85.8897, 0, 0, -0.000976562, 0.0957031, 0.275391, -9.72559, 1.19.2022 19:52:25.623
863, 1.8663, 359.73, 85.8897, 0, 0, 0, 0.0361328, 0.303711, -9.71387, 1.19.2022 19:52:25.631
864, 1.8663, 359.73, 85.8897, 0, 0, 0, 0.0722656, 0.314453, -9.74023, 1.19.2022 19:52:25.639
865, 1.8663, 359.73, 85.8897, 0, -0.00195312, -0.000976562, 0.0673828, 0.319336, -9.74219, 1.19.2022 19:52:25.647
866, 1.8663, 359.73, 85.8897, -0.000976562, 0, 0, 0.00585938, 0.326172, -9.71973, 1.19.2022 19:52:25.655
867, 1.8663, 359.73, 85.8897, -0.000976562, 0, 0, 0.0820312, 0.305664, -9.70312, 1.19.2022 19:52:25.663
868, 1.8663, 359.73, 85.8897, -0.000976562, -0.00195312, -0.000976562, 0.0195312, 0.280273, -9.73047, 1.19.2022 19:52:25.671
869, 1.8663, 359.73, 85.8897, -0.000976562, -0.00195312, -0.000976562, 0.0341797, 0.3125, -9.69238, 1.19.2022 19:52:25.679
870, 1.8663, 359.73, 85.8897, 0, -0.00195312, -0.000976562, 0.0908203, 0.298828, -9.71777, 1.19.2022 19:52:25.687
871, 1.8663, 359.73, 85.8897, 0.000976562, -0.00195312, -0.000976562, 0.0263672, 0.318359, -9.72754, 1.19.2022 19:52:25.695
