Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
14, 1.75897, 0.248105, 196.506, -0.000976562, 0.000976562, -0.000976562, -0.0341797, 0.322266, -9.66992, 1.28.2022 18:36:59.634
15, 1.75997, 0.241184, 196.506, -0.000976562, 0, -0.000976562, -0.015625, 0.300781, -9.68945, 1.28.2022 18:36:59.642
16, 1.75997, 0.241184, 196.506, -0.000976562, 0.000976562, -0.000976562, -0.09375, 0.291016, -9.66992, 1.28.2022 18:36:59.650
17, 1.75997, 0.241184, 196.506, -0.000976562, 0, -0.000976562, 0.00390625, 0.286133, -9.66699, 1.28.2022 18:36:59.658
18, 1.75997, 0.241184, 196.506, 0, 0, -0.000976562, -0.0273438, 0.279297, -9.67578, 1.28.2022 18:36:59.666
19, 1.75997, 0.241184, 196.506, -0.000976562, -0.000976562, -0.00195312, -0.101562, 0.311523, -9.71875, 1.28.2022 18:36:59.674
20, 1.75997, 0.241184, 196.506, -0.000976562, 0, -0.000976562, 0.00488281, 0.292969, -9.73535, 1.28.2022 18:36:59.682
21, 1.75997, 0.241184, 196.506, 0, -0.000976562, 0, -0.0664062, 0.326172, -9.74023, 1.28.2022 18:36:59.690
22, 1.75997, 0.241184, 196.506, -0.000976562, -0.000976562, -0.000976562, -0.0566406, 0.311523, -9.70312, 1.28.2022 18:36:59.698
23, 1.75997, 0.241184, 196.506, -0.000976562, -0.000976562, 0, 0.0175781, 0.280273, -9.72363, 1.28.2022 18:36:59.706
24, 1.75997, 0.241184, 196.506, -0.000976562, -0.000976562, 0, -0.0927734, 0.324219, -9.75586, 1.28.2022 18:36:59.714
25, 1.75997, 0.241184, 196.506, -0.000976562, 0.000976562, -0.000976562, -0.0214844, 0.288086, -9.73047, 1.28.2022 18:36:59.722
26, 1.75997, 0.241184, 196.506, -0.000976562, 0, -0.000976562, -0.0273438, 0.286133, -9.67773, 1.28.2022 18:36:59.730
27, 1.75997, 0.241184, 196.506, -0.000976562, 0, -0.000976562, -0.108398, 0.327148, -9.69238, 1.28.2022 18:36:59.738
28, 1.75997, 0.241184, 196.506, -0.000976562, 0, -0.000976562, -0.0078125, 0.276367, -9.66895, 1.28.2022 18:36:59.746
29, 1.75997, 0.241184, 196.506, -0.000976562, 0, -0.000976562, -0.0488281, 0.28418, -9.69922, 1.28.2022 18:36:59.754
30, 1.75997, 0.241184, 196.506, 0, -0.000976562, -0.000976562, -0.0566406, 0.321289, -9.72852, 1.28.2022 18:36:59.762
31, 1.75997, 0.241184, 196.506, 0, 0, -0.000976562, 0.00976562, 0.294922, -9.72363, 1.28.2022 18:36:59.770
32, 1.75997, 0.241184, 196.506, 0, 0, -0.000976562, -0.0800781, 0.304688, -9.72168, 1.28.2022 18:36:59.778
33, 1.75997, 0.241184, 196.506, -0.000976562, -0.00195312, -0.000976562, -0.0371094, 0.333008, -9.72363, 1.28.2022 18:36:59.786
34, 1.75997, 0.241184, 196.506, 0, 0, -0.000976562, -0.0439453, 0.303711, -9.69824, 1.28.2022 18:36:59.794
35, 1.76689, 0.242188, 196.506, -0.000976562, 0, 0, -0.0830078, 0.293945, -9.70312, 1.28.2022 18:36:59.802
36, 1.76689, 0.242188, 196.506, 0.000976562, 0, -0.000976562, 0.00488281, 0.30957, -9.73926, 1.28.2022 18:36:59.810
37, 1.76689, 0.242188, 196.506, 0, 0, -0.00195312, -0.03125, 0.291016, -9.76074, 1.28.2022 18:36:59.818
38, 1.76689, 0.242188, 196.506, 0, 0, -0.000976562, -0.0322266, 0.283203, -9.65918, 1.28.2022 18:36:59.826
39, 1.76689, 0.242188, 196.506, 0, -0.00292969, -0.00195312, -0.0107422, 0.279297, -9.69043, 1.28.2022 18:36:59.834
40, 1.76689, 0.242188, 196.506, -0.000976562, -0.00195312, -0.00195312, -0.0830078, 0.337891, -9.70898, 1.28.2022 18:36:59.842
41, 1.76689, 0.242188, 196.506, -0.000976562, -0.00195312, -0.000976562, -0.0449219, 0.304688, -9.74609, 1.28.2022 18:36:59.850
42, 1.76689, 0.242188, 196.506, 0, 0, 0.000976562, -0.0380859, 0.28418, -9.75586, 1.28.2022 18:36:59.858
43, 1.76689, 0.242188, 196.506, -0.000976562, 0, 0, -0.0761719, 0.3125, -9.75, 1.28.2022 18:36:59.866
44, 1.76689, 0.242188, 196.506, 0, 0, -0.00195312, 0.00585938, 0.272461, -9.70996, 1.28.2022 18:36:59.874
45, 1.76689, 0.242188, 196.506, 0.000976562, -0.00195312, -0.000976562, -0.046875, 0.297852, -9.72656, 1.28.2022 18:36:59.882
46, 1.76689, 0.242188, 196.506, 0, -0.00195312, 0.000976562, -0.0546875, 0.30957, -9.71973, 1.28.2022 18:36:59.890
47, 1.76689, 0.242188, 196.506, 0.000976562, -0.00195312, -0.000976562, 0.00878906, 0.269531, -9.67871, 1.28.2022 18:36:59.898
48, 1.76689, 0.242188, 196.506, 0, -0.00195312, -0.000976562, -0.0800781, 0.311523, -9.7168, 1.28.2022 18:36:59.906
49, 1.76689, 0.242188, 196.506, 0, 0, 0.000976562, -0.0302734, 0.296875, -9.69629, 1.28.2022 18:36:59.914
50, 1.76689, 0.242188, 196.506, -0.000976562, 0, 0, -0.0214844, 0.28125, -9.75586, 1.28.2022 18:36:59.922
51, 1.76689, 0.242188, 196.506, -0.000976562, 0.000976562, 0, -0.0927734, 0.321289, -9.7207, 1.28.2022 18:36:59.930
52, 1.76689, 0.242188, 196.506, -0.000976562, 0, -0.00195312, -0.00683594, 0.294922, -9.73926, 1.28.2022 18:36:59.938
53, 1.76689, 0.242188, 196.506, -0.000976562, 0, -0.00195312, -0.0400391, 0.292969, -9.72754, 1.28.2022 18:36:59.946
54, 1.76689, 0.242188, 196.506, -0.000976562, 0, 0, -0.0449219, 0.316406, -9.70996, 1.28.2022 18:36:59.954
55, 1.76689, 0.242188, 196.506, -0.000976562, 0, 0.000976562, -0.00878906, 0.311523, -9.72266, 1.28.2022 18:36:59.962
56, 1.76689, 0.242188, 196.506, -0.000976562, 0, 0, -0.0722656, 0.34082, -9.65918, 1.28.2022 18:36:59.970
57, 1.76689, 0.242188, 196.506, -0.000976562, 0, 0, -0.0537109, 0.295898, -9.69141, 1.28.2022 18:36:59.978
58, 1.76689, 0.242188, 196.506, -0.000976562, 0, -0.00195312, -0.00683594, 0.269531, -9.74219, 1.28.2022 18:36:59.986
59, 1.76689, 0.242188, 196.506, 0, 0, -0.00195312, -0.0898438, 0.318359, -9.71582, 1.28.2022 18:36:59.994
60, 1.76689, 0.242188, 196.506, 0, 0, 0.000976562, 0.0078125, 0.288086, -9.7373, 1.28.2022 18:37:0.002
61, 1.76689, 0.242188, 196.506, -0.000976562, 0.000976562, 0, -0.0136719, 0.31543, -9.70801, 1.28.2022 18:37:0.010
62, 1.76689, 0.242188, 196.506, 0.000976562, 0, -0.000976562, -0.0595703, 0.300781, -9.74512, 1.28.2022 18:37:0.018
63, 1.76689, 0.242188, 196.506, -0.000976562, 0.000976562, 0.000976562, 0.00488281, 0.261719, -9.73145, 1.28.2022 18:37:0.026
64, 1.76689, 0.242188, 196.506, -0.000976562, 0, 0, -0.0664062, 0.292969, -9.73145, 1.28.2022 18:37:0.034
65, 1.76689, 0.242188, 196.506, 0, 0, 0, -0.0488281, 0.287109, -9.69141, 1.28.2022 18:37:0.042
66, 1.76789, 0.235267, 196.506, -0.000976562, -0.000976562, 0, 0.0175781, 0.300781, -9.69727, 1.28.2022 18:37:0.050
67, 1.76789, 0.235267, 196.506, -0.000976562, -0.000976562, -0.00195312, -0.0712891, 0.299805, -9.74316, 1.28.2022 18:37:0.058
68, 1.76789, 0.235267, 196.506, -0.000976562, -0.000976562, 0, -0.00683594, 0.271484, -9.7373, 1.28.2022 18:37:0.066
69, 1.76789, 0.235267, 196.506, 0, 0, -0.00195312, -0.0517578, 0.300781, -9.69629, 1.28.2022 18:37:0.074
70, 1.76789, 0.235267, 196.506, 0, 0, 0, -0.0917969, 0.306641, -9.70703, 1.28.2022 18:37:0.082
71, 1.76097, 0.234263, 196.506, 0, 0, 0, 0.0205078, 0.277344, -9.69531, 1.28.2022 18:37:0.090
72, 1.76097, 0.234263, 196.506, 0, 0, 0, -0.0986328, 0.260742, -9.68652, 1.28.2022 18:37:0.098
73, 1.76097, 0.234263, 196.506, 0, -0.000976562, 0.000976562, -0.0332031, 0.304688, -9.71777, 1.28.2022 18:37:0.106
74, 1.76097, 0.234263, 196.506, 0, -0.000976562, -0.00195312, -0.00390625, 0.295898, -9.68945, 1.28.2022 18:37:0.114
75, 1.76097, 0.234263, 196.506, -0.000976562, -0.000976562, 0, -0.101562, 0.323242, -9.71875, 1.28.2022 18:37:0.122
76, 1.76097, 0.234263, 196.506, -0.000976562, -0.000976562, 0, 0.00585938, 0.305664, -9.68945, 1.28.2022 18:37:0.130
77, 1.76097, 0.234263, 196.506, 0, 0, -0.00195312, -0.0273438, 0.255859, -9.68555, 1.28.2022 18:37:0.138
78, 1.76097, 0.234263, 196.506, 0, -0.000976562, -0.00195312, -0.0683594, 0.290039, -9.73633, 1.28.2022 18:37:0.146
79, 1.75406, 0.233259, 196.506, 0, 0, -0.00195312, 0.0273438, 0.265625, -9.70312, 1.28.2022 18:37:0.154
80, 1.75406, 0.233259, 196.506, 0, 0.000976562, -0.000976562, -0.0546875, 0.266602, -9.72559, 1.28.2022 18:37:0.162
81, 1.75406, 0.233259, 196.506, 0, 0, 0, -0.0478516, 0.274414, -9.74609, 1.28.2022 18:37:0.170
82, 1.75406, 0.233259, 196.506, 0, 0, 0.000976562, -0.0253906, 0.280273, -9.72754, 1.28.2022 18:37:0.178
83, 1.74714, 0.232255, 196.506, 0, 0, 0.000976562, -0.0917969, 0.333008, -9.71582, 1.28.2022 18:37:0.186
84, 1.74714, 0.232255, 196.506, 0, 0, 0.000976562, -0.00878906, 0.290039, -9.72266, 1.28.2022 18:37:0.194
85, 1.74714, 0.232255, 196.506, -0.000976562, -0.000976562, 0, -0.0185547, 0.253906, -9.72852, 1.28.2022 18:37:0.202
86, 1.74714, 0.232255, 196.506, -0.00195312, 0, -0.000976562, -0.0664062, 0.314453, -9.72656, 1.28.2022 18:37:0.210
87, 1.74022, 0.231251, 196.506, -0.000976562, 0, 0, 0.0263672, 0.268555, -9.71973, 1.28.2022 18:37:0.218
88, 1.74022, 0.231251, 196.506, 0, 0, -0.00195312, -0.0751953, 0.310547, -9.68848, 1.28.2022 18:37:0.226
89, 1.74022, 0.231251, 196.506, 0, 0, 0, -0.0625, 0.300781, -9.66797, 1.28.2022 18:37:0.234
90, 1.74022, 0.231251, 196.506, 0, -0.000976562, 0, 0.0078125, 0.308594, -9.71582, 1.28.2022 18:37:0.242
91, 1.74022, 0.231251, 196.506, 0, 0, 0, -0.109375, 0.292969, -9.74023, 1.28.2022 18:37:0.250
92, 1.73331, 0.230247, 196.506, 0, 0, -0.00195312, -0.0234375, 0.287109, -9.71387, 1.28.2022 18:37:0.258
93, 1.73331, 0.230247, 196.506, 0, 0, 0, -0.0253906, 0.296875, -9.72754, 1.28.2022 18:37:0.266
94, 1.73331, 0.230247, 196.506, 0.000976562, -0.000976562, 0, -0.0615234, 0.301758, -9.72461, 1.28.2022 18:37:0.274
95, 1.73331, 0.230247, 196.506, 0, 0, 0, 0.0214844, 0.310547, -9.75879, 1.28.2022 18:37:0.282
96, 1.73331, 0.230247, 196.506, 0, 0.000976562, 0, -0.0390625, 0.289062, -9.67285, 1.28.2022 18:37:0.290
97, 1.73331, 0.230247, 196.506, -0.000976562, -0.000976562, 0.000976562, -0.0400391, 0.280273, -9.71094, 1.28.2022 18:37:0.298
98, 1.73331, 0.230247, 196.506, 0, 0, 0.000976562, 0.000976562, 0.275391, -9.70508, 1.28.2022 18:37:0.306
99, 1.73431, 0.223326, 196.506, 0, 0, 0, -0.0947266, 0.301758, -9.71191, 1.28.2022 18:37:0.314
100, 1.72739, 0.222322, 196.506, -0.000976562, 0, 0, -0.0273438, 0.255859, -9.69043, 1.28.2022 18:37:0.322
101, 1.72739, 0.222322, 196.506, -0.000976562, 0, 0, -0.0517578, 0.273438, -9.72754, 1.28.2022 18:37:0.330
102, 1.72739, 0.222322, 196.506, 0, -0.000976562, 0, -0.0878906, 0.308594, -9.70898, 1.28.2022 18:37:0.338
103, 1.72739, 0.222322, 196.506, 0, -0.000976562, 0, -0.0302734, 0.283203, -9.7207, 1.28.2022 18:37:0.346
104, 1.72639, 0.229243, 196.506, 0, -0.000976562, -0.000976562, -0.015625, 0.287109, -9.71582, 1.28.2022 18:37:0.354
105, 1.72639, 0.229243, 196.506, -0.000976562, 0, 0, -0.0302734, 0.280273, -9.71777, 1.28.2022 18:37:0.362
106, 1.72639, 0.229243, 196.506, 0, 0, -0.000976562, 0.0214844, 0.28125, -9.74023, 1.28.2022 18:37:0.370
107, 1.72639, 0.229243, 196.506, 0, 0, -0.000976562, -0.0927734, 0.314453, -9.72363, 1.28.2022 18:37:0.378
108, 1.72639, 0.229243, 196.506, 0, 0, 0.000976562, -0.0332031, 0.305664, -9.75488, 1.28.2022 18:37:0.386
109, 1.71947, 0.228239, 196.506, 0, 0, 0.000976562, -0.0273438, 0.300781, -9.66602, 1.28.2022 18:37:0.394
110, 1.71947, 0.228239, 196.506, 0, 0, 0, -0.0996094, 0.321289, -9.73047, 1.28.2022 18:37:0.402
111, 1.71947, 0.228239, 196.506, -0.000976562, 0, 0, 0.00488281, 0.302734, -9.75879, 1.28.2022 18:37:0.408
112, 1.71947, 0.228239, 196.506, 0, 0, 0, -0.046875, 0.319336, -9.7334, 1.28.2022 18:37:0.416
113, 1.71947, 0.228239, 196.506, -0.000976562, 0, 0, -0.0830078, 0.345703, -9.72754, 1.28.2022 18:37:0.424
114, 1.72639, 0.229243, 196.506, 0, -0.000976562, 0, -0.00390625, 0.289062, -9.7041, 1.28.2022 18:37:0.432
115, 1.72639, 0.229243, 196.506, 0, 0, 0, -0.0947266, 0.299805, -9.70996, 1.28.2022 18:37:0.440
116, 1.72639, 0.229243, 196.506, 0, 0.000976562, 0, -0.0175781, 0.303711, -9.68457, 1.28.2022 18:37:0.448
117, 1.72639, 0.229243, 196.506, 0, 0.000976562, 0.000976562, -0.015625, 0.280273, -9.71387, 1.28.2022 18:37:0.456
118, 1.72639, 0.229243, 196.506, 0, 0, 0.000976562, -0.0761719, 0.30957, -9.72656, 1.28.2022 18:37:0.464
119, 1.72639, 0.229243, 196.506, -0.000976562, 0, 0, -0.0302734, 0.287109, -9.68945, 1.28.2022 18:37:0.472
120, 1.73331, 0.230247, 196.506, -0.000976562, 0, -0.000976562, -0.0253906, 0.27832, -9.72266, 1.28.2022 18:37:0.480
121, 1.73331, 0.230247, 196.506, -0.000976562, -0.000976562, 0, -0.078125, 0.30957, -9.74512, 1.28.2022 18:37:0.488
122, 1.73331, 0.230247, 196.506, 0, -0.000976562, 0, 0, 0.28125, -9.74707, 1.28.2022 18:37:0.496
123, 1.73331, 0.230247, 196.506, 0, -0.000976562, 0, -0.0488281, 0.311523, -9.70801, 1.28.2022 18:37:0.504
124, 1.73331, 0.230247, 196.506, -0.000976562, -0.000976562, 0, -0.0107422, 0.330078, -9.69824, 1.28.2022 18:37:0.512
125, 1.73331, 0.230247, 196.506, 0, 0, 0, -0.00488281, 0.28418, -9.75879, 1.28.2022 18:37:0.520
126, 1.74022, 0.231251, 196.506, 0, -0.000976562, 0, -0.0761719, 0.307617, -9.75488, 1.28.2022 18:37:0.528
127, 1.74022, 0.231251, 196.506, 0, 0, 0, -0.00585938, 0.298828, -9.69238, 1.28.2022 18:37:0.536
128, 1.74022, 0.231251, 196.506, -0.000976562, 0, 0.000976562, -0.0546875, 0.304688, -9.72656, 1.28.2022 18:37:0.544
129, 1.74022, 0.231251, 196.506, 0, -0.000976562, -0.000976562, -0.078125, 0.299805, -9.73535, 1.28.2022 18:37:0.552
130, 1.74022, 0.231251, 196.506, -0.000976562, 0, -0.00195312, 0.0166016, 0.280273, -9.7334, 1.28.2022 18:37:0.560
131, 1.74022, 0.231251, 196.506, -0.000976562, 0, -0.00195312, -0.0419922, 0.275391, -9.71777, 1.28.2022 18:37:0.568
132, 1.74022, 0.231251, 196.506, 0, -0.000976562, -0.00195312, -0.0400391, 0.299805, -9.71973, 1.28.2022 18:37:0.576
133, 1.74022, 0.231251, 196.506, 0, 0, -0.00195312, -0.00683594, 0.268555, -9.72852, 1.28.2022 18:37:0.584
134, 1.74022, 0.231251, 196.506, 0, -0.000976562, 0, -0.0849609, 0.333008, -9.7207, 1.28.2022 18:37:0.592
135, 1.74022, 0.231251, 196.506, 0, 0, 0, 0.00976562, 0.297852, -9.73242, 1.28.2022 18:37:0.600
136, 1.74022, 0.231251, 196.506, 0, -0.000976562, -0.000976562, -0.0585938, 0.267578, -9.69922, 1.28.2022 18:37:0.608
137, 1.74714, 0.232255, 196.506, 0, -0.000976562, -0.00195312, -0.0712891, 0.320312, -9.75879, 1.28.2022 18:37:0.616
138, 1.74714, 0.232255, 196.506, -0.000976562, 0, -0.000976562, -0.0136719, 0.28418, -9.69434, 1.28.2022 18:37:0.624
139, 1.74714, 0.232255, 196.506, 0.000976562, 0.000976562, -0.000976562, -0.0976562, 0.307617, -9.74707, 1.28.2022 18:37:0.632
140, 1.74714, 0.232255, 196.506, -0.000976562, 0, -0.00195312, -0.0283203, 0.296875, -9.72266, 1.28.2022 18:37:0.640
141, 1.74714, 0.232255, 196.506, 0.000976562, -0.000976562, -0.000976562, -0.0136719, 0.28125, -9.73926, 1.28.2022 18:37:0.648
142, 1.74714, 0.232255, 196.506, -0.000976562, 0, 0.000976562, -0.0917969, 0.318359, -9.69922, 1.28.2022 18:37:0.656
143, 1.74714, 0.232255, 196.506, -0.000976562, 0, -0.00195312, 0.00878906, 0.293945, -9.68262, 1.28.2022 18:37:0.664
144, 1.74714, 0.232255, 196.506, 0, 0.000976562, -0.000976562, -0.0195312, 0.314453, -9.65332, 1.28.2022 18:37:0.672
145, 1.74714, 0.232255, 196.506, 0, -0.000976562, -0.00195312, -0.0654297, 0.323242, -9.70508, 1.28.2022 18:37:0.680
146, 1.74714, 0.232255, 196.506, 0, -0.000976562, -0.00195312, 0.0292969, 0.277344, -9.71191, 1.28.2022 18:37:0.688
147, 1.74714, 0.232255, 196.506, -0.000976562, 0, -0.000976562, -0.0664062, 0.290039, -9.73145, 1.28.2022 18:37:0.696
148, 1.74814, 0.225334, 196.506, -0.000976562, 0, -0.000976562, -0.0546875, 0.301758, -9.72168, 1.28.2022 18:37:0.704
149, 1.74814, 0.225334, 196.506, 0, -0.000976562, -0.000976562, -0.0185547, 0.320312, -9.70801, 1.28.2022 18:37:0.712
150, 1.74814, 0.225334, 196.506, 0, -0.000976562, -0.00195312, -0.0976562, 0.319336, -9.72363, 1.28.2022 18:37:0.720
151, 1.74814, 0.225334, 196.506, 0, 0, -0.00195312, 0.000976562, 0.296875, -9.71094, 1.28.2022 18:37:0.728
152, 1.74814, 0.225334, 196.506, -0.000976562, -0.000976562, -0.00195312, -0.0478516, 0.28125, -9.73438, 1.28.2022 18:37:0.736
153, 1.74814, 0.225334, 196.506, -0.000976562, 0, -0.000976562, -0.0839844, 0.310547, -9.67676, 1.28.2022 18:37:0.744
154, 1.75506, 0.226338, 196.506, 0, 0, -0.00195312, 0.00488281, 0.266602, -9.7334, 1.28.2022 18:37:0.752
155, 1.755, 0.226446, 196.514, -0.000976562, 0.000976562, -0.00195312, -0.0683594, 0.287109, -9.70605, 1.28.2022 18:37:0.760
156, 1.755, 0.226446, 196.514, -0.000976562, 0, -0.00195312, -0.0615234, 0.306641, -9.7002, 1.28.2022 18:37:0.768
157, 1.755, 0.226446, 196.514, -0.000976562, 0, -0.000976562, 0.0078125, 0.265625, -9.69531, 1.28.2022 18:37:0.776
158, 1.754, 0.233367, 196.513, -0.000976562, -0.00195312, -0.000976562, -0.104492, 0.330078, -9.70605, 1.28.2022 18:37:0.784
159, 1.754, 0.233367, 196.513, 0, -0.000976562, -0.000976562, -0.0185547, 0.301758, -9.72266, 1.28.2022 18:37:0.792
160, 1.754, 0.233367, 196.513, -0.000976562, -0.000976562, 0, -0.0449219, 0.291992, -9.71973, 1.28.2022 18:37:0.800
161, 1.754, 0.233367, 196.513, 0, -0.000976562, 0, -0.0683594, 0.326172, -9.71387, 1.28.2022 18:37:0.808
162, 1.754, 0.233367, 196.513, 0, 0, 0, -0.00195312, 0.301758, -9.7041, 1.28.2022 18:37:0.816
163, 1.754, 0.233367, 196.513, 0, 0, 0, -0.0732422, 0.292969, -9.73828, 1.28.2022 18:37:0.824
164, 1.754, 0.233367, 196.513, -0.000976562, -0.000976562, 0, -0.0664062, 0.294922, -9.70801, 1.28.2022 18:37:0.832
165, 1.754, 0.233367, 196.513, 0, 0, 0, -0.0136719, 0.293945, -9.69238, 1.28.2022 18:37:0.840
166, 1.754, 0.233367, 196.513, -0.000976562, 0, 0, -0.108398, 0.317383, -9.67773, 1.28.2022 18:37:0.848
167, 1.75305, 0.24018, 196.506, 0, -0.000976562, 0.000976562, -0.0234375, 0.299805, -9.73438, 1.28.2022 18:37:0.856
168, 1.75997, 0.241184, 196.506, 0, -0.000976562, 0, -0.0136719, 0.291992, -9.7207, 1.28.2022 18:37:0.864
169, 1.75997, 0.241184, 196.506, 0, -0.000976562, 0, -0.0742188, 0.307617, -9.76172, 1.28.2022 18:37:0.872
170, 1.75997, 0.241184, 196.506, 0, -0.000976562, -0.000976562, 0.00292969, 0.283203, -9.7207, 1.28.2022 18:37:0.880
171, 1.75997, 0.241184, 196.506, 0, -0.000976562, 0, -0.0800781, 0.306641, -9.70703, 1.28.2022 18:37:0.888
172, 1.75997, 0.241184, 196.506, 0, 0, -0.000976562, -0.0419922, 0.3125, -9.67676, 1.28.2022 18:37:0.896
173, 1.75897, 0.248105, 196.506, 0, 0, 0, -0.0273438, 0.272461, -9.69531, 1.28.2022 18:37:0.904
174, 1.75897, 0.248105, 196.506, 0, -0.000976562, 0.000976562, -0.0898438, 0.316406, -9.70703, 1.28.2022 18:37:0.912
175, 1.75897, 0.248105, 196.506, 0, -0.000976562, -0.000976562, -0.0302734, 0.321289, -9.72852, 1.28.2022 18:37:0.920
176, 1.75897, 0.248105, 196.506, 0, -0.000976562, 0, -0.00390625, 0.296875, -9.71777, 1.28.2022 18:37:0.928
177, 1.75897, 0.248105, 196.506, 0, 0, 0.000976562, -0.0546875, 0.288086, -9.73438, 1.28.2022 18:37:0.936
178, 1.75897, 0.248105, 196.506, -0.000976562, 0, -0.000976562, 0.00195312, 0.271484, -9.66699, 1.28.2022 18:37:0.944
179, 1.75897, 0.248105, 196.506, 0, 0, -0.000976562, -0.0429688, 0.294922, -9.73438, 1.28.2022 18:37:0.952
180, 1.75897, 0.248105, 196.506, 0, -0.000976562, -0.000976562, -0.0595703, 0.302734, -9.73145, 1.28.2022 18:37:0.960
181, 1.75897, 0.248105, 196.506, 0, 0.000976562, 0, -0.000976562, 0.279297, -9.67188, 1.28.2022 18:37:0.968
182, 1.75897, 0.248105, 196.506, -0.000976562, -0.000976562, 0, -0.129883, 0.316406, -9.70898, 1.28.2022 18:37:0.976
183, 1.75897, 0.248105, 196.506, -0.000976562, -0.000976562, 0.000976562, -0.0566406, 0.296875, -9.70801, 1.28.2022 18:37:0.984
184, 1.75897, 0.248105, 196.506, 0, 0, 0, -0.0302734, 0.295898, -9.69434, 1.28.2022 18:37:0.992
185, 1.75897, 0.248105, 196.506, -0.000976562, 0, -0.000976562, -0.0615234, 0.311523, -9.7168, 1.28.2022 18:37:1.000
186, 1.75897, 0.248105, 196.506, 0, 0, 0, 0.00488281, 0.275391, -9.72852, 1.28.2022 18:37:1.008
187, 1.75897, 0.248105, 196.506, -0.000976562, -0.000976562, 0.000976562, -0.0566406, 0.318359, -9.72363, 1.28.2022 18:37:1.016
188, 1.75897, 0.248105, 196.506, -0.00195312, 0, 0, -0.0751953, 0.322266, -9.69043, 1.28.2022 18:37:1.024
189, 1.75897, 0.248105, 196.506, 0, 0, 0, 0.015625, 0.291016, -9.68555, 1.28.2022 18:37:1.032
190, 1.75897, 0.248105, 196.506, 0, 0, 0, -0.0712891, 0.311523, -9.72656, 1.28.2022 18:37:1.040
191, 1.75796, 0.255026, 196.506, -0.000976562, -0.000976562, -0.000976562, -0.0712891, 0.30957, -9.7334, 1.28.2022 18:37:1.048
192, 1.75796, 0.255026, 196.506, -0.000976562, 0.000976562, -0.000976562, -0.00585938, 0.250977, -9.7002, 1.28.2022 18:37:1.056
193, 1.75796, 0.255026, 196.506, 0, 0, 0, -0.102539, 0.304688, -9.74219, 1.28.2022 18:37:1.064
194, 1.75796, 0.255026, 196.506, 0, 0.000976562, -0.000976562, 0.0175781, 0.294922, -9.72363, 1.28.2022 18:37:1.072
195, 1.75897, 0.248105, 196.506, -0.000976562, 0, -0.000976562, -0.015625, 0.291992, -9.71094, 1.28.2022 18:37:1.080
196, 1.75897, 0.248105, 196.506, 0, 0, 0, -0.0634766, 0.298828, -9.68848, 1.28.2022 18:37:1.088
197, 1.75897, 0.248105, 196.506, 0, 0, 0, -0.0107422, 0.270508, -9.70508, 1.28.2022 18:37:1.096
198, 1.75897, 0.248105, 196.506, -0.000976562, 0, -0.000976562, -0.0703125, 0.308594, -9.70996, 1.28.2022 18:37:1.104
199, 1.75897, 0.248105, 196.506, -0.000976562, -0.000976562, 0, -0.0302734, 0.330078, -9.69824, 1.28.2022 18:37:1.112
200, 1.75897, 0.248105, 196.506, -0.000976562, 0, 0, 0, 0.299805, -9.73438, 1.28.2022 18:37:1.120
