Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
41, 1.80163, 0.21981, 181.522, 0, 0, 0.000976562, -0.00878906, 0.296875, -9.71094, 1.28.2022 18:24:21.625
42, 1.79464, 0.219717, 181.522, 0, 0, -0.000976562, -0.0205078, 0.282227, -9.7041, 1.28.2022 18:24:21.633
43, 1.79464, 0.219717, 181.522, 0, 0, -0.000976562, -0.0800781, 0.301758, -9.69531, 1.28.2022 18:24:21.641
44, 1.79464, 0.219717, 181.522, 0, 0, 0.000976562, -0.0273438, 0.28418, -9.69727, 1.28.2022 18:24:21.649
45, 1.79464, 0.219717, 181.522, 0, 0, 0.000976562, -0.0302734, 0.305664, -9.70117, 1.28.2022 18:24:21.657
46, 1.79464, 0.219717, 181.522, 0, -0.00195312, -0.000976562, -0.0683594, 0.306641, -9.70312, 1.28.2022 18:24:21.665
47, 1.79464, 0.219717, 181.522, 0, 0, -0.000976562, 0.0078125, 0.270508, -9.71875, 1.28.2022 18:24:21.673
48, 1.79464, 0.219717, 181.522, 0, 0, 0.000976562, -0.046875, 0.304688, -9.72656, 1.28.2022 18:24:21.681
49, 1.78766, 0.219624, 181.522, -0.000976562, 0, -0.00195312, -0.046875, 0.28418, -9.67969, 1.28.2022 18:24:21.689
50, 1.78766, 0.219624, 181.522, -0.000976562, -0.00195312, -0.000976562, -0.0205078, 0.291992, -9.71094, 1.28.2022 18:24:21.697
51, 1.78766, 0.219624, 181.522, 0, 0, -0.000976562, -0.0898438, 0.320312, -9.70703, 1.28.2022 18:24:21.705
52, 1.78766, 0.219624, 181.522, 0, -0.00195312, -0.00195312, -0.000976562, 0.310547, -9.69434, 1.28.2022 18:24:21.713
53, 1.78766, 0.219624, 181.522, 0, 0.000976562, -0.000976562, -0.015625, 0.308594, -9.70605, 1.28.2022 18:24:21.721
54, 1.78766, 0.219624, 181.522, 0, 0, 0, -0.0820312, 0.318359, -9.69043, 1.28.2022 18:24:21.729
55, 1.78766, 0.219624, 181.522, 0, 0, 0, 0.000976562, 0.279297, -9.69238, 1.28.2022 18:24:21.737
56, 1.78067, 0.21953, 181.522, -0.00195312, 0.000976562, -0.000976562, -0.0703125, 0.318359, -9.70898, 1.28.2022 18:24:21.745
57, 1.78766, 0.219624, 181.522, -0.00195312, 0, -0.000976562, -0.0253906, 0.305664, -9.70117, 1.28.2022 18:24:21.753
58, 1.78766, 0.219624, 181.522, -0.000976562, 0, -0.000976562, 0.0224609, 0.285156, -9.71191, 1.28.2022 18:24:21.761
59, 1.78766, 0.219624, 181.522, -0.000976562, 0.000976562, -0.00195312, -0.0888672, 0.295898, -9.68164, 1.28.2022 18:24:21.769
60, 1.78766, 0.219624, 181.522, -0.000976562, 0, -0.00195312, 0.00292969, 0.339844, -9.70508, 1.28.2022 18:24:21.777
61, 1.78067, 0.21953, 181.522, 0, 0, -0.000976562, -0.00195312, 0.267578, -9.70996, 1.28.2022 18:24:21.785
62, 1.78067, 0.21953, 181.522, 0, 0, -0.000976562, -0.0830078, 0.30957, -9.72559, 1.28.2022 18:24:21.793
63, 1.78076, 0.212538, 181.522, -0.000976562, 0.000976562, -0.000976562, 0.00195312, 0.292969, -9.75879, 1.28.2022 18:24:21.801
64, 1.78076, 0.212538, 181.522, -0.000976562, 0.000976562, 0.000976562, -0.0615234, 0.314453, -9.72656, 1.28.2022 18:24:21.809
65, 1.78076, 0.212538, 181.522, 0, 0, -0.000976562, -0.0683594, 0.301758, -9.71484, 1.28.2022 18:24:21.817
66, 1.78076, 0.212538, 181.522, -0.000976562, -0.000976562, -0.000976562, 0.0146484, 0.296875, -9.71875, 1.28.2022 18:24:21.825
67, 1.78076, 0.212538, 181.522, -0.000976562, 0, -0.000976562, -0.0585938, 0.328125, -9.71191, 1.28.2022 18:24:21.833
68, 1.78076, 0.212538, 181.522, -0.00195312, 0, -0.000976562, -0.00878906, 0.333008, -9.73145, 1.28.2022 18:24:21.841
69, 1.78775, 0.212631, 181.522, 0, -0.000976562, -0.000976562, -0.0400391, 0.294922, -9.73633, 1.28.2022 18:24:21.849
70, 1.78775, 0.212631, 181.522, -0.000976562, -0.000976562, -0.000976562, -0.0917969, 0.313477, -9.7002, 1.28.2022 18:24:21.857
71, 1.78775, 0.212631, 181.522, -0.000976562, -0.000976562, -0.000976562, 0.0107422, 0.269531, -9.69043, 1.28.2022 18:24:21.865
72, 1.78775, 0.212631, 181.522, -0.000976562, 0, 0.000976562, -0.0419922, 0.301758, -9.72461, 1.28.2022 18:24:21.873
73, 1.78775, 0.212631, 181.522, -0.000976562, 0, 0.000976562, -0.0683594, 0.306641, -9.72852, 1.28.2022 18:24:21.881
74, 1.78775, 0.212631, 181.522, 0, 0, 0, 0.00976562, 0.299805, -9.73242, 1.28.2022 18:24:21.889
75, 1.78775, 0.212631, 181.522, 0, 0, 0, -0.09375, 0.334961, -9.68945, 1.28.2022 18:24:21.897
76, 1.78775, 0.212631, 181.522, -0.000976562, 0, -0.000976562, -0.00195312, 0.308594, -9.71094, 1.28.2022 18:24:21.905
77, 1.78775, 0.212631, 181.522, 0, 0, -0.000976562, -0.0185547, 0.294922, -9.72949, 1.28.2022 18:24:21.913
78, 1.78775, 0.212631, 181.522, -0.000976562, 0, -0.00195312, -0.0947266, 0.30957, -9.72559, 1.28.2022 18:24:21.921
79, 1.78775, 0.212631, 181.522, 0, 0, -0.000976562, 0.0117188, 0.292969, -9.75195, 1.28.2022 18:24:21.929
80, 1.78775, 0.212631, 181.522, -0.000976562, -0.000976562, -0.000976562, -0.0371094, 0.306641, -9.71973, 1.28.2022 18:24:21.937
81, 1.78775, 0.212631, 181.522, -0.000976562, 0, -0.00195312, -0.0517578, 0.334961, -9.69727, 1.28.2022 18:24:21.945
82, 1.78775, 0.212631, 181.522, -0.000976562, 0, -0.00195312, 0.0078125, 0.303711, -9.71777, 1.28.2022 18:24:21.953
83, 1.78775, 0.212631, 181.522, 0, 0, -0.000976562, -0.0888672, 0.300781, -9.66992, 1.28.2022 18:24:21.961
84, 1.78775, 0.212631, 181.522, -0.000976562, 0, -0.000976562, -0.0302734, 0.320312, -9.69141, 1.28.2022 18:24:21.969
85, 1.79474, 0.212724, 181.522, -0.000976562, 0.000976562, -0.000976562, -0.000976562, 0.289062, -9.68066, 1.28.2022 18:24:21.977
86, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, -0.0898438, 0.321289, -9.73535, 1.28.2022 18:24:21.985
87, 1.79474, 0.212724, 181.522, -0.000976562, -0.00195312, -0.000976562, -0.0107422, 0.295898, -9.67285, 1.28.2022 18:24:21.993
88, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, -0.0302734, 0.313477, -9.70117, 1.28.2022 18:24:22.001
89, 1.79474, 0.212724, 181.522, 0, 0.000976562, -0.000976562, -0.0625, 0.291016, -9.75781, 1.28.2022 18:24:22.009
90, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.00195312, 0.0107422, 0.244141, -9.69434, 1.28.2022 18:24:22.017
91, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, -0.0898438, 0.330078, -9.70605, 1.28.2022 18:24:22.025
92, 1.79474, 0.212724, 181.522, 0, -0.000976562, -0.000976562, -0.0449219, 0.308594, -9.70801, 1.28.2022 18:24:22.033
93, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, -0.00195312, 0.287109, -9.71582, 1.28.2022 18:24:22.041
94, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, -0.0771484, 0.320312, -9.69238, 1.28.2022 18:24:22.049
95, 1.79474, 0.212724, 181.522, -0.000976562, -0.00195312, -0.000976562, -0.00683594, 0.287109, -9.7207, 1.28.2022 18:24:22.057
96, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, -0.0302734, 0.287109, -9.70898, 1.28.2022 18:24:22.065
97, 1.79474, 0.212724, 181.522, -0.00195312, 0, -0.000976562, -0.046875, 0.303711, -9.69336, 1.28.2022 18:24:22.073
98, 1.79474, 0.212724, 181.522, -0.000976562, -0.00195312, -0.000976562, 0.0185547, 0.286133, -9.75879, 1.28.2022 18:24:22.081
99, 1.79474, 0.212724, 181.522, -0.000976562, -0.00195312, -0.000976562, -0.0771484, 0.318359, -9.69238, 1.28.2022 18:24:22.089
100, 1.79474, 0.212724, 181.522, 0, -0.000976562, 0.000976562, -0.0302734, 0.321289, -9.71484, 1.28.2022 18:24:22.097
101, 1.79474, 0.212724, 181.522, -0.000976562, -0.000976562, 0.000976562, -0.00878906, 0.301758, -9.73242, 1.28.2022 18:24:22.105
102, 1.79474, 0.212724, 181.522, 0, -0.000976562, -0.000976562, -0.0761719, 0.329102, -9.73535, 1.28.2022 18:24:22.113
103, 1.79474, 0.212724, 181.522, -0.000976562, -0.00195312, -0.000976562, -0.00390625, 0.306641, -9.73242, 1.28.2022 18:24:22.119
104, 1.79474, 0.212724, 181.522, 0, -0.00195312, -0.000976562, -0.0253906, 0.321289, -9.72852, 1.28.2022 18:24:22.127
105, 1.79474, 0.212724, 181.522, -0.000976562, -0.00195312, 0.000976562, -0.0634766, 0.31543, -9.69336, 1.28.2022 18:24:22.135
106, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, 0.0175781, 0.287109, -9.7168, 1.28.2022 18:24:22.143
107, 1.79474, 0.212724, 181.522, 0, 0, -0.00195312, -0.0751953, 0.323242, -9.71191, 1.28.2022 18:24:22.151
108, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, -0.0449219, 0.291992, -9.71777, 1.28.2022 18:24:22.159
109, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, -0.0136719, 0.285156, -9.73047, 1.28.2022 18:24:22.167
110, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.00195312, -0.0917969, 0.330078, -9.71094, 1.28.2022 18:24:22.175
111, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.00195312, 0.00683594, 0.298828, -9.76562, 1.28.2022 18:24:22.183
112, 1.79474, 0.212724, 181.522, 0, -0.00195312, -0.000976562, -0.0761719, 0.314453, -9.72168, 1.28.2022 18:24:22.191
113, 1.79474, 0.212724, 181.522, 0, -0.00195312, -0.000976562, -0.0683594, 0.321289, -9.70898, 1.28.2022 18:24:22.199
114, 1.79474, 0.212724, 181.522, 0.000976562, -0.000976562, -0.000976562, 0.0341797, 0.277344, -9.7168, 1.28.2022 18:24:22.207
115, 1.79474, 0.212724, 181.522, 0.000976562, -0.000976562, 0.000976562, -0.0771484, 0.305664, -9.66992, 1.28.2022 18:24:22.215
116, 1.79474, 0.212724, 181.522, -0.000976562, 0, -0.000976562, -0.0253906, 0.307617, -9.68457, 1.28.2022 18:24:22.223
117, 1.79474, 0.212724, 181.522, -0.00195312, 0, -0.000976562, -0.0126953, 0.286133, -9.67578, 1.28.2022 18:24:22.231
118, 1.79464, 0.219717, 181.522, -0.000976562, -0.000976562, -0.000976562, -0.103516, 0.310547, -9.68555, 1.28.2022 18:24:22.239
119, 1.79464, 0.219717, 181.522, -0.000976562, 0.000976562, 0, -0.0136719, 0.261719, -9.72363, 1.28.2022 18:24:22.247
120, 1.79464, 0.219717, 181.522, 0, 0, -0.000976562, -0.0107422, 0.291992, -9.70898, 1.28.2022 18:24:22.255
121, 1.79464, 0.219717, 181.522, 0, 0, -0.000976562, -0.0986328, 0.320312, -9.68555, 1.28.2022 18:24:22.263
122, 1.79464, 0.219717, 181.522, -0.000976562, 0.000976562, 0, 0.00488281, 0.289062, -9.76855, 1.28.2022 18:24:22.271
123, 1.79464, 0.219717, 181.522, -0.000976562, 0, 0, -0.0439453, 0.282227, -9.70117, 1.28.2022 18:24:22.279
124, 1.79464, 0.219717, 181.522, -0.000976562, 0, 0, -0.0351562, 0.323242, -9.72656, 1.28.2022 18:24:22.287
125, 1.78766, 0.219624, 181.522, 0, 0.000976562, 0.000976562, -0.00878906, 0.280273, -9.71875, 1.28.2022 18:24:22.295
126, 1.78766, 0.219624, 181.522, -0.000976562, 0.000976562, 0, -0.0703125, 0.34668, -9.70605, 1.28.2022 18:24:22.303
127, 1.78766, 0.219624, 181.522, -0.000976562, 0, 0, -0.0185547, 0.311523, -9.73438, 1.28.2022 18:24:22.311
128, 1.78766, 0.219624, 181.522, 0, 0, -0.000976562, -0.0253906, 0.301758, -9.69922, 1.28.2022 18:24:22.319
129, 1.78766, 0.219624, 181.522, -0.000976562, 0, 0, -0.0800781, 0.330078, -9.70703, 1.28.2022 18:24:22.327
130, 1.78766, 0.219624, 181.522, -0.000976562, 0, 0, -0.00878906, 0.287109, -9.71094, 1.28.2022 18:24:22.335
131, 1.78766, 0.219624, 181.522, 0, 0.000976562, 0, -0.0566406, 0.299805, -9.72461, 1.28.2022 18:24:22.343
132, 1.78766, 0.219624, 181.522, -0.000976562, 0, 0.000976562, -0.0439453, 0.286133, -9.67969, 1.28.2022 18:24:22.351
133, 1.78766, 0.219624, 181.522, -0.000976562, 0, 0.000976562, -0.00390625, 0.277344, -9.71191, 1.28.2022 18:24:22.359
134, 1.78766, 0.219624, 181.522, 0, 0, -0.000976562, -0.0761719, 0.314453, -9.72168, 1.28.2022 18:24:22.367
135, 1.78766, 0.219624, 181.522, -0.000976562, 0, 0, -0.0253906, 0.28418, -9.69238, 1.28.2022 18:24:22.375
136, 1.78766, 0.219624, 181.522, -0.000976562, 0, 0.000976562, -0.0371094, 0.305664, -9.69629, 1.28.2022 18:24:22.383
137, 1.78766, 0.219624, 181.522, -0.000976562, 0, 0, -0.102539, 0.317383, -9.73926, 1.28.2022 18:24:22.391
138, 1.78766, 0.219624, 181.522, -0.000976562, 0, 0, -0.00488281, 0.298828, -9.77246, 1.28.2022 18:24:22.399
139, 1.78766, 0.219624, 181.522, -0.00195312, 0, 0, -0.0429688, 0.304688, -9.73633, 1.28.2022 18:24:22.407
140, 1.78766, 0.219624, 181.522, -0.000976562, 0, -0.00195312, -0.0634766, 0.299805, -9.72852, 1.28.2022 18:24:22.415
141, 1.78766, 0.219624, 181.522, 0, 0, 0, 0.00195312, 0.292969, -9.75879, 1.28.2022 18:24:22.423
142, 1.78766, 0.219624, 181.522, -0.000976562, -0.000976562, -0.000976562, -0.0996094, 0.314453, -9.72363, 1.28.2022 18:24:22.431
143, 1.78766, 0.219624, 181.522, -0.000976562, -0.000976562, -0.00195312, -0.0253906, 0.282227, -9.70215, 1.28.2022 18:24:22.439
144, 1.78756, 0.226616, 181.521, -0.000976562, 0, -0.00195312, -0.0185547, 0.291016, -9.74219, 1.28.2022 18:24:22.447
145, 1.78756, 0.226616, 181.521, -0.00195312, 0, -0.00195312, -0.0898438, 0.320312, -9.7041, 1.28.2022 18:24:22.455
146, 1.78756, 0.226616, 181.521, -0.000976562, 0.000976562, -0.00195312, -0.00683594, 0.288086, -9.74707, 1.28.2022 18:24:22.463
147, 1.78756, 0.226616, 181.521, -0.000976562, 0, 0, -0.0410156, 0.279297, -9.7627, 1.28.2022 18:24:22.471
148, 1.78756, 0.226616, 181.521, -0.000976562, 0.000976562, 0, -0.046875, 0.301758, -9.72461, 1.28.2022 18:24:22.479
149, 1.78057, 0.226523, 181.521, -0.000976562, 0, -0.00195312, -0.00390625, 0.279297, -9.69531, 1.28.2022 18:24:22.487
150, 1.78057, 0.226523, 181.521, -0.000976562, -0.000976562, 0, -0.078125, 0.331055, -9.72363, 1.28.2022 18:24:22.495
151, 1.78057, 0.226523, 181.521, 0, -0.000976562, 0, -0.0253906, 0.316406, -9.72656, 1.28.2022 18:24:22.503
152, 1.78057, 0.226523, 181.521, -0.000976562, 0, 0.000976562, -0.00878906, 0.290039, -9.72559, 1.28.2022 18:24:22.511
153, 1.78057, 0.226523, 181.521, -0.000976562, 0, 0.000976562, -0.0732422, 0.326172, -9.71875, 1.28.2022 18:24:22.519
154, 1.78057, 0.226523, 181.521, 0, -0.00195312, 0, -0.0107422, 0.303711, -9.70117, 1.28.2022 18:24:22.527
155, 1.78057, 0.226523, 181.521, -0.000976562, -0.000976562, 0, -0.0683594, 0.291992, -9.71973, 1.28.2022 18:24:22.535
156, 1.78057, 0.226523, 181.521, -0.000976562, -0.00195312, 0, -0.0634766, 0.313477, -9.69824, 1.28.2022 18:24:22.543
157, 1.78048, 0.233516, 181.521, -0.000976562, -0.00195312, 0, 0.015625, 0.28125, -9.68555, 1.28.2022 18:24:22.551
158, 1.78048, 0.233516, 181.521, -0.000976562, -0.00195312, 0, -0.0898438, 0.301758, -9.70996, 1.28.2022 18:24:22.559
159, 1.78048, 0.233516, 181.521, -0.000976562, -0.000976562, -0.00195312, -0.0273438, 0.31543, -9.70312, 1.28.2022 18:24:22.567
160, 1.78048, 0.233516, 181.521, -0.000976562, 0, 0, 0.00195312, 0.276367, -9.75391, 1.28.2022 18:24:22.575
161, 1.78048, 0.233516, 181.521, 0, 0, 0, -0.102539, 0.302734, -9.74512, 1.28.2022 18:24:22.583
162, 1.78048, 0.233516, 181.521, -0.000976562, -0.000976562, 0, -0.00390625, 0.294922, -9.73047, 1.28.2022 18:24:22.591
163, 1.78048, 0.233516, 181.521, -0.000976562, -0.000976562, -0.00195312, -0.0498047, 0.318359, -9.7168, 1.28.2022 18:24:22.599
164, 1.78048, 0.233516, 181.521, -0.000976562, 0, 0, -0.0322266, 0.329102, -9.6748, 1.28.2022 18:24:22.607
165, 1.78048, 0.233516, 181.521, -0.00195312, -0.000976562, 0, 0.0175781, 0.277344, -9.71387, 1.28.2022 18:24:22.615
166, 1.78048, 0.233516, 181.521, -0.000976562, -0.000976562, -0.00195312, -0.0947266, 0.330078, -9.69434, 1.28.2022 18:24:22.623
167, 1.78048, 0.233516, 181.521, -0.000976562, 0, 0, -0.0488281, 0.298828, -9.70605, 1.28.2022 18:24:22.631
168, 1.78048, 0.233516, 181.521, -0.00195312, 0, -0.000976562, -0.0253906, 0.267578, -9.7041, 1.28.2022 18:24:22.639
169, 1.78048, 0.233516, 181.521, -0.000976562, -0.000976562, -0.00195312, -0.0732422, 0.303711, -9.69141, 1.28.2022 18:24:22.647
170, 1.78048, 0.233516, 181.521, -0.000976562, -0.000976562, -0.00195312, 0.0126953, 0.292969, -9.73047, 1.28.2022 18:24:22.655
171, 1.78048, 0.233516, 181.521, -0.000976562, -0.00195312, -0.00195312, -0.0341797, 0.300781, -9.67773, 1.28.2022 18:24:22.663
172, 1.78046, 0.233625, 181.528, -0.000976562, -0.00195312, -0.00195312, -0.0566406, 0.319336, -9.73535, 1.28.2022 18:24:22.671
173, 1.78046, 0.233625, 181.528, 0, -0.00195312, -0.00195312, -0.0214844, 0.279297, -9.74902, 1.28.2022 18:24:22.679
174, 1.78046, 0.233625, 181.528, -0.000976562, -0.00195312, -0.00195312, -0.0751953, 0.304688, -9.71484, 1.28.2022 18:24:22.687
175, 1.78046, 0.233625, 181.528, -0.000976562, -0.000976562, -0.00195312, -0.046875, 0.305664, -9.69141, 1.28.2022 18:24:22.695
176, 1.78046, 0.233625, 181.528, 0, -0.000976562, 0, -0.0175781, 0.291992, -9.69434, 1.28.2022 18:24:22.703
177, 1.78046, 0.233625, 181.528, 0, -0.000976562, 0.000976562, -0.101562, 0.316406, -9.70898, 1.28.2022 18:24:22.711
178, 1.78046, 0.233625, 181.528, 0, -0.000976562, 0, -0.0185547, 0.311523, -9.71973, 1.28.2022 18:24:22.719
179, 1.78046, 0.233625, 181.528, 0, -0.000976562, 0, -0.0351562, 0.300781, -9.69629, 1.28.2022 18:24:22.727
180, 1.77347, 0.233532, 181.528, -0.000976562, -0.000976562, 0, -0.0800781, 0.327148, -9.69531, 1.28.2022 18:24:22.735
181, 1.78037, 0.240618, 181.528, -0.000976562, -0.000976562, 0, 0.0205078, 0.277344, -9.69824, 1.28.2022 18:24:22.743
182, 1.78037, 0.240618, 181.528, -0.000976562, -0.00195312, 0, -0.0839844, 0.293945, -9.6748, 1.28.2022 18:24:22.751
183, 1.78037, 0.240618, 181.528, -0.000976562, -0.00195312, 0, -0.046875, 0.290039, -9.73438, 1.28.2022 18:24:22.759
184, 1.78037, 0.240618, 181.528, 0, -0.00195312, 0, 0, 0.266602, -9.74512, 1.28.2022 18:24:22.767
185, 1.77338, 0.240525, 181.528, 0, 0, 0, -0.0878906, 0.311523, -9.72363, 1.28.2022 18:24:22.775
186, 1.77338, 0.240525, 181.528, 0, 0, 0, -0.015625, 0.291992, -9.70898, 1.28.2022 18:24:22.783
187, 1.77338, 0.240525, 181.528, 0, 0, -0.000976562, -0.0185547, 0.304688, -9.72754, 1.28.2022 18:24:22.791
188, 1.77338, 0.240525, 181.528, -0.000976562, -0.00292969, -0.000976562, -0.0654297, 0.323242, -9.70215, 1.28.2022 18:24:22.799
189, 1.77338, 0.240525, 181.528, -0.000976562, 0, 0, 0.0195312, 0.285156, -9.72852, 1.28.2022 18:24:22.807
190, 1.77338, 0.240525, 181.528, 0, 0, 0, -0.0898438, 0.300781, -9.69336, 1.28.2022 18:24:22.815
191, 1.77338, 0.240525, 181.528, 0, -0.00195312, 0, -0.0595703, 0.295898, -9.75, 1.28.2022 18:24:22.823
192, 1.77338, 0.240525, 181.528, 0, -0.00195312, 0, -0.0136719, 0.270508, -9.70703, 1.28.2022 18:24:22.831
193, 1.77329, 0.247517, 181.528, 0, -0.00195312, 0, -0.0927734, 0.297852, -9.72852, 1.28.2022 18:24:22.839
194, 1.7663, 0.247424, 181.528, 0, 0, 0, -0.0136719, 0.311523, -9.72266, 1.28.2022 18:24:22.847
195, 1.7663, 0.247424, 181.528, 0, 0.000976562, 0, -0.0527344, 0.300781, -9.74609, 1.28.2022 18:24:22.855
196, 1.7663, 0.247424, 181.528, -0.000976562, 0.000976562, 0, -0.0830078, 0.328125, -9.72754, 1.28.2022 18:24:22.863
