Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
52, 1.99199, 0.31689, 165.864, -0.000976562, -0.000976562, -0.000976562, -0.0683594, 0.326172, -9.71387, 1.28.2022 17:49:50.339
53, 1.99163, 0.316925, 165.863, -0.000976562, -0.000976562, -0.000976562, -0.0439453, 0.327148, -9.67383, 1.28.2022 17:49:50.347
54, 1.99163, 0.316925, 165.863, 0, -0.000976562, 0, -0.0136719, 0.364258, -9.72363, 1.28.2022 17:49:50.355
55, 1.99163, 0.316925, 165.863, 0, -0.000976562, -0.000976562, -0.0947266, 0.345703, -9.73242, 1.28.2022 17:49:50.363
56, 1.99163, 0.316925, 165.863, 0, -0.000976562, -0.000976562, -0.0166016, 0.326172, -9.72949, 1.28.2022 17:49:50.371
57, 1.99163, 0.316925, 165.863, 0, -0.00195312, 0, -0.0546875, 0.352539, -9.73242, 1.28.2022 17:49:50.379
58, 1.99163, 0.316925, 165.863, 0, -0.000976562, 0, -0.0830078, 0.342773, -9.73242, 1.28.2022 17:49:50.387
59, 1.99163, 0.316925, 165.863, -0.000976562, -0.00195312, -0.000976562, -0.0283203, 0.34082, -9.73047, 1.28.2022 17:49:50.395
60, 1.99199, 0.31689, 165.864, 0, -0.00195312, 0, -0.106445, 0.357422, -9.71973, 1.28.2022 17:49:50.403
61, 1.99199, 0.31689, 165.864, -0.000976562, -0.000976562, 0, -0.0498047, 0.326172, -9.73535, 1.28.2022 17:49:50.411
62, 1.99199, 0.31689, 165.864, 0.000976562, -0.000976562, -0.000976562, -0.0185547, 0.304688, -9.72949, 1.28.2022 17:49:50.419
63, 1.99199, 0.31689, 165.864, 0, 0, -0.000976562, -0.0859375, 0.352539, -9.74414, 1.28.2022 17:49:50.427
64, 1.99199, 0.31689, 165.864, 0, 0, 0, -0.0302734, 0.321289, -9.73828, 1.28.2022 17:49:50.435
65, 1.99199, 0.31689, 165.864, 0, -0.000976562, -0.000976562, -0.0664062, 0.34375, -9.74707, 1.28.2022 17:49:50.443
66, 1.99163, 0.316925, 165.863, -0.000976562, -0.000976562, -0.000976562, -0.0751953, 0.327148, -9.68555, 1.28.2022 17:49:50.451
67, 1.98469, 0.317785, 165.863, 0, -0.000976562, -0.00195312, -0.00292969, 0.329102, -9.66504, 1.28.2022 17:49:50.459
68, 1.98469, 0.317785, 165.863, 0, -0.000976562, -0.000976562, -0.0908203, 0.363281, -9.7627, 1.28.2022 17:49:50.467
69, 1.99163, 0.316925, 165.863, -0.000976562, 0, -0.000976562, -0.0419922, 0.360352, -9.6875, 1.28.2022 17:49:50.475
70, 1.99163, 0.316925, 165.863, -0.000976562, 0, 0, -0.0478516, 0.333984, -9.75195, 1.28.2022 17:49:50.483
71, 1.99163, 0.316925, 165.863, 0, 0, 0, -0.0878906, 0.335938, -9.7207, 1.28.2022 17:49:50.491
72, 1.99163, 0.316925, 165.863, 0, 0, -0.000976562, -0.0166016, 0.338867, -9.74316, 1.28.2022 17:49:50.499
73, 1.99163, 0.316925, 165.863, 0, 0, -0.000976562, -0.0751953, 0.348633, -9.68457, 1.28.2022 17:49:50.507
74, 1.99163, 0.316925, 165.863, -0.000976562, -0.000976562, -0.000976562, -0.0703125, 0.341797, -9.69727, 1.28.2022 17:49:50.515
75, 1.99163, 0.316925, 165.863, 0, 0, -0.000976562, 0.0107422, 0.320312, -9.70117, 1.28.2022 17:49:50.523
76, 1.99163, 0.316925, 165.863, 0, 0, -0.000976562, -0.0976562, 0.360352, -9.73828, 1.28.2022 17:49:50.531
77, 1.99163, 0.316925, 165.863, -0.000976562, 0, 0, -0.0351562, 0.34082, -9.73535, 1.28.2022 17:49:50.539
78, 1.99163, 0.316925, 165.863, -0.000976562, 0, -0.000976562, -0.0380859, 0.314453, -9.74121, 1.28.2022 17:49:50.547
79, 1.99163, 0.316925, 165.863, -0.000976562, 0, 0, -0.0927734, 0.331055, -9.73438, 1.28.2022 17:49:50.555
80, 1.99163, 0.316925, 165.863, 0, 0, -0.000976562, -0.00683594, 0.331055, -9.74316, 1.28.2022 17:49:50.563
81, 1.99163, 0.316925, 165.863, 0, 0.000976562, 0, -0.0595703, 0.328125, -9.73047, 1.28.2022 17:49:50.571
82, 1.99163, 0.316925, 165.863, 0, 0, 0, -0.0634766, 0.342773, -9.73047, 1.28.2022 17:49:50.579
83, 1.99077, 0.309985, 165.864, -0.000976562, -0.000976562, -0.000976562, -0.0185547, 0.337891, -9.7168, 1.28.2022 17:49:50.587
84, 1.99077, 0.309985, 165.864, -0.000976562, -0.000976562, 0, -0.112305, 0.353516, -9.75781, 1.28.2022 17:49:50.595
85, 1.99077, 0.309985, 165.864, -0.000976562, 0, 0, -0.0517578, 0.344727, -9.72559, 1.28.2022 17:49:50.603
86, 1.99077, 0.309985, 165.864, -0.000976562, 0, -0.000976562, -0.046875, 0.311523, -9.70996, 1.28.2022 17:49:50.611
87, 1.99163, 0.316925, 165.863, 0, 0, -0.000976562, -0.0996094, 0.34082, -9.72266, 1.28.2022 17:49:50.619
88, 1.99077, 0.309985, 165.864, 0, 0, -0.00195312, 0.0078125, 0.30957, -9.74121, 1.28.2022 17:49:50.627
89, 1.99077, 0.309985, 165.864, 0, -0.000976562, -0.00195312, -0.0634766, 0.342773, -9.72754, 1.28.2022 17:49:50.635
90, 1.99077, 0.309985, 165.864, 0, 0, -0.000976562, -0.0410156, 0.34082, -9.67383, 1.28.2022 17:49:50.643
91, 1.99077, 0.309985, 165.864, 0, 0, 0, -0.0400391, 0.34082, -9.73047, 1.28.2022 17:49:50.651
92, 1.99077, 0.309985, 165.864, 0, 0, 0, -0.117188, 0.355469, -9.66016, 1.28.2022 17:49:50.659
93, 1.99077, 0.309985, 165.864, 0, 0, -0.000976562, -0.0390625, 0.362305, -9.67285, 1.28.2022 17:49:50.667
94, 1.99077, 0.309985, 165.864, -0.000976562, 0, -0.000976562, -0.0419922, 0.323242, -9.72363, 1.28.2022 17:49:50.675
95, 1.99077, 0.309985, 165.864, 0, 0, -0.000976562, -0.0712891, 0.369141, -9.72656, 1.28.2022 17:49:50.683
96, 1.99077, 0.309985, 165.864, 0, 0, -0.000976562, 0.0146484, 0.30957, -9.74219, 1.28.2022 17:49:50.691
97, 1.99077, 0.309985, 165.864, 0, 0.000976562, -0.000976562, -0.0810547, 0.326172, -9.74023, 1.28.2022 17:49:50.699
98, 1.99077, 0.309985, 165.864, -0.000976562, 0, -0.000976562, -0.0566406, 0.354492, -9.70898, 1.28.2022 17:49:50.707
99, 1.99077, 0.309985, 165.864, 0, 0, -0.000976562, -0.00683594, 0.347656, -9.72363, 1.28.2022 17:49:50.715
100, 1.99077, 0.309985, 165.864, 0, 0, -0.000976562, -0.0830078, 0.369141, -9.74121, 1.28.2022 17:49:50.723
101, 1.9977, 0.309124, 165.864, 0, 0, -0.000976562, -0.0332031, 0.342773, -9.73047, 1.28.2022 17:49:50.731
102, 1.9977, 0.309124, 165.864, -0.000976562, 0, -0.000976562, -0.0380859, 0.326172, -9.7334, 1.28.2022 17:49:50.739
103, 1.9977, 0.309124, 165.864, -0.000976562, -0.000976562, -0.000976562, -0.0732422, 0.333984, -9.74219, 1.28.2022 17:49:50.747
104, 1.9977, 0.309124, 165.864, 0, -0.000976562, 0, 0.00292969, 0.328125, -9.72656, 1.28.2022 17:49:50.755
105, 1.9977, 0.309124, 165.864, 0, -0.000976562, 0, -0.0712891, 0.341797, -9.75586, 1.28.2022 17:49:50.763
106, 1.9977, 0.309124, 165.864, 0, 0, -0.000976562, -0.0595703, 0.333984, -9.74023, 1.28.2022 17:49:50.771
107, 1.9977, 0.309124, 165.864, -0.000976562, 0, -0.000976562, -0.0117188, 0.335938, -9.73633, 1.28.2022 17:49:50.779
108, 1.9977, 0.309124, 165.864, 0, 0, 0, -0.0664062, 0.369141, -9.73926, 1.28.2022 17:49:50.787
109, 1.99684, 0.302184, 165.864, -0.000976562, 0, 0, -0.0136719, 0.342773, -9.71191, 1.28.2022 17:49:50.795
110, 1.99684, 0.302184, 165.864, -0.000976562, 0, 0, -0.0498047, 0.311523, -9.71973, 1.28.2022 17:49:50.803
111, 1.99684, 0.302184, 165.864, 0, 0, 0, -0.0810547, 0.353516, -9.75781, 1.28.2022 17:49:50.809
112, 1.99684, 0.302184, 165.864, -0.000976562, 0, -0.000976562, 0.000976562, 0.321289, -9.71484, 1.28.2022 17:49:50.817
113, 1.99684, 0.302184, 165.864, -0.000976562, 0, 0, -0.0830078, 0.347656, -9.72949, 1.28.2022 17:49:50.825
114, 1.99684, 0.302184, 165.864, 0, 0, 0, -0.0722656, 0.330078, -9.68359, 1.28.2022 17:49:50.833
115, 1.99721, 0.302151, 165.865, 0, -0.000976562, -0.000976562, -0.0419922, 0.344727, -9.71387, 1.28.2022 17:49:50.841
116, 1.99721, 0.302151, 165.865, 0, -0.000976562, 0, -0.0908203, 0.353516, -9.75586, 1.28.2022 17:49:50.849
117, 1.99721, 0.302151, 165.865, 0, -0.000976562, -0.000976562, -0.00683594, 0.319336, -9.72949, 1.28.2022 17:49:50.857
118, 1.99721, 0.302151, 165.865, 0, 0, -0.000976562, -0.0253906, 0.316406, -9.72168, 1.28.2022 17:49:50.865
119, 1.99721, 0.302151, 165.865, -0.000976562, 0, -0.000976562, -0.0898438, 0.364258, -9.71973, 1.28.2022 17:49:50.873
120, 1.99684, 0.302184, 165.864, -0.000976562, 0, -0.000976562, -0.0371094, 0.339844, -9.70215, 1.28.2022 17:49:50.881
121, 1.99684, 0.302184, 165.864, 0, 0, -0.000976562, -0.0664062, 0.34082, -9.75098, 1.28.2022 17:49:50.889
122, 1.99684, 0.302184, 165.864, 0, 0, 0, -0.0380859, 0.354492, -9.73242, 1.28.2022 17:49:50.897
123, 1.99721, 0.302151, 165.865, 0, 0.000976562, -0.000976562, 0.00488281, 0.311523, -9.73926, 1.28.2022 17:49:50.905
124, 1.99721, 0.302151, 165.865, 0, 0, 0, -0.0947266, 0.357422, -9.72656, 1.28.2022 17:49:50.913
125, 1.99721, 0.302151, 165.865, 0, 0, -0.000976562, -0.0419922, 0.323242, -9.72168, 1.28.2022 17:49:50.921
126, 1.99721, 0.302151, 165.865, 0, 0, -0.000976562, -0.0595703, 0.333008, -9.72852, 1.28.2022 17:49:50.929
127, 1.99721, 0.302151, 165.865, 0, -0.000976562, 0.000976562, -0.0849609, 0.355469, -9.68262, 1.28.2022 17:49:50.937
128, 1.99721, 0.302151, 165.865, 0, 0, 0, -0.0185547, 0.326172, -9.73633, 1.28.2022 17:49:50.945
129, 1.99721, 0.302151, 165.865, 0.000976562, -0.000976562, -0.000976562, -0.0996094, 0.344727, -9.71094, 1.28.2022 17:49:50.953
130, 1.99721, 0.302151, 165.865, 0, -0.000976562, -0.000976562, -0.0664062, 0.321289, -9.73535, 1.28.2022 17:49:50.961
131, 1.99721, 0.302151, 165.865, 0, -0.000976562, -0.000976562, -0.0517578, 0.326172, -9.73047, 1.28.2022 17:49:50.969
132, 1.99721, 0.302151, 165.865, 0, -0.000976562, 0, -0.0927734, 0.333984, -9.74414, 1.28.2022 17:49:50.977
133, 1.99721, 0.302151, 165.865, -0.000976562, 0, -0.000976562, -0.0253906, 0.311523, -9.73438, 1.28.2022 17:49:50.985
134, 1.99721, 0.302151, 165.865, -0.000976562, -0.000976562, -0.000976562, -0.0703125, 0.341797, -9.68262, 1.28.2022 17:49:50.993
135, 1.99721, 0.302151, 165.865, 0, -0.000976562, 0, -0.0615234, 0.360352, -9.75098, 1.28.2022 17:49:51.001
136, 1.98941, 0.296072, 165.865, 0.000976562, -0.00195312, 0, -0.00195312, 0.328125, -9.71777, 1.28.2022 17:49:51.009
137, 1.99027, 0.303011, 165.865, 0, 0, -0.000976562, -0.128906, 0.344727, -9.77148, 1.28.2022 17:49:51.017
138, 1.99027, 0.303011, 165.865, 0, 0, -0.000976562, -0.0683594, 0.354492, -9.7207, 1.28.2022 17:49:51.025
139, 1.99027, 0.303011, 165.865, -0.000976562, -0.000976562, 0, -0.0253906, 0.316406, -9.71777, 1.28.2022 17:49:51.033
140, 1.99027, 0.303011, 165.865, -0.000976562, 0.000976562, 0, -0.0664062, 0.335938, -9.72363, 1.28.2022 17:49:51.041
141, 1.99027, 0.303011, 165.865, 0, 0, 0, -0.0283203, 0.345703, -9.72852, 1.28.2022 17:49:51.049
142, 1.99027, 0.303011, 165.865, 0, 0, -0.000976562, -0.0498047, 0.328125, -9.71875, 1.28.2022 17:49:51.057
143, 1.99027, 0.303011, 165.865, -0.000976562, 0.000976562, -0.000976562, -0.0439453, 0.341797, -9.70215, 1.28.2022 17:49:51.065
144, 1.98941, 0.296072, 165.865, 0, 0.000976562, -0.000976562, -0.00683594, 0.325195, -9.76465, 1.28.2022 17:49:51.073
145, 1.98941, 0.296072, 165.865, 0, 0, 0, -0.0957031, 0.348633, -9.7627, 1.28.2022 17:49:51.081
146, 1.98941, 0.296072, 165.865, 0.000976562, 0, -0.000976562, -0.0615234, 0.339844, -9.71582, 1.28.2022 17:49:51.089
147, 1.98941, 0.296072, 165.865, 0, -0.000976562, 0, -0.03125, 0.345703, -9.74902, 1.28.2022 17:49:51.097
148, 1.98941, 0.296072, 165.865, -0.000976562, 0, 0, -0.102539, 0.374023, -9.73535, 1.28.2022 17:49:51.105
149, 1.98941, 0.296072, 165.865, 0, 0, 0, 0.000976562, 0.308594, -9.69434, 1.28.2022 17:49:51.113
150, 1.98941, 0.296072, 165.865, 0, 0, -0.000976562, -0.0332031, 0.321289, -9.74023, 1.28.2022 17:49:51.121
151, 1.98941, 0.296072, 165.865, 0, 0, -0.000976562, -0.0654297, 0.351562, -9.7041, 1.28.2022 17:49:51.129
152, 1.98941, 0.296072, 165.865, 0, 0, -0.000976562, -0.00488281, 0.300781, -9.74902, 1.28.2022 17:49:51.137
153, 1.98905, 0.296105, 165.864, -0.000976562, 0, -0.000976562, -0.0712891, 0.324219, -9.7334, 1.28.2022 17:49:51.145
154, 1.98905, 0.296105, 165.864, 0, 0, -0.000976562, -0.0712891, 0.345703, -9.72754, 1.28.2022 17:49:51.153
155, 1.98905, 0.296105, 165.864, 0, 0, -0.000976562, -0.0449219, 0.345703, -9.74219, 1.28.2022 17:49:51.161
156, 1.98905, 0.296105, 165.864, -0.000976562, 0.000976562, -0.000976562, -0.0800781, 0.369141, -9.71777, 1.28.2022 17:49:51.169
157, 1.98819, 0.289165, 165.864, -0.000976562, 0, 0, 0.000976562, 0.331055, -9.72461, 1.28.2022 17:49:51.177
158, 1.98819, 0.289165, 165.864, -0.00195312, -0.000976562, -0.000976562, -0.0732422, 0.323242, -9.7041, 1.28.2022 17:49:51.185
159, 1.99513, 0.288304, 165.864, -0.000976562, 0, 0, -0.0683594, 0.339844, -9.7207, 1.28.2022 17:49:51.193
160, 1.99513, 0.288304, 165.864, -0.000976562, 0, -0.000976562, -0.0253906, 0.333008, -9.70703, 1.28.2022 17:49:51.201
161, 1.99513, 0.288304, 165.864, 0, -0.000976562, -0.000976562, -0.121094, 0.385742, -9.73047, 1.28.2022 17:49:51.209
162, 1.99598, 0.295244, 165.864, -0.000976562, -0.000976562, 0, -0.0478516, 0.333984, -9.74023, 1.28.2022 17:49:51.217
163, 1.99598, 0.295244, 165.864, -0.000976562, -0.000976562, -0.000976562, -0.00878906, 0.328125, -9.72949, 1.28.2022 17:49:51.225
164, 1.99598, 0.295244, 165.864, 0, -0.000976562, 0, -0.116211, 0.360352, -9.75195, 1.28.2022 17:49:51.233
165, 1.99635, 0.295211, 165.865, -0.000976562, 0, 0, -0.0205078, 0.342773, -9.7168, 1.28.2022 17:49:51.241
166, 1.99635, 0.295211, 165.865, 0, 0, 0, -0.0751953, 0.339844, -9.69238, 1.28.2022 17:49:51.249
167, 1.99635, 0.295211, 165.865, 0.000976562, 0, -0.000976562, -0.0712891, 0.362305, -9.72461, 1.28.2022 17:49:51.257
168, 1.99721, 0.302151, 165.865, 0, -0.000976562, -0.000976562, -0.0253906, 0.328125, -9.70312, 1.28.2022 17:49:51.265
169, 1.99721, 0.302151, 165.865, 0, 0, -0.000976562, -0.0898438, 0.347656, -9.72754, 1.28.2022 17:49:51.273
170, 2.00415, 0.301291, 165.864, -0.000976562, 0, -0.000976562, -0.0351562, 0.344727, -9.7168, 1.28.2022 17:49:51.281
171, 2.00415, 0.301291, 165.864, -0.000976562, 0, -0.000976562, -0.0234375, 0.308594, -9.70801, 1.28.2022 17:49:51.289
172, 2.00415, 0.301291, 165.864, 0, -0.000976562, 0, -0.0869141, 0.375977, -9.70312, 1.28.2022 17:49:51.297
173, 2.00415, 0.301291, 165.864, 0, 0, -0.000976562, -0.0302734, 0.333008, -9.70508, 1.28.2022 17:49:51.305
174, 2.00415, 0.301291, 165.864, 0, 0, 0, -0.0585938, 0.323242, -9.71191, 1.28.2022 17:49:51.313
175, 2.00415, 0.301291, 165.864, 0, 0.000976562, 0, -0.0605469, 0.34082, -9.6709, 1.28.2022 17:49:51.321
176, 2.00415, 0.301291, 165.864, 0, 0, 0, -0.015625, 0.349609, -9.7168, 1.28.2022 17:49:51.329
177, 2.00415, 0.301291, 165.864, 0, 0.000976562, 0, -0.0878906, 0.369141, -9.73633, 1.28.2022 17:49:51.337
178, 2.00415, 0.301291, 165.864, 0, -0.000976562, -0.000976562, -0.0371094, 0.351562, -9.70898, 1.28.2022 17:49:51.345
179, 2.00415, 0.301291, 165.864, 0, -0.000976562, -0.000976562, -0.0253906, 0.323242, -9.71484, 1.28.2022 17:49:51.353
180, 2.01108, 0.300431, 165.864, 0, 0, 0, -0.0830078, 0.375977, -9.71973, 1.28.2022 17:49:51.361
181, 2.01108, 0.300431, 165.864, 0, 0, -0.000976562, -0.0283203, 0.30957, -9.73145, 1.28.2022 17:49:51.369
182, 2.01108, 0.300431, 165.864, 0, -0.000976562, -0.000976562, -0.0878906, 0.333984, -9.75879, 1.28.2022 17:49:51.377
183, 2.01108, 0.300431, 165.864, -0.000976562, 0, -0.000976562, -0.0615234, 0.342773, -9.7373, 1.28.2022 17:49:51.385
184, 2.01108, 0.300431, 165.864, -0.000976562, 0, -0.000976562, -0.00683594, 0.331055, -9.75, 1.28.2022 17:49:51.393
185, 2.01108, 0.300431, 165.864, -0.000976562, 0, 0, -0.0947266, 0.323242, -9.70215, 1.28.2022 17:49:51.401
186, 2.01108, 0.300431, 165.864, -0.000976562, 0, 0, -0.0634766, 0.337891, -9.72363, 1.28.2022 17:49:51.409
187, 2.01194, 0.30737, 165.864, 0, 0, 0, -0.0419922, 0.342773, -9.72363, 1.28.2022 17:49:51.417
188, 2.01194, 0.30737, 165.864, 0.000976562, 0, -0.000976562, -0.078125, 0.337891, -9.71094, 1.28.2022 17:49:51.425
189, 2.01194, 0.30737, 165.864, 0, 0, 0, -0.00390625, 0.322266, -9.69141, 1.28.2022 17:49:51.433
190, 2.01194, 0.30737, 165.864, 0.000976562, 0, -0.000976562, -0.0683594, 0.330078, -9.7002, 1.28.2022 17:49:51.441
191, 2.00501, 0.30823, 165.864, -0.000976562, -0.000976562, 0, -0.0732422, 0.364258, -9.72266, 1.28.2022 17:49:51.449
192, 2.01194, 0.30737, 165.864, -0.000976562, 0, 0, -0.0332031, 0.352539, -9.73047, 1.28.2022 17:49:51.457
193, 2.01194, 0.30737, 165.864, -0.000976562, 0, 0, -0.111328, 0.361328, -9.69629, 1.28.2022 17:49:51.465
194, 2.01194, 0.30737, 165.864, -0.000976562, 0, -0.000976562, -0.0537109, 0.354492, -9.71094, 1.28.2022 17:49:51.473
195, 2.01194, 0.30737, 165.864, -0.000976562, 0, 0, -0.0595703, 0.326172, -9.72852, 1.28.2022 17:49:51.481
196, 2.01194, 0.30737, 165.864, 0, 0, -0.000976562, -0.0712891, 0.357422, -9.73242, 1.28.2022 17:49:51.489
197, 2.01194, 0.30737, 165.864, 0, 0.000976562, 0, 0.000976562, 0.333008, -9.7168, 1.28.2022 17:49:51.497
198, 2.01194, 0.30737, 165.864, 0, 0, -0.000976562, -0.0898438, 0.333008, -9.71387, 1.28.2022 17:49:51.505
