Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
26, 1.85951, 359.341, 162.66, -0.00195312, 0.00195312, 0, 0.0859375, 0.330078, -9.72559, 1.25.2022 18:20:2.162
27, 1.85951, 359.341, 162.66, -0.00195312, 0.00195312, 0.000976562, 0.0615234, 0.30957, -9.75684, 1.25.2022 18:20:2.170
28, 1.85951, 359.341, 162.66, -0.00390625, 0.000976562, 0.000976562, 0.0380859, 0.335938, -9.74609, 1.25.2022 18:20:2.178
29, 1.86642, 359.34, 162.66, -0.00292969, 0.00195312, 0, 0.115234, 0.323242, -9.70801, 1.25.2022 18:20:2.186
30, 1.86642, 359.34, 162.66, -0.00195312, 0.00195312, 0, 0.0195312, 0.337891, -9.70996, 1.25.2022 18:20:2.194
31, 1.9039, 359.54, 162.657, 0, -0.00195312, 0, 0.0917969, 0.331055, -9.67871, 1.25.2022 18:20:2.202
32, 1.91023, 359.581, 162.656, 0, -0.000976562, 0, 0.0849609, 0.314453, -9.67676, 1.25.2022 18:20:2.210
33, 1.91128, 359.588, 162.656, 0, -0.000976562, -0.000976562, 0.0292969, 0.323242, -9.72949, 1.25.2022 18:20:2.218
34, 1.91128, 359.588, 162.656, 0, -0.000976562, -0.000976562, 0.0927734, 0.324219, -9.74219, 1.25.2022 18:20:2.226
35, 1.91128, 359.588, 162.656, 0, -0.000976562, -0.000976562, 0.0644531, 0.297852, -9.73535, 1.25.2022 18:20:2.234
36, 1.91128, 359.588, 162.656, 0, -0.000976562, -0.000976562, 0.0703125, 0.336914, -9.70215, 1.25.2022 18:20:2.242
37, 1.91128, 359.588, 162.656, 0, -0.00195312, -0.000976562, 0.110352, 0.298828, -9.69434, 1.25.2022 18:20:2.250
38, 1.91128, 359.588, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.0263672, 0.347656, -9.7334, 1.25.2022 18:20:2.258
39, 1.91128, 359.588, 162.656, 0, -0.000976562, 0, 0.0722656, 0.334961, -9.72559, 1.25.2022 18:20:2.266
40, 1.91128, 359.588, 162.656, 0, -0.000976562, 0, 0.0839844, 0.314453, -9.74512, 1.25.2022 18:20:2.274
41, 1.91128, 359.588, 162.656, 0, -0.00195312, 0, 0.0341797, 0.348633, -9.69141, 1.25.2022 18:20:2.282
42, 1.91128, 359.588, 162.656, 0, 0.000976562, -0.000976562, 0.117188, 0.301758, -9.71484, 1.25.2022 18:20:2.290
43, 1.91128, 359.588, 162.656, 0, -0.000976562, -0.000976562, 0.0771484, 0.28418, -9.69141, 1.25.2022 18:20:2.298
44, 1.90437, 359.589, 162.656, 0, -0.000976562, 0, 0.0712891, 0.311523, -9.66016, 1.25.2022 18:20:2.306
45, 1.90437, 359.589, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.12207, 0.308594, -9.70801, 1.25.2022 18:20:2.314
46, 1.90437, 359.589, 162.656, -0.000976562, -0.00195312, -0.000976562, 0.0195312, 0.323242, -9.70605, 1.25.2022 18:20:2.322
47, 1.90437, 359.589, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.0673828, 0.328125, -9.70898, 1.25.2022 18:20:2.330
48, 1.90437, 359.589, 162.656, -0.000976562, -0.000976562, 0, 0.0585938, 0.300781, -9.68555, 1.25.2022 18:20:2.338
49, 1.90437, 359.589, 162.656, -0.000976562, -0.000976562, 0, 0.0195312, 0.31543, -9.71094, 1.25.2022 18:20:2.346
50, 1.90437, 359.589, 162.656, 0, -0.000976562, -0.000976562, 0.124023, 0.299805, -9.74414, 1.25.2022 18:20:2.354
51, 1.90437, 359.589, 162.656, 0, -0.000976562, -0.000976562, 0.0478516, 0.335938, -9.74609, 1.25.2022 18:20:2.362
52, 1.90437, 359.589, 162.656, -0.000976562, -0.000976562, 0, 0.0507812, 0.327148, -9.69238, 1.25.2022 18:20:2.370
53, 1.89746, 359.59, 162.656, -0.000976562, -0.000976562, 0, 0.105469, 0.306641, -9.72461, 1.25.2022 18:20:2.378
54, 1.89746, 359.59, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.0410156, 0.326172, -9.74219, 1.25.2022 18:20:2.386
55, 1.89746, 359.59, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.0761719, 0.307617, -9.74316, 1.25.2022 18:20:2.394
56, 1.89746, 359.59, 162.656, 0, -0.000976562, -0.000976562, 0.0644531, 0.302734, -9.74707, 1.25.2022 18:20:2.402
57, 1.89746, 359.59, 162.656, 0, -0.000976562, -0.000976562, 0.00488281, 0.34082, -9.73145, 1.25.2022 18:20:2.410
58, 1.89746, 359.59, 162.656, 0, -0.000976562, -0.00195312, 0.0957031, 0.311523, -9.72461, 1.25.2022 18:20:2.418
59, 1.89746, 359.59, 162.656, 0, -0.000976562, -0.000976562, 0.0585938, 0.329102, -9.67383, 1.25.2022 18:20:2.426
60, 1.89746, 359.59, 162.656, 0, 0.000976562, -0.000976562, 0.0576172, 0.328125, -9.70898, 1.25.2022 18:20:2.434
61, 1.89746, 359.59, 162.656, -0.000976562, 0.000976562, -0.000976562, 0.102539, 0.291992, -9.73145, 1.25.2022 18:20:2.442
62, 1.89055, 359.591, 162.656, -0.000976562, -0.000976562, 0, 0.00488281, 0.333984, -9.75293, 1.25.2022 18:20:2.450
63, 1.89055, 359.591, 162.656, -0.000976562, -0.000976562, 0, 0.0712891, 0.324219, -9.75879, 1.25.2022 18:20:2.458
64, 1.89055, 359.591, 162.656, -0.00195312, -0.000976562, 0, 0.0859375, 0.299805, -9.72656, 1.25.2022 18:20:2.466
65, 1.89161, 359.598, 162.656, 0, 0, -0.000976562, 0.0341797, 0.332031, -9.70605, 1.25.2022 18:20:2.474
66, 1.89161, 359.598, 162.656, -0.000976562, 0, -0.000976562, 0.110352, 0.299805, -9.74316, 1.25.2022 18:20:2.482
67, 1.89161, 359.598, 162.656, -0.000976562, -0.000976562, 0, 0.0478516, 0.321289, -9.72559, 1.25.2022 18:20:2.490
68, 1.89161, 359.598, 162.656, -0.000976562, 0.000976562, -0.000976562, 0.046875, 0.336914, -9.78906, 1.25.2022 18:20:2.498
69, 1.89161, 359.598, 162.656, -0.000976562, 0, -0.000976562, 0.110352, 0.328125, -9.72656, 1.25.2022 18:20:2.506
70, 1.89161, 359.598, 162.656, 0, -0.00195312, -0.000976562, 0.0390625, 0.334961, -9.72461, 1.25.2022 18:20:2.514
71, 1.89161, 359.598, 162.656, -0.000976562, 0.000976562, 0, 0.0986328, 0.339844, -9.71387, 1.25.2022 18:20:2.522
72, 1.89161, 359.598, 162.656, 0, -0.00195312, -0.000976562, 0.0703125, 0.3125, -9.69336, 1.25.2022 18:20:2.530
73, 1.89161, 359.598, 162.656, 0, -0.000976562, 0, 0.0419922, 0.338867, -9.69629, 1.25.2022 18:20:2.538
74, 1.89161, 359.598, 162.656, -0.000976562, 0, -0.000976562, 0.0966797, 0.327148, -9.69336, 1.25.2022 18:20:2.546
75, 1.89852, 359.597, 162.656, -0.000976562, -0.000976562, 0, 0.0439453, 0.296875, -9.7168, 1.25.2022 18:20:2.554
76, 1.89852, 359.597, 162.656, -0.000976562, 0, -0.000976562, 0.0888672, 0.311523, -9.7168, 1.25.2022 18:20:2.562
77, 1.89852, 359.597, 162.656, -0.00195312, 0, -0.000976562, 0.0742188, 0.308594, -9.71875, 1.25.2022 18:20:2.570
78, 1.89852, 359.597, 162.656, -0.000976562, 0, -0.000976562, 0.0244141, 0.321289, -9.72266, 1.25.2022 18:20:2.578
79, 1.89852, 359.597, 162.656, -0.000976562, -0.00195312, -0.000976562, 0.120117, 0.308594, -9.72461, 1.25.2022 18:20:2.586
80, 1.89852, 359.597, 162.656, 0, 0.000976562, -0.000976562, 0.0664062, 0.31543, -9.76855, 1.25.2022 18:20:2.594
81, 1.89852, 359.597, 162.656, 0, 0.000976562, 0, 0.0478516, 0.357422, -9.72949, 1.25.2022 18:20:2.602
82, 1.89852, 359.597, 162.656, 0, -0.00195312, -0.000976562, 0.0673828, 0.3125, -9.74707, 1.25.2022 18:20:2.610
83, 1.89852, 359.597, 162.656, 0, -0.00195312, 0, 0.0146484, 0.314453, -9.72754, 1.25.2022 18:20:2.618
84, 1.89161, 359.598, 162.656, 0, -0.000976562, 0, 0.0712891, 0.316406, -9.74707, 1.25.2022 18:20:2.626
85, 1.89161, 359.598, 162.656, 0, 0, -0.000976562, 0.0927734, 0.316406, -9.75, 1.25.2022 18:20:2.634
86, 1.89161, 359.598, 162.656, 0, -0.000976562, 0, -0.0117188, 0.324219, -9.74316, 1.25.2022 18:20:2.642
87, 1.89161, 359.598, 162.656, -0.000976562, 0, -0.000976562, 0.115234, 0.31543, -9.7168, 1.25.2022 18:20:2.650
88, 1.89161, 359.598, 162.656, -0.000976562, 0, -0.000976562, 0.0595703, 0.330078, -9.7793, 1.25.2022 18:20:2.658
89, 1.89161, 359.598, 162.656, 0, -0.000976562, 0, 0.0722656, 0.333008, -9.73242, 1.25.2022 18:20:2.666
90, 1.89161, 359.598, 162.656, -0.000976562, -0.00195312, 0, 0.117188, 0.304688, -9.73145, 1.25.2022 18:20:2.674
91, 1.89161, 359.598, 162.656, 0, -0.00195312, 0, 0.0078125, 0.321289, -9.73438, 1.25.2022 18:20:2.682
92, 1.89161, 359.598, 162.656, 0, -0.000976562, 0, 0.0869141, 0.342773, -9.72266, 1.25.2022 18:20:2.690
93, 1.89161, 359.598, 162.656, -0.000976562, -0.00195312, -0.000976562, 0.0673828, 0.333008, -9.7207, 1.25.2022 18:20:2.698
94, 1.89161, 359.598, 162.656, -0.000976562, -0.000976562, 0, 0.0166016, 0.321289, -9.73633, 1.25.2022 18:20:2.706
95, 1.89161, 359.598, 162.656, 0, -0.00195312, 0, 0.104492, 0.291992, -9.78613, 1.25.2022 18:20:2.714
96, 1.89161, 359.598, 162.656, 0, -0.000976562, 0.000976562, 0.0527344, 0.290039, -9.72656, 1.25.2022 18:20:2.722
97, 1.89161, 359.598, 162.656, -0.000976562, -0.000976562, 0, 0.0625, 0.321289, -9.72559, 1.25.2022 18:20:2.730
98, 1.89161, 359.598, 162.656, -0.000976562, 0, -0.000976562, 0.0673828, 0.310547, -9.70508, 1.25.2022 18:20:2.738
99, 1.89161, 359.598, 162.656, 0, 0, -0.000976562, 0.0175781, 0.320312, -9.6875, 1.25.2022 18:20:2.746
100, 1.89161, 359.598, 162.656, -0.000976562, 0, -0.000976562, 0.0605469, 0.285156, -9.72656, 1.25.2022 18:20:2.754
101, 1.89161, 359.598, 162.656, 0, 0, -0.000976562, 0.0859375, 0.285156, -9.74316, 1.25.2022 18:20:2.762
102, 1.89161, 359.598, 162.656, -0.000976562, 0, -0.000976562, 0.0498047, 0.314453, -9.74902, 1.25.2022 18:20:2.770
103, 1.89161, 359.598, 162.656, -0.000976562, 0, -0.000976562, 0.129883, 0.318359, -9.71484, 1.25.2022 18:20:2.778
104, 1.89161, 359.598, 162.656, -0.000976562, 0.000976562, -0.000976562, 0.0458984, 0.323242, -9.73242, 1.25.2022 18:20:2.786
105, 1.89161, 359.598, 162.656, -0.000976562, 0.000976562, -0.000976562, 0.0429688, 0.331055, -9.74414, 1.25.2022 18:20:2.794
106, 1.89852, 359.597, 162.656, -0.000976562, 0, -0.000976562, 0.108398, 0.305664, -9.70801, 1.25.2022 18:20:2.802
107, 1.89852, 359.597, 162.656, 0, 0, -0.000976562, 0.0117188, 0.345703, -9.75293, 1.25.2022 18:20:2.810
108, 1.89161, 359.598, 162.656, 0, 0, -0.000976562, 0.0976562, 0.321289, -9.75195, 1.25.2022 18:20:2.818
109, 1.89161, 359.598, 162.656, 0, -0.000976562, 0, 0.0654297, 0.291992, -9.70801, 1.25.2022 18:20:2.826
110, 1.89161, 359.598, 162.656, -0.000976562, -0.000976562, 0, 0.00585938, 0.330078, -9.71973, 1.25.2022 18:20:2.834
111, 1.89161, 359.598, 162.656, 0, -0.00195312, 0, 0.112305, 0.318359, -9.73633, 1.25.2022 18:20:2.840
112, 1.89161, 359.598, 162.656, 0, -0.00195312, 0, 0.0478516, 0.318359, -9.72363, 1.25.2022 18:20:2.848
113, 1.87299, 359.615, 162.655, 0, 0, -0.000976562, 0.0771484, 0.328125, -9.71875, 1.25.2022 18:20:2.858
114, 1.87404, 359.622, 162.655, 0, 0, 0, 0.0820312, 0.299805, -9.72461, 1.25.2022 18:20:2.864
115, 1.86713, 359.623, 162.655, 0, 0, -0.000976562, 0.0390625, 0.352539, -9.7334, 1.25.2022 18:20:2.872
116, 1.86713, 359.623, 162.655, 0.000976562, 0, -0.000976562, 0.0957031, 0.321289, -9.72168, 1.25.2022 18:20:2.880
117, 1.87404, 359.622, 162.655, 0, 0, -0.000976562, 0.0888672, 0.323242, -9.72168, 1.25.2022 18:20:2.888
118, 1.87299, 359.615, 162.655, -0.000976562, 0.000976562, -0.000976562, 0.0654297, 0.330078, -9.7041, 1.25.2022 18:20:2.896
119, 1.87299, 359.615, 162.655, -0.000976562, -0.000976562, -0.000976562, 0.123047, 0.332031, -9.68652, 1.25.2022 18:20:2.904
120, 1.87299, 359.615, 162.655, -0.000976562, 0, -0.000976562, 0.0527344, 0.357422, -9.74609, 1.25.2022 18:20:2.912
121, 1.87299, 359.615, 162.655, 0, 0, -0.000976562, 0.0771484, 0.316406, -9.72559, 1.25.2022 18:20:2.920
122, 1.87884, 359.607, 162.656, -0.000976562, -0.000976562, 0, 0.102539, 0.317383, -9.76172, 1.25.2022 18:20:2.928
123, 1.87884, 359.607, 162.656, -0.000976562, 0, 0, 0.0273438, 0.334961, -9.71289, 1.25.2022 18:20:2.936
124, 1.87884, 359.607, 162.656, 0, 0, -0.000976562, 0.103516, 0.310547, -9.70801, 1.25.2022 18:20:2.944
125, 1.87884, 359.607, 162.656, 0, 0, -0.000976562, 0.0771484, 0.303711, -9.70508, 1.25.2022 18:20:2.952
126, 1.87884, 359.607, 162.656, 0, 0, -0.000976562, 0.0507812, 0.336914, -9.71094, 1.25.2022 18:20:2.960
127, 1.8847, 359.599, 162.656, 0, 0, -0.000976562, 0.112305, 0.307617, -9.74805, 1.25.2022 18:20:2.968
128, 1.8847, 359.599, 162.656, -0.000976562, 0, -0.000976562, 0.00292969, 0.305664, -9.70117, 1.25.2022 18:20:2.976
129, 1.8847, 359.599, 162.656, 0, 0.000976562, 0, 0.0507812, 0.323242, -9.7041, 1.25.2022 18:20:2.984
130, 1.8847, 359.599, 162.656, -0.000976562, 0, -0.000976562, 0.0673828, 0.31543, -9.71387, 1.25.2022 18:20:2.992
131, 1.8847, 359.599, 162.656, -0.000976562, 0, -0.000976562, 0.0166016, 0.322266, -9.74902, 1.25.2022 18:20:3.000
132, 1.8847, 359.599, 162.656, 0, -0.000976562, 0, 0.09375, 0.331055, -9.74219, 1.25.2022 18:20:3.008
133, 1.8847, 359.599, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.0546875, 0.314453, -9.74219, 1.25.2022 18:20:3.016
134, 1.88575, 359.606, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.0439453, 0.330078, -9.7207, 1.25.2022 18:20:3.024
135, 1.88575, 359.606, 162.656, 0, 0, -0.000976562, 0.0771484, 0.320312, -9.71875, 1.25.2022 18:20:3.032
136, 1.88575, 359.606, 162.656, -0.000976562, 0, -0.000976562, -0.0117188, 0.328125, -9.73145, 1.25.2022 18:20:3.040
137, 1.88575, 359.606, 162.656, -0.000976562, 0, 0, 0.0771484, 0.333008, -9.71875, 1.25.2022 18:20:3.048
138, 1.88575, 359.606, 162.656, 0, 0.000976562, 0, 0.0986328, 0.323242, -9.70703, 1.25.2022 18:20:3.056
139, 1.89266, 359.605, 162.656, 0, 0, -0.000976562, 0.0556641, 0.327148, -9.69238, 1.25.2022 18:20:3.064
140, 1.89266, 359.605, 162.656, 0.000976562, 0, -0.000976562, 0.115234, 0.321289, -9.72461, 1.25.2022 18:20:3.072
141, 1.89266, 359.605, 162.656, 0, 0, 0, 0.0556641, 0.314453, -9.73047, 1.25.2022 18:20:3.080
142, 1.89266, 359.605, 162.656, 0, 0, 0, 0.0341797, 0.316406, -9.73438, 1.25.2022 18:20:3.088
143, 1.89266, 359.605, 162.656, 0, -0.000976562, 0, 0.0742188, 0.319336, -9.7373, 1.25.2022 18:20:3.096
144, 1.89372, 359.612, 162.656, -0.000976562, 0, 0, 0.0273438, 0.344727, -9.70801, 1.25.2022 18:20:3.104
145, 1.89372, 359.612, 162.656, -0.000976562, 0, -0.000976562, 0.0605469, 0.317383, -9.67578, 1.25.2022 18:20:3.112
146, 1.89372, 359.612, 162.656, 0, 0, 0, 0.0908203, 0.306641, -9.74023, 1.25.2022 18:20:3.120
147, 1.89372, 359.612, 162.656, 0, 0, 0, 0.0126953, 0.335938, -9.73145, 1.25.2022 18:20:3.128
148, 1.89372, 359.612, 162.656, -0.000976562, 0, -0.000976562, 0.103516, 0.308594, -9.71973, 1.25.2022 18:20:3.136
149, 1.89372, 359.612, 162.656, -0.000976562, 0, -0.000976562, 0.0556641, 0.325195, -9.69727, 1.25.2022 18:20:3.144
150, 1.89372, 359.612, 162.656, 0, 0, -0.000976562, 0.0654297, 0.313477, -9.71387, 1.25.2022 18:20:3.152
151, 1.89372, 359.612, 162.656, 0, 0, 0, 0.110352, 0.305664, -9.69141, 1.25.2022 18:20:3.160
152, 1.89372, 359.612, 162.656, 0, 0, 0, 0.0273438, 0.333008, -9.71094, 1.25.2022 18:20:3.168
153, 1.89372, 359.612, 162.656, -0.000976562, 0, 0, 0.0986328, 0.3125, -9.69531, 1.25.2022 18:20:3.176
154, 1.89372, 359.612, 162.656, -0.000976562, 0.000976562, 0.000976562, 0.0507812, 0.30957, -9.73535, 1.25.2022 18:20:3.184
155, 1.89372, 359.612, 162.656, 0, 0.000976562, 0, 0.0390625, 0.330078, -9.7207, 1.25.2022 18:20:3.192
156, 1.89372, 359.612, 162.656, 0, 0, 0, 0.110352, 0.304688, -9.73438, 1.25.2022 18:20:3.200
157, 1.89372, 359.612, 162.656, -0.000976562, 0, -0.000976562, 0.0693359, 0.313477, -9.72852, 1.25.2022 18:20:3.208
158, 1.89372, 359.612, 162.656, -0.000976562, 0, 0, 0.0791016, 0.333008, -9.74023, 1.25.2022 18:20:3.216
159, 1.89372, 359.612, 162.656, -0.00195312, 0, -0.000976562, 0.117188, 0.290039, -9.71777, 1.25.2022 18:20:3.224
160, 1.89372, 359.612, 162.656, -0.000976562, 0, 0, -0.00390625, 0.321289, -9.72461, 1.25.2022 18:20:3.232
161, 1.89266, 359.605, 162.656, -0.000976562, 0.000976562, -0.000976562, 0.0957031, 0.330078, -9.71387, 1.25.2022 18:20:3.240
162, 1.89266, 359.605, 162.656, 0, 0.000976562, 0, 0.0742188, 0.299805, -9.75195, 1.25.2022 18:20:3.248
163, 1.89266, 359.605, 162.656, 0, 0, -0.000976562, 0.0214844, 0.314453, -9.73926, 1.25.2022 18:20:3.256
164, 1.89266, 359.605, 162.656, 0, 0, -0.000976562, 0.126953, 0.294922, -9.72754, 1.25.2022 18:20:3.264
165, 1.89266, 359.605, 162.656, 0, 0, -0.000976562, 0.015625, 0.305664, -9.69727, 1.25.2022 18:20:3.272
166, 1.88575, 359.606, 162.656, 0, -0.000976562, -0.000976562, 0.0439453, 0.323242, -9.71582, 1.25.2022 18:20:3.280
167, 1.88575, 359.606, 162.656, 0, -0.000976562, -0.000976562, 0.0839844, 0.314453, -9.73535, 1.25.2022 18:20:3.288
168, 1.88575, 359.606, 162.656, 0, 0, -0.000976562, 0.0224609, 0.306641, -9.71387, 1.25.2022 18:20:3.296
169, 1.88575, 359.606, 162.656, 0, 0, 0, 0.09375, 0.322266, -9.68848, 1.25.2022 18:20:3.304
170, 1.88575, 359.606, 162.656, 0, 0, 0, 0.0507812, 0.339844, -9.71289, 1.25.2022 18:20:3.312
171, 1.88575, 359.606, 162.656, 0, 0.000976562, 0, 0.0458984, 0.330078, -9.7207, 1.25.2022 18:20:3.320
172, 1.88575, 359.606, 162.656, -0.000976562, 0.000976562, -0.000976562, 0.100586, 0.318359, -9.70703, 1.25.2022 18:20:3.328
173, 1.88575, 359.606, 162.656, -0.000976562, 0, 0, 0.0556641, 0.313477, -9.7041, 1.25.2022 18:20:3.336
174, 1.88575, 359.606, 162.656, 0, -0.000976562, -0.000976562, 0.0507812, 0.330078, -9.69434, 1.25.2022 18:20:3.344
175, 1.88575, 359.606, 162.656, 0, -0.00195312, 0, 0.0742188, 0.326172, -9.74023, 1.25.2022 18:20:3.352
176, 1.88681, 359.613, 162.656, 0, 0, -0.000976562, 0.00292969, 0.347656, -9.73535, 1.25.2022 18:20:3.360
177, 1.88681, 359.613, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.0957031, 0.318359, -9.72852, 1.25.2022 18:20:3.368
178, 1.88681, 359.613, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.0576172, 0.31543, -9.70703, 1.25.2022 18:20:3.376
179, 1.88681, 359.613, 162.656, -0.000976562, -0.00195312, -0.000976562, 0.0507812, 0.337891, -9.72266, 1.25.2022 18:20:3.384
180, 1.88681, 359.613, 162.656, 0, -0.000976562, -0.000976562, 0.110352, 0.303711, -9.71973, 1.25.2022 18:20:3.392
181, 1.88681, 359.613, 162.656, -0.000976562, -0.000976562, -0.000976562, 0.0078125, 0.321289, -9.72266, 1.25.2022 18:20:3.400
182, 1.88681, 359.613, 162.656, 0, -0.000976562, 0, 0.0869141, 0.327148, -9.70508, 1.25.2022 18:20:3.408
183, 1.88681, 359.613, 162.656, 0, -0.000976562, -0.000976562, 0.0771484, 0.304688, -9.7334, 1.25.2022 18:20:3.416
184, 1.88786, 359.62, 162.655, 0, -0.000976562, -0.000976562, 0.0263672, 0.335938, -9.74121, 1.25.2022 18:20:3.424
185, 1.88786, 359.62, 162.655, 0, -0.00195312, 0, 0.105469, 0.330078, -9.7002, 1.25.2022 18:20:3.432
186, 1.88786, 359.62, 162.655, -0.000976562, -0.00195312, -0.000976562, 0.0410156, 0.331055, -9.74902, 1.25.2022 18:20:3.440
187, 1.88786, 359.62, 162.655, -0.000976562, -0.00195312, 0, 0.0263672, 0.324219, -9.75098, 1.25.2022 18:20:3.448
188, 1.88786, 359.62, 162.655, 0, -0.000976562, -0.000976562, 0.100586, 0.326172, -9.74023, 1.25.2022 18:20:3.456
189, 1.89477, 359.619, 162.655, 0, -0.00195312, -0.000976562, 0.0224609, 0.368164, -9.70996, 1.25.2022 18:20:3.464
190, 1.89477, 359.619, 162.655, 0, -0.000976562, -0.000976562, 0.0859375, 0.316406, -9.72656, 1.25.2022 18:20:3.472
191, 1.89583, 359.626, 162.655, 0, -0.000976562, 0, 0.0791016, 0.288086, -9.74805, 1.25.2022 18:20:3.480
192, 1.89583, 359.626, 162.655, -0.000976562, -0.000976562, -0.000976562, 0.0380859, 0.34082, -9.74316, 1.25.2022 18:20:3.488
193, 1.89583, 359.626, 162.655, 0, 0.000976562, -0.000976562, 0.115234, 0.298828, -9.71289, 1.25.2022 18:20:3.496
194, 1.89583, 359.626, 162.655, 0, -0.000976562, -0.000976562, 0.0322266, 0.330078, -9.71289, 1.25.2022 18:20:3.504
195, 1.89583, 359.626, 162.655, -0.000976562, -0.000976562, 0, 0.03125, 0.328125, -9.73633, 1.25.2022 18:20:3.512
196, 1.89583, 359.626, 162.655, -0.000976562, -0.000976562, 0, 0.100586, 0.294922, -9.74805, 1.25.2022 18:20:3.520
197, 1.89583, 359.626, 162.655, 0, -0.000976562, 0, 0.0410156, 0.361328, -9.70801, 1.25.2022 18:20:3.528
198, 1.89583, 359.626, 162.655, -0.000976562, -0.000976562, 0, 0.0742188, 0.324219, -9.74707, 1.25.2022 18:20:3.536
199, 1.90274, 359.625, 162.655, -0.000976562, -0.000976562, -0.000976562, 0.0644531, 0.314453, -9.7334, 1.25.2022 18:20:3.544
200, 1.90274, 359.625, 162.655, 0, -0.000976562, 0, 0.0224609, 0.313477, -9.72559, 1.25.2022 18:20:3.552
